date,timestamp,open,high,low,close,volume
2010-09-09,1283990400,19.24,24.83,19.24,24.77,201400
2010-09-10,1284076800,24.83,24.83,22.97,23.59,65500
2010-09-13,1284336000,22.03,22.03,21.97,21.97,12200
2010-09-14,1284422400,21.1,21.41,20.48,20.54,47800
2010-09-15,1284508800,19.37,19.37,19.3,19.3,11000
2010-09-16,1284595200,18.0,18.0,18.0,18.0,17500
2010-09-17,1284681600,16.76,19.24,16.76,19.24,113100
2010-09-20,1284940800,19.55,19.55,19.55,19.55,59800
2010-09-21,1285027200,20.92,20.92,20.79,20.92,66900
2010-09-22,1285113600,22.28,22.28,22.22,22.28,82300
2010-09-23,1285200000,23.59,23.59,20.73,21.66,93500
2010-09-24,1285286400,22.66,22.66,20.61,20.67,27100
2010-09-27,1285545600,21.35,21.35,19.86,20.05,38300
2010-09-28,1285632000,20.73,20.79,19.99,20.17,42000
2010-09-29,1285718400,20.3,21.1,19.86,19.86,48100
2010-09-30,1285804800,19.86,20.48,19.68,19.86,15500
2010-10-01,1285891200,20.48,20.48,19.24,19.24,2700
2010-10-04,1286150400,18.74,18.74,18.5,18.5,32200
2010-10-05,1286236800,17.38,18.56,17.32,18.56,49800
2010-10-06,1286323200,18.62,18.99,18.62,18.99,21600
2010-10-07,1286409600,18.62,18.62,17.63,17.63,33100
2010-10-08,1286496000,17.75,17.75,17.13,17.26,8700
2010-10-11,1286755200,16.51,16.51,16.26,16.26,2200
2010-10-12,1286841600,17.44,17.44,16.14,16.14,5000
2010-10-13,1286928000,17.26,17.26,16.26,16.39,7600
2010-10-14,1287014400,16.45,16.51,16.45,16.45,3300
2010-10-15,1287100800,17.01,17.01,16.2,16.7,1600
2010-10-18,1287360000,16.76,16.76,15.52,15.52,27500
2010-10-19,1287446400,14.9,15.33,14.9,15.02,26300
2010-10-20,1287532800,14.15,14.59,14.15,14.15,12000
2010-10-21,1287619200,13.22,15.14,13.22,13.41,14700
2010-10-22,1287705600,13.22,13.22,12.54,12.72,21600
2010-10-25,1287964800,13.53,13.53,13.03,13.53,20300
2010-10-26,1288051200,13.9,13.9,13.9,13.9,10200
2010-10-27,1288137600,14.83,14.83,13.97,14.83,24800
2010-10-28,1288224000,15.21,15.83,15.21,15.83,30200
2010-10-29,1288310400,16.63,16.7,15.7,16.079,13600
2010-11-01,1288569600,15.52,16.76,15.21,16.76,9500
2010-11-02,1288656000,16.14,16.39,15.83,16.39,9700
2010-11-03,1288742400,16.01,16.14,16.01,16.14,3000
2010-11-04,1288828800,16.2,16.2,15.02,15.02,12700
2010-11-05,1288915200,16.01,16.57,15.83,16.14,12400
2010-11-08,1289174400,16.14,16.14,16.14,16.14,0
2010-11-09,1289260800,15.52,15.52,15.02,15.02,4100
2010-11-10,1289347200,15.52,16.14,15.52,15.83,4800
2010-11-11,1289433600,16.32,16.32,15.08,15.08,8600
2010-11-12,1289520000,14.71,15.14,14.71,14.9,4000
2010-11-15,1289779200,15.83,15.89,14.03,14.83,13900
2010-11-16,1289865600,15.52,15.52,14.59,14.83,7400
2010-11-17,1289952000,15.14,15.14,14.28,14.28,14300
2010-11-18,1290038400,14.9,14.9,14.34,14.77,11400
2010-11-19,1290124800,15.21,15.21,13.72,14.03,7600
2010-11-22,1290384000,13.97,14.15,13.22,14.15,12700
2010-11-23,1290470400,14.15,14.28,14.09,14.09,3000
2010-11-24,1290556800,14.9,14.9,13.41,13.47,16400
2010-11-25,1290643200,14.59,14.59,13.97,14.15,28800
2010-11-26,1290729600,14.9,14.9,13.66,13.97,6700
2010-11-29,1290988800,14.59,14.96,14.09,14.9,79200
2010-11-30,1291075200,14.77,15.33,14.77,15.21,92000
2010-12-01,1291161600,15.83,15.95,15.21,15.27,61200
2010-12-02,1291248000,16.079,16.079,14.59,15.27,97500
2010-12-03,1291334400,15.4,15.4,15.4,15.4,16100
2010-12-06,1291593600,16.4,16.4,16.4,16.4,269600
2010-12-07,1291680000,17.5,17.5,16.9,17.4,305800
2010-12-08,1291766400,17.3,17.5,16.2,16.2,40000
2010-12-09,1291852800,16.4,17.4,15.8,16.8,40300
2010-12-10,1291939200,16.6,17.4,16.3,17.4,229400
2010-12-13,1292198400,18.2,18.2,17.1,17.5,83900
2010-12-14,1292284800,17.0,17.0,16.4,16.4,86300
2010-12-15,1292371200,16.5,16.5,15.4,16.0,74000
2010-12-16,1292457600,16.0,16.1,14.6,14.8,80200
2010-12-17,1292544000,15.5,16.0,14.6,16.0,64400
2010-12-20,1292803200,15.5,15.8,14.6,14.8,74600
2010-12-21,1292889600,14.8,14.8,13.8,14.6,24000
2010-12-22,1292976000,15.0,15.3,14.7,15.0,42400
2010-12-23,1293062400,15.6,15.6,14.1,14.3,22800
2010-12-24,1293148800,14.1,15.0,14.0,14.5,11600
2010-12-27,1293408000,15.1,15.1,13.8,13.8,12100
2010-12-28,1293494400,14.7,15.3,14.4,15.3,33600
2010-12-29,1293580800,15.3,15.3,14.5,14.6,4500
2010-12-30,1293667200,14.9,14.9,14.3,14.3,9600
2010-12-31,1293753600,14.9,14.9,14.3,14.8,12200
