date,timestamp,open,high,low,close,volume
2010-01-04,1262563200,10.312,10.532,10.312,10.532,161260
2010-01-05,1262649600,11.033,11.033,10.312,10.78,197140
2010-01-06,1262736000,10.501,10.874,10.407,10.626,114920
2010-01-07,1262822400,10.909,11.156,10.909,11.156,292740
2010-01-08,1262908800,11.689,11.689,11.156,11.156,587420
2010-01-11,1263168000,11.156,11.281,10.939,11.093,184670
2010-01-12,1263254400,11.093,11.156,10.626,10.626,131620
2010-01-13,1263340800,10.626,10.78,10.092,10.626,231820
2010-01-14,1263427200,10.626,10.844,10.312,10.721,71960
2010-01-15,1263513600,10.874,10.874,10.437,10.78,187690
2010-01-18,1263772800,10.689,10.689,10.251,10.251,135250
2010-01-19,1263859200,10.092,10.721,10.092,10.596,78080
2010-01-20,1263945600,10.312,10.626,10.312,10.342,41500
2010-01-21,1264032000,10.064,10.342,10.064,10.092,119630
2010-01-22,1264118400,9.845,10.251,9.845,10.092,50420
2010-01-25,1264377600,10.092,10.312,9.999,10.187,19960
2010-01-26,1264464000,10.596,10.596,10.472,10.596,132960
2010-01-27,1264550400,10.596,10.596,10.251,10.56,80350
2010-01-28,1264636800,10.56,10.56,10.157,10.437,54510
2010-01-29,1264723200,10.501,10.501,10.064,10.157,11760
2010-02-01,1264982400,10.501,10.501,10.251,10.312,43470
2010-02-02,1265068800,10.312,10.472,10.312,10.472,58440
2010-02-03,1265155200,10.342,10.472,10.312,10.472,36080
2010-02-04,1265241600,10.56,10.56,10.312,10.501,28130
2010-02-05,1265328000,10.342,10.342,10.064,10.064,69600
2010-02-08,1265587200,10.064,10.312,10.064,10.312,27300
2010-02-09,1265673600,10.312,10.312,10.034,10.034,27190
2010-02-10,1265760000,10.312,10.437,10.157,10.282,23250
2010-02-11,1265846400,10.312,10.312,10.312,10.312,26120
2010-02-12,1265932800,10.312,10.56,10.282,10.342,78490
2010-02-22,1266796800,10.654,10.654,10.342,10.472,28190
2010-02-23,1266883200,10.034,10.342,10.034,10.157,16340
2010-02-24,1266969600,10.437,10.437,10.124,10.157,4660
2010-02-25,1267056000,10.472,10.472,10.124,10.187,5280
2010-02-26,1267142400,10.064,10.187,10.064,10.187,7210
2010-03-01,1267401600,10.251,10.312,10.187,10.251,11760
2010-03-02,1267488000,10.377,10.377,10.157,10.282,18320
2010-03-03,1267574400,10.377,10.377,10.124,10.377,35390
2010-03-04,1267660800,10.472,10.472,10.312,10.377,80200
2010-03-05,1267747200,10.251,10.407,10.251,10.377,34200
2010-03-08,1268006400,10.377,10.78,10.377,10.78,144360
2010-03-09,1268092800,11.093,11.31,10.968,11.31,494830
