date,timestamp,open,high,low,close,volume
2010-01-04,1262563200,8.645,8.901,8.645,8.901,80470
2010-01-05,1262649600,9.223,9.289,8.835,8.967,83000
2010-01-06,1262736000,8.703,8.967,8.578,8.703,99590
2010-01-07,1262822400,8.703,8.901,8.645,8.835,99480
2010-01-08,1262908800,9.033,9.033,8.446,8.446,83420
2010-01-11,1263168000,8.446,8.446,8.248,8.314,62640
2010-01-12,1263254400,8.248,8.314,7.992,7.992,96380
2010-01-13,1263340800,7.859,8.314,7.669,8.314,40520
2010-01-14,1263427200,8.314,8.446,8.314,8.314,41460
2010-01-15,1263513600,8.314,8.314,7.992,8.124,32410
2010-01-18,1263772800,8.124,8.124,7.735,7.735,75230
2010-01-19,1263859200,7.735,7.925,7.669,7.794,23250
2010-01-20,1263945600,7.794,7.992,7.669,7.925,41550
2010-01-21,1264032000,7.604,7.794,7.537,7.537,47320
2010-01-22,1264118400,7.537,7.537,7.281,7.339,19960
2010-01-25,1264377600,7.537,7.537,7.215,7.537,17480
2010-01-26,1264464000,7.735,7.859,7.604,7.859,50080
2010-01-27,1264550400,7.537,7.859,7.537,7.859,17130
2010-01-28,1264636800,7.859,7.859,7.471,7.735,17230
2010-01-29,1264723200,7.537,7.794,7.471,7.794,10150
2010-02-01,1264982400,7.925,8.058,7.794,7.925,65670
2010-02-02,1265068800,8.314,8.314,8.189,8.314,147430
2010-02-03,1265155200,8.645,8.645,8.314,8.578,143480
2010-02-04,1265241600,8.314,8.578,8.248,8.314,79550
2010-02-05,1265328000,8.124,8.38,7.992,8.058,168170
2010-02-08,1265587200,8.058,8.314,7.735,8.058,64550
2010-02-09,1265673600,7.859,7.925,7.794,7.859,52210
2010-02-10,1265760000,7.859,8.058,7.859,8.058,4640
2010-02-11,1265846400,7.859,7.859,7.859,7.859,87990
2010-02-12,1265932800,8.058,8.058,7.859,7.992,30580
2010-02-22,1266796800,8.189,8.189,7.859,7.859,26140
2010-02-23,1266883200,7.859,7.859,7.471,7.604,88640
2010-02-24,1266969600,7.604,7.604,7.537,7.604,71660
2010-02-25,1267056000,7.669,7.735,7.604,7.604,17770
2010-02-26,1267142400,7.604,7.735,7.604,7.735,62530
2010-03-01,1267401600,7.735,7.992,7.735,7.794,97750
2010-03-02,1267488000,7.794,7.794,7.735,7.794,61240
2010-03-03,1267574400,7.859,7.859,7.735,7.859,43780
2010-03-04,1267660800,7.925,8.058,7.794,7.925,168980
2010-03-05,1267747200,7.992,8.314,7.859,8.314,184790
2010-03-08,1268006400,8.703,8.703,8.703,8.703,52510
2010-03-09,1268092800,9.099,9.099,8.835,9.099,1108390
2010-03-10,1268179200,9.099,9.223,8.703,9.033,300200
2010-03-11,1268265600,8.835,9.099,8.703,8.768,183880
2010-03-12,1268352000,9.033,9.157,8.967,9.157,457930
2010-03-15,1268611200,9.487,9.62,9.289,9.487,520090
2010-03-16,1268697600,9.487,9.487,9.033,9.033,194970
2010-03-17,1268784000,8.967,8.967,8.645,8.645,348230
2010-03-18,1268870400,8.645,8.835,8.645,8.835,170270
2010-03-19,1268956800,8.768,9.033,8.768,8.967,144800
2010-03-22,1269216000,8.967,8.967,8.645,8.703,243410
2010-03-23,1269302400,8.578,8.768,8.513,8.513,178400
2010-03-24,1269388800,8.703,8.901,8.513,8.901,378190
2010-03-25,1269475200,8.835,8.835,8.513,8.513,218370
2010-03-26,1269561600,8.513,8.703,8.446,8.578,94150
2010-03-29,1269820800,8.578,8.645,8.446,8.578,67330
2010-03-30,1269907200,8.578,8.901,8.578,8.703,434730
2010-03-31,1269993600,8.703,8.901,8.645,8.703,349240
2010-04-01,1270080000,8.768,8.768,8.645,8.768,147140
2010-04-02,1270166400,9.157,9.157,9.157,9.157,223170
2010-04-05,1270425600,9.62,9.62,9.355,9.62,1167140
2010-04-06,1270512000,9.677,9.744,9.355,9.62,425200
2010-04-07,1270598400,9.355,9.554,9.223,9.355,293450
2010-04-08,1270684800,9.355,9.62,9.223,9.289,319100
2010-04-09,1270771200,9.554,9.554,9.289,9.289,329610
2010-04-12,1271030400,9.289,9.289,9.289,9.289,292390
2010-04-13,1271116800,9.422,9.554,9.223,9.289,259970
2010-04-14,1271203200,9.422,9.422,9.157,9.223,111630
2010-04-15,1271289600,9.355,9.355,9.099,9.223,159720
2010-04-16,1271376000,9.677,9.677,9.62,9.677,374180
2010-04-19,1271635200,10.132,10.132,9.744,10.075,1154630
2010-04-20,1271721600,9.81,9.876,9.62,9.62,658310
2010-04-21,1271808000,9.744,9.81,9.62,9.744,358030
2010-04-22,1271894400,9.677,9.81,9.487,9.554,277920
2010-04-26,1272240000,9.487,9.677,9.487,9.487,149580
2010-04-27,1272326400,9.422,9.554,9.355,9.355,364410
2010-04-28,1272412800,9.223,9.744,9.223,9.554,509010
2010-04-29,1272499200,9.744,9.744,9.554,9.677,217650
2010-05-04,1272931200,10.008,10.008,9.81,9.876,318570
2010-05-05,1273017600,9.744,9.81,9.62,9.62,240000
2010-05-06,1273104000,9.744,9.876,9.62,9.876,443570
2010-05-07,1273190400,9.744,10.075,9.554,10.008,951190
2010-05-10,1273449600,10.463,10.463,10.198,10.463,960570
2010-05-11,1273536000,10.984,10.984,10.198,10.331,373530
2010-05-12,1273622400,10.008,10.075,9.876,9.876,333710
2010-05-13,1273708800,9.876,9.942,9.554,9.554,365380
2010-05-14,1273795200,9.744,9.744,9.355,9.487,202340
2010-05-17,1274054400,9.744,9.744,9.157,9.223,416520
2010-05-18,1274140800,9.223,9.355,9.157,9.157,163440
2010-05-19,1274227200,9.223,9.223,8.768,8.768,269270
2010-05-20,1274313600,8.38,8.768,8.38,8.768,472300
2010-05-21,1274400000,8.38,8.578,8.38,8.38,226240
2010-05-24,1274659200,8.38,8.645,8.189,8.446,134030
2010-05-25,1274745600,8.314,8.513,8.314,8.314,186390
2010-05-26,1274832000,8.446,8.703,8.314,8.578,190400
2010-05-27,1274918400,8.446,8.578,8.38,8.38,270640
2010-05-28,1275004800,8.768,8.768,8.645,8.768,275690
2010-05-31,1275264000,8.768,8.835,8.513,8.578,127390
2010-06-01,1275350400,8.645,8.768,8.446,8.768,172930
2010-06-02,1275436800,8.645,8.835,8.578,8.768,155060
2010-06-03,1275523200,9.033,9.033,8.835,8.901,201040
2010-06-04,1275609600,9.289,9.289,9.289,9.289,180850
2010-06-07,1275868800,9.289,9.554,8.901,8.901,398290
2010-06-08,1275955200,8.703,9.099,8.703,9.099,198780
