date,timestamp,open,high,low,close,volume
2010-05-10,1273449600,8.67,10.4,8.67,10.4,7200
2010-05-11,1273536000,11.0,11.0,11.0,11.0,5000
2010-05-12,1273622400,11.0,11.0,11.0,11.0,0
2010-05-13,1273708800,11.0,11.0,11.0,11.0,4000
2010-05-14,1273795200,12.1,12.1,12.1,12.1,10
2010-05-17,1274054400,12.1,12.1,12.1,12.1,0
2010-05-18,1274140800,12.1,12.1,12.1,12.1,0
2010-05-19,1274227200,12.1,12.1,12.1,12.1,0
2010-05-20,1274313600,12.1,12.1,12.1,12.1,0
2010-05-21,1274400000,12.1,12.1,12.1,12.1,0
2010-05-24,1274659200,10.9,10.9,10.9,10.9,500
2010-05-25,1274745600,10.9,10.9,10.9,10.9,0
2010-05-26,1274832000,10.9,10.9,10.9,10.9,0
2010-05-27,1274918400,10.9,10.9,10.9,10.9,0
2010-05-28,1275004800,10.9,10.9,10.9,10.9,0
2010-05-31,1275264000,10.9,10.9,10.9,10.9,0
2010-06-01,1275350400,10.9,10.9,10.9,10.9,0
2010-06-02,1275436800,10.9,10.9,10.9,10.9,0
2010-06-03,1275523200,10.9,10.9,10.9,10.9,150
2010-06-04,1275609600,10.5,10.5,10.5,10.5,0
2010-06-07,1275868800,10.5,10.5,10.5,10.5,0
2010-06-08,1275955200,10.5,10.5,10.5,10.5,0
2010-06-09,1276041600,9.5,9.5,9.5,9.5,4000
2010-06-10,1276128000,9.5,9.5,9.5,9.5,0
2010-06-11,1276214400,9.9,9.9,9.9,9.9,5000
2010-06-14,1276473600,9.9,9.9,9.9,9.9,0
2010-06-15,1276560000,9.9,9.9,9.9,9.9,0
2010-06-16,1276646400,9.9,9.9,9.9,9.9,0
2010-06-17,1276732800,9.9,9.9,9.9,9.9,0
2010-06-18,1276819200,9.9,9.9,9.9,9.9,0
2010-06-21,1277078400,9.9,9.9,9.9,9.9,0
2010-06-22,1277164800,9.0,9.0,9.0,9.0,5000
2010-06-23,1277251200,9.9,9.9,9.9,9.9,10
2010-06-24,1277337600,9.8,10.1,9.8,10.1,5000
2010-06-25,1277424000,10.0,10.8,10.0,10.0,3590
2010-06-28,1277683200,10.3,10.3,10.3,10.3,0
2010-06-29,1277769600,11.3,11.3,10.5,11.0,4100
