date,timestamp,open,high,low,close,volume
2010-01-04,1262563200,18.21,18.38,18.04,18.38,31200
2010-01-05,1262649600,19.38,19.47,18.17,18.17,70300
2010-01-06,1262736000,18.46,19.72,18.08,18.08,38600
2010-01-07,1262822400,17.29,18.04,17.29,17.29,38900
2010-01-08,1262908800,17.29,18.46,16.61,17.2,65100
2010-01-11,1263168000,16.53,18.42,16.49,16.49,12000
2010-01-12,1263254400,17.96,17.96,15.99,15.99,29600
2010-01-13,1263340800,15.52,17.16,15.23,16.66,21300
2010-01-14,1263427200,16.95,16.95,15.86,16.78,11000
2010-01-15,1263513600,16.36,16.36,15.44,15.44,15100
2010-01-18,1263772800,15.48,15.48,14.43,14.43,16500
2010-01-19,1263859200,14.43,14.68,13.64,14.48,17400
2010-01-20,1263945600,15.23,15.36,13.59,13.68,24800
2010-01-21,1264032000,13.26,13.43,13.22,13.38,10900
2010-01-22,1264118400,12.5,13.59,12.5,13.55,26500
2010-01-25,1264377600,13.76,13.97,13.22,13.97,7200
2010-01-26,1264464000,14.81,14.81,14.68,14.81,11500
2010-01-27,1264550400,15.78,15.78,13.76,13.76,26900
2010-01-28,1264636800,13.43,13.59,13.43,13.43,5600
2010-01-29,1264723200,13.43,13.47,13.43,13.47,4500
2010-02-01,1264982400,13.43,13.43,12.8,13.01,37500
2010-02-02,1265068800,13.01,13.01,12.59,12.59,18600
2010-02-03,1265155200,12.75,12.8,12.71,12.8,5800
2010-02-04,1265241600,13.01,13.43,13.01,13.43,5600
2010-02-05,1265328000,13.3,13.38,12.8,12.8,13600
2010-02-08,1265587200,13.05,13.05,13.01,13.05,6800
2010-02-09,1265673600,13.09,13.09,12.21,12.55,3300
2010-02-10,1265760000,12.59,13.09,12.59,13.01,7500
2010-02-11,1265846400,13.05,13.13,13.01,13.01,2300
2010-02-12,1265932800,13.8,13.8,13.05,13.05,2900
2010-02-22,1266796800,13.09,13.22,13.09,13.22,5000
2010-02-23,1266883200,12.59,12.59,12.59,12.59,1000
2010-02-24,1266969600,12.59,12.59,12.21,12.21,3800
2010-02-25,1267056000,13.22,13.22,12.42,12.42,6300
2010-02-26,1267142400,12.46,12.96,12.46,12.8,5200
2010-03-01,1267401600,13.13,13.13,12.8,13.01,5200
2010-03-02,1267488000,12.92,13.22,12.71,12.84,7700
2010-03-03,1267574400,13.01,13.85,12.84,13.85,31000
2010-03-04,1267660800,14.27,14.31,13.89,13.89,24100
2010-03-05,1267747200,14.27,14.39,14.01,14.22,14600
2010-03-08,1268006400,15.1,15.19,15.1,15.19,21500
2010-03-09,1268092800,15.19,15.73,14.52,14.52,18000
2010-03-10,1268179200,15.31,15.31,14.48,14.56,14100
2010-03-11,1268265600,14.68,15.1,14.27,14.27,14800
2010-03-12,1268352000,14.35,14.77,14.27,14.27,14400
2010-03-15,1268611200,14.68,14.89,14.48,14.48,14200
2010-03-16,1268697600,14.81,14.81,14.06,14.18,19200
2010-03-17,1268784000,14.27,14.43,14.1,14.1,18600
2010-03-18,1268870400,14.06,14.48,13.85,14.43,8600
2010-03-19,1268956800,14.89,14.89,14.68,14.68,21700
2010-03-22,1269216000,14.73,14.73,14.68,14.68,16500
2010-03-23,1269302400,14.31,14.89,14.27,14.68,12100
2010-03-24,1269388800,15.52,15.61,15.44,15.61,35700
2010-03-25,1269475200,16.57,16.57,16.149,16.57,188100
2010-03-26,1269561600,17.71,17.71,16.66,17.71,71700
2010-03-29,1269820800,17.83,17.83,16.45,16.99,35100
2010-03-30,1269907200,16.61,17.71,16.41,17.33,50500
2010-03-31,1269993600,17.58,17.58,16.239,16.57,21300
2010-04-01,1270080000,16.07,16.57,15.86,15.9,24500
2010-04-02,1270166400,16.149,16.149,15.1,15.15,18400
2010-04-05,1270425600,16.36,16.36,15.94,16.32,12200
2010-04-06,1270512000,16.149,16.7,16.149,16.149,19900
2010-04-07,1270598400,16.36,16.41,15.94,16.36,35800
2010-04-08,1270684800,16.36,17.2,16.36,17.2,45900
2010-04-09,1270771200,18.04,18.29,17.62,18.29,90900
2010-04-12,1271030400,19.3,19.3,17.45,18.25,21600
2010-04-13,1271116800,18.67,18.88,17.12,17.12,39500
2010-04-14,1271203200,17.12,18.04,17.12,18.04,16600
2010-04-15,1271289600,18.46,18.46,17.62,18.38,15900
