date,timestamp,open,high,low,close,volume
2010-01-04,1262563200,5.664,5.752,5.625,5.752,209950
2010-01-05,1262649600,5.96,6.004,5.752,5.834,912870
2010-01-06,1262736000,5.664,5.834,5.625,5.664,595140
2010-01-07,1262822400,5.664,5.752,5.5,5.625,624030
2010-01-08,1262908800,5.752,5.878,5.538,5.538,601390
2010-01-11,1263168000,5.582,5.625,5.412,5.412,313240
2010-01-12,1263254400,5.373,5.582,5.285,5.285,498630
2010-01-13,1263340800,5.455,5.5,5.077,5.329,353280
2010-01-14,1263427200,5.455,5.455,5.204,5.285,178530
2010-01-15,1263513600,5.114,5.373,5.114,5.241,181480
2010-01-18,1263772800,5.077,5.204,4.988,4.988,323080
2010-01-19,1263859200,4.95,5.114,4.95,5.033,192450
2010-01-20,1263945600,5.077,5.077,4.95,4.95,214140
2010-01-21,1264032000,4.862,4.988,4.781,4.781,258430
2010-01-22,1264118400,4.655,4.819,4.655,4.781,285030
2010-01-25,1264377600,4.781,4.862,4.736,4.781,151530
2010-01-26,1264464000,4.95,4.988,4.95,4.988,181400
2010-01-27,1264550400,4.988,5.033,4.819,4.819,203940
2010-01-28,1264636800,4.862,4.862,4.781,4.781,101910
2010-01-29,1264723200,4.692,4.819,4.692,4.781,151610
2010-02-01,1264982400,4.819,4.862,4.781,4.819,78260
2010-02-02,1265068800,4.862,4.862,4.781,4.781,135360
2010-02-03,1265155200,4.781,4.907,4.736,4.862,135700
2010-02-04,1265241600,4.862,4.907,4.819,4.907,233600
2010-02-05,1265328000,4.781,4.907,4.781,4.819,99990
2010-02-08,1265587200,4.736,4.781,4.736,4.736,84000
2010-02-09,1265673600,4.692,4.819,4.692,4.692,86670
2010-02-10,1265760000,4.692,4.781,4.692,4.736,70850
2010-02-11,1265846400,4.819,4.819,4.819,4.819,56460
2010-02-12,1265932800,4.819,4.907,4.819,4.819,83950
2010-02-22,1266796800,4.907,4.907,4.819,4.819,58230
2010-02-23,1266883200,4.736,4.781,4.61,4.61,631120
2010-02-24,1266969600,4.566,4.61,4.397,4.61,345010
2010-02-25,1267056000,4.655,4.692,4.61,4.655,238460
2010-02-26,1267142400,4.566,4.736,4.566,4.736,296280
2010-03-01,1267401600,4.736,4.819,4.736,4.819,334610
2010-03-02,1267488000,4.736,4.819,4.736,4.736,191020
2010-03-03,1267574400,4.781,4.95,4.736,4.95,576440
2010-03-04,1267660800,5.077,5.158,5.033,5.158,1227780
2010-03-05,1267747200,5.077,5.158,5.077,5.077,449770
2010-03-08,1268006400,5.114,5.329,5.077,5.329,849240
2010-03-09,1268092800,5.329,5.582,5.241,5.582,1361030
2010-03-10,1268179200,5.664,5.795,5.582,5.708,1193510
2010-03-11,1268265600,5.625,5.922,5.582,5.834,1843160
2010-03-12,1268352000,5.664,5.795,5.582,5.752,1091930
2010-03-15,1268611200,5.795,5.795,5.538,5.752,1472520
2010-03-16,1268697600,5.625,5.664,5.5,5.5,609670
2010-03-17,1268784000,5.412,5.5,5.329,5.329,476970
2010-03-18,1268870400,5.412,5.538,5.285,5.538,805200
2010-03-19,1268956800,5.625,5.664,5.329,5.329,934790
2010-03-22,1269216000,5.329,5.373,5.241,5.285,350890
2010-03-23,1269302400,5.329,5.329,5.204,5.204,355600
2010-03-24,1269388800,5.329,5.412,5.241,5.329,361420
2010-03-25,1269475200,5.241,5.285,5.114,5.204,403290
2010-03-26,1269561600,5.158,5.241,5.114,5.158,263660
2010-03-29,1269820800,5.158,5.241,5.114,5.114,254510
2010-03-30,1269907200,5.204,5.241,5.077,5.158,415970
2010-03-31,1269993600,5.158,5.412,5.158,5.329,793270
2010-04-01,1270080000,5.329,5.373,5.241,5.329,314550
2010-04-02,1270166400,5.412,5.538,5.373,5.412,1049170
2010-04-05,1270425600,5.5,5.5,5.329,5.329,796080
2010-04-06,1270512000,5.455,5.582,5.285,5.538,3134120
2010-04-07,1270598400,5.412,5.582,5.412,5.455,894050
2010-04-08,1270684800,5.5,5.5,5.329,5.412,659870
2010-04-09,1270771200,5.412,5.5,5.373,5.412,841730
2010-04-12,1271030400,5.373,5.373,5.373,5.373,367750
2010-04-13,1271116800,5.373,5.455,5.329,5.329,596210
2010-04-14,1271203200,5.329,5.373,5.285,5.329,372210
2010-04-15,1271289600,5.373,5.412,5.329,5.373,318220
2010-04-16,1271376000,5.455,5.455,5.373,5.373,735170
