date,timestamp,open,high,low,close,volume
2010-04-20,1271721600,22.56,22.56,22.56,22.56,23510
2010-04-21,1271808000,23.496,23.496,23.496,23.496,21200
2010-04-22,1271894400,24.673,24.673,24.673,24.673,22090
2010-04-26,1272240000,25.375,25.375,24.439,24.439,603530
2010-04-27,1272326400,23.971,25.375,23.971,24.673,204680
2010-04-28,1272412800,24.673,24.907,24.439,24.673,215540
2010-04-29,1272499200,24.673,24.673,24.205,24.673,154290
2010-05-04,1272931200,24.673,24.673,24.439,24.439,180130
2010-05-05,1273017600,23.496,24.439,23.496,23.971,107890
2010-05-06,1273104000,24.439,24.439,23.971,24.205,89170
2010-05-07,1273190400,24.205,24.205,23.496,23.496,120110
2010-05-10,1273449600,24.205,24.205,23.45,23.496,50420
2010-05-11,1273536000,23.971,23.971,23.496,23.736,103630
2010-05-12,1273622400,22.981,23.736,22.934,23.075,63120
2010-05-13,1273708800,23.496,23.496,22.981,23.028,28290
2010-05-14,1273795200,23.45,23.45,23.028,23.262,41700
2010-05-17,1274054400,23.496,23.496,22.794,23.262,31640
2010-05-18,1274140800,23.028,23.262,22.794,22.794,5150
2010-05-19,1274227200,22.56,22.794,21.664,22.794,98650
2010-05-20,1274313600,21.851,22.794,21.851,22.56,102340
2010-05-21,1274400000,21.476,21.476,21.43,21.476,35460
2010-05-24,1274659200,21.43,21.617,21.195,21.383,25300
2010-05-25,1274745600,20.446,21.383,20.399,20.68,22570
2010-05-26,1274832000,21.149,21.711,21.149,21.149,8470
2010-05-27,1274918400,21.149,21.57,20.68,20.68,42260
2010-05-28,1275004800,21.149,21.711,20.961,21.711,58270
2010-05-31,1275264000,22.466,22.466,21.711,21.711,17640
2010-06-01,1275350400,21.149,21.149,20.961,21.149,11900
2010-06-02,1275436800,21.149,21.149,20.112,20.493,18900
2010-06-03,1275523200,21.383,21.383,20.68,20.68,22300
2010-06-04,1275609600,21.149,21.149,20.446,21.149,23710
2010-06-07,1275868800,20.212,21.102,20.212,20.212,178360
2010-06-08,1275955200,20.446,20.586,20.212,20.586,19030
2010-06-09,1276041600,20.305,20.68,20.305,20.68,9640
2010-06-10,1276128000,20.914,20.914,20.586,20.586,8310
2010-06-11,1276214400,20.821,20.821,20.446,20.446,25810
