date,timestamp,open,high,low,close,volume
2010-02-02,1265068800,0.0,0.0,0.0,0.0,0
2010-02-03,1265155200,0.0,0.0,0.0,0.0,0
2010-02-04,1265241600,0.0,0.0,0.0,0.0,0
2010-02-05,1265328000,0.0,0.0,0.0,0.0,0
2010-02-08,1265587200,0.0,0.0,0.0,0.0,0
2010-02-09,1265673600,0.0,0.0,0.0,0.0,0
2010-02-10,1265760000,0.0,0.0,0.0,0.0,0
2010-02-11,1265846400,0.0,0.0,0.0,0.0,0
2010-02-12,1265932800,0.0,0.0,0.0,0.0,0
2010-02-22,1266796800,0.0,0.0,0.0,0.0,0
2010-02-23,1266883200,0.0,0.0,0.0,0.0,0
2010-02-24,1266969600,0.0,0.0,0.0,0.0,0
2010-02-25,1267056000,0.0,0.0,0.0,0.0,0
2010-02-26,1267142400,0.0,0.0,0.0,0.0,0
2010-03-01,1267401600,0.0,0.0,0.0,0.0,0
2010-03-02,1267488000,0.0,0.0,0.0,0.0,0
2010-03-03,1267574400,0.0,0.0,0.0,0.0,0
2010-03-04,1267660800,0.0,0.0,0.0,0.0,0
2010-03-05,1267747200,0.0,0.0,0.0,0.0,0
2010-03-08,1268006400,0.0,0.0,0.0,0.0,0
2010-03-09,1268092800,0.0,0.0,0.0,0.0,0
2010-03-10,1268179200,0.0,0.0,0.0,0.0,0
2010-03-11,1268265600,0.0,0.0,0.0,0.0,0
2010-03-12,1268352000,0.0,0.0,0.0,0.0,0
2010-03-15,1268611200,1.979,1.979,1.979,1.979,8000
2010-03-16,1268697600,1.979,1.979,1.979,1.979,0
2010-03-17,1268784000,1.979,1.979,1.979,1.979,0
2010-03-18,1268870400,1.979,1.979,1.979,1.979,0
2010-03-19,1268956800,1.979,1.979,1.979,1.979,0
2010-03-22,1269216000,1.979,1.979,1.979,1.979,1154
2010-03-23,1269302400,1.979,1.979,1.979,1.979,0
2010-03-24,1269388800,1.979,1.979,1.979,1.979,0
2010-03-25,1269475200,1.979,1.979,1.979,1.979,0
2010-03-26,1269561600,1.979,1.979,1.979,1.979,0
2010-03-29,1269820800,1.979,1.979,1.979,1.979,0
2010-03-30,1269907200,1.979,1.979,1.979,1.979,0
2010-03-31,1269993600,1.979,1.979,1.979,1.979,0
2010-04-01,1270080000,1.979,1.979,1.979,1.979,0
2010-04-02,1270166400,1.979,1.979,1.979,1.979,0
2010-04-05,1270425600,1.979,1.979,1.979,1.979,0
2010-04-06,1270512000,1.979,1.979,1.979,1.979,0
2010-04-07,1270598400,1.979,1.979,1.979,1.979,0
2010-04-08,1270684800,1.979,1.979,1.979,1.979,1000
2010-04-09,1270771200,2.723,2.723,2.723,2.723,0
2010-04-12,1271030400,2.723,2.723,2.723,2.723,0
2010-04-13,1271116800,2.723,2.723,2.723,2.723,0
2010-04-14,1271203200,2.723,2.723,2.723,2.723,0
2010-04-15,1271289600,2.723,2.723,2.723,2.723,0
2010-04-16,1271376000,2.723,2.723,2.723,2.723,0
2010-04-19,1271635200,2.723,2.723,2.723,2.723,0
2010-04-20,1271721600,2.723,2.723,2.723,2.723,0
2010-04-21,1271808000,2.723,2.723,2.723,2.723,0
2010-04-22,1271894400,2.723,2.723,2.723,2.723,0
2010-04-26,1272240000,2.723,2.723,2.723,2.723,0
2010-04-27,1272326400,2.723,2.723,2.723,2.723,0
2010-04-28,1272412800,2.723,2.723,2.723,2.723,0
2010-04-29,1272499200,2.723,2.723,2.723,2.723,0
2010-05-04,1272931200,2.723,2.723,2.723,2.723,0
2010-05-05,1273017600,2.723,2.723,2.723,2.723,0
2010-05-06,1273104000,2.723,2.723,2.723,2.723,0
2010-05-07,1273190400,2.723,2.723,2.723,2.723,0
2010-05-10,1273449600,2.723,2.723,2.723,2.723,0
2010-05-11,1273536000,2.723,2.723,2.723,2.723,0
2010-05-12,1273622400,2.723,2.723,2.723,2.723,0
2010-05-13,1273708800,2.723,2.723,2.723,2.723,0
2010-05-14,1273795200,2.682,2.682,2.682,2.682,1000
2010-05-17,1274054400,2.723,2.723,2.723,2.723,0
2010-05-18,1274140800,2.546,2.546,2.546,2.546,1000
2010-05-19,1274227200,2.587,2.587,2.587,2.587,0
2010-05-20,1274313600,2.587,2.587,2.587,2.587,0
2010-05-21,1274400000,2.587,2.587,2.587,2.587,0
2010-05-24,1274659200,2.546,2.546,2.546,2.546,0
2010-05-25,1274745600,2.546,2.546,2.546,2.546,0
