date,timestamp,open,high,low,close,volume
2010-01-04,1262563200,18.05,18.9,18.05,18.9,25000
2010-01-05,1262649600,20.2,20.2,20.01,20.2,29300
2010-01-06,1262736000,20.15,20.15,19.0,19.0,7600
2010-01-07,1262822400,17.33,17.7,17.33,17.7,11400
2010-01-08,1262908800,19.47,19.47,18.21,18.5,25800
2010-01-11,1263168000,18.71,18.71,17.2,17.2,37600
2010-01-12,1263254400,17.99,17.99,16.1,16.1,17800
2010-01-13,1263340800,14.33,16.2,14.24,16.2,14600
2010-01-14,1263427200,17.4,17.4,17.21,17.4,6200
2010-01-15,1263513600,17.29,17.39,16.45,17.2,5300
2010-01-18,1263772800,16.379,16.379,16.0,16.0,6800
2010-01-19,1263859200,15.931,16.681,15.931,16.4,1300
2010-01-20,1263945600,15.69,16.64,15.4,15.5,10300
2010-01-21,1264032000,15.58,15.58,14.9,14.9,11300
2010-01-22,1264118400,13.39,14.1,13.39,14.1,7800
2010-01-25,1264377600,14.62,14.9,14.62,14.9,2800
2010-01-26,1264464000,15.61,15.8,15.43,15.8,9400
2010-01-27,1264550400,16.07,16.07,15.2,15.2,1500
2010-01-28,1264636800,16.2,16.2,16.2,16.2,0
2010-01-29,1264723200,15.07,15.07,14.6,14.6,800
2010-02-01,1264982400,14.47,15.4,14.47,15.4,65900
2010-02-02,1265068800,16.4,16.4,15.93,16.4,41900
2010-02-03,1265155200,17.6,17.6,17.22,17.6,103200
2010-02-04,1265241600,18.04,18.8,18.04,18.8,61500
2010-02-05,1265328000,20.0,20.2,20.0,20.1,154300
2010-02-08,1265587200,22.67,22.67,20.3,20.3,14300
2010-02-09,1265673600,18.9,18.9,18.9,18.9,5100
2010-02-10,1265760000,17.8,19.04,17.8,17.8,78000
2010-02-11,1265846400,19.21,19.21,16.81,17.0,11000
2010-02-12,1265932800,18.09,18.09,18.0,18.0,5400
2010-02-22,1266796800,17.97,18.72,17.02,17.4,19800
2010-02-23,1266883200,16.49,16.58,16.3,16.3,30700
2010-02-24,1266969600,15.62,15.99,15.06,15.9,29400
2010-02-25,1267056000,15.49,16.4,15.22,16.4,95100
2010-02-26,1267142400,17.6,17.6,17.51,17.6,14400
2010-03-01,1267401600,17.95,18.9,17.95,18.9,30200
2010-03-02,1267488000,21.67,21.88,19.4,19.4,111400
2010-03-03,1267574400,20.29,21.39,18.9,19.0,107000
2010-03-04,1267660800,18.49,19.85,18.2,18.3,23800
2010-03-05,1267747200,20.1,20.49,19.2,19.2,44900
2010-03-08,1268006400,19.29,19.38,18.9,18.9,33600
2010-03-09,1268092800,18.98,19.27,18.12,18.6,19100
2010-03-10,1268179200,18.47,18.47,17.62,18.0,27800
2010-03-11,1268265600,18.1,18.58,17.91,18.1,29700
2010-03-12,1268352000,17.54,18.1,17.35,18.1,37800
2010-03-15,1268611200,18.92,19.3,18.45,19.3,145000
2010-03-16,1268697600,19.55,19.55,18.3,18.3,20200
2010-03-17,1268784000,18.01,18.48,18.01,18.1,11800
2010-03-18,1268870400,17.92,18.2,17.73,18.2,17200
2010-03-19,1268956800,18.58,18.58,17.92,18.3,5300
2010-03-22,1269216000,18.33,19.08,18.33,18.8,20500
2010-03-23,1269302400,18.46,18.46,17.61,17.8,20200
2010-03-24,1269388800,17.43,17.8,17.43,17.8,10300
2010-03-25,1269475200,17.77,18.15,17.02,17.3,9200
2010-03-26,1269561600,17.11,17.2,16.83,17.2,10600
2010-03-29,1269820800,17.1,17.19,16.91,17.1,20900
2010-03-30,1269907200,17.68,17.77,17.1,17.1,6600
2010-03-31,1269993600,18.35,18.35,16.9,16.9,15400
2010-04-01,1270080000,16.32,16.69,16.04,16.6,11400
2010-04-02,1270166400,17.48,17.48,16.54,17.1,20400
2010-04-05,1270425600,17.2,17.2,16.82,17.2,13600
2010-04-06,1270512000,17.28,17.47,16.62,16.9,17200
2010-04-07,1270598400,17.75,17.75,16.53,17.0,25100
2010-04-08,1270684800,17.62,17.99,16.4,17.9,41900
2010-04-09,1270771200,18.0,18.38,17.9,17.9,22300
2010-04-12,1271030400,18.26,18.26,17.3,17.3,12200
2010-04-13,1271116800,17.1,17.19,17.01,17.1,14000
2010-04-14,1271203200,17.01,17.39,16.72,17.2,9600
2010-04-15,1271289600,16.72,17.0,16.63,17.0,26800
2010-04-16,1271376000,17.6,17.89,17.5,17.6,18700
2010-04-19,1271635200,17.2,17.2,16.65,17.2,7800
2010-04-20,1271721600,17.63,18.0,16.89,18.0,78500
2010-04-21,1271808000,18.44,19.3,18.44,19.3,106000
2010-04-22,1271894400,20.96,21.16,18.62,19.5,33700
2010-04-26,1272240000,19.65,19.65,18.4,18.4,5900
2010-04-27,1272326400,17.22,17.69,17.22,17.5,33600
2010-04-28,1272412800,17.12,17.49,16.76,17.4,34000
2010-04-29,1272499200,18.09,18.09,17.62,18.0,18100
2010-05-04,1272931200,18.44,19.2,18.44,19.2,67300
2010-05-05,1273017600,20.31,20.5,19.84,20.5,107900
2010-05-06,1273104000,21.43,22.0,21.43,22.0,91200
2010-05-07,1273190400,24.09,24.49,21.3,21.4,80700
2010-05-10,1273449600,20.0,20.09,19.9,19.9,30100
2010-05-11,1273536000,19.58,21.11,18.71,19.0,78700
2010-05-12,1273622400,18.65,18.65,17.7,17.7,71900
2010-05-13,1273708800,17.52,18.27,16.68,17.8,31600
2010-05-14,1273795200,18.03,18.88,18.03,18.5,18000
2010-05-17,1274054400,18.75,18.75,17.52,17.9,9400
2010-05-18,1274140800,17.88,17.88,17.4,17.4,15700
2010-05-19,1274227200,17.06,17.06,16.3,16.3,45100
2010-05-20,1274313600,14.56,15.8,14.21,15.8,26900
2010-05-21,1274400000,16.99,16.99,14.9,14.9,47900
2010-05-24,1274659200,14.58,15.4,14.49,15.4,12900
2010-05-25,1274745600,15.17,16.1,15.17,16.1,8000
2010-05-26,1274832000,16.52,16.89,16.329,16.8,12600
