symbol,first,last,change,change_percentage
MHL,20.37,24.28,0.19,19
PVA,30.5,36.1,0.18,18
SHS,4.41,5.11,0.16,16
BVH,26.45,30.05,0.14,14
VC9,13.12,14.82,0.13,13
PJC,2.04,2.31,0.13,13
DNC,1.24,1.4,0.13,13
CID,14.66,16.57,0.13,13
VHL,6.98,7.84,0.12,12
SEB,1.9,2.12,0.12,12
SDP,19.46,21.7,0.12,12
RDP,3.9,4.35,0.12,12
HVT,3.05,3.39,0.11,11
DZM,28.26,31.24,0.11,11
DCS,14.2,15.7,0.11,11
VCC,4.42,4.85,0.1,10
TV3,3.11,3.42,0.1,10
DXV,9.35,10.29,0.1,10
DCL,13.09,14.35,0.1,10
DAD,2.87,3.17,0.1,10
SDN,6.31,6.86,0.09,9
POT,7.85,8.55,0.09,9
PIT,10.75,11.67,0.09,9
LO5,11.36,12.43,0.09,9
EID,3.89,4.25,0.09,9
CAP,0.66,0.72,0.09,9
BKC,29.0,31.5,0.09,9
VC5,14.58,15.8,0.08,8
TLT,9.05,9.76,0.08,8
TKU,5.67,6.13,0.08,8
TJC,6.28,6.81,0.08,8
SJC,15.96,17.17,0.08,8
SGC,6.86,7.42,0.08,8
PVG,11.08,11.97,0.08,8
PHC,3.88,4.18,0.08,8
LBE,1.58,1.71,0.08,8
HCT,8.01,8.67,0.08,8
FMC,2.11,2.27,0.08,8
CTN,22.88,24.61,0.08,8
CSM,11.62,12.58,0.08,8
CMC,16.2,17.5,0.08,8
C92,9.04,9.76,0.08,8
BBS,6.77,7.28,0.08,8
YBC,26.5,28.4,0.07,7
VIX,3.31,3.53,0.07,7
TPC,3.66,3.9,0.07,7
TCT,10.04,10.71,0.07,7
SVI,5.4,5.76,0.07,7
QTC,2.73,2.91,0.07,7
NGC,8.22,8.8,0.07,7
L18,5.54,5.93,0.07,7
KHP,3.12,3.33,0.07,7
HUT,14.28,15.22,0.07,7
DBT,3.17,3.4,0.07,7
VNR,4.23,4.49,0.06,6
VNM,9.19,9.78,0.06,6
VDL,6.33,6.72,0.06,6
TXM,5.94,6.3,0.06,6
STL,55.5,59.0,0.06,6
PGS,4.13,4.37,0.06,6
PGC,3.12,3.31,0.06,6
MEC,18.28,19.32,0.06,6
LHC,2.86,3.02,0.06,6
LBM,2.39,2.53,0.06,6
IFS,8.43,8.93,0.06,6
HLG,19.69,20.83,0.06,6
HCC,2.03,2.16,0.06,6
DXP,6.58,6.99,0.06,6
CTC,8.86,9.35,0.06,6
CAD,12.4,13.1,0.06,6
