symbol,first,last,change,change_percentage
SHG,2.1,2.6,0.24,24
PVX,1.8,2.2,0.22,22
S12,1.4,1.7,0.21,21
ALV,4.14,5.02,0.21,21
SCJ,6.4,7.7,0.2,20
QNC,5.4,6.5,0.2,20
SCD,35.94,42.6,0.19,19
SHN,9.52,11.16,0.17,17
CKV,8.93,10.38,0.16,16
TXM,5.44,6.18,0.14,14
DMC,68.82,78.19,0.14,14
CMI,9.0,10.3,0.14,14
ST8,9.9,11.22,0.13,13
NSG,9.33,10.51,0.13,13
NKG,11.25,12.66,0.13,13
JVC,3.1,3.5,0.13,13
HUT,8.37,9.42,0.13,13
GDW,13.69,15.43,0.13,13
VLA,4.12,4.6,0.12,12
ADP,13.2,14.84,0.12,12
MTG,1.9,2.1,0.11,11
LDP,21.03,23.41,0.11,11
FDC,23.4,26.0,0.11,11
CYC,3.6,4.0,0.11,11
VPC,1.0,1.1,0.1,10
VMD,18.83,20.66,0.1,10
VCG,10.71,11.77,0.1,10
SEB,11.36,12.49,0.1,10
MCF,6.8,7.51,0.1,10
DNP,12.58,13.89,0.1,10
CTA,2.0,2.2,0.1,10
CMC,5.1,5.6,0.1,10
BLF,4.2,4.6,0.1,10
TKU,3.25,3.55,0.09,9
PEN,6.71,7.34,0.09,9
NDF,2.2,2.4,0.09,9
LO5,3.2,3.5,0.09,9
L14,8.38,9.13,0.09,9
KTT,5.5,6.0,0.09,9
KSB,23.12,25.12,0.09,9
CTD,150.22,164.11,0.09,9
BVN,6.2,6.73,0.09,9
VCR,2.5,2.7,0.08,8
PCE,7.35,7.97,0.08,8
ONE,4.16,4.5,0.08,8
NST,6.74,7.3,0.08,8
NNC,30.94,33.39,0.08,8
NAV,4.24,4.57,0.08,8
MTA,6.2,6.7,0.08,8
DRH,11.68,12.64,0.08,8
BWA,6.26,6.79,0.08,8
AGR,2.36,2.56,0.08,8
WSB,22.57,24.11,0.07,7
VCS,29.21,31.19,0.07,7
SLS,48.61,52.16,0.07,7
SGT,3.03,3.24,0.07,7
RDP,12.73,13.64,0.07,7
NBC,3.44,3.67,0.07,7
NAF,22.59,24.17,0.07,7
IMP,30.34,32.4,0.07,7
HOT,22.8,24.32,0.07,7
HCT,9.15,9.82,0.07,7
CDN,14.51,15.54,0.07,7
VFG,26.62,28.16,0.06,6
TTF,11.8,12.5,0.06,6
TPP,9.34,9.91,0.06,6
THG,17.37,18.42,0.06,6
SSC,31.2,33.1,0.06,6
SGN,47.64,50.55,0.06,6
S55,23.08,24.46,0.06,6
PVV,1.6,1.7,0.06,6
PSL,14.92,15.81,0.06,6
PPP,5.71,6.08,0.06,6
PHC,2.34,2.48,0.06,6
KMR,5.4,5.7,0.06,6
IJC,4.51,4.78,0.06,6
HSG,13.09,13.88,0.06,6
GMC,9.57,10.14,0.06,6
GDT,21.58,22.98,0.06,6
FMC,10.54,11.13,0.06,6
FCN,12.66,13.47,0.06,6
CAP,17.38,18.39,0.06,6
BSI,6.32,6.7,0.06,6
BMI,16.09,17.01,0.06,6
ATS,8.3,8.8,0.06,6
VNH,2.1,2.2,0.05,5
VNG,12.56,13.24,0.05,5
VNA,2.1,2.2,0.05,5
VC2,9.44,9.88,0.05,5
TOP,3.14,3.31,0.05,5
TL4,4.82,5.06,0.05,5
TDW,19.86,20.78,0.05,5
SRF,13.27,13.88,0.05,5
SJC,5.8,6.1,0.05,5
PVO,4.0,4.19,0.05,5
PAN,22.41,23.44,0.05,5
NTP,29.28,30.72,0.05,5
NNT,10.32,10.87,0.05,5
LBM,14.13,14.8,0.05,5
L10,10.36,10.86,0.05,5
KDM,5.6,5.9,0.05,5
ISH,5.59,5.87,0.05,5
INN,27.91,29.24,0.05,5
HU3,4.49,4.72,0.05,5
GEX,8.47,8.9,0.05,5
DZM,8.83,9.25,0.05,5
DNW,6.91,7.27,0.05,5
DGC,10.45,10.95,0.05,5
DDV,5.71,5.98,0.05,5
CVT,15.79,16.62,0.05,5
CTB,10.03,10.49,0.05,5
C32,30.72,32.36,0.05,5
BCC,11.02,11.62,0.05,5
ANV,2.2,2.3,0.05,5
ADS,5.91,6.19,0.05,5
ACE,15.17,15.94,0.05,5
VSC,22.98,23.79,0.04,4
VNR,13.15,13.66,0.04,4
VNL,14.35,14.92,0.04,4
VHC,22.11,22.93,0.04,4
VEF,66.7,69.3,0.04,4
VC7,10.47,10.9,0.04,4
TYA,8.17,8.46,0.04,4
TMT,21.71,22.47,0.04,4
THT,2.93,3.04,0.04,4
SMB,13.82,14.35,0.04,4
SGD,5.16,5.39,0.04,4
SD2,7.8,8.14,0.04,4
S99,3.86,4.03,0.04,4
S4A,8.12,8.45,0.04,4
PVR,2.4,2.5,0.04,4
PVL,2.4,2.5,0.04,4
PNJ,21.64,22.61,0.04,4
PLC,16.14,16.84,0.04,4
NTW,16.4,17.09,0.04,4
MWG,16.08,16.79,0.04,4
MBS,2.98,3.09,0.04,4
LHC,12.19,12.62,0.04,4
HIG,4.51,4.68,0.04,4
FPT,14.95,15.62,0.04,4
EVE,16.27,16.88,0.04,4
DHT,12.13,12.59,0.04,4
DHG,51.17,53.36,0.04,4
DAG,10.35,10.74,0.04,4
CTI,19.54,20.34,0.04,4
CSM,17.76,18.48,0.04,4
CLL,17.31,17.96,0.04,4
CKD,5.78,6.0,0.04,4
BMP,57.51,59.69,0.04,4
BKC,9.7,10.1,0.04,4
BFC,18.82,19.61,0.04,4
B82,4.8,5.0,0.04,4
AGM,7.46,7.78,0.04,4
AAM,6.06,6.3,0.04,4
VTO,5.51,5.68,0.03,3
VTA,7.5,7.7,0.03,3
VGP,20.45,21.04,0.03,3
VFC,13.8,14.2,0.03,3
VDS,3.59,3.68,0.03,3
TTB,4.81,4.96,0.03,3
TNA,11.39,11.78,0.03,3
TIS,6.1,6.3,0.03,3
SPM,15.04,15.42,0.03,3
SJS,20.36,20.9,0.03,3
SDK,14.93,15.45,0.03,3
SBA,5.62,5.79,0.03,3
RCL,11.47,11.76,0.03,3
PVC,6.92,7.11,0.03,3
PPS,5.52,5.67,0.03,3
PPC,7.57,7.78,0.03,3
PIT,7.6,7.8,0.03,3
PHH,10.5,10.8,0.03,3
PGI,10.9,11.24,0.03,3
PBP,6.97,7.2,0.03,3
NNG,15.5,16.0,0.03,3
LM8,17.92,18.49,0.03,3
KHA,28.18,29.14,0.03,3
KDC,28.52,29.36,0.03,3
KBC,12.14,12.49,0.03,3
ICG,4.79,4.93,0.03,3
HVA,3.8,3.9,0.03,3
HBS,3.0,3.1,0.03,3
EID,9.09,9.39,0.03,3
DIG,3.87,3.97,0.03,3
DHA,17.89,18.48,0.03,3
DCL,20.9,21.48,0.03,3
CII,25.02,25.75,0.03,3
BPC,14.0,14.4,0.03,3
BMC,10.18,10.48,0.03,3
BED,18.39,18.99,0.03,3
ATG,12.0,12.3,0.03,3
VPD,7.51,7.64,0.02,2
VNM,82.78,84.43,0.02,2
VLC,13.06,13.29,0.02,2
VIX,1.71,1.74,0.02,2
VIT,8.72,8.88,0.02,2
VE8,9.16,9.33,0.02,2
VE2,10.47,10.63,0.02,2
VCC,9.22,9.38,0.02,2
VC9,7.75,7.91,0.02,2
TST,5.65,5.75,0.02,2
TS4,8.95,9.13,0.02,2
TLG,43.58,44.38,0.02,2
TIP,10.0,10.17,0.02,2
TCM,10.67,10.88,0.02,2
SVI,30.23,30.76,0.02,2
SSN,19.6,19.9,0.02,2
SMC,6.07,6.19,0.02,2
SJE,14.04,14.29,0.02,2
SHP,11.42,11.6,0.02,2
SHA,3.84,3.92,0.02,2
SGR,3.55,3.63,0.02,2
SFI,12.85,13.09,0.02,2
SED,12.75,12.99,0.02,2
RIC,8.0,8.2,0.02,2
RAL,55.38,56.54,0.02,2
PVI,17.6,18.04,0.02,2
PHR,6.93,7.05,0.02,2
PGC,5.69,5.8,0.02,2
PDN,29.91,30.43,0.02,2
OPC,11.86,12.05,0.02,2
NTL,5.54,5.66,0.02,2
NHC,17.82,18.12,0.02,2
NBW,12.92,13.23,0.02,2
NBB,11.23,11.48,0.02,2
LIX,33.98,34.62,0.02,2
LHG,13.16,13.39,0.02,2
KTS,52.25,53.08,0.02,2
ITS,4.21,4.29,0.02,2
ITA,4.8,4.9,0.02,2
HQC,5.2,5.3,0.02,2
HPG,6.48,6.62,0.02,2
HLG,9.6,9.8,0.02,2
HDC,5.12,5.2,0.02,2
FCM,2.68,2.74,0.02,2
DTL,15.9,16.2,0.02,2
DDN,8.4,8.56,0.02,2
CPC,13.44,13.75,0.02,2
CMS,5.04,5.13,0.02,2
CAV,32.69,33.25,0.02,2
BLI,4.56,4.63,0.02,2
BIC,24.15,24.72,0.02,2
BCE,3.52,3.58,0.02,2
APG,5.14,5.25,0.02,2
VSI,6.67,6.73,0.01,1
VSH,12.54,12.7,0.01,1
VNT,26.24,26.57,0.01,1
VND,2.13,2.16,0.01,1
VKC,14.54,14.72,0.01,1
VGC,10.86,11.0,0.01,1
VE3,9.58,9.65,0.01,1
VDL,31.8,32.08,0.01,1
UNI,6.8,6.9,0.01,1
UIC,14.58,14.69,0.01,1
UDJ,3.38,3.43,0.01,1
TVB,2.86,2.89,0.01,1
TV1,13.1,13.19,0.01,1
TRC,14.27,14.4,0.01,1
TPC,5.04,5.09,0.01,1
TLT,14.17,14.25,0.01,1
TIG,2.87,2.91,0.01,1
TDS,7.98,8.09,0.01,1
TDH,6.02,6.07,0.01,1
TCT,40.46,40.84,0.01,1
SZL,18.38,18.52,0.01,1
SVC,14.04,14.21,0.01,1
SJD,9.45,9.59,0.01,1
SFG,8.48,8.56,0.01,1
SD3,7.54,7.64,0.01,1
REE,13.84,13.91,0.01,1
RCD,11.06,11.18,0.01,1
QTC,15.09,15.25,0.01,1
PVT,9.73,9.86,0.01,1
PVG,7.05,7.14,0.01,1
PVD,15.9,16.09,0.01,1
PSD,4.92,4.96,0.01,1
PMC,48.43,48.83,0.01,1
PET,6.82,6.87,0.01,1
PDR,3.54,3.57,0.01,1
NDN,3.03,3.07,0.01,1
MSR,10.18,10.26,0.01,1
LAS,11.29,11.36,0.01,1
KHP,4.89,4.94,0.01,1
HTI,8.48,8.57,0.01,1
HMH,7.1,7.15,0.01,1
HID,11.56,11.72,0.01,1
HDA,6.39,6.44,0.01,1
HCM,8.29,8.38,0.01,1
HBC,10.71,10.86,0.01,1
HAH,11.81,11.91,0.01,1
GTA,9.48,9.6,0.01,1
GSP,6.69,6.74,0.01,1
GMD,18.18,18.38,0.01,1
GHC,10.01,10.13,0.01,1
GAS,47.11,47.48,0.01,1
EMC,12.37,12.55,0.01,1
DVP,44.03,44.33,0.01,1
DRL,17.82,17.93,0.01,1
