symbol,first,last,change,change_percentage
NQN,8.02,10.99,0.37,37
C69,16.92,22.47,0.33,33
STC,9.39,12.12,0.29,29
NS2,11.53,14.8,0.28,28
BMF,21.6,27.6,0.28,28
MBG,10.4,12.92,0.24,24
TFC,4.52,5.55,0.23,23
SDP,1.3,1.6,0.23,23
YEG,54.0,65.0,0.2,20
SFN,16.96,20.12,0.19,19
TTP,19.05,21.82,0.15,15
KCB,2.0,2.3,0.15,15
HPW,10.59,12.15,0.15,15
BGW,15.2,17.47,0.15,15
TBD,59.58,67.73,0.14,14
HSI,1.4,1.6,0.14,14
BMJ,5.07,5.8,0.14,14
DND,32.63,36.91,0.13,13
TVA,16.79,18.85,0.12,12
SJC,1.7,1.9,0.12,12
PGT,4.3,4.8,0.12,12
S99,7.32,8.06,0.1,10
LKW,17.89,19.63,0.1,10
DSP,8.75,9.61,0.1,10
TXM,3.09,3.38,0.09,9
SRC,19.4,21.1,0.09,9
SRB,1.1,1.2,0.09,9
SJE,15.51,16.86,0.09,9
SCC,2.3,2.5,0.09,9
QHW,11.45,12.44,0.09,9
PCE,6.87,7.5,0.09,9
LDG,8.46,9.24,0.09,9
HLB,89.68,98.18,0.09,9
FRM,13.63,14.8,0.09,9
EBS,5.3,5.78,0.09,9
CKV,12.36,13.48,0.09,9
VC9,8.8,9.5,0.08,8
TVB,8.9,9.58,0.08,8
SBS,1.3,1.4,0.08,8
QBS,2.83,3.06,0.08,8
PGN,5.12,5.51,0.08,8
PC1,10.81,11.65,0.08,8
L61,7.5,8.1,0.08,8
ITC,11.24,12.17,0.08,8
CET,3.8,4.1,0.08,8
TTH,2.8,3.0,0.07,7
TEG,5.13,5.5,0.07,7
TDW,18.82,20.12,0.07,7
SVT,4.1,4.37,0.07,7
RIC,6.06,6.48,0.07,7
PVX,1.4,1.5,0.07,7
MST,2.76,2.95,0.07,7
MDG,10.06,10.76,0.07,7
LDP,17.15,18.37,0.07,7
HU1,6.75,7.22,0.07,7
HRC,36.1,38.45,0.07,7
DTT,10.03,10.7,0.07,7
CC4,8.99,9.59,0.07,7
CAP,15.35,16.42,0.07,7
VDP,29.24,30.87,0.06,6
UIC,29.23,30.89,0.06,6
TPC,8.08,8.59,0.06,6
SPM,11.46,12.17,0.06,6
SD4,5.4,5.7,0.06,6
NGC,7.9,8.4,0.06,6
MEC,1.7,1.8,0.06,6
DZM,3.1,3.3,0.06,6
CRC,15.34,16.31,0.06,6
CLL,20.89,22.17,0.06,6
BLI,5.78,6.1,0.06,6
BCG,4.4,4.68,0.06,6
VGV,8.36,8.8,0.05,5
TCR,1.59,1.67,0.05,5
STG,12.65,13.3,0.05,5
SHE,5.96,6.24,0.05,5
HUT,2.2,2.3,0.05,5
GTA,9.68,10.15,0.05,5
FOX,28.92,30.24,0.05,5
DPH,17.73,18.64,0.05,5
D11,16.98,17.85,0.05,5
CEN,10.92,11.46,0.05,5
BTW,22.81,23.97,0.05,5
ACL,14.08,14.83,0.05,5
TCO,6.95,7.23,0.04,4
TCB,21.4,22.2,0.04,4
SGH,51.47,53.64,0.04,4
PVT,13.94,14.43,0.04,4
PVP,5.5,5.74,0.04,4
POM,5.26,5.48,0.04,4
PCT,4.83,5.0,0.04,4
PAC,21.98,22.96,0.04,4
KDM,2.4,2.5,0.04,4
HNA,12.5,13.0,0.04,4
DOP,7.85,8.15,0.04,4
CTX,16.37,17.0,0.04,4
CMX,18.64,19.38,0.04,4
BMC,14.55,15.07,0.04,4
AST,62.42,64.61,0.04,4
ABT,31.53,32.67,0.04,4
VPS,10.67,10.99,0.03,3
VIM,14.16,14.52,0.03,3
VHE,9.08,9.33,0.03,3
VGC,15.99,16.5,0.03,3
VCI,10.23,10.57,0.03,3
TV4,10.27,10.55,0.03,3
TNB,4.26,4.39,0.03,3
TLD,5.23,5.38,0.03,3
SHP,16.09,16.5,0.03,3
SD6,3.0,3.1,0.03,3
SD2,3.9,4.0,0.03,3
SAV,4.24,4.37,0.03,3
PVB,17.36,17.88,0.03,3
PTI,13.42,13.88,0.03,3
NVT,8.79,9.05,0.03,3
NBE,4.62,4.75,0.03,3
LAF,7.49,7.7,0.03,3
ITS,2.79,2.88,0.03,3
HTC,15.67,16.18,0.03,3
HDC,11.33,11.63,0.03,3
HCM,13.85,14.22,0.03,3
HAX,10.95,11.23,0.03,3
GAB,11.02,11.39,0.03,3
DNP,15.1,15.6,0.03,3
DHT,34.99,35.89,0.03,3
DGW,6.13,6.29,0.03,3
DC4,9.77,10.02,0.03,3
DAH,10.0,10.3,0.03,3
CTD,87.53,90.52,0.03,3
CMT,8.46,8.73,0.03,3
CAT,6.16,6.35,0.03,3
AMV,10.54,10.83,0.03,3
VNP,5.0,5.1,0.02,2
VMD,15.86,16.24,0.02,2
VIX,2.43,2.47,0.02,2
VID,3.23,3.29,0.02,2
VHC,35.48,36.03,0.02,2
VE1,8.6,8.8,0.02,2
VCG,21.09,21.59,0.02,2
TTC,9.38,9.6,0.02,2
TIP,21.23,21.6,0.02,2
SVI,45.05,45.97,0.02,2
SMC,8.57,8.71,0.02,2
SGT,4.37,4.44,0.02,2
SED,14.07,14.39,0.02,2
SD9,6.1,6.2,0.02,2
SBT,14.94,15.25,0.02,2
PXT,1.36,1.39,0.02,2
NRC,16.53,16.81,0.02,2
NET,22.99,23.46,0.02,2
NAG,3.16,3.22,0.02,2
NAF,19.7,20.05,0.02,2
MQN,17.25,17.65,0.02,2
LEC,17.05,17.35,0.02,2
LAS,6.6,6.7,0.02,2
KLB,8.85,9.03,0.02,2
IJC,9.81,10.02,0.02,2
IFS,22.22,22.71,0.02,2
HUG,18.77,19.1,0.02,2
HAT,26.13,26.78,0.02,2
HAR,3.72,3.8,0.02,2
FDC,13.3,13.6,0.02,2
EVS,10.0,10.2,0.02,2
DXG,13.04,13.26,0.02,2
DPG,28.82,29.28,0.02,2
DNL,14.82,15.06,0.02,2
DHM,4.5,4.59,0.02,2
CTI,18.75,19.08,0.02,2
CCM,20.06,20.5,0.02,2
CAV,40.75,41.38,0.02,2
C21,22.84,23.29,0.02,2
BEL,9.79,9.94,0.02,2
APC,23.25,23.6,0.02,2
AGR,4.71,4.82,0.02,2
WCS,104.09,105.18,0.01,1
VTO,5.58,5.62,0.01,1
VPG,8.15,8.23,0.01,1
VNG,20.7,20.9,0.01,1
VMC,9.24,9.33,0.01,1
VLC,14.79,14.97,0.01,1
VHM,64.55,65.43,0.01,1
VEA,37.57,37.79,0.01,1
VCF,142.68,143.74,0.01,1
TYA,9.77,9.88,0.01,1
TTT,43.38,43.8,0.01,1
TSC,1.59,1.6,0.01,1
TMP,26.28,26.61,0.01,1
TIX,21.23,21.42,0.01,1
TDS,9.06,9.14,0.01,1
