symbol,first,last,change,change_percentage
ALT,35.8,40.51,0.13,13
VTV,6.46,7.16,0.11,11
TCR,27.49,30.5,0.11,11
SMC,11.52,12.8,0.11,11
HTP,20.27,22.49,0.11,11
VTL,15.09,16.58,0.1,10
SDN,9.07,9.95,0.1,10
TS4,16.41,17.95,0.09,9
TPH,19.79,21.52,0.09,9
SGC,17.04,18.54,0.09,9
SAP,36.11,39.27,0.09,9
SGD,18.44,19.89,0.08,8
IFS,41.16,44.64,0.08,8
DIC,25.93,28.01,0.08,8
BBS,8.1,8.71,0.08,8
PMS,8.39,9.0,0.07,7
ILC,61.87,66.34,0.07,7
CYC,16.3,17.5,0.07,7
BVS,144.43,154.38,0.07,7
SDY,47.0,49.9,0.06,6
SDT,15.27,16.15,0.06,6
FMC,9.99,10.55,0.06,6
DHA,13.11,13.87,0.06,6
DAC,27.6,29.2,0.06,6
CLC,7.22,7.65,0.06,6
BTS,27.82,29.61,0.06,6
VTS,33.3,35.0,0.05,5
TKU,9.74,10.18,0.05,5
SFN,12.22,12.79,0.05,5
MPC,6.34,6.66,0.05,5
LGC,22.13,23.16,0.05,5
DRC,6.62,6.98,0.05,5
CAN,15.79,16.52,0.05,5
BPC,10.23,10.77,0.05,5
VTA,25.4,26.4,0.04,4
STB,91.75,95.83,0.04,4
SSC,38.17,39.68,0.04,4
S55,13.94,14.46,0.04,4
RAL,37.43,39.03,0.04,4
PGC,8.8,9.18,0.04,4
NTP,15.71,16.41,0.04,4
VFC,23.69,24.31,0.03,3
TTC,9.78,10.05,0.03,3
TCT,11.51,11.9,0.03,3
SSI,11.82,12.21,0.03,3
LBM,4.48,4.63,0.03,3
KHP,7.02,7.22,0.03,3
KHA,16.26,16.69,0.03,3
HJS,7.68,7.92,0.03,3
HAX,6.09,6.28,0.03,3
TXM,27.52,28.17,0.02,2
SJD,8.36,8.53,0.02,2
SAV,16.4,16.77,0.02,2
REE,18.66,19.08,0.02,2
PJT,8.77,8.91,0.02,2
MCP,10.72,10.89,0.02,2
HMC,7.19,7.34,0.02,2
HAI,19.97,20.44,0.02,2
CTN,57.98,59.23,0.02,2
CII,29.07,29.52,0.02,2
BT6,55.79,57.17,0.02,2
VNM,8.77,8.87,0.01,1
UNI,37.39,37.8,0.01,1
TMS,10.08,10.16,0.01,1
SGH,16.29,16.39,0.01,1
SCC,35.5,36.0,0.01,1
PAC,5.56,5.62,0.01,1
ITA,126.36,127.27,0.01,1
HBC,4.22,4.25,0.01,1
HAS,53.96,54.32,0.01,1
CID,29.69,29.87,0.01,1
BCC,21.18,21.4,0.01,1
VTC,26.19,26.07,-0.0,0
VID,27.03,27.03,0.0,0
VFR,40.35,40.16,-0.0,0
TYA,18.93,18.93,0.0,0
TNA,3.44,3.45,0.0,0
TMC,11.07,11.07,0.0,0
SJ1,6.69,6.72,0.0,0
SD3,51.15,51.24,0.0,0
PTC,20.83,20.93,0.0,0
PNC,19.16,19.09,-0.0,0
NSC,21.23,21.23,0.0,0
NHC,6.35,6.32,-0.0,0
MHC,16.68,16.61,-0.0,0
HNM,44.01,44.01,0.0,0
GMD,41.12,41.12,0.0,0
EBS,25.1,25.1,0.0,0
DTT,26.37,26.37,0.0,0
CMC,49.5,49.5,0.0,0
BBT,20.6,20.5,-0.0,0
AGF,54.25,54.25,0.0,0
VIP,27.48,27.16,-0.01,-1
STP,7.14,7.07,-0.01,-1
SFI,41.08,40.61,-0.01,-1
PPC,22.18,22.02,-0.01,-1
POT,34.94,34.65,-0.01,-1
PJC,4.24,4.2,-0.01,-1
LTC,41.21,40.9,-0.01,-1
