symbol,first,last,change,change_percentage
CID,20.82,25.35,0.22,22
GMC,4.94,5.97,0.21,21
HNM,30.33,36.23,0.19,19
BT6,52.56,59.47,0.13,13
BBC,36.55,41.21,0.13,13
SD5,8.21,9.23,0.12,12
SD9,21.95,24.38,0.11,11
DAC,19.0,21.0,0.11,11
VFR,29.43,32.28,0.1,10
SIC,10.56,11.62,0.1,10
SFC,24.21,26.59,0.1,10
HTV,14.55,16.07,0.1,10
DMC,35.04,38.66,0.1,10
LTC,34.61,37.75,0.09,9
DNP,8.47,9.15,0.08,8
SD7,120.5,129.0,0.07,7
PGC,8.04,8.57,0.07,7
HAX,9.27,9.89,0.07,7
VC2,22.05,23.36,0.06,6
S99,108.26,114.59,0.06,6
S55,12.94,13.76,0.06,6
PNC,20.45,21.68,0.06,6
IMP,28.09,29.65,0.06,6
CII,29.07,30.89,0.06,6
BBS,6.43,6.8,0.06,6
ACB,8.57,9.07,0.06,6
ABT,16.93,17.91,0.06,6
SJD,7.67,8.08,0.05,5
SDA,191.56,200.56,0.05,5
POT,28.18,29.45,0.05,5
NBC,3.98,4.16,0.05,5
HAP,18.45,19.29,0.05,5
DTC,10.32,10.84,0.05,5
ALT,48.05,50.4,0.05,5
VNC,12.29,12.74,0.04,4
STP,6.95,7.24,0.04,4
SSC,25.7,26.83,0.04,4
REE,18.0,18.75,0.04,4
PTC,14.81,15.43,0.04,4
HBC,7.6,7.94,0.04,4
VTL,12.44,12.85,0.03,3
VID,27.96,28.66,0.03,3
TMS,10.16,10.49,0.03,3
SFI,42.48,43.66,0.03,3
SAV,16.77,17.26,0.03,3
NAV,36.94,37.88,0.03,3
MHC,13.1,13.45,0.03,3
MCP,12.27,12.65,0.03,3
LGC,30.98,31.87,0.03,3
HAS,69.07,71.23,0.03,3
FMC,8.72,9.0,0.03,3
DHG,20.11,20.74,0.03,3
BMP,13.71,14.07,0.03,3
AGF,48.06,49.49,0.03,3
VGP,15.15,15.44,0.02,2
VFC,26.25,26.87,0.02,2
VBH,25.47,25.95,0.02,2
TYA,14.67,14.95,0.02,2
TTP,52.91,54.14,0.02,2
SSI,12.16,12.39,0.02,2
SMC,10.88,11.09,0.02,2
SFN,10.37,10.62,0.02,2
PTS,10.78,11.04,0.02,2
PJT,9.31,9.51,0.02,2
NSC,21.42,21.8,0.02,2
KHP,6.51,6.67,0.02,2
KHA,18.0,18.29,0.02,2
KDC,24.36,24.77,0.02,2
GMD,36.18,36.96,0.02,2
