symbol,first,last,change,change_percentage
QNT,9.0,11.7,0.3,30
XPH,9.3,11.5,0.24,24
VTL,9.2,11.1,0.21,21
MTG,6.5,7.7,0.18,18
LMI,6.91,8.18,0.18,18
DAS,12.7,15.0,0.18,18
SIG,12.3,14.3,0.16,16
PND,24.9,29.0,0.16,16
ND2,28.4,33.02,0.16,16
DNE,10.0,11.6,0.16,16
USC,7.9,9.05,0.15,15
RAT,15.01,17.26,0.15,15
QSP,20.73,23.77,0.15,15
PTO,19.41,22.32,0.15,15
NCS,22.2,25.5,0.15,15
HSM,20.95,24.11,0.15,15
DTH,13.25,15.2,0.15,15
CC4,14.38,16.47,0.15,15
KIP,7.19,8.21,0.14,14
DTA,13.1,14.95,0.14,14
DDN,13.27,15.0,0.13,13
X26,37.08,41.57,0.12,12
TKG,12.9,14.5,0.12,12
KHS,28.91,32.5,0.12,12
SGT,20.63,22.86,0.11,11
PCM,12.68,14.08,0.11,11
IFS,20.93,23.21,0.11,11
VPA,6.3,6.9,0.1,10
VDL,22.0,24.2,0.1,10
TST,9.4,10.3,0.1,10
PCF,7.0,7.7,0.1,10
MH3,51.91,57.12,0.1,10
HD8,9.62,10.56,0.1,10
DTP,68.25,74.86,0.1,10
CNT,16.4,18.0,0.1,10
PMG,15.0,16.4,0.09,9
HAV,5.3,5.8,0.09,9
CX8,8.2,8.9,0.09,9
VFC,29.0,31.4,0.08,8
VAF,13.1,14.09,0.08,8
SEB,44.05,47.79,0.08,8
HAT,20.9,22.55,0.08,8
CTT,16.59,17.98,0.08,8
CTB,21.11,22.89,0.08,8
APC,20.8,22.4,0.08,8
A32,26.14,28.18,0.08,8
VHM,62.67,66.75,0.07,7
TMT,20.85,22.4,0.07,7
ST8,9.43,10.08,0.07,7
SDU,21.4,22.8,0.07,7
SDG,27.81,29.63,0.07,7
KTS,19.4,20.7,0.07,7
KHA,25.0,26.8,0.07,7
ILB,35.2,37.5,0.07,7
BLT,25.27,27.16,0.07,7
VSH,32.46,34.25,0.06,6
PDV,9.14,9.71,0.06,6
MAC,6.3,6.7,0.06,6
L63,6.6,7.0,0.06,6
INC,14.6,15.5,0.06,6
BCP,9.5,10.1,0.06,6
VTK,20.34,21.44,0.05,5
VHL,22.97,24.09,0.05,5
TPB,28.84,30.28,0.05,5
TL4,12.0,12.6,0.05,5
QCC,9.1,9.57,0.05,5
PBP,19.79,20.75,0.05,5
MVN,30.9,32.4,0.05,5
MIG,25.65,26.91,0.05,5
DTC,10.4,10.9,0.05,5
DAD,21.45,22.47,0.05,5
CHP,21.28,22.35,0.05,5
CCR,19.39,20.42,0.05,5
TMC,15.4,16.0,0.04,4
TDH,9.2,9.55,0.04,4
SSM,8.0,8.3,0.04,4
REE,71.12,73.69,0.04,4
QNC,10.5,10.9,0.04,4
POV,10.68,11.12,0.04,4
PCT,7.0,7.25,0.04,4
PBC,15.14,15.71,0.04,4
PAC,33.34,34.54,0.04,4
HPT,12.61,13.13,0.04,4
FHS,22.45,23.33,0.04,4
DRL,62.04,64.8,0.04,4
DP3,88.75,92.08,0.04,4
DHD,18.88,19.67,0.04,4
CMT,21.5,22.3,0.04,4
CAT,24.0,24.9,0.04,4
VGR,36.94,37.88,0.03,3
TNT,13.4,13.8,0.03,3
TLP,11.03,11.41,0.03,3
SFG,16.35,16.84,0.03,3
PSP,12.2,12.6,0.03,3
PIT,9.65,9.93,0.03,3
NTW,16.84,17.31,0.03,3
NLG,46.77,48.38,0.03,3
NBE,13.06,13.43,0.03,3
NAG,12.51,12.9,0.03,3
MSN,112.27,116.15,0.03,3
MHL,6.9,7.1,0.03,3
ISH,16.59,17.02,0.03,3
HRC,53.0,54.5,0.03,3
HAH,84.7,87.5,0.03,3
GTA,15.4,15.92,0.03,3
DTK,12.88,13.26,0.03,3
CMF,180.0,185.0,0.03,3
CHS,9.58,9.85,0.03,3
CFM,10.0,10.3,0.03,3
CC1,28.18,29.15,0.03,3
C21,14.94,15.33,0.03,3
BTP,16.22,16.72,0.03,3
BTD,30.98,31.97,0.03,3
BSL,10.64,10.91,0.03,3
BRR,19.59,20.27,0.03,3
BLI,17.61,18.17,0.03,3
ANV,45.81,47.02,0.03,3
WSB,46.24,46.99,0.02,2
VSI,20.39,20.82,0.02,2
VHC,101.3,102.85,0.02,2
TKU,20.98,21.33,0.02,2
TDN,13.99,14.27,0.02,2
TDF,25.95,26.52,0.02,2
SSG,8.0,8.2,0.02,2
SPM,18.32,18.7,0.02,2
SJM,9.0,9.2,0.02,2
SGS,17.8,18.2,0.02,2
SGC,87.0,88.9,0.02,2
SFN,26.94,27.42,0.02,2
SAB,160.32,164.25,0.02,2
QNS,43.11,43.98,0.02,2
PSC,15.7,16.0,0.02,2
PGI,25.6,26.21,0.02,2
PEG,8.9,9.1,0.02,2
PCE,23.45,23.91,0.02,2
MVB,22.21,22.59,0.02,2
L43,5.9,6.0,0.02,2
ICN,66.83,67.94,0.02,2
HTL,19.38,19.83,0.02,2
HKT,6.4,6.5,0.02,2
GMC,17.88,18.29,0.02,2
GAS,105.14,106.89,0.02,2
FT1,39.14,40.05,0.02,2
DWS,11.62,11.81,0.02,2
DPM,52.4,53.23,0.02,2
COM,46.9,47.65,0.02,2
CLH,31.45,32.12,0.02,2
AIC,12.6,12.8,0.02,2
ACE,33.81,34.36,0.02,2
ABT,38.02,38.73,0.02,2
AAT,13.98,14.32,0.02,2
VSC,45.96,46.58,0.01,1
VRC,14.2,14.35,0.01,1
VLG,6.92,7.02,0.01,1
VE8,9.3,9.4,0.01,1
V12,18.6,18.8,0.01,1
TRC,42.99,43.46,0.01,1
TOT,13.0,13.1,0.01,1
STK,50.61,50.96,0.01,1
SKH,25.42,25.7,0.01,1
SBH,37.63,38.0,0.01,1
RTB,28.53,28.72,0.01,1
RDP,11.6,11.7,0.01,1
OPC,23.11,23.32,0.01,1
NXT,10.84,10.92,0.01,1
NUE,9.56,9.65,0.01,1
NET,50.0,50.36,0.01,1
MKP,50.9,51.49,0.01,1
MDF,15.59,15.78,0.01,1
LPT,10.7,10.8,0.01,1
LG9,11.8,11.9,0.01,1
KTC,16.07,16.16,0.01,1
KMT,10.67,10.77,0.01,1
ICT,15.9,16.05,0.01,1
HPD,20.35,20.62,0.01,1
GND,29.21,29.49,0.01,1
GDT,44.73,44.99,0.01,1
EIB,24.46,24.67,0.01,1
DVP,53.33,53.69,0.01,1
DMC,50.91,51.2,0.01,1
DHG,99.5,100.8,0.01,1
DFF,25.2,25.5,0.01,1
CMV,13.95,14.08,0.01,1
CLC,33.88,34.15,0.01,1
CDP,11.7,11.8,0.01,1
BVH,59.06,59.81,0.01,1
BRC,14.12,14.25,0.01,1
BLN,7.12,7.22,0.01,1
BIO,40.58,41.07,0.01,1
BHN,57.3,58.1,0.01,1
BBT,17.9,18.0,0.01,1
BBM,9.99,10.08,0.01,1
BBC,67.44,68.13,0.01,1
ASG,29.75,29.9,0.01,1
ACV,86.2,86.7,0.01,1
ACG,67.51,68.46,0.01,1
YBM,8.4,8.38,-0.0,0
YBC,14.2,14.2,0.0,0
VWS,16.79,16.79,0.0,0
VUA,44.7,44.6,-0.0,0
VTZ,10.17,10.17,0.0,0
VTC,16.9,16.9,0.0,0
VSM,23.55,23.55,0.0,0
VSA,28.28,28.28,0.0,0
VPI,54.22,53.95,-0.0,0
VNS,11.45,11.4,-0.0,0
VNA,49.8,49.9,0.0,0
VMS,12.66,12.66,0.0,0
VIP,8.09,8.08,-0.0,0
VIC,79.7,79.8,0.0,0
VIB,28.64,28.78,0.0,0
VFS,16.8,16.8,0.0,0
VET,80.4,80.78,0.0,0
VDP,37.32,37.22,-0.0,0
VCR,35.6,35.7,0.0,0
VCA,18.07,18.15,0.0,0
USD,12.97,12.97,0.0,0
TV2,33.4,33.4,0.0,0
TTZ,5.4,5.4,0.0,0
TS3,7.1,7.1,0.0,0
TRS,33.0,33.0,0.0,0
TRA,94.85,94.75,-0.0,0
TN1,28.02,28.02,0.0,0
TMS,98.7,98.7,0.0,0
TMP,56.44,56.25,-0.0,0
TMG,57.8,57.8,0.0,0
TLH,13.49,13.49,0.0,0
THB,15.72,15.72,0.0,0
TDP,23.57,23.66,0.0,0
TDB,35.8,35.8,0.0,0
TCW,29.33,29.23,-0.0,0
SZG,37.38,37.38,0.0,0
SVT,14.35,14.38,0.0,0
STP,7.97,7.97,0.0,0
STH,9.9,9.9,0.0,0
STG,31.75,31.65,-0.0,0
STC,20.14,20.14,0.0,0
SSH,100.0,100.0,0.0,0
SPI,7.0,7.0,0.0,0
SMB,38.91,39.09,0.0,0
SID,17.5,17.5,0.0,0
SHP,25.64,25.55,-0.0,0
SFC,22.07,22.07,0.0,0
SD7,5.8,5.8,0.0,0
SBR,13.65,13.65,0.0,0
SBA,18.53,18.44,-0.0,0
PVM,16.32,16.32,0.0,0
PVI,50.35,50.54,0.0,0
PTI,69.0,69.0,0.0,0
PSL,19.02,19.11,0.0,0
PRE,18.49,18.49,0.0,0
PPY,11.57,11.57,0.0,0
PNT,7.51,7.51,0.0,0
PMS,24.67,24.76,0.0,0
PMP,18.24,18.24,0.0,0
PMC,63.12,63.32,0.0,0
PIS,9.5,9.5,0.0,0
PGS,23.25,23.16,-0.0,0
PGD,32.04,32.04,0.0,0
PEC,7.0,7.0,0.0,0
NVL,80.5,80.8,0.0,0
NTL,29.37,29.32,-0.0,0
NTH,38.44,38.44,0.0,0
NS2,8.86,8.86,0.0,0
NHT,23.61,23.54,-0.0,0
NHH,17.8,17.8,0.0,0
NFC,14.77,14.77,0.0,0
NDP,21.99,21.99,0.0,0
NCT,80.19,79.92,-0.0,0
NBT,14.97,14.97,0.0,0
NAV,22.96,23.0,0.0,0
MTA,10.0,10.0,0.0,0
MQN,29.36,29.36,0.0,0
MLS,23.9,24.0,0.0,0
MIM,10.2,10.2,0.0,0
MGR,18.5,18.5,0.0,0
MED,23.32,23.32,0.0,0
LKW,44.16,44.36,0.0,0
L62,5.8,5.8,0.0,0
KKC,22.5,22.5,0.0,0
IBC,20.0,19.95,-0.0,0
HWS,12.04,12.04,0.0,0
HU1,13.95,13.95,0.0,0
HTI,16.53,16.49,-0.0,0
HSP,12.19,12.19,0.0,0
HPX,27.0,26.95,-0.0,0
HND,17.14,17.14,0.0,0
HIG,10.0,10.0,0.0,0
HHP,10.23,10.23,0.0,0
HEC,65.21,65.21,0.0,0
HDW,14.11,14.11,0.0,0
HD2,14.98,14.98,0.0,0
HCC,11.53,11.53,0.0,0
GVT,126.58,126.1,-0.0,0
GMH,19.27,19.23,-0.0,0
GIC,19.15,19.15,0.0,0
GEE,35.13,35.13,0.0,0
FRC,46.08,46.08,0.0,0
FOC,129.27,129.55,0.0,0
FMC,65.9,65.9,0.0,0
FIR,30.76,30.71,-0.0,0
FID,4.9,4.9,0.0,0
EPH,10.5,10.5,0.0,0
EMS,35.91,35.91,0.0,0
EMC,20.75,20.85,0.0,0
DTI,13.5,13.5,0.0,0
DTB,15.75,15.75,0.0,0
DS3,6.6,6.6,0.0,0
DNM,35.08,35.0,-0.0,0
DHP,11.54,11.54,0.0,0
DDG,37.6,37.6,0.0,0
DCM,33.93,33.79,-0.0,0
DCL,29.4,29.4,0.0,0
DAT,14.78,14.78,0.0,0
DAC,8.5,8.5,0.0,0
CTG,27.0,27.0,0.0,0
CTF,24.29,24.33,0.0,0
CT6,7.2,7.2,0.0,0
CSI,59.0,59.1,0.0,0
CRE,18.46,18.5,0.0,0
CQT,12.2,12.2,0.0,0
CPC,20.25,20.25,0.0,0
CMC,10.6,10.6,0.0,0
CKV,19.91,20.0,0.0,0
CGV,5.2,5.2,0.0,0
CDN,27.34,27.25,-0.0,0
CCI,31.85,32.0,0.0,0
CAP,70.48,70.41,-0.0,0
BTT,47.3,47.3,0.0,0
BTB,6.5,6.5,0.0,0
BT1,15.18,15.18,0.0,0
BSA,16.8,16.8,0.0,0
BMF,27.6,27.6,0.0,0
BKC,11.6,11.6,0.0,0
BHA,11.59,11.59,0.0,0
BCF,34.3,34.21,-0.0,0
BAL,11.0,11.0,0.0,0
APF,56.55,56.55,0.0,0
ALT,17.23,17.23,0.0,0
ADG,45.12,45.3,0.0,0
ABI,47.33,47.33,0.0,0
XMC,13.0,12.9,-0.01,-1
VRE,29.95,29.6,-0.01,-1
VPS,13.16,13.06,-0.01,-1
VPG,54.37,53.57,-0.01,-1
VPD,17.26,17.12,-0.01,-1
VNR,25.8,25.42,-0.01,-1
VNB,16.2,16.0,-0.01,-1
VGV,14.06,13.86,-0.01,-1
VEF,206.0,203.0,-0.01,-1
VCP,25.0,24.8,-0.01,-1
VCC,20.97,20.68,-0.01,-1
VCB,79.9,79.4,-0.01,-1
VBB,14.0,13.8,-0.01,-1
TVD,14.86,14.67,-0.01,-1
TPP,11.29,11.2,-0.01,-1
TPC,9.6,9.55,-0.01,-1
TNB,19.74,19.51,-0.01,-1
TMB,20.69,20.51,-0.01,-1
TKC,8.21,8.14,-0.01,-1
TDS,20.5,20.3,-0.01,-1
TDM,38.32,37.94,-0.01,-1
TCB,42.0,41.5,-0.01,-1
SZE,14.47,14.38,-0.01,-1
SVD,8.51,8.45,-0.01,-1
SRT,6.8,6.7,-0.01,-1
SJG,29.17,28.78,-0.01,-1
SJ1,13.21,13.11,-0.01,-1
SGI,24.5,24.2,-0.01,-1
SFI,48.8,48.14,-0.01,-1
RCL,20.18,20.0,-0.01,-1
RAL,133.96,132.14,-0.01,-1
PPP,14.78,14.69,-0.01,-1
POW,14.05,13.9,-0.01,-1
PIC,11.08,10.99,-0.01,-1
PGN,12.41,12.32,-0.01,-1
PDR,61.5,61.0,-0.01,-1
OCH,13.2,13.1,-0.01,-1
NVT,18.9,18.8,-0.01,-1
NTP,45.61,45.1,-0.01,-1
NJC,20.53,20.25,-0.01,-1
NHV,16.66,16.49,-0.01,-1
MPC,19.78,19.59,-0.01,-1
MFS,27.6,27.32,-0.01,-1
