symbol,first,last,change,change_percentage
CT6,4.4,6.6,0.5,50
HGW,12.0,17.9,0.49,49
CMN,37.11,53.16,0.43,43
CMS,12.6,17.1,0.36,36
HEP,19.6,26.3,0.34,34
LMH,12.5,16.5,0.32,32
TGP,6.7,8.7,0.3,30
PGB,18.0,22.7,0.26,26
GTS,8.25,10.36,0.26,26
E29,4.58,5.72,0.25,25
PBP,10.14,12.55,0.24,24
KHD,8.0,9.9,0.24,24
SJE,29.9,36.08,0.21,21
SGI,19.0,23.0,0.21,21
KSQ,3.3,4.0,0.21,21
FHS,19.92,24.1,0.21,21
CLM,46.0,55.6,0.21,21
SQC,8.0,9.5,0.19,19
SIC,23.6,28.0,0.19,19
VHD,18.0,21.2,0.18,18
BTV,12.6,14.9,0.18,18
ST8,13.74,16.06,0.17,17
DXL,4.6,5.4,0.17,17
DCR,6.0,7.0,0.17,17
VRC,10.25,11.85,0.16,16
OPC,24.89,28.85,0.16,16
FIC,21.5,25.0,0.16,16
CCT,12.1,14.0,0.16,16
BSQ,28.96,33.69,0.16,16
XMD,13.5,15.5,0.15,15
VGL,22.5,25.8,0.15,15
VGC,49.71,57.18,0.15,15
TNC,55.0,63.0,0.15,15
TL4,8.2,9.4,0.15,15
QTC,14.79,16.96,0.15,15
QHW,20.0,22.96,0.15,15
PNT,7.13,8.18,0.15,15
MGR,11.1,12.8,0.15,15
DTB,10.9,12.5,0.15,15
CMD,19.18,22.02,0.15,15
TVA,9.08,10.36,0.14,14
TNB,12.62,14.4,0.14,14
SPD,7.1,8.1,0.14,14
PMT,7.9,9.0,0.14,14
PIS,11.7,13.3,0.14,14
NTT,8.5,9.7,0.14,14
NNG,13.2,15.0,0.14,14
KCE,10.46,11.89,0.14,14
DOP,12.8,14.6,0.14,14
DAG,5.92,6.72,0.14,14
CSI,71.0,81.0,0.14,14
BBT,11.0,12.5,0.14,14
TMT,18.6,21.05,0.13,13
PMP,13.07,14.76,0.13,13
CKG,14.64,16.55,0.13,13
CAB,15.5,17.5,0.13,13
BSH,30.87,34.83,0.13,13
BLT,23.8,26.9,0.13,13
VTV,5.1,5.7,0.12,12
TPP,10.63,11.87,0.12,12
RIC,12.9,14.4,0.12,12
NTP,35.57,39.69,0.12,12
HQC,4.49,5.05,0.12,12
FRC,32.0,36.0,0.12,12
VTZ,8.52,9.48,0.11,11
LGC,40.12,44.73,0.11,11
HUG,30.0,33.33,0.11,11
HSL,5.82,6.47,0.11,11
GAS,97.5,107.8,0.11,11
DTG,21.8,24.2,0.11,11
DGW,55.0,61.0,0.11,11
CID,7.3,8.1,0.11,11
BTB,6.5,7.2,0.11,11
BHP,8.14,9.03,0.11,11
BCP,9.2,10.2,0.11,11
VNA,38.4,42.3,0.1,10
VEC,13.1,14.4,0.1,10
SSN,6.7,7.4,0.1,10
SID,10.4,11.4,0.1,10
PTD,10.5,11.5,0.1,10
PIA,26.7,29.3,0.1,10
PGS,24.9,27.3,0.1,10
PEN,8.7,9.6,0.1,10
NDC,110.0,120.5,0.1,10
KTT,8.4,9.2,0.1,10
HVT,50.24,55.28,0.1,10
DIG,32.5,35.7,0.1,10
DAT,13.86,15.18,0.1,10
BQB,4.0,4.4,0.1,10
ACC,15.41,16.98,0.1,10
VLA,70.5,77.0,0.09,9
V21,5.7,6.2,0.09,9
TJC,14.8,16.2,0.09,9
TFC,6.7,7.3,0.09,9
TDG,5.03,5.48,0.09,9
SKG,17.05,18.5,0.09,9
SJG,22.73,24.88,0.09,9
SJ1,12.2,13.3,0.09,9
S55,58.6,64.0,0.09,9
PJC,22.84,24.91,0.09,9
PCT,5.33,5.83,0.09,9
ISH,17.55,19.12,0.09,9
HDA,8.64,9.41,0.09,9
DAH,7.25,7.91,0.09,9
CI5,12.9,14.1,0.09,9
YBM,7.61,8.24,0.08,8
VTP,49.2,53.09,0.08,8
VMG,5.0,5.4,0.08,8
VGS,15.91,17.2,0.08,8
VC3,31.8,34.23,0.08,8
TS3,4.9,5.3,0.08,8
SJF,6.21,6.7,0.08,8
SIP,103.5,112.0,0.08,8
SCL,8.82,9.55,0.08,8
SAB,151.21,162.78,0.08,8
PRO,7.2,7.8,0.08,8
HTC,22.63,24.37,0.08,8
HAT,17.5,18.9,0.08,8
HAN,9.01,9.77,0.08,8
GND,28.06,30.28,0.08,8
GEX,21.05,22.7,0.08,8
DST,7.2,7.8,0.08,8
CNT,12.3,13.3,0.08,8
BMC,13.81,14.91,0.08,8
VTA,5.4,5.8,0.07,7
VFS,16.3,17.4,0.07,7
VC6,12.6,13.5,0.07,7
TNH,43.0,46.2,0.07,7
TIX,28.83,30.75,0.07,7
SMA,6.99,7.47,0.07,7
SAV,16.95,18.1,0.07,7
RDP,8.4,8.99,0.07,7
PPY,9.44,10.09,0.07,7
MVB,19.2,20.6,0.07,7
MCH,85.7,92.0,0.07,7
MBG,6.82,7.29,0.07,7
LEC,9.08,9.74,0.07,7
ITS,4.1,4.4,0.07,7
HTN,29.39,31.31,0.07,7
HSV,6.48,6.95,0.07,7
H11,8.4,9.0,0.07,7
EVE,13.8,14.7,0.07,7
DP3,84.88,90.42,0.07,7
DLG,4.08,4.35,0.07,7
CTP,5.8,6.2,0.07,7
CST,15.4,16.5,0.07,7
CSC,50.5,54.2,0.07,7
CQN,26.0,27.9,0.07,7
CLW,28.65,30.7,0.07,7
AAT,10.7,11.5,0.07,7
VIB,23.54,25.07,0.06,6
VGI,30.6,32.5,0.06,6
TSB,9.7,10.3,0.06,6
