symbol,first,last,change,change_percentage
CI5,6.0,9.9,0.65,65
NSL,7.75,11.62,0.5,50
RTB,15.05,22.17,0.47,47
BTN,4.5,6.6,0.47,47
LCD,13.9,20.1,0.45,45
VKC,12.1,16.3,0.35,35
CID,6.9,9.3,0.35,35
BII,12.3,16.4,0.33,33
VGP,28.94,38.3,0.32,32
VCW,33.38,44.11,0.32,32
SCJ,13.1,17.2,0.31,31
HGW,9.39,12.26,0.31,31
BHA,10.14,13.13,0.29,29
BDB,11.93,15.42,0.29,29
BRR,17.85,22.91,0.28,28
PVL,5.5,7.0,0.27,27
L14,85.22,106.96,0.26,26
HAR,5.8,7.28,0.26,26
RCC,9.34,11.71,0.25,25
SFG,13.34,16.55,0.24,24
S72,5.1,6.3,0.24,24
PSW,10.9,13.57,0.24,24
VNH,8.1,10.0,0.23,23
SIG,6.6,8.0,0.21,21
PV2,4.4,5.3,0.2,20
DDG,24.35,29.1,0.2,20
VPH,6.06,7.21,0.19,19
KTS,20.3,24.2,0.19,19
WTC,36.81,43.43,0.18,18
VRC,11.75,13.85,0.18,18
SDC,9.57,11.29,0.18,18
MCG,4.17,4.92,0.18,18
KSF,62.1,73.3,0.18,18
HVT,43.75,51.42,0.18,18
HHC,67.1,79.1,0.18,18
HD2,7.88,9.19,0.17,17
D11,25.36,29.55,0.17,17
YBC,9.3,10.8,0.16,16
VGS,30.09,34.87,0.16,16
PCE,17.84,20.69,0.16,16
HFC,10.2,11.8,0.16,16
DHP,9.96,11.56,0.16,16
DDV,24.13,27.91,0.16,16
AAS,17.4,20.2,0.16,16
UPH,11.1,12.8,0.15,15
TSJ,18.03,20.69,0.15,15
TDF,18.4,21.14,0.15,15
SMT,17.6,20.2,0.15,15
PSE,11.97,13.71,0.15,15
PMB,12.69,14.57,0.15,15
MCO,4.0,4.6,0.15,15
KTT,8.1,9.3,0.15,15
CEN,12.79,14.75,0.15,15
VXB,12.5,14.2,0.14,14
VIN,17.25,19.64,0.14,14
VFG,36.19,41.35,0.14,14
TVM,6.89,7.86,0.14,14
LIG,10.1,11.52,0.14,14
KSH,3.7,4.2,0.14,14
HRB,20.23,23.12,0.14,14
DXL,5.0,5.7,0.14,14
DPM,30.61,34.85,0.14,14
DAE,20.94,23.8,0.14,14
TID,34.25,38.66,0.13,13
TBD,68.84,77.83,0.13,13
PTL,7.16,8.11,0.13,13
PSN,12.15,13.75,0.13,13
PDB,12.74,14.35,0.13,13
CDR,6.6,7.46,0.13,13
BDT,26.22,29.62,0.13,13
VMG,9.0,10.1,0.12,12
TCM,55.39,62.0,0.12,12
SPD,8.5,9.5,0.12,12
