symbol,first,last,change,change_percentage
TCT,40.33,48.8,0.21,21
BMC,115.56,139.8,0.21,21
SGH,30.67,36.8,0.2,20
LGC,23.46,28.18,0.2,20
LBM,8.59,10.28,0.2,20
HAX,10.24,12.33,0.2,20
MCP,12.52,14.87,0.19,19
PSC,9.96,11.6,0.16,16
SHC,31.6,36.4,0.15,15
SJ1,6.67,7.6,0.14,14
VTA,23.0,25.7,0.12,12
DPC,17.1,19.16,0.12,12
MPC,6.8,7.55,0.11,11
TTC,10.92,12.01,0.1,10
SDN,12.34,13.57,0.1,10
DTT,27.95,30.85,0.1,10
SD5,10.04,10.93,0.09,9
SAF,4.94,5.39,0.09,9
PNC,18.2,19.77,0.09,9
UNI,58.35,63.28,0.08,8
VBH,26.91,28.83,0.07,7
PJT,9.83,10.51,0.07,7
MHC,14.26,15.26,0.07,7
BBT,18.3,19.5,0.07,7
SIC,12.53,13.34,0.06,6
PMS,8.03,8.53,0.06,6
BVS,179.05,190.32,0.06,6
BPC,11.71,12.39,0.06,6
VTB,16.63,17.38,0.05,5
SAP,48.75,51.37,0.05,5
HBD,10.13,10.6,0.05,5
DTC,11.67,12.3,0.05,5
DCT,32.0,33.5,0.05,5
ABT,16.43,17.26,0.05,5
TS4,19.66,20.51,0.04,4
SGC,17.34,18.09,0.04,4
NHC,7.5,7.82,0.04,4
TCR,29.21,30.16,0.03,3
SFN,11.28,11.6,0.03,3
SDT,19.24,19.74,0.03,3
S55,15.21,15.6,0.03,3
PTS,11.72,12.1,0.03,3
NST,11.07,11.38,0.03,3
HAP,18.93,19.41,0.03,3
HAI,21.07,21.76,0.03,3
BMI,29.23,30.13,0.03,3
VTS,32.5,33.0,0.02,2
SJE,14.1,14.41,0.02,2
SD9,34.7,35.31,0.02,2
SCD,34.2,34.9,0.02,2
MCO,73.4,75.0,0.02,2
HMC,7.62,7.8,0.02,2
GMC,7.61,7.77,0.02,2
DIC,28.73,29.44,0.02,2
DHG,15.07,15.41,0.02,2
DAC,23.5,24.0,0.02,2
CAN,16.46,16.74,0.02,2
BTS,30.68,31.39,0.02,2
BCC,21.46,21.8,0.02,2
VNR,17.03,17.21,0.01,1
LAF,17.4,17.5,0.01,1
KHA,18.87,19.11,0.01,1
HNM,39.58,39.88,0.01,1
GIL,9.9,10.02,0.01,1
EBS,31.55,31.87,0.01,1
DHA,15.21,15.4,0.01,1
CYC,16.8,17.0,0.01,1
VTV,8.55,8.55,0.0,0
VNM,9.69,9.69,0.0,0
VMC,15.23,15.21,-0.0,0
VID,31.69,31.69,0.0,0
VFR,36.08,36.08,0.0,0
VFC,27.91,27.97,0.0,0
TXM,26.0,26.07,0.0,0
TTP,54.14,54.14,0.0,0
TNA,5.0,5.0,0.0,0
SMC,10.77,10.77,0.0,0
SJS,173.92,174.7,0.0,0
SJD,10.57,10.57,0.0,0
SFC,21.36,21.36,0.0,0
SCC,36.0,36.0,0.0,0
RAL,39.99,39.99,0.0,0
PTC,21.91,21.91,0.0,0
PPC,22.34,22.34,0.0,0
PJC,3.87,3.87,0.0,0
LTC,39.33,39.48,0.0,0
KDC,23.85,23.85,0.0,0
IMP,20.48,20.48,0.0,0
HTV,12.73,12.73,0.0,0
HRC,88.11,88.11,0.0,0
DRC,6.71,6.71,0.0,0
CJC,17.34,17.34,0.0,0
BT6,56.25,56.25,0.0,0
VTL,14.76,14.59,-0.01,-1
VNC,15.92,15.72,-0.01,-1
VC2,38.38,38.14,-0.01,-1
TMC,16.05,15.95,-0.01,-1
TLT,68.96,68.17,-0.01,-1
REE,20.5,20.25,-0.01,-1
PVD,37.22,36.77,-0.01,-1
NBC,4.31,4.25,-0.01,-1
MEC,64.94,64.14,-0.01,-1
ITA,128.18,127.27,-0.01,-1
ICF,35.3,34.9,-0.01,-1
HBC,7.43,7.38,-0.01,-1
CII,33.38,32.93,-0.01,-1
BMP,15.15,15.01,-0.01,-1
VSH,18.99,18.58,-0.02,-2
TYA,17.54,17.14,-0.02,-2
STP,8.0,7.81,-0.02,-2
SSI,13.33,13.03,-0.02,-2
SD7,167.1,164.0,-0.02,-2
SD6,39.12,38.32,-0.02,-2
SAV,17.51,17.14,-0.02,-2
POT,35.23,34.42,-0.02,-2
PAC,5.56,5.43,-0.02,-2
NTP,11.39,11.15,-0.02,-2
ILC,59.34,58.4,-0.02,-2
HJS,6.67,6.53,-0.02,-2
GMD,42.16,41.12,-0.02,-2
DNP,10.33,10.09,-0.02,-2
BBS,7.89,7.74,-0.02,-2
VTC,27.2,26.37,-0.03,-3
VIP,28.47,27.48,-0.03,-3
STC,16.91,16.43,-0.03,-3
SFI,51.4,49.76,-0.03,-3
SDY,38.5,37.2,-0.03,-3
SDA,215.35,209.56,-0.03,-3
SD3,57.91,56.04,-0.03,-3
PGC,8.64,8.34,-0.03,-3
NSC,24.43,23.68,-0.03,-3
IFS,52.57,51.08,-0.03,-3
HLY,30.15,29.31,-0.03,-3
HAS,75.55,73.39,-0.03,-3
FPT,20.03,19.44,-0.03,-3
DAE,15.28,14.75,-0.03,-3
CTN,62.5,60.57,-0.03,-3
CTB,5.96,5.8,-0.03,-3
CMC,46.6,45.2,-0.03,-3
CID,27.88,26.98,-0.03,-3
BBC,40.85,39.78,-0.03,-3
SSC,28.72,27.59,-0.04,-4
KHP,7.58,7.25,-0.04,-4
COM,19.91,19.09,-0.04,-4
CLC,8.24,7.92,-0.04,-4
ACB,11.43,10.93,-0.04,-4
TDH,73.16,69.67,-0.05,-5
SDC,24.45,23.24,-0.05,-5
SAM,24.5,23.23,-0.05,-5
PLC,6.53,6.21,-0.05,-5
ALT,56.53,53.7,-0.05,-5
TKU,9.9,9.35,-0.06,-6
S99,108.11,98.84,-0.09,-9
DMC,34.49,31.43,-0.09,-9
VGP,19.52,17.62,-0.1,-10
FMC,11.25,9.85,-0.12,-12
AGF,62.34,51.87,-0.17,-17
TMS,11.8,9.34,-0.21,-21
HTP,27.72,21.25,-0.23,-23
SGD,24.44,16.77,-0.31,-31
TPH,27.0,18.15,-0.33,-33
NAV,69.77,39.78,-0.43,-43
STB,101.26,53.35,-0.47,-47
