symbol,first,last,change,change_percentage
PND,5.9,8.8,0.49,49
THD,35.0,51.0,0.46,46
VXT,12.32,17.9,0.45,45
GMA,18.0,26.08,0.45,45
SBS,1.4,2.0,0.43,43
LUT,2.6,3.6,0.38,38
VXP,17.91,23.64,0.32,32
NGC,1.9,2.5,0.32,32
LLM,16.09,21.25,0.32,32
VEC,8.6,11.3,0.31,31
L10,13.05,17.02,0.3,30
KPF,8.02,10.4,0.3,30
BDW,8.49,11.07,0.3,30
MVC,7.35,9.49,0.29,29
MIC,4.7,5.9,0.26,26
UNI,6.5,8.1,0.25,25
TLP,7.91,9.86,0.25,25
SRT,3.1,3.8,0.23,23
XLV,7.71,9.43,0.22,22
VIG,0.9,1.1,0.22,22
BDG,17.32,21.07,0.22,22
BBC,47.58,57.68,0.21,21
NVT,4.93,5.93,0.2,20
CBI,5.9,7.1,0.2,20
AGR,6.42,7.7,0.2,20
TDW,22.79,27.12,0.19,19
TCM,27.78,33.06,0.19,19
PSB,10.3,12.3,0.19,19
BKC,4.7,5.6,0.19,19
VMG,3.4,4.0,0.18,18
CIG,1.76,2.07,0.18,18
VAF,9.33,10.92,0.17,17
TR1,11.63,13.66,0.17,17
SDP,1.2,1.4,0.17,17
CDC,15.04,17.64,0.17,17
SJ1,16.87,19.51,0.16,16
PGS,15.21,17.64,0.16,16
HSL,4.9,5.7,0.16,16
HBS,2.5,2.9,0.16,16
DBT,10.26,11.9,0.16,16
SSI,12.48,14.3,0.15,15
SPD,8.8,10.1,0.15,15
HPB,13.98,16.01,0.15,15
DTK,10.91,12.53,0.15,15
DGT,50.0,57.6,0.15,15
BSG,8.9,10.2,0.15,15
VOS,1.96,2.24,0.14,14
TST,12.7,14.5,0.14,14
ORS,6.8,7.74,0.14,14
IPA,6.04,6.88,0.14,14
HRC,39.55,45.25,0.14,14
HOT,29.2,33.35,0.14,14
DTP,29.33,33.52,0.14,14
C22,10.78,12.27,0.14,14
PHS,7.57,8.55,0.13,13
NHA,9.77,11.01,0.13,13
HVX,2.99,3.37,0.13,13
DKC,11.79,13.33,0.13,13
CTD,62.6,70.5,0.13,13
CMD,11.52,12.96,0.13,13
VNH,0.8,0.9,0.12,12
VGG,36.74,41.27,0.12,12
TXM,4.3,4.8,0.12,12
TUG,9.53,10.7,0.12,12
TTG,3.2,3.6,0.12,12
TRS,36.52,40.87,0.12,12
TDT,8.14,9.15,0.12,12
PTI,19.85,22.27,0.12,12
PCN,1.7,1.9,0.12,12
HRT,3.2,3.6,0.12,12
HNI,14.26,16.04,0.12,12
BVS,11.19,12.49,0.12,12
APS,2.98,3.35,0.12,12
XMC,8.31,9.23,0.11,11
VIF,15.49,17.22,0.11,11
SRB,0.9,1.0,0.11,11
SGC,87.08,96.46,0.11,11
SDK,22.38,24.79,0.11,11
SBL,10.8,12.0,0.11,11
PTV,3.5,3.9,0.11,11
PJS,7.94,8.78,0.11,11
PCM,10.35,11.45,0.11,11
HCM,17.64,19.53,0.11,11
FID,0.9,1.0,0.11,11
DOP,7.61,8.45,0.11,11
DNW,18.07,20.12,0.11,11
VCX,5.2,5.7,0.1,10
STC,11.45,12.6,0.1,10
