symbol,first,last,change,change_percentage
TMS,5.08,5.18,0.02,2
SSC,14.81,15.12,0.02,2
SGH,3.77,3.85,0.02,2
GMD,7.05,7.18,0.02,2
BBC,11.83,12.04,0.02,2
TS4,6.08,6.12,0.01,1
SAV,7.45,7.52,0.01,1
MHC,8.13,8.25,0.01,1
GIL,3.78,3.81,0.01,1
BT6,26.93,27.2,0.01,1
AGF,14.56,14.75,0.01,1
TNA,1.78,1.78,0.0,0
SFC,6.22,6.24,0.0,0
LAF,36.0,36.1,0.0,0
KHA,11.95,11.9,-0.0,0
HAS,19.36,19.28,-0.0,0
HAP,5.49,5.49,0.0,0
DHA,7.42,7.42,0.0,0
BBT,12.1,12.1,0.0,0
SAM,2.95,2.93,-0.01,-1
PNC,10.91,10.84,-0.01,-1
REE,2.23,2.19,-0.02,-2
