symbol,first,last,change,change_percentage
PVD,36.74,35.59,-0.03,-3
PPC,21.11,20.44,-0.03,-3
HAS,57.56,56.12,-0.03,-3
CTN,42.31,40.86,-0.03,-3
VTB,11.34,10.83,-0.04,-4
MCP,17.98,17.29,-0.04,-4
HLY,22.11,20.94,-0.05,-5
SDY,31.0,29.0,-0.06,-6
S99,83.4,78.77,-0.06,-6
DAE,10.86,10.05,-0.07,-7
VBH,25.28,23.07,-0.09,-9
HAP,21.57,16.89,-0.22,-22
VTV,6.07,4.62,-0.24,-24
UNI,80.13,0.0,-1.0,-100
DXP,4.58,0.0,-1.0,-100
