symbol,first,last,change,change_percentage
VLC,8.26,11.4,0.38,38
VHH,1.3,1.8,0.38,38
TIS,4.5,6.0,0.33,33
C92,20.0,26.5,0.33,33
SDX,6.6,8.6,0.3,30
TNT,14.98,19.3,0.29,29
VEF,10.1,12.4,0.23,23
DL1,4.47,5.48,0.23,23
DC2,2.46,3.0,0.22,22
VNT,28.22,34.21,0.21,21
SGT,2.62,3.17,0.21,21
PGT,4.2,5.1,0.21,21
OCH,10.9,13.1,0.2,20
DLR,5.29,6.29,0.19,19
NCS,22.92,26.94,0.18,18
HDG,6.81,8.04,0.18,18
CJC,15.94,18.78,0.18,18
GGG,1.2,1.4,0.17,17
DC4,3.58,4.18,0.17,17
PRO,6.1,7.0,0.15,15
DRH,9.69,11.11,0.15,15
BCP,5.39,6.22,0.15,15
SRF,5.6,6.38,0.14,14
HLA,0.7,0.8,0.14,14
SDN,12.89,14.63,0.13,13
PXL,2.4,2.7,0.13,13
PAN,16.63,18.81,0.13,13
OGC,3.9,4.4,0.13,13
DST,14.47,16.4,0.13,13
DBT,7.9,8.92,0.13,13
VNI,3.6,4.0,0.11,11
VTX,9.18,10.07,0.1,10
VNH,1.0,1.1,0.1,10
SDB,1.0,1.1,0.1,10
MSN,35.0,38.6,0.1,10
AMC,12.79,14.05,0.1,10
VTH,7.87,8.61,0.09,9
VKP,1.1,1.2,0.09,9
THS,3.25,3.54,0.09,9
STT,3.2,3.5,0.09,9
HSI,1.1,1.2,0.09,9
DHM,5.33,5.79,0.09,9
DDV,9.2,10.03,0.09,9
SGC,23.95,25.83,0.08,8
SAF,17.52,18.92,0.08,8
MTA,3.8,4.1,0.08,8
MCC,7.93,8.6,0.08,8
LTC,3.8,4.1,0.08,8
BXH,10.66,11.46,0.08,8
SFC,10.8,11.53,0.07,7
SDU,14.74,15.81,0.07,7
SCD,37.93,40.49,0.07,7
SBT,13.59,14.53,0.07,7
S27,1.5,1.6,0.07,7
RCL,11.27,12.11,0.07,7
QHD,18.47,19.79,0.07,7
LKW,6.89,7.38,0.07,7
L61,9.09,9.7,0.07,7
IDI,4.29,4.57,0.07,7
HJC,8.44,8.99,0.07,7
COM,31.16,33.31,0.07,7
XPH,6.8,7.2,0.06,6
VLF,1.7,1.8,0.06,6
TMS,28.86,30.45,0.06,6
TKC,7.68,8.13,0.06,6
STP,3.21,3.41,0.06,6
SPM,13.32,14.18,0.06,6
SII,31.0,33.0,0.06,6
PVB,20.36,21.64,0.06,6
PVA,1.6,1.7,0.06,6
NET,15.41,16.34,0.06,6
LHG,7.97,8.45,0.06,6
ALV,4.23,4.49,0.06,6
VTB,6.39,6.7,0.05,5
VNG,12.95,13.63,0.05,5
VC3,6.35,6.65,0.05,5
SHP,10.34,10.84,0.05,5
SAV,3.12,3.27,0.05,5
PVT,5.54,5.84,0.05,5
PVE,5.47,5.77,0.05,5
PVC,10.05,10.51,0.05,5
PTD,9.88,10.34,0.05,5
PCE,6.4,6.69,0.05,5
HIG,4.51,4.75,0.05,5
DCL,8.05,8.47,0.05,5
BII,8.5,8.9,0.05,5
ASM,7.73,8.09,0.05,5
ABI,6.5,6.82,0.05,5
VPH,3.64,3.8,0.04,4
VMD,17.98,18.71,0.04,4
VGS,2.89,3.0,0.04,4
VCS,13.6,14.18,0.04,4
TIX,11.82,12.33,0.04,4
TBD,9.8,10.2,0.04,4
SVC,12.56,13.04,0.04,4
SRB,2.3,2.4,0.04,4
NVT,2.8,2.9,0.04,4
NST,8.02,8.34,0.04,4
HAD,14.41,15.03,0.04,4
GDT,12.88,13.42,0.04,4
DHT,7.55,7.87,0.04,4
DHC,7.86,8.15,0.04,4
