symbol,first,last,change,change_percentage
SGH,7.51,9.07,0.21,21
PMS,7.06,8.53,0.21,21
BBS,5.19,6.04,0.16,16
GIL,6.39,7.21,0.13,13
HAP,12.34,13.78,0.12,12
KHP,4.38,4.87,0.11,11
SFC,9.52,10.33,0.09,9
VTC,27.79,29.86,0.07,7
VNM,4.11,4.36,0.06,6
REE,6.46,6.77,0.05,5
KHA,15.05,15.73,0.05,5
TNA,3.62,3.76,0.04,4
GMD,17.89,18.6,0.04,4
DHA,16.26,16.84,0.04,4
BT6,43.8,45.64,0.04,4
BBC,26.52,27.45,0.04,4
HTV,7.49,7.73,0.03,3
CAN,17.8,18.25,0.03,3
KDC,5.97,6.11,0.02,2
CID,15.75,16.11,0.02,2
NHC,5.13,5.16,0.01,1
DPC,9.81,9.86,0.01,1
BPC,8.69,8.79,0.01,1
VTL,14.13,14.13,0.0,0
VSH,8.18,8.15,-0.0,0
TYA,14.39,14.43,0.0,0
SAM,7.17,7.17,0.0,0
MHC,15.41,15.41,0.0,0
LAF,26.0,26.0,0.0,0
HAS,41.73,41.73,0.0,0
BBT,13.5,13.5,0.0,0
AGF,32.6,32.12,-0.01,-1
PNC,23.39,22.84,-0.02,-2
TS4,11.28,10.94,-0.03,-3
SAV,11.47,11.1,-0.03,-3
VNR,7.33,7.01,-0.04,-4
TMS,10.65,10.24,-0.04,-4
SSC,26.45,25.13,-0.05,-5
