symbol,first,last,change,change_percentage
UNI,31.64,34.11,0.08,8
DCT,32.0,33.4,0.04,4
NHC,5.77,5.91,0.02,2
TKU,7.26,7.32,0.01,1
SAM,9.88,9.94,0.01,1
PMS,9.69,9.83,0.01,1
DAC,18.2,18.3,0.01,1
CTB,5.15,5.22,0.01,1
BMP,5.72,5.76,0.01,1
VTS,25.2,25.1,-0.0,0
VSH,10.05,10.03,-0.0,0
VNR,6.28,6.28,0.0,0
VNM,4.01,3.99,-0.0,0
STP,4.54,4.54,0.0,0
PPC,8.99,8.96,-0.0,0
KHP,3.25,3.25,0.0,0
KHA,13.06,13.06,0.0,0
VTC,25.42,25.13,-0.01,-1
SHC,37.2,36.8,-0.01,-1
SGC,19.6,19.41,-0.01,-1
SFC,11.04,10.92,-0.01,-1
PNC,18.41,18.14,-0.01,-1
GMD,21.57,21.33,-0.01,-1
DPC,10.56,10.41,-0.01,-1
COM,12.41,12.3,-0.01,-1
BBS,4.25,4.22,-0.01,-1
TS4,10.77,10.6,-0.02,-2
LAF,19.7,19.3,-0.02,-2
HAS,37.77,37.05,-0.02,-2
GIL,7.14,7.02,-0.02,-2
DXP,2.94,2.89,-0.02,-2
BT6,49.79,48.87,-0.02,-2
TTC,8.69,8.39,-0.03,-3
TNA,3.7,3.59,-0.03,-3
REE,7.54,7.33,-0.03,-3
MHC,13.33,12.98,-0.03,-3
HTV,9.58,9.31,-0.03,-3
DHA,14.35,13.97,-0.03,-3
CYC,20.9,20.2,-0.03,-3
CII,17.67,17.08,-0.03,-3
CAN,20.16,19.48,-0.03,-3
BPC,9.09,8.82,-0.03,-3
BBT,15.0,14.5,-0.03,-3
AGF,38.07,36.88,-0.03,-3
VTL,9.16,8.79,-0.04,-4
VFC,25.0,24.11,-0.04,-4
SSC,27.97,26.83,-0.04,-4
SGH,7.3,6.98,-0.04,-4
SAV,11.42,11.02,-0.04,-4
HAP,10.16,9.71,-0.04,-4
TYA,21.52,20.53,-0.05,-5
TMS,10.41,9.91,-0.05,-5
KDC,7.0,6.67,-0.05,-5
BBC,27.59,26.16,-0.05,-5
SJS,209.02,191.86,-0.08,-8
STB,49.27,43.84,-0.11,-11
CID,13.58,0.0,-1.0,-100
