symbol,first,last,change,change_percentage
NGC,4.5,4.94,0.1,10
BXH,5.08,5.59,0.1,10
VTA,3.4,3.7,0.09,9
VE8,2.88,3.14,0.09,9
TTZ,3.98,4.33,0.09,9
TIS,3.5,3.8,0.09,9
STL,5.4,5.9,0.09,9
SCL,12.27,13.37,0.09,9
PVX,3.3,3.6,0.09,9
CTA,3.2,3.5,0.09,9
SSM,7.66,8.3,0.08,8
POT,6.14,6.64,0.08,8
PHC,1.09,1.18,0.08,8
HDM,7.03,7.57,0.08,8
DL1,3.38,3.66,0.08,8
SVI,21.43,22.93,0.07,7
KDC,20.23,21.58,0.07,7
CTI,4.92,5.25,0.07,7
VNH,5.2,5.5,0.06,6
VLF,6.2,6.6,0.06,6
VKP,1.8,1.9,0.06,6
VBH,14.5,15.4,0.06,6
UDJ,3.18,3.37,0.06,6
SFC,8.8,9.35,0.06,6
SCJ,4.24,4.5,0.06,6
PVA,3.3,3.5,0.06,6
LM8,11.96,12.64,0.06,6
LCG,3.12,3.31,0.06,6
KHL,3.1,3.3,0.06,6
FDC,14.92,15.85,0.06,6
DTA,3.05,3.24,0.06,6
DIC,5.72,6.04,0.06,6
D2D,4.99,5.29,0.06,6
CCI,4.99,5.31,0.06,6
BMJ,1.91,2.03,0.06,6
VGS,3.29,3.44,0.05,5
TTP,22.66,23.85,0.05,5
TIX,8.37,8.8,0.05,5
PXM,1.9,2.0,0.05,5
PGI,4.45,4.68,0.05,5
MDG,2.6,2.73,0.05,5
LGL,2.04,2.14,0.05,5
HT1,3.63,3.8,0.05,5
HLA,4.0,4.2,0.05,5
HDC,3.96,4.17,0.05,5
DAD,7.87,8.23,0.05,5
CYC,5.7,6.0,0.05,5
CLC,7.48,7.86,0.05,5
CKV,5.67,5.97,0.05,5
VHG,8.4,8.7,0.04,4
VCR,2.7,2.8,0.04,4
V15,2.5,2.6,0.04,4
TMP,7.64,7.95,0.04,4
TKU,4.13,4.3,0.04,4
TBC,8.33,8.66,0.04,4
SJS,18.72,19.5,0.04,4
SII,23.0,24.0,0.04,4
SHI,1.62,1.69,0.04,4
SDT,7.87,8.16,0.04,4
PTL,2.8,2.9,0.04,4
PFL,2.8,2.9,0.04,4
ORS,1.47,1.53,0.04,4
NTP,13.8,14.41,0.04,4
KKC,8.66,9.0,0.04,4
IDI,2.58,2.69,0.04,4
HMH,8.22,8.51,0.04,4
HAP,3.05,3.18,0.04,4
DLG,4.46,4.62,0.04,4
DIG,4.92,5.13,0.04,4
ASM,2.57,2.68,0.04,4
ALT,6.24,6.48,0.04,4
ADC,3.81,3.98,0.04,4
VIG,3.3,3.4,0.03,3
VE1,3.6,3.7,0.03,3
VC1,5.51,5.68,0.03,3
SIC,1.7,1.75,0.03,3
SHB,2.88,2.96,0.03,3
SD5,4.59,4.75,0.03,3
SD1,3.6,3.7,0.03,3
PXL,3.5,3.6,0.03,3
PVL,2.9,3.0,0.03,3
PVC,9.41,9.71,0.03,3
PSC,3.01,3.1,0.03,3
PSB,3.8,3.9,0.03,3
PDC,3.6,3.7,0.03,3
