symbol,first,last,change,change_percentage
S12,33.34,43.54,0.31,31
B82,12.25,15.99,0.31,31
STP,8.29,10.75,0.3,30
SAF,3.45,4.49,0.3,30
POT,9.13,11.84,0.3,30
EFI,22.63,29.46,0.3,30
C92,11.41,14.82,0.3,30
VE9,5.28,6.83,0.29,29
SDP,26.34,33.98,0.29,29
SDD,28.8,37.1,0.29,29
DCS,18.9,24.3,0.29,29
CID,21.27,27.34,0.29,29
VE1,12.7,16.3,0.28,28
SCC,25.8,33.0,0.28,28
NHC,6.15,7.85,0.28,28
MCO,18.8,24.0,0.28,28
SJM,36.3,46.0,0.27,27
SDY,53.0,67.5,0.27,27
LUT,22.2,28.2,0.27,27
V11,26.6,33.5,0.26,26
TST,25.81,32.49,0.26,26
DC4,8.43,10.65,0.26,26
LTC,18.72,23.36,0.25,25
HJS,4.17,5.21,0.25,25
VTV,5.09,6.33,0.24,24
TLT,11.57,14.33,0.24,24
S96,92.3,114.0,0.24,24
VTA,11.1,13.6,0.23,23
SRA,2.29,2.79,0.22,22
VST,22.4,27.0,0.21,21
VSG,14.0,16.9,0.21,21
VC7,8.5,10.25,0.21,21
TTF,33.24,40.21,0.21,21
SGT,17.41,21.04,0.21,21
MCG,36.7,44.5,0.21,21
LGL,21.2,25.59,0.21,21
ITA,37.36,45.18,0.21,21
DHC,2.53,3.05,0.21,21
VHG,8.43,10.13,0.2,20
SRC,10.84,13.01,0.2,20
SJD,3.82,4.6,0.2,20
PNC,8.04,9.61,0.2,20
KSH,64.5,77.5,0.2,20
ICF,16.2,19.5,0.2,20
HUT,20.28,24.3,0.2,20
CAP,0.71,0.85,0.2,20
VPH,20.86,24.87,0.19,19
VC1,18.77,22.29,0.19,19
TGP,4.1,4.88,0.19,19
LBE,2.27,2.69,0.19,19
THB,5.86,6.91,0.18,18
TYA,4.14,4.86,0.17,17
TJC,9.15,10.68,0.17,17
LGC,10.71,12.57,0.17,17
BKC,60.0,70.0,0.17,17
TCR,8.16,9.45,0.16,16
SZL,10.45,12.11,0.16,16
SVC,9.89,11.48,0.16,16
S55,8.18,9.48,0.16,16
PJC,2.58,2.98,0.16,16
PIT,14.0,16.25,0.16,16
NAV,5.05,5.87,0.16,16
MDC,4.96,5.74,0.16,16
HTP,10.1,11.71,0.16,16
HNM,16.15,18.81,0.16,16
GIL,4.54,5.26,0.16,16
FMC,3.74,4.35,0.16,16
DQC,7.92,9.16,0.16,16
DAD,3.82,4.43,0.16,16
TPH,5.36,6.15,0.15,15
SFN,7.24,8.3,0.15,15
SC5,23.37,26.99,0.15,15
LBM,3.05,3.5,0.15,15
HLC,4.55,5.22,0.15,15
DDN,5.89,6.79,0.15,15
DCL,16.49,19.0,0.15,15
PPC,9.23,10.51,0.14,14
GTA,5.0,5.7,0.14,14
CTN,30.29,34.42,0.14,14
CJC,13.7,15.6,0.14,14
ABT,13.48,15.37,0.14,14
TDN,2.52,2.86,0.13,13
SJ1,3.94,4.47,0.13,13
SD4,21.85,24.69,0.13,13
SAM,6.32,7.17,0.13,13
PTS,6.55,7.38,0.13,13
GMC,3.79,4.27,0.13,13
DAE,4.26,4.83,0.13,13
CYC,10.2,11.5,0.13,13
BPC,7.14,8.08,0.13,13
