symbol,first,last,change,change_percentage
SD5,6.13,8.95,0.46,46
MEC,27.58,40.09,0.45,45
SD7,210.5,302.3,0.44,44
HLY,24.87,35.42,0.42,42
SDA,72.38,102.14,0.41,41
TLT,82.11,113.28,0.38,38
EBS,13.53,18.68,0.38,38
CTN,46.83,63.94,0.37,37
SD6,28.85,39.28,0.36,36
SD9,26.12,35.26,0.35,35
ILC,45.2,60.94,0.35,35
PTC,17.56,22.93,0.31,31
HJS,5.96,7.68,0.29,29
SJE,9.23,11.73,0.27,27
VTS,34.1,42.0,0.23,23
SDC,22.3,27.49,0.23,23
VBH,27.3,33.06,0.21,21
TTC,13.98,16.9,0.21,21
SFN,9.68,11.72,0.21,21
HAI,23.3,28.3,0.21,21
VNE,39.74,47.69,0.2,20
VFC,40.41,48.35,0.2,20
CYC,17.2,20.6,0.2,20
PAN,23.36,27.81,0.19,19
VIC,6.4,7.53,0.18,18
BBS,7.95,9.26,0.16,16
SSC,24.0,27.4,0.14,14
SCD,30.71,34.9,0.14,14
HAS,61.16,69.43,0.14,14
ALT,43.1,48.99,0.14,14
STC,12.74,14.44,0.13,13
SSI,17.07,19.25,0.13,13
SDY,34.6,39.1,0.13,13
SDT,11.57,13.09,0.13,13
HTV,17.89,20.16,0.13,13
SGD,14.41,16.2,0.12,12
LAF,24.0,27.0,0.12,12
DAC,24.5,27.5,0.12,12
SCC,37.9,42.0,0.11,11
NSC,22.92,25.55,0.11,11
VTA,26.0,28.6,0.1,10
SD3,64.76,71.17,0.1,10
PVS,44.38,48.86,0.1,10
PGC,9.1,10.01,0.1,10
MCO,44.0,48.5,0.1,10
KHA,15.73,17.32,0.1,10
IFS,41.66,45.83,0.1,10
TRC,48.81,53.38,0.09,9
POT,30.78,33.5,0.09,9
PET,12.26,13.41,0.09,9
NHC,6.7,7.29,0.09,9
HAX,12.54,13.65,0.09,9
GMC,5.91,6.46,0.09,9
DIC,35.12,38.42,0.09,9
CMC,62.4,68.1,0.09,9
VTB,11.13,12.02,0.08,8
VNC,17.3,18.67,0.08,8
SIC,16.95,18.34,0.08,8
SFC,15.19,16.38,0.08,8
CID,33.49,36.21,0.08,8
VTV,5.49,5.9,0.07,7
SAP,31.96,34.3,0.07,7
MHC,16.41,17.57,0.07,7
VC2,31.99,33.85,0.06,6
TPH,16.73,17.71,0.06,6
STP,7.66,8.1,0.06,6
SFI,51.4,53.75,0.05,5
TSC,11.72,12.21,0.04,4
TKU,8.53,8.83,0.04,4
PTS,15.54,16.16,0.04,4
PNC,23.45,24.34,0.04,4
DHA,18.56,19.32,0.04,4
VID,30.3,31.23,0.03,3
PJC,4.22,4.36,0.03,3
HNM,43.52,44.9,0.03,3
GMD,37.74,39.04,0.03,3
CII,31.79,32.7,0.03,3
BBT,24.4,25.1,0.03,3
AGF,49.97,51.4,0.03,3
TNC,18.32,18.77,0.02,2
TBC,11.27,11.54,0.02,2
SAV,15.78,16.03,0.02,2
S55,16.05,16.33,0.02,2
RIC,123.0,125.0,0.02,2
LBM,9.44,9.61,0.02,2
FMC,8.16,8.3,0.02,2
DAE,11.91,12.2,0.02,2
TCT,49.72,50.25,0.01,1
NST,10.64,10.77,0.01,1
NBC,4.48,4.53,0.01,1
NAV,37.57,37.88,0.01,1
HAP,17.85,17.97,0.01,1
DTT,20.09,20.25,0.01,1
DNP,9.65,9.71,0.01,1
DMC,42.83,43.39,0.01,1
BVS,223.56,226.35,0.01,1
BT6,67.77,68.69,0.01,1
BPC,12.79,12.96,0.01,1
BMI,33.45,33.75,0.01,1
BMC,128.83,130.1,0.01,1
VSH,16.44,16.44,0.0,0
TMC,11.07,11.07,0.0,0
TCR,26.2,26.29,0.0,0
SHC,52.0,52.0,0.0,0
SDN,11.56,11.56,0.0,0
PVI,37.84,37.8,-0.0,0
PMS,8.83,8.86,0.0,0
IMP,32.38,32.38,0.0,0
HTP,20.02,20.08,0.0,0
DXP,6.08,6.08,0.0,0
DHG,20.31,20.26,-0.0,0
CLC,8.08,8.08,0.0,0
BTS,33.03,33.17,0.0,0
BCC,22.19,22.19,0.0,0
BBC,75.97,75.97,0.0,0
VTC,25.42,25.13,-0.01,-1
VNR,13.02,12.84,-0.01,-1
TMS,12.13,11.96,-0.01,-1
TDH,67.58,66.89,-0.01,-1
SAM,23.35,23.07,-0.01,-1
PPC,22.48,22.31,-0.01,-1
PAC,6.37,6.28,-0.01,-1
MPC,8.67,8.61,-0.01,-1
HMC,8.45,8.36,-0.01,-1
DTC,16.83,16.67,-0.01,-1
VNM,9.95,9.74,-0.02,-2
VIP,28.47,27.81,-0.02,-2
TYA,15.46,15.14,-0.02,-2
SJS,230.86,225.4,-0.02,-2
SJD,7.93,7.74,-0.02,-2
SGH,32.36,31.73,-0.02,-2
SAF,4.99,4.9,-0.02,-2
LTC,42.71,41.68,-0.02,-2
LGC,22.13,21.69,-0.02,-2
FPT,16.89,16.59,-0.02,-2
DRC,7.06,6.91,-0.02,-2
BMP,13.78,13.49,-0.02,-2
VMC,17.47,16.92,-0.03,-3
TNA,5.04,4.91,-0.03,-3
SMC,12.59,12.27,-0.03,-3
SGC,18.85,18.28,-0.03,-3
S99,80.31,77.84,-0.03,-3
REE,20.12,19.5,-0.03,-3
PJT,14.01,13.61,-0.03,-3
ITA,130.0,125.46,-0.03,-3
HBC,7.21,6.98,-0.03,-3
GIL,7.14,6.95,-0.03,-3
DCT,35.0,34.0,-0.03,-3
COM,22.5,21.82,-0.03,-3
ABT,17.75,17.26,-0.03,-3
VTL,19.85,19.07,-0.04,-4
VGP,16.31,15.73,-0.04,-4
STB,47.91,46.21,-0.04,-4
RAL,40.63,39.03,-0.04,-4
PVD,41.14,39.29,-0.04,-4
MCP,19.02,18.32,-0.04,-4
ICF,43.5,41.7,-0.04,-4
HBD,9.83,9.48,-0.04,-4
GTA,18.59,17.9,-0.04,-4
CTB,6.38,6.13,-0.04,-4
ACL,12.1,11.57,-0.04,-4
ACB,11.9,11.43,-0.04,-4
UNI,87.11,83.0,-0.05,-5
TS4,18.8,17.95,-0.05,-5
SVC,21.63,20.55,-0.05,-5
RCL,46.97,44.61,-0.05,-5
PLC,6.08,5.76,-0.05,-5
NTP,12.07,11.5,-0.05,-5
HRC,96.66,91.63,-0.05,-5
DPC,17.6,16.75,-0.05,-5
TXM,28.53,26.79,-0.06,-6
SJ1,7.04,6.64,-0.06,-6
VFR,36.56,34.18,-0.07,-7
PSC,10.73,9.82,-0.08,-8
KHP,7.49,6.86,-0.08,-8
KDC,27.2,25.06,-0.08,-8
CJC,17.77,16.43,-0.08,-8
CAN,19.59,18.08,-0.08,-8
SCJ,72.88,64.66,-0.11,-11
TTP,70.75,61.52,-0.13,-13
