symbol,first,last,change,change_percentage
VTA,2.1,2.8,0.33,33
V11,1.9,2.5,0.32,32
DGT,3.23,4.22,0.31,31
VSG,1.7,2.2,0.29,29
BWA,4.36,5.53,0.27,27
HVX,3.25,4.08,0.26,26
VLF,6.25,7.68,0.23,23
VKP,1.8,2.2,0.22,22
VCS,2.95,3.59,0.22,22
PCG,6.72,8.06,0.2,20
KKC,7.13,8.56,0.2,20
CMC,4.1,4.9,0.2,20
BSC,4.59,5.45,0.19,19
ND2,2.23,2.63,0.18,18
IMP,12.34,14.57,0.18,18
DPP,5.06,5.98,0.18,18
HPG,3.14,3.66,0.17,17
CID,10.2,11.9,0.17,17
VND,1.46,1.69,0.16,16
WCS,35.43,40.83,0.15,15
VNT,12.78,14.65,0.15,15
SMB,6.21,7.17,0.15,15
QCC,1.39,1.6,0.15,15
GGG,3.3,3.8,0.15,15
VBH,13.8,15.7,0.14,14
TNB,1.58,1.79,0.13,13
HBC,2.92,3.29,0.13,13
FCN,9.38,10.58,0.13,13
BBS,7.41,8.38,0.13,13
TC6,2.36,2.64,0.12,12
SSC,29.5,32.92,0.12,12
QTC,7.05,7.87,0.12,12
NOS,1.6,1.8,0.12,12
DRH,1.54,1.73,0.12,12
DBC,4.15,4.63,0.12,12
VNG,5.35,5.94,0.11,11
VCC,5.06,5.62,0.11,11
TGP,1.71,1.9,0.11,11
PXM,1.8,2.0,0.11,11
MSN,44.27,49.16,0.11,11
DNM,15.58,17.29,0.11,11
CMT,6.2,6.9,0.11,11
AAA,5.22,5.79,0.11,11
WSB,11.8,12.96,0.1,10
VDT,2.34,2.57,0.1,10
TNM,2.73,2.99,0.1,10
STG,3.21,3.54,0.1,10
STB,14.42,15.84,0.1,10
SGS,1.13,1.24,0.1,10
POT,5.78,6.35,0.1,10
PLC,7.18,7.88,0.1,10
NTW,8.04,8.85,0.1,10
KST,0.73,0.8,0.1,10
KSB,4.96,5.44,0.1,10
IDV,1.8,1.98,0.1,10
HOM,5.14,5.65,0.1,10
HAX,0.98,1.08,0.1,10
CTD,33.14,36.34,0.1,10
CAD,2.0,2.2,0.1,10
BST,6.46,7.09,0.1,10
TV2,0.8,0.87,0.09,9
TV1,8.32,9.04,0.09,9
SJD,6.14,6.71,0.09,9
SDN,9.85,10.71,0.09,9
RCL,8.09,8.78,0.09,9
NKG,2.1,2.28,0.09,9
MIC,9.0,9.8,0.09,9
MCP,9.85,10.75,0.09,9
MAS,13.5,14.73,0.09,9
LCD,5.38,5.88,0.09,9
HPB,5.96,6.49,0.09,9
YBC,5.0,5.4,0.08,8
VE2,2.08,2.24,0.08,8
VC7,1.86,2.01,0.08,8
VC2,4.06,4.39,0.08,8
TTG,4.71,5.09,0.08,8
SGD,5.67,6.13,0.08,8
PDR,3.04,3.29,0.08,8
NTP,13.6,14.74,0.08,8
LBE,3.44,3.7,0.08,8
CMV,5.16,5.59,0.08,8
AMC,11.63,12.51,0.08,8
VSC,11.51,12.27,0.07,7
VLA,3.44,3.69,0.07,7
VAT,2.89,3.09,0.07,7
