symbol,first,last,change,change_percentage
DPR,8.47,8.64,0.02,2
AGF,7.14,7.28,0.02,2
VCG,6.82,6.91,0.01,1
TSC,8.2,8.28,0.01,1
TNA,1.46,1.47,0.01,1
SJC,8.61,8.73,0.01,1
PTS,3.8,3.83,0.01,1
PET,3.46,3.51,0.01,1
NST,3.57,3.6,0.01,1
MEC,12.83,12.91,0.01,1
MCP,5.15,5.22,0.01,1
MCO,9.4,9.5,0.01,1
GMC,1.63,1.65,0.01,1
GIL,1.79,1.8,0.01,1
VHL,4.76,4.77,0.0,0
STP,3.18,3.18,0.0,0
SDT,2.69,2.69,0.0,0
NTP,3.14,3.14,0.0,0
NAV,3.03,3.03,0.0,0
YBC,15.0,14.8,-0.01,-1
VTS,30.6,30.2,-0.01,-1
VC5,8.41,8.34,-0.01,-1
TTF,10.27,10.18,-0.01,-1
SD3,13.08,12.99,-0.01,-1
NTL,3.17,3.14,-0.01,-1
KHA,5.71,5.66,-0.01,-1
HT1,7.4,7.36,-0.01,-1
HPG,0.96,0.95,-0.01,-1
DTT,5.01,4.96,-0.01,-1
BVS,10.32,10.18,-0.01,-1
BST,4.71,4.68,-0.01,-1
B82,5.31,5.27,-0.01,-1
VHG,4.25,4.18,-0.02,-2
SIC,3.92,3.83,-0.02,-2
SDC,6.76,6.64,-0.02,-2
SD7,26.8,26.3,-0.02,-2
HBC,0.92,0.9,-0.02,-2
BMI,5.27,5.15,-0.02,-2
BBC,10.03,9.82,-0.02,-2
VKP,6.5,6.3,-0.03,-3
TRA,5.5,5.33,-0.03,-3
TPH,4.65,4.51,-0.03,-3
SVC,2.42,2.34,-0.03,-3
NBC,1.82,1.77,-0.03,-3
ITA,24.09,23.27,-0.03,-3
HUT,5.26,5.11,-0.03,-3
HTV,2.73,2.64,-0.03,-3
CDC,5.49,5.32,-0.03,-3
UIC,2.78,2.67,-0.04,-4
ST8,1.32,1.27,-0.04,-4
SD5,3.02,2.89,-0.04,-4
SCJ,15.74,15.14,-0.04,-4
HSI,11.8,11.3,-0.04,-4
DIC,10.2,9.84,-0.04,-4
DCT,8.1,7.8,-0.04,-4
DBC,2.0,1.92,-0.04,-4
CTC,9.1,8.77,-0.04,-4
COM,10.37,9.98,-0.04,-4
VTV,2.46,2.34,-0.05,-5
SSI,3.64,3.45,-0.05,-5
SJE,3.21,3.04,-0.05,-5
SDY,16.9,16.0,-0.05,-5
SD9,11.3,10.79,-0.05,-5
QNC,18.91,17.95,-0.05,-5
PSC,3.43,3.25,-0.05,-5
OPC,2.25,2.13,-0.05,-5
L18,2.27,2.15,-0.05,-5
GMD,8.2,7.81,-0.05,-5
BTH,8.6,8.2,-0.05,-5
BCC,6.33,6.04,-0.05,-5
BBT,4.2,4.0,-0.05,-5
VGS,2.69,2.52,-0.06,-6
TV4,2.15,2.02,-0.06,-6
SJD,2.44,2.29,-0.06,-6
L61,6.2,5.82,-0.06,-6
HTP,5.48,5.17,-0.06,-6
HCC,0.99,0.93,-0.06,-6
CII,12.26,11.58,-0.06,-6
ACL,2.71,2.56,-0.06,-6
VNM,4.48,4.16,-0.07,-7
VNC,4.19,3.9,-0.07,-7
VIP,3.34,3.11,-0.07,-7
EBS,2.47,2.29,-0.07,-7
SJS,40.56,37.44,-0.08,-8
S12,11.14,10.2,-0.08,-8
PGS,2.01,1.85,-0.08,-8
DPM,9.04,8.28,-0.08,-8
DHA,3.63,3.35,-0.08,-8
CTN,11.35,10.48,-0.08,-8
VFR,9.88,9.02,-0.09,-9
VFC,5.18,4.7,-0.09,-9
SGD,3.44,3.13,-0.09,-9
SD8,11.1,10.1,-0.09,-9
RAL,6.17,5.63,-0.09,-9
PVA,8.8,8.0,-0.09,-9
ILC,9.0,8.2,-0.09,-9
HAI,6.76,6.16,-0.09,-9
CJC,9.1,8.32,-0.09,-9
BMP,2.87,2.62,-0.09,-9
VSC,1.97,1.78,-0.1,-10
VC2,7.96,7.13,-0.1,-10
TST,11.49,10.36,-0.1,-10
TS4,3.01,2.7,-0.1,-10
TDN,1.76,1.59,-0.1,-10
SDA,14.01,12.54,-0.1,-10
S96,12.9,11.6,-0.1,-10
PGC,1.5,1.35,-0.1,-10
ICF,7.9,7.1,-0.1,-10
HAP,3.21,2.88,-0.1,-10
HAG,47.63,42.87,-0.1,-10
GTA,3.41,3.06,-0.1,-10
FPT,4.67,4.19,-0.1,-10
DTC,18.22,16.47,-0.1,-10
STB,12.44,11.01,-0.11,-11
SD4,6.32,5.61,-0.11,-11
SAP,7.4,6.59,-0.11,-11
PVS,8.87,7.85,-0.11,-11
PVI,10.3,9.19,-0.11,-11
L43,12.75,11.32,-0.11,-11
HHC,8.0,7.11,-0.11,-11
DAE,3.08,2.74,-0.11,-11
VSG,9.8,8.6,-0.12,-12
VNS,5.1,4.48,-0.12,-12
PVE,9.46,8.31,-0.12,-12
PTC,2.62,2.31,-0.12,-12
MHC,3.12,2.74,-0.12,-12
L10,4.08,3.61,-0.12,-12
DXV,6.05,5.34,-0.12,-12
DHG,11.84,10.46,-0.12,-12
CID,7.69,6.79,-0.12,-12
C92,5.68,5.01,-0.12,-12
BTS,7.49,6.56,-0.12,-12
PVT,7.8,6.82,-0.13,-13
NGC,6.12,5.35,-0.13,-13
L62,10.66,9.29,-0.13,-13
BLF,8.18,7.09,-0.13,-13
VTB,3.53,3.02,-0.14,-14
SEB,1.84,1.59,-0.14,-14
SDD,8.7,7.5,-0.14,-14
HLC,6.3,5.41,-0.14,-14
CAP,0.43,0.37,-0.14,-14
SRB,4.7,4.0,-0.15,-15
SMC,4.48,3.82,-0.15,-15
HNM,10.83,9.16,-0.15,-15
HLY,25.38,21.61,-0.15,-15
HLA,12.1,10.3,-0.15,-15
ANV,3.88,3.28,-0.15,-15
VC3,1.6,1.34,-0.16,-16
TNG,1.12,0.94,-0.16,-16
TCM,2.66,2.24,-0.16,-16
QST,3.38,2.83,-0.16,-16
KSH,16.5,13.9,-0.16,-16
KDC,3.81,3.19,-0.16,-16
HMC,2.19,1.84,-0.16,-16
DST,4.95,4.18,-0.16,-16
BT6,54.4,45.73,-0.16,-16
THB,3.33,2.77,-0.17,-17
PNC,6.27,5.18,-0.17,-17
PLC,1.89,1.56,-0.17,-17
IFS,7.74,6.45,-0.17,-17
ASP,4.44,3.67,-0.17,-17
VNE,5.53,4.56,-0.18,-18
VC6,3.55,2.9,-0.18,-18
TJC,5.04,4.12,-0.18,-18
TCR,6.62,5.41,-0.18,-18
SD2,9.14,7.49,-0.18,-18
BMC,17.6,14.41,-0.18,-18
VNA,15.5,12.5,-0.19,-19
POT,5.2,4.22,-0.19,-19
LUT,9.9,8.0,-0.19,-19
VMC,5.11,4.09,-0.2,-20
FMC,1.69,1.36,-0.2,-20
VTO,3.73,2.93,-0.21,-21
TC6,3.73,2.95,-0.21,-21
LBE,1.93,1.53,-0.21,-21
DMC,14.04,11.04,-0.21,-21
TBX,16.74,13.02,-0.22,-22
SCD,10.61,8.31,-0.22,-22
SBT,2.59,2.02,-0.22,-22
MIC,39.4,30.6,-0.22,-22
TXM,6.59,5.07,-0.23,-23
PJT,2.3,1.78,-0.23,-23
DHT,2.49,1.92,-0.23,-23
VE1,6.7,5.1,-0.24,-24
DQC,3.75,2.84,-0.24,-24
LSS,5.82,4.39,-0.25,-25
CYC,9.3,7.0,-0.25,-25
TPP,1.62,1.19,-0.27,-27
TMS,6.39,4.67,-0.27,-27
DDM,11.3,8.2,-0.27,-27
VST,19.2,13.8,-0.28,-28
PVD,23.68,17.1,-0.28,-28
LCG,8.12,5.82,-0.28,-28
V11,12.5,8.9,-0.29,-29
SVI,3.92,2.78,-0.29,-29
MKV,8.62,6.14,-0.29,-29
VBH,14.42,10.09,-0.3,-30
SRA,4.05,2.83,-0.3,-30
KKC,4.99,3.38,-0.32,-32
IMP,13.95,9.5,-0.32,-32
DCS,8.0,5.4,-0.32,-32
CMC,9.1,6.2,-0.32,-32
PVG,6.29,4.23,-0.33,-33
SGT,16.59,10.89,-0.34,-34
CCM,15.25,10.11,-0.34,-34
TYA,4.18,2.67,-0.36,-36
SZL,9.04,5.55,-0.39,-39
HSG,1.47,0.88,-0.4,-40
MTG,13.01,6.98,-0.46,-46
VIC,4.53,2.27,-0.5,-50
CAD,20.0,8.2,-0.59,-59
QTC,1.78,0.0,-1.0,-100
