symbol,first,last,change,change_percentage
CMF,56.81,92.46,0.63,63
CCV,10.64,16.0,0.5,50
TEL,7.0,10.0,0.43,43
TOT,5.86,8.25,0.41,41
TPS,13.23,18.46,0.4,40
PEQ,9.4,12.76,0.36,36
VID,3.82,4.99,0.31,31
OCH,5.8,7.6,0.31,31
KPF,13.34,17.41,0.31,31
BTV,25.28,32.53,0.29,29
LGC,17.98,22.67,0.26,26
ASA,2.4,3.0,0.25,25
VRG,3.61,4.47,0.24,24
KHS,7.91,9.82,0.24,24
HVA,3.4,4.2,0.24,24
DCF,6.59,8.17,0.24,24
VNA,1.3,1.6,0.23,23
SDY,5.9,7.2,0.22,22
HPP,31.21,38.17,0.22,22
SCJ,2.4,2.9,0.21,21
PCN,3.0,3.6,0.2,20
HLY,11.48,13.78,0.2,20
SAF,29.47,35.11,0.19,19
NBC,3.95,4.69,0.19,19
HND,7.49,8.94,0.19,19
VNP,6.0,7.1,0.18,18
TDN,2.67,3.16,0.18,18
VHL,32.52,37.94,0.17,17
DL1,55.24,64.48,0.17,17
GKM,7.32,8.48,0.16,16
VQC,7.22,8.27,0.15,15
VHF,19.08,21.88,0.15,15
VDT,13.02,14.97,0.15,15
TCO,7.97,9.17,0.15,15
SBS,2.0,2.3,0.15,15
SAC,8.65,9.95,0.15,15
MCF,8.62,9.94,0.15,15
IHK,7.14,8.2,0.15,15
DNW,9.85,11.36,0.15,15
CCP,16.5,19.03,0.15,15
VVN,5.8,6.6,0.14,14
TNB,2.88,3.28,0.14,14
NDX,7.18,8.18,0.14,14
LMC,8.3,9.5,0.14,14
CDN,13.86,15.75,0.14,14
AMV,6.15,7.04,0.14,14
UDJ,3.89,4.38,0.13,13
STP,2.68,3.04,0.13,13
POT,16.55,18.68,0.13,13
HVN,25.66,29.1,0.13,13
BIC,26.86,30.45,0.13,13
AGR,5.28,5.96,0.13,13
VCR,3.2,3.6,0.12,12
TVP,10.14,11.33,0.12,12
TVD,3.36,3.77,0.12,12
TTZ,3.71,4.16,0.12,12
TLP,13.78,15.46,0.12,12
PSP,6.12,6.84,0.12,12
HLC,4.35,4.88,0.12,12
XPH,6.1,6.8,0.11,11
VSM,7.69,8.51,0.11,11
QPH,12.96,14.45,0.11,11
LDG,11.34,12.58,0.11,11
HAD,17.52,19.42,0.11,11
FDC,23.75,26.4,0.11,11
BSI,8.91,9.91,0.11,11
ACV,94.16,104.88,0.11,11
VND,4.1,4.49,0.1,10
VIE,10.0,11.0,0.1,10
VHG,1.36,1.5,0.1,10
SHC,5.0,5.5,0.1,10
SDP,3.0,3.3,0.1,10
PSL,13.15,14.43,0.1,10
NHT,4.62,5.08,0.1,10
KOS,16.77,18.38,0.1,10
EIN,2.65,2.92,0.1,10
CKV,11.73,12.9,0.1,10
VTS,12.4,13.5,0.09,9
VE1,17.5,19.1,0.09,9
RCL,12.41,13.49,0.09,9
PXS,9.45,10.3,0.09,9
PVP,3.01,3.28,0.09,9
PET,6.66,7.24,0.09,9
L35,4.6,5.0,0.09,9
HMC,4.86,5.28,0.09,9
GTS,7.08,7.75,0.09,9
DXG,12.01,13.04,0.09,9
CTG,16.55,18.04,0.09,9
CTB,19.44,21.13,0.09,9
CMC,6.8,7.4,0.09,9
CC4,8.84,9.66,0.09,9
C92,6.6,7.2,0.09,9
BAB,15.55,16.9,0.09,9
ALT,10.44,11.35,0.09,9
VNF,19.25,20.76,0.08,8
VCI,16.67,17.93,0.08,8
TVS,6.22,6.7,0.08,8
TIE,8.86,9.6,0.08,8
SII,20.4,22.0,0.08,8
SHS,5.08,5.5,0.08,8
SGN,89.83,97.12,0.08,8
SEB,19.02,20.63,0.08,8
RIC,6.35,6.84,0.08,8
PVH,1.3,1.4,0.08,8
NAF,14.91,16.04,0.08,8
MTG,3.6,3.9,0.08,8
MPC,8.87,9.54,0.08,8
LTG,26.73,28.83,0.08,8
DVN,16.75,18.06,0.08,8
CLW,13.71,14.81,0.08,8
ATS,57.3,61.7,0.08,8
VLC,14.63,15.65,0.07,7
VLA,6.54,6.98,0.07,7
VIH,9.65,10.36,0.07,7
TJC,5.65,6.05,0.07,7
TC6,3.27,3.51,0.07,7
SHA,4.09,4.39,0.07,7
SCS,48.69,52.01,0.07,7
SAM,5.76,6.16,0.07,7
RDP,11.5,12.33,0.07,7
QCC,4.55,4.88,0.07,7
PXT,4.3,4.58,0.07,7
PNT,4.95,5.28,0.07,7
NAV,3.55,3.8,0.07,7
MCP,21.24,22.73,0.07,7
LAF,12.1,12.9,0.07,7
KHA,21.49,22.95,0.07,7
KAC,19.75,21.09,0.07,7
HVX,3.5,3.73,0.07,7
HRT,4.0,4.3,0.07,7
HPG,10.97,11.72,0.07,7
HDW,5.25,5.62,0.07,7
HCM,17.05,18.27,0.07,7
GND,14.54,15.61,0.07,7
GEG,8.22,8.8,0.07,7
