symbol,first,last,change,change_percentage
RCC,14.7,21.5,0.46,46
CID,7.0,10.2,0.46,46
MGG,28.0,39.5,0.41,41
LDP,4.9,6.9,0.41,41
DCR,5.2,7.1,0.37,37
TS3,3.3,4.3,0.3,30
PJS,13.0,16.9,0.3,30
C92,2.7,3.5,0.3,30
SPI,2.1,2.7,0.29,29
HC3,26.5,34.0,0.28,28
VHD,11.0,13.9,0.26,26
SJM,2.9,3.6,0.24,24
VNY,3.6,4.4,0.22,22
MML,28.8,34.9,0.21,21
TBR,6.1,7.3,0.2,20
KTL,26.5,31.8,0.2,20
KDM,13.4,16.1,0.2,20
KCB,5.1,6.1,0.2,20
H11,6.0,7.2,0.2,20
GLT,19.83,23.8,0.2,20
THS,10.9,13.0,0.19,19
MIC,10.4,12.4,0.19,19
KHD,7.1,8.4,0.18,18
XDH,16.9,19.8,0.17,17
VE3,8.9,10.4,0.17,17
DS3,4.8,5.6,0.17,17
ND2,29.8,34.6,0.16,16
VHM,42.55,49.0,0.15,15
MH3,36.0,41.4,0.15,15
CQN,23.9,27.4,0.15,15
BBM,8.0,9.2,0.15,15
VQC,13.8,15.8,0.14,14
VFC,58.8,67.1,0.14,14
TMB,24.8,28.2,0.14,14
TC6,8.3,9.5,0.14,14
PDC,4.3,4.9,0.14,14
MTH,12.5,14.3,0.14,14
HVH,5.42,6.2,0.14,14
HD2,17.6,20.0,0.14,14
DWC,10.4,11.9,0.14,14
BHP,6.5,7.4,0.14,14
ANT,12.4,14.1,0.14,14
DTD,13.7,15.5,0.13,13
ADG,31.0,35.1,0.13,13
TA3,7.4,8.3,0.12,12
QHW,24.2,27.0,0.12,12
PSP,5.8,6.5,0.12,12
PLA,3.2,3.6,0.12,12
PCM,11.5,12.9,0.12,12
NTW,16.5,18.4,0.12,12
MTA,4.2,4.7,0.12,12
HU6,5.9,6.6,0.12,12
GTH,3.3,3.7,0.12,12
VE8,4.6,5.1,0.11,11
VCI,28.0,31.05,0.11,11
TVP,20.2,22.5,0.11,11
HNB,14.8,16.5,0.11,11
CTS,13.45,14.9,0.11,11
CBI,8.2,9.1,0.11,11
VIF,12.2,13.4,0.1,10
VAV,21.3,23.5,0.1,10
SGC,66.0,72.6,0.1,10
SDG,14.5,15.9,0.1,10
PSB,5.0,5.5,0.1,10
PJC,21.2,23.3,0.1,10
NTH,53.9,59.2,0.1,10
MDC,12.1,13.3,0.1,10
LSG,6.8,7.5,0.1,10
KDC,53.9,59.4,0.1,10
ILS,25.5,28.0,0.1,10
IBC,2.56,2.81,0.1,10
DFF,12.1,13.3,0.1,10
CMT,11.3,12.4,0.1,10
CAB,13.5,14.9,0.1,10
BPC,9.1,10.0,0.1,10
SPC,13.9,15.2,0.09,9
SGI,17.0,18.6,0.09,9
SEB,42.9,46.9,0.09,9
PMG,9.9,10.75,0.09,9
NNT,26.5,29.0,0.09,9
NLG,22.8,24.9,0.09,9
FTS,19.9,21.65,0.09,9
DIG,11.7,12.75,0.09,9
CCA,15.1,16.4,0.09,9
BAL,6.9,7.5,0.09,9
ALT,13.2,14.4,0.09,9
VIP,10.15,10.95,0.08,8
VET,52.9,56.9,0.08,8
SKH,23.2,25.0,0.08,8
SHC,10.0,10.8,0.08,8
SGH,25.0,26.9,0.08,8
SFC,15.95,17.2,0.08,8
NBC,10.6,11.5,0.08,8
MEL,6.2,6.7,0.08,8
MBS,13.3,14.3,0.08,8
KSB,25.15,27.05,0.08,8
CTD,36.65,39.4,0.08,8
CST,20.6,22.3,0.08,8
CMC,5.1,5.5,0.08,8
CGV,2.5,2.7,0.08,8
WTC,11.9,12.7,0.07,7
VTK,19.0,20.3,0.07,7
VPB,19.7,21.15,0.07,7
VND,14.35,15.3,0.07,7
V21,3.0,3.2,0.07,7
THT,11.8,12.6,0.07,7
TDN,9.9,10.6,0.07,7
PCG,6.0,6.4,0.07,7
PAT,86.8,92.9,0.07,7
NVL,11.1,11.9,0.07,7
NNG,20.5,22.0,0.07,7
LPB,14.45,15.5,0.07,7
HMR,6.9,7.4,0.07,7
HEP,13.2,14.1,0.07,7
GTA,12.0,12.8,0.07,7
DXG,11.1,11.85,0.07,7
DSN,54.1,58.0,0.07,7
BTT,28.45,30.4,0.07,7
BDT,22.0,23.5,0.07,7
APP,4.2,4.5,0.07,7
APG,6.6,7.07,0.07,7
ADC,14.55,15.6,0.07,7
YBM,5.63,5.99,0.06,6
VOC,22.2,23.6,0.06,6
VFR,6.7,7.1,0.06,6
TXM,3.2,3.4,0.06,6
TVD,14.0,14.9,0.06,6
SZC,26.7,28.25,0.06,6
SHS,8.4,8.9,0.06,6
S72,9.3,9.9,0.06,6
PVC,13.9,14.7,0.06,6
POV,8.5,9.0,0.06,6
MTV,16.5,17.5,0.06,6
M10,18.1,19.2,0.06,6
IPA,10.7,11.3,0.06,6
IFS,21.4,22.6,0.06,6
ICF,1.6,1.7,0.06,6
HRC,53.0,56.0,0.06,6
HPT,13.0,13.8,0.06,6
HLC,9.9,10.5,0.06,6
HD8,7.0,7.4,0.06,6
HCM,23.2,24.5,0.06,6
FMC,36.65,38.75,0.06,6
DP3,95.4,101.5,0.06,6
DP1,22.3,23.6,0.06,6
DIH,26.0,27.5,0.06,6
CTP,3.3,3.5,0.06,6
CEO,20.5,21.7,0.06,6
BCC,11.1,11.8,0.06,6
AMS,10.1,10.7,0.06,6
AGP,25.4,26.9,0.06,6
VCB,85.1,89.0,0.05,5
VC6,7.5,7.9,0.05,5
TTA,8.2,8.6,0.05,5
TMT,18.05,19.0,0.05,5
TIP,16.2,17.0,0.05,5
THG,39.5,41.6,0.05,5
TCI,7.4,7.8,0.05,5
SVI,54.8,57.8,0.05,5
SSI,19.5,20.45,0.05,5
SRT,4.1,4.3,0.05,5
SHB,10.0,10.5,0.05,5
RIC,6.2,6.5,0.05,5
PVS,24.0,25.2,0.05,5
PV2,2.0,2.1,0.05,5
PRE,17.1,17.9,0.05,5
PDR,11.8,12.35,0.05,5
NKG,15.15,15.9,0.05,5
NHV,4.0,4.2,0.05,5
LG9,7.5,7.9,0.05,5
IJC,12.2,12.75,0.05,5
IDJ,7.8,8.2,0.05,5
HTE,3.7,3.9,0.05,5
HQC,3.4,3.56,0.05,5
HLD,25.7,27.0,0.05,5
HDP,14.1,14.8,0.05,5
GKM,34.7,36.4,0.05,5
E29,3.9,4.1,0.05,5
DVM,16.9,17.8,0.05,5
DAD,17.0,17.9,0.05,5
CTF,34.7,36.3,0.05,5
CMV,9.19,9.65,0.05,5
CLL,27.6,29.0,0.05,5
CET,4.1,4.3,0.05,5
BSI,17.4,18.2,0.05,5
APS,9.1,9.6,0.05,5
WSS,4.7,4.9,0.04,4
VSA,21.7,22.5,0.04,4
VPA,2.7,2.8,0.04,4
VIX,6.96,7.26,0.04,4
VGC,30.9,32.25,0.04,4
VFS,22.9,23.9,0.04,4
VAF,9.04,9.36,0.04,4
TCH,7.08,7.34,0.04,4
SZB,28.0,29.0,0.04,4
SVT,11.25,11.7,0.04,4
STB,24.2,25.05,0.04,4
SNZ,21.0,21.8,0.04,4
SID,7.6,7.9,0.04,4
SCR,6.4,6.66,0.04,4
SCG,67.2,69.7,0.04,4
S4A,34.0,35.45,0.04,4
PVO,4.8,5.0,0.04,4
PTC,4.83,5.0,0.04,4
PPS,10.1,10.5,0.04,4
PFL,2.3,2.4,0.04,4
NVT,7.39,7.68,0.04,4
NBE,10.62,11.0,0.04,4
MAC,8.5,8.8,0.04,4
KST,13.5,14.0,0.04,4
KHG,4.4,4.58,0.04,4
IVS,5.0,5.2,0.04,4
IDI,11.1,11.5,0.04,4
ICT,12.75,13.25,0.04,4
HU4,7.9,8.2,0.04,4
HTP,39.4,40.9,0.04,4
HTG,34.2,35.5,0.04,4
HTC,16.2,16.8,0.04,4
HT1,14.6,15.2,0.04,4
HDC,29.9,31.1,0.04,4
HAM,25.0,26.0,0.04,4
HAD,15.7,16.4,0.04,4
GEX,11.85,12.3,0.04,4
FCN,10.95,11.35,0.04,4
EVG,3.18,3.3,0.04,4
EIN,2.6,2.7,0.04,4
DTC,4.9,5.1,0.04,4
DRH,4.78,4.97,0.04,4
DPG,26.3,27.3,0.04,4
CSI,58.5,61.0,0.04,4
BVS,16.4,17.0,0.04,4
BTG,8.2,8.5,0.04,4
BSQ,24.5,25.4,0.04,4
BMS,5.1,5.3,0.04,4
API,8.1,8.4,0.04,4
AGR,7.9,8.2,0.04,4
XMD,7.2,7.4,0.03,3
VTO,8.98,9.26,0.03,3
VSF,6.3,6.5,0.03,3
VNC,35.0,36.0,0.03,3
VMG,3.9,4.0,0.03,3
VMD,25.25,25.9,0.03,3
VCG,19.5,20.15,0.03,3
TSB,36.0,37.2,0.03,3
TNG,16.7,17.2,0.03,3
TMC,10.1,10.4,0.03,3
TJC,17.8,18.4,0.03,3
TAR,11.9,12.2,0.03,3
SMN,12.8,13.19,0.03,3
SLS,146.6,150.4,0.03,3
SJ1,13.6,14.0,0.03,3
SIP,77.5,80.0,0.03,3
SFI,35.0,35.95,0.03,3
SBT,14.05,14.45,0.03,3
QCG,3.82,3.95,0.03,3
PVT,19.9,20.5,0.03,3
PVP,10.5,10.8,0.03,3
PVI,47.1,48.4,0.03,3
PVD,19.55,20.05,0.03,3
PVB,12.7,13.1,0.03,3
PTI,32.9,34.0,0.03,3
PSH,5.6,5.75,0.03,3
POW,12.85,13.25,0.03,3
POT,15.3,15.7,0.03,3
PMS,22.1,22.7,0.03,3
PLX,35.4,36.35,0.03,3
PLC,32.2,33.1,0.03,3
PIT,4.24,4.35,0.03,3
PGD,31.4,32.4,0.03,3
PGB,18.6,19.2,0.03,3
PAN,15.85,16.35,0.03,3
ORS,9.17,9.47,0.03,3
ODE,43.8,44.9,0.03,3
OCH,7.2,7.4,0.03,3
OCB,15.35,15.8,0.03,3
NHA,10.55,10.9,0.03,3
MBB,17.3,17.75,0.03,3
LGL,3.2,3.3,0.03,3
KSF,42.2,43.5,0.03,3
KDH,25.75,26.6,0.03,3
KBC,21.9,22.6,0.03,3
IDV,27.0,27.9,0.03,3
IDC,38.0,39.1,0.03,3
HVA,3.5,3.6,0.03,3
