symbol,first,last,change,change_percentage
HTP,25.57,31.54,0.23,23
S55,12.97,15.85,0.22,22
CID,25.35,30.87,0.22,22
LBM,5.31,6.42,0.21,21
HAX,6.45,7.8,0.21,21
NHC,6.3,7.59,0.2,20
DAE,12.66,15.15,0.2,20
TCT,25.79,30.55,0.18,18
HBD,8.11,9.48,0.17,17
SD6,34.2,39.71,0.16,16
SGH,27.07,31.09,0.15,15
SFI,47.41,54.69,0.15,15
IFS,45.83,52.57,0.15,15
SAP,37.91,43.33,0.14,14
MEC,57.72,65.74,0.14,14
FMC,10.69,12.24,0.14,14
ALT,49.46,56.53,0.14,14
VTV,5.73,6.48,0.13,13
NSC,21.8,24.61,0.13,13
HTV,11.22,12.73,0.13,13
TPH,23.46,26.34,0.12,12
SJE,13.73,15.39,0.12,12
SD9,37.98,42.67,0.12,12
SD5,8.68,9.72,0.12,12
VGP,13.37,14.86,0.11,11
SD7,146.1,162.0,0.11,11
S99,75.43,84.02,0.11,11
DIC,29.01,32.32,0.11,11
TTC,10.74,11.79,0.1,10
PTC,20.99,23.15,0.1,10
NST,11.23,12.3,0.1,10
LTC,37.75,41.68,0.1,10
KHA,17.42,19.11,0.1,10
HAS,68.71,75.55,0.1,10
EBS,30.73,33.86,0.1,10
VTS,33.0,36.0,0.09,9
SJD,10.06,11.0,0.09,9
SGD,23.47,25.61,0.09,9
SFC,20.65,22.55,0.09,9
SD3,51.51,56.22,0.09,9
HBC,5.18,5.63,0.09,9
DNP,9.9,10.83,0.09,9
VFC,26.25,28.32,0.08,8
ITA,125.46,135.46,0.08,8
DCT,32.5,35.0,0.08,8
VMC,15.23,16.35,0.07,7
STP,7.3,7.81,0.07,7
SCC,37.4,40.0,0.07,7
KHP,7.04,7.56,0.07,7
CTN,60.29,64.61,0.07,7
CAN,15.96,17.08,0.07,7
BVS,169.76,182.31,0.07,7
BBC,39.42,42.29,0.07,7
VNC,15.89,16.77,0.06,6
VID,29.83,31.69,0.06,6
UNI,44.79,47.26,0.06,6
TMC,13.21,14.02,0.06,6
SDT,17.45,18.47,0.06,6
DMC,31.98,33.93,0.06,6
DHG,12.76,13.49,0.06,6
CYC,16.1,17.1,0.06,6
VC2,38.16,40.05,0.05,5
STC,16.71,17.56,0.05,5
SIC,13.9,14.59,0.05,5
SCD,33.85,35.6,0.05,5
SAF,4.13,4.34,0.05,5
PTS,11.26,11.85,0.05,5
NAV,70.09,73.88,0.05,5
KDC,21.82,22.84,0.05,5
ICF,35.4,37.2,0.05,5
SHC,31.0,32.2,0.04,4
SGC,17.34,18.09,0.04,4
SFN,10.97,11.44,0.04,4
SDA,208.15,217.28,0.04,4
PLC,6.26,6.48,0.04,4
HMC,7.52,7.8,0.04,4
DTT,26.37,27.42,0.04,4
DPC,16.59,17.2,0.04,4
DHA,14.92,15.5,0.04,4
BCC,21.68,22.53,0.04,4
VFR,37.41,38.45,0.03,3
TDH,74.55,76.64,0.03,3
STB,109.42,112.81,0.03,3
SSI,13.38,13.78,0.03,3
SMC,10.77,11.09,0.03,3
