date,timestamp,open,high,low,close,volume
2017-01-03,1483401600,23.77,24.81,23.705,24.549,703130
2017-01-04,1483488000,24.354,24.549,24.29,24.29,143050
2017-01-05,1483574400,24.354,24.42,24.225,24.29,73510
2017-01-06,1483660800,24.29,24.29,23.835,23.9,225660
2017-01-09,1483920000,23.77,24.03,23.575,23.9,103300
2017-01-10,1484006400,24.03,24.29,23.705,24.03,184005
2017-01-11,1484092800,24.16,24.16,23.835,23.965,71500
2017-01-12,1484179200,23.835,23.965,23.575,23.965,110660
2017-01-13,1484265600,23.77,23.9,23.575,23.835,133210
2017-01-16,1484524800,23.705,23.705,23.51,23.51,34923
2017-01-17,1484611200,23.38,23.445,23.121,23.186,149150
2017-01-18,1484697600,23.186,23.186,22.081,22.146,394000
2017-01-19,1484784000,22.211,22.211,21.757,21.757,170300
2017-01-20,1484870400,22.405,22.405,21.952,21.952,64100
2017-01-23,1485129600,22.34,22.34,20.847,21.887,169488
2017-01-24,1485216000,21.822,21.822,21.301,21.366,107570
2017-01-25,1485302400,21.172,22.081,21.172,22.081,33960
2017-02-02,1485993600,22.081,22.081,21.627,21.757,51530
2017-02-03,1486080000,21.952,21.952,21.627,21.757,43429
2017-02-06,1486339200,21.757,21.757,21.042,21.366,167900
2017-02-07,1486425600,21.172,21.757,20.717,21.366,321073
2017-02-08,1486512000,21.366,22.405,21.236,22.146,237942
2017-02-09,1486598400,22.081,22.211,22.017,22.146,112839
2017-02-10,1486684800,19.938,22.081,19.938,21.952,169000
2017-02-13,1486944000,21.692,21.952,21.627,21.887,144239
2017-02-14,1487030400,21.757,21.887,21.692,21.692,140810
2017-02-15,1487116800,21.627,22.47,21.432,22.017,388001
2017-02-16,1487203200,22.081,22.276,21.757,21.757,151359
2017-02-17,1487289600,21.822,22.405,21.822,22.017,280521
2017-02-20,1487548800,22.017,22.601,21.952,22.601,427207
2017-02-21,1487635200,22.666,22.926,22.47,22.666,232884
2017-02-22,1487721600,22.601,22.731,22.211,22.211,124491
2017-02-23,1487808000,22.146,22.405,21.952,21.952,186318
2017-02-24,1487894400,21.952,22.081,21.562,22.081,156999
2017-02-27,1488153600,22.081,22.081,21.627,21.757,78120
2017-02-28,1488240000,21.627,22.211,21.627,21.822,258579
2017-03-01,1488326400,21.822,22.017,21.627,21.692,43300
2017-03-02,1488412800,21.692,21.757,21.562,21.627,39910
2017-03-03,1488499200,21.562,22.405,21.562,22.081,458949
2017-03-06,1488758400,22.081,22.081,21.887,21.887,24540
2017-03-07,1488844800,21.887,22.081,21.822,22.081,40500
2017-03-08,1488931200,22.081,22.536,21.822,22.146,215628
2017-03-09,1489017600,22.47,22.47,21.822,21.952,27621
2017-03-10,1489104000,21.952,22.211,21.887,22.211,162812
2017-03-13,1489363200,22.276,22.47,22.017,22.34,174527
2017-03-14,1489449600,23.554,23.911,21.985,22.698,171933
2017-03-15,1489536000,22.698,22.84,22.126,22.484,94203
2017-03-16,1489622400,22.199,23.198,22.126,22.484,111900
2017-03-17,1489708800,22.484,23.198,22.126,23.198,216754
2017-03-20,1489968000,23.198,23.412,22.199,23.198,66380
2017-03-21,1490054400,23.126,23.198,22.912,23.055,35700
2017-03-22,1490140800,23.055,23.055,22.413,22.77,110720
2017-03-23,1490227200,22.84,22.84,22.555,22.698,88520
2017-03-24,1490313600,22.77,22.77,22.34,22.555,85660
2017-03-27,1490572800,22.555,22.555,22.413,22.484,81370
2017-03-28,1490659200,22.484,23.055,22.413,22.84,294710
2017-03-29,1490745600,22.84,23.198,22.698,22.77,9710
2017-03-30,1490832000,22.698,22.984,22.698,22.77,304940
2017-03-31,1490918400,22.626,23.126,22.555,23.055,113319
2017-04-03,1491177600,23.055,23.055,22.84,22.912,49656
2017-04-04,1491264000,22.912,22.912,22.555,22.912,92498
2017-04-05,1491350400,22.912,22.912,22.484,22.698,54812
2017-04-07,1491523200,22.698,22.698,22.484,22.484,8876
2017-04-10,1491782400,22.484,22.984,22.484,22.626,52930
2017-04-11,1491868800,22.626,23.055,22.555,22.555,29150
2017-04-12,1491955200,22.484,22.626,22.413,22.555,63773
2017-04-13,1492041600,22.484,22.626,22.34,22.34,97177
2017-04-14,1492128000,22.27,22.484,22.056,22.413,66699
2017-04-17,1492387200,22.413,22.484,21.77,21.77,68870
2017-04-18,1492473600,21.628,21.628,20.699,20.984,130000
2017-04-19,1492560000,21.414,21.628,20.699,20.984,58350
2017-04-20,1492646400,20.771,20.771,19.414,19.414,149212
2017-04-21,1492732800,19.629,19.986,19.343,19.629,43320
2017-04-24,1492992000,19.13,19.13,18.702,18.986,77560
2017-04-25,1493078400,19.272,19.272,18.629,18.986,115730
2017-04-26,1493164800,19.2,19.343,18.986,19.13,136670
2017-04-27,1493251200,17.274,19.272,17.274,19.13,183010
2017-04-28,1493337600,18.843,19.272,18.558,19.13,162300
2017-05-03,1493769600,19.13,19.343,18.916,19.2,74323
2017-05-04,1493856000,19.2,19.2,18.558,18.843,189317
2017-05-05,1493942400,18.843,19.13,18.843,19.13,177290
2017-05-08,1494201600,19.13,19.343,19.057,19.272,133930
2017-05-09,1494288000,19.272,20.913,19.272,20.913,160091
2017-05-10,1494374400,20.984,20.984,20.271,20.343,86610
2017-05-11,1494460800,20.271,20.271,19.7,19.986,85740
2017-05-12,1494547200,19.986,19.986,19.772,19.986,122310
2017-05-15,1494806400,19.986,19.986,19.343,19.986,84309
2017-05-16,1494892800,20.058,20.058,19.7,19.914,186910
2017-05-17,1494979200,19.772,20.271,19.772,20.271,59047
2017-05-18,1495065600,20.271,20.343,19.914,19.914,51739
2017-05-19,1495152000,19.914,20.058,19.557,19.986,142729
2017-05-22,1495411200,19.843,19.914,19.629,19.914,109739
2017-05-23,1495497600,19.629,19.914,19.557,19.843,115627
2017-05-24,1495584000,19.772,19.843,19.629,19.629,107027
2017-05-25,1495670400,19.557,20.414,19.486,20.343,173725
2017-05-26,1495756800,19.986,21.056,19.843,21.056,103698
2017-05-29,1496016000,21.199,21.77,20.842,20.984,128331
2017-05-30,1496102400,21.056,21.056,20.058,20.414,149913
2017-05-31,1496188800,20.485,21.414,20.485,21.342,177345
2017-06-01,1496275200,21.342,21.342,20.414,20.842,32286
2017-06-02,1496361600,21.414,21.414,20.414,20.485,47964
2017-06-05,1496620800,20.414,20.628,20.343,20.414,12425
2017-06-06,1496707200,20.343,20.557,20.343,20.557,29035
2017-06-07,1496793600,20.485,20.913,20.271,20.271,33764
2017-06-08,1496880000,20.913,20.913,20.271,20.699,164475
2017-06-09,1496966400,20.699,22.698,20.699,22.27,849310
2017-06-12,1497225600,22.484,22.484,21.628,21.77,245659
2017-06-13,1497312000,21.556,21.77,21.342,21.556,64350
2017-06-14,1497398400,21.414,21.414,20.771,20.771,256277
2017-06-15,1497484800,20.842,21.199,20.771,21.056,129127
2017-06-16,1497571200,20.913,21.128,20.842,21.128,42657
2017-06-19,1497830400,19.057,21.414,19.057,21.128,46769
2017-06-20,1497916800,21.199,21.199,20.699,20.771,143431
2017-06-21,1498003200,20.771,20.771,20.485,20.485,147110
2017-06-22,1498089600,20.485,20.557,20.2,20.485,147737
2017-06-23,1498176000,20.271,21.27,20.2,20.557,105797
2017-06-26,1498435200,21.414,21.414,20.557,20.771,28565
2017-06-27,1498521600,20.699,20.699,20.343,20.343,47737
2017-06-28,1498608000,20.343,20.414,20.128,20.2,118360
2017-06-29,1498694400,20.343,20.343,20.058,20.2,97590
2017-06-30,1498780800,20.2,20.343,20.128,20.271,57202
