date,timestamp,open,high,low,close,volume
2017-01-03,1483401600,10.6,10.9,10.6,10.7,12100
2017-01-04,1483488000,10.7,11.0,10.7,11.0,400
2017-01-05,1483574400,10.3,10.3,10.2,10.2,12300
2017-01-06,1483660800,9.4,10.4,9.4,9.7,5200
2017-01-09,1483920000,9.4,10.2,9.4,10.2,300
2017-01-10,1484006400,10.4,10.4,10.4,10.4,100
2017-01-11,1484092800,10.4,10.4,10.3,10.3,18200
2017-01-12,1484179200,10.2,10.2,10.0,10.2,33600
2017-01-13,1484265600,10.3,10.3,10.2,10.2,18800
2017-01-16,1484524800,10.2,10.2,9.7,9.7,35500
2017-01-17,1484611200,10.1,10.1,10.1,10.1,20100
2017-01-18,1484697600,10.3,10.3,9.4,10.3,17600
2017-01-19,1484784000,10.5,10.5,10.5,10.5,15900
2017-01-20,1484870400,10.6,10.6,10.6,10.6,12800
2017-01-23,1485129600,10.6,10.6,9.6,10.2,18200
2017-01-24,1485216000,10.4,10.5,10.4,10.5,16500
2017-01-25,1485302400,10.5,10.5,10.5,10.5,0
2017-02-02,1485993600,10.5,10.5,10.5,10.5,0
2017-02-03,1486080000,10.7,10.7,10.7,10.7,100
2017-02-06,1486339200,9.9,11.0,9.7,11.0,25300
2017-02-07,1486425600,11.0,11.3,9.9,11.0,33000
2017-02-08,1486512000,10.8,11.1,10.6,11.0,42400
2017-02-09,1486598400,10.7,11.1,9.9,11.0,32800
2017-02-10,1486684800,10.6,11.6,9.9,11.2,41500
2017-02-13,1486944000,11.2,12.3,10.9,12.3,71100
2017-02-14,1487030400,12.2,13.1,12.2,12.5,70500
2017-02-15,1487116800,12.5,12.7,12.3,12.6,70200
2017-02-16,1487203200,11.4,12.9,11.4,12.6,64300
2017-02-17,1487289600,12.5,12.5,12.2,12.4,62200
2017-02-20,1487548800,11.2,12.8,11.2,12.8,88000
2017-02-21,1487635200,12.8,13.2,12.8,13.1,101000
2017-02-22,1487721600,13.0,13.2,13.0,13.2,80500
2017-02-23,1487808000,13.0,13.3,13.0,13.2,83400
2017-02-24,1487894400,13.1,13.3,12.9,13.2,75700
2017-02-27,1488153600,13.1,13.3,13.0,13.2,64100
2017-02-28,1488240000,13.2,13.2,13.0,13.0,67900
2017-03-01,1488326400,13.0,13.0,12.8,12.9,17700
2017-03-02,1488412800,12.9,13.1,12.8,13.1,37800
2017-03-03,1488499200,13.0,13.2,12.6,13.2,49900
2017-03-06,1488758400,13.2,13.2,12.7,13.1,48300
2017-03-07,1488844800,13.1,13.1,13.1,13.1,41400
2017-03-08,1488931200,13.1,13.1,12.5,13.1,40600
2017-03-09,1489017600,13.1,13.1,12.9,13.1,35500
2017-03-10,1489104000,13.1,13.1,12.5,12.5,23900
2017-03-13,1489363200,11.4,12.5,11.4,12.5,35900
2017-03-14,1489449600,11.3,12.4,11.3,12.4,19000
2017-03-15,1489536000,12.4,12.7,11.6,12.2,23300
2017-03-16,1489622400,12.1,12.6,12.1,12.6,29200
2017-03-17,1489708800,12.6,12.8,11.4,12.0,26100
2017-03-20,1489968000,12.2,12.4,12.1,12.4,34800
2017-03-21,1490054400,12.4,12.5,11.3,12.5,30200
2017-03-22,1490140800,12.6,13.2,11.5,13.2,15000
2017-03-23,1490227200,13.2,13.7,13.2,13.7,14400
2017-03-24,1490313600,13.7,13.8,13.6,13.7,15600
2017-03-27,1490572800,13.5,13.7,12.8,13.2,15700
2017-03-28,1490659200,13.4,14.1,12.7,13.8,111900
2017-03-29,1490745600,13.9,14.0,13.9,14.0,11625
2017-03-30,1490832000,13.7,13.8,12.8,13.8,14800
2017-03-31,1490918400,13.7,13.7,13.7,13.7,12500
2017-04-03,1491177600,13.7,13.7,13.7,13.7,6000
2017-04-04,1491264000,13.7,13.9,12.6,13.9,5700
2017-04-05,1491350400,12.6,13.8,12.6,13.8,6100
2017-04-07,1491523200,13.7,13.9,13.7,13.9,5100
2017-04-10,1491782400,13.7,13.7,13.7,13.7,3000
2017-04-11,1491868800,13.6,13.7,12.4,13.7,3400
2017-04-12,1491955200,13.7,13.7,13.7,13.7,0
2017-04-13,1492041600,13.7,13.7,13.7,13.7,0
2017-04-14,1492128000,13.7,13.7,13.7,13.7,0
2017-04-17,1492387200,12.4,13.6,12.4,13.6,1800
2017-04-18,1492473600,13.5,14.0,13.0,14.0,86900
2017-04-19,1492560000,13.7,13.8,13.7,13.8,1300
2017-04-20,1492646400,13.5,13.8,12.5,13.7,74100
2017-04-21,1492732800,14.0,14.0,14.0,14.0,100
2017-04-24,1492992000,12.6,13.5,12.6,13.5,1800
2017-04-25,1493078400,13.5,13.5,13.5,13.5,0
2017-04-26,1493164800,13.6,14.0,13.6,14.0,20700
2017-04-27,1493251200,14.0,14.0,14.0,14.0,0
2017-04-28,1493337600,13.6,13.6,13.6,13.6,15100
2017-05-03,1493769600,12.4,12.4,12.4,12.4,21100
2017-05-04,1493856000,12.5,12.5,11.6,11.6,500
2017-05-05,1493942400,12.5,12.5,10.7,10.7,5600
2017-05-08,1494201600,11.6,11.6,11.0,11.0,200
2017-05-09,1494288000,12.0,12.1,11.6,12.1,76600
2017-05-10,1494374400,13.2,13.3,12.1,13.3,257300
2017-05-11,1494460800,12.4,14.6,12.4,14.6,91100
2017-05-12,1494547200,13.5,15.9,13.3,15.3,171100
2017-05-15,1494806400,15.0,16.5,14.2,16.0,734230
2017-05-16,1494892800,17.5,17.5,14.5,17.0,82000
2017-05-17,1494979200,16.0,17.9,15.4,17.0,109350
2017-05-18,1495065600,15.7,15.7,15.3,15.3,107800
2017-05-19,1495152000,14.5,14.5,13.8,13.9,42650
2017-05-22,1495411200,13.8,15.2,13.8,15.0,112870
2017-05-23,1495497600,15.3,16.0,14.0,16.0,100700
2017-05-24,1495584000,14.7,17.0,14.4,16.7,82200
2017-05-25,1495670400,16.4,17.9,16.0,17.9,25001
2017-05-26,1495756800,17.8,19.4,16.6,18.9,107500
2017-05-29,1496016000,19.0,19.3,17.4,19.1,44200
2017-05-30,1496102400,19.0,19.0,17.3,17.6,52100
2017-05-31,1496188800,18.9,18.9,16.4,18.0,70300
2017-06-01,1496275200,19.6,19.6,18.0,18.1,60100
2017-06-02,1496361600,18.1,19.9,16.4,19.9,62300
2017-06-05,1496620800,20.9,20.9,19.3,20.6,54469
2017-06-06,1496707200,21.9,21.9,18.8,20.0,60400
2017-06-07,1496793600,19.0,21.0,19.0,21.0,48100
2017-06-08,1496880000,19.4,21.0,19.1,21.0,26000
2017-06-09,1496966400,22.9,22.9,22.9,22.9,2000
2017-06-12,1497225600,20.7,22.9,20.7,22.9,1300
2017-06-13,1497312000,21.1,24.3,21.1,24.3,39200
2017-06-14,1497398400,22.0,22.0,21.9,21.9,16200
2017-06-15,1497484800,19.8,20.0,19.8,19.8,25230
2017-06-16,1497571200,17.9,20.0,17.9,20.0,11600
2017-06-19,1497830400,20.0,20.0,18.4,18.4,30000
2017-06-20,1497916800,20.0,20.0,20.0,20.0,45500
2017-06-21,1498003200,19.9,19.9,18.8,18.9,48400
2017-06-22,1498089600,17.5,17.6,17.5,17.5,33400
2017-06-23,1498176000,16.0,16.5,16.0,16.5,21100
2017-06-26,1498435200,15.0,15.1,15.0,15.1,5120
2017-06-27,1498521600,13.8,14.1,13.8,14.1,200
2017-06-28,1498608000,15.4,15.5,15.4,15.5,39619
2017-06-29,1498694400,15.6,15.6,15.6,15.6,28800
2017-06-30,1498780800,15.7,16.3,15.7,16.3,17300
2017-07-03,1499040000,15.4,16.4,15.4,16.4,12500
2017-07-04,1499126400,15.2,17.6,15.2,17.6,23800
2017-07-05,1499212800,18.5,18.5,18.5,18.5,100
2017-07-06,1499299200,18.6,18.6,18.6,18.6,24000
2017-07-07,1499385600,18.6,18.6,18.6,18.6,25019
2017-07-10,1499644800,18.0,20.0,16.9,20.0,41200
2017-07-11,1499731200,21.0,21.5,21.0,21.5,40000
2017-07-12,1499817600,22.0,22.0,21.7,21.8,46000
2017-07-13,1499904000,21.9,23.0,21.9,22.9,53000
2017-07-14,1499990400,22.8,22.8,20.7,22.4,28200
2017-07-17,1500249600,20.2,20.2,20.2,20.2,35000
2017-07-18,1500336000,20.2,20.2,20.2,20.2,0
2017-07-19,1500422400,22.2,22.2,22.2,22.2,1000
2017-07-20,1500508800,22.2,22.2,22.2,22.2,0
2017-07-21,1500595200,20.0,20.0,20.0,20.0,100
2017-07-24,1500854400,18.0,18.0,18.0,18.0,100
2017-07-25,1500940800,16.2,16.2,16.2,16.2,300
2017-07-26,1501027200,14.6,14.6,14.6,14.6,700
2017-07-27,1501113600,13.2,16.0,13.2,13.2,4100
2017-07-28,1501200000,12.0,12.0,12.0,12.0,100
2017-07-31,1501459200,12.0,12.0,10.9,10.9,1300
2017-08-01,1501545600,10.1,10.3,10.0,10.1,3100
2017-08-02,1501632000,9.1,10.4,9.1,10.4,3200
2017-08-03,1501718400,10.5,11.4,10.5,11.4,17200
2017-08-04,1501804800,12.5,12.5,12.5,12.5,100
2017-08-07,1502064000,13.7,13.7,11.8,12.6,25319
2017-08-08,1502150400,13.0,13.3,12.9,13.3,24000
2017-08-09,1502236800,13.3,13.7,13.3,13.7,38200
2017-08-10,1502323200,13.8,14.0,13.8,14.0,43200
2017-08-11,1502409600,13.0,15.0,13.0,15.0,25500
2017-08-14,1502668800,14.0,15.2,13.8,15.2,13700
2017-08-15,1502755200,14.9,14.9,13.9,13.9,12900
2017-08-16,1502841600,13.2,13.2,13.1,13.1,10500
2017-08-17,1502928000,12.1,12.1,12.1,12.1,10000
2017-08-18,1503014400,12.3,12.3,12.3,12.3,9000
2017-08-21,1503273600,11.4,13.4,11.4,13.4,15200
2017-08-22,1503360000,12.5,13.6,12.5,13.6,10100
2017-08-23,1503446400,12.6,12.6,12.6,12.6,9000
2017-08-24,1503532800,12.1,12.1,12.1,12.1,10000
2017-08-25,1503619200,13.3,13.3,13.3,13.3,17500
2017-08-28,1503878400,14.6,14.6,14.6,14.6,6000
2017-08-29,1503964800,14.8,16.0,14.8,15.0,9700
2017-08-30,1504051200,15.4,16.5,15.4,16.5,13100
2017-08-31,1504137600,16.5,18.0,16.5,18.0,14200
2017-09-01,1504224000,16.6,16.6,16.6,16.6,14050
2017-09-05,1504569600,16.0,18.2,15.8,18.2,19200
2017-09-06,1504656000,17.0,19.8,17.0,19.8,10900
2017-09-07,1504742400,20.0,21.0,20.0,21.0,8669
2017-09-08,1504828800,20.5,23.1,20.5,23.1,15400
2017-09-11,1505088000,25.3,25.3,23.3,25.3,22100
2017-09-12,1505174400,26.0,27.6,25.7,27.6,12600
2017-09-13,1505260800,30.2,30.2,26.8,26.8,12100
2017-09-14,1505347200,29.4,29.4,25.4,29.3,10600
2017-09-15,1505433600,26.5,29.0,26.5,26.5,10800
2017-09-18,1505692800,25.0,25.1,25.0,25.0,7045
2017-09-19,1505779200,24.5,27.0,24.5,24.5,5424
2017-09-20,1505865600,24.6,25.0,23.9,23.9,26500
2017-09-21,1505952000,23.6,24.0,23.6,23.6,24200
2017-09-22,1506038400,23.7,23.8,23.2,23.2,25400
2017-09-25,1506297600,23.2,24.0,22.8,23.6,115769
2017-09-26,1506384000,25.0,25.6,23.6,23.9,78931
2017-09-27,1506470400,24.0,24.5,23.0,23.9,101300
2017-09-28,1506556800,24.0,25.9,24.0,25.9,117100
2017-09-29,1506643200,24.5,25.1,24.0,25.0,62400
2017-10-02,1506902400,25.0,25.1,24.9,24.9,33100
2017-10-03,1506988800,25.1,25.1,24.0,24.0,71500
2017-10-04,1507075200,24.0,24.3,24.0,24.3,5100
2017-10-05,1507161600,24.4,24.4,24.4,24.4,6000
2017-10-06,1507248000,24.5,24.5,24.5,24.5,5000
2017-10-09,1507507200,24.6,24.6,23.0,23.0,3100
2017-10-10,1507593600,23.7,24.0,23.5,24.0,40300
2017-10-11,1507680000,24.3,24.4,24.3,24.4,51800
2017-10-12,1507766400,24.9,25.0,24.3,24.3,52200
2017-10-13,1507852800,25.0,25.0,24.9,25.0,18300
2017-10-16,1508112000,25.1,25.2,24.5,24.5,55900
2017-10-17,1508198400,24.6,25.0,24.0,24.0,38400
2017-10-18,1508284800,24.0,24.0,24.0,24.0,17600
2017-10-19,1508371200,24.0,24.1,24.0,24.1,23300
2017-10-20,1508457600,24.1,24.1,24.1,24.1,5000
2017-10-23,1508716800,24.1,24.1,24.1,24.1,5000
2017-10-24,1508803200,24.1,24.1,24.1,24.1,5900
2017-10-25,1508889600,24.1,24.1,24.1,24.1,8000
2017-10-26,1508976000,24.1,24.1,24.1,24.1,3000
2017-10-27,1509062400,24.5,24.5,24.5,24.5,9400
2017-10-30,1509321600,24.5,25.0,24.5,24.5,36800
2017-10-31,1509408000,25.0,25.0,25.0,25.0,9900
2017-11-01,1509494400,25.1,25.1,25.1,25.1,12700
2017-11-02,1509580800,25.5,26.0,24.8,26.0,41200
2017-11-03,1509667200,26.2,28.5,25.9,28.5,46800
2017-11-06,1509926400,28.6,31.3,28.6,31.3,26000
2017-11-07,1510012800,31.5,34.4,31.2,34.4,16300
2017-11-08,1510099200,35.1,37.8,35.1,37.8,8600
2017-11-09,1510185600,38.7,38.7,38.1,38.1,39400
2017-11-10,1510272000,38.0,38.6,37.9,38.6,16400
2017-11-13,1510531200,38.5,38.5,36.7,36.7,11000
2017-11-14,1510617600,36.7,39.0,36.3,39.0,30000
2017-11-15,1510704000,38.7,39.5,38.7,39.5,22600
2017-11-16,1510790400,39.4,40.1,39.4,40.1,24400
2017-11-17,1510876800,40.0,40.1,40.0,40.0,20900
2017-11-20,1511136000,39.9,40.0,39.7,39.9,14700
2017-11-21,1511222400,39.9,40.1,39.6,39.6,21600
2017-11-22,1511308800,39.6,39.6,39.4,39.5,22100
2017-11-23,1511395200,39.4,39.6,39.4,39.4,20600
2017-11-24,1511481600,39.4,39.5,39.2,39.3,19200
2017-11-27,1511740800,39.3,39.4,39.1,39.4,19100
2017-11-28,1511827200,39.4,39.5,39.3,39.3,19500
2017-11-29,1511913600,39.4,39.4,39.2,39.2,8100
2017-11-30,1512000000,39.3,39.5,39.3,39.5,19800
2017-12-01,1512086400,39.6,39.6,39.5,39.5,10300
2017-12-04,1512345600,39.5,39.7,39.4,39.4,21800
2017-12-05,1512432000,39.4,39.4,39.1,39.1,19300
2017-12-06,1512518400,39.1,39.1,38.8,38.8,20200
2017-12-07,1512604800,38.9,39.0,38.7,39.0,21900
2017-12-08,1512691200,39.0,39.0,38.8,38.9,20200
2017-12-11,1512950400,39.0,39.1,38.7,39.1,21400
2017-12-12,1513036800,39.1,40.5,39.1,40.5,16900
2017-12-13,1513123200,40.7,44.5,40.0,44.5,30200
2017-12-14,1513209600,44.6,46.5,44.6,46.5,19300
2017-12-15,1513296000,46.4,47.5,46.3,47.0,14100
2017-12-18,1513555200,46.5,46.9,46.4,46.7,11300
2017-12-19,1513641600,46.5,51.3,45.3,51.3,32100
2017-12-20,1513728000,51.3,56.4,51.1,56.4,23600
2017-12-21,1513814400,56.4,62.0,56.3,62.0,26200
2017-12-22,1513900800,62.0,62.0,60.0,60.0,22800
2017-12-25,1514160000,60.4,60.4,55.7,57.3,33500
2017-12-26,1514246400,57.2,57.2,51.6,56.2,47600
2017-12-27,1514332800,56.3,61.8,50.6,61.8,38500
2017-12-28,1514419200,61.9,62.1,61.6,61.6,15200
2017-12-29,1514505600,61.7,61.8,61.7,61.7,4800
