symbol,first,last,change,change_percentage
SBS,1.9,2.6,0.37,37
POT,7.46,9.55,0.28,28
KSQ,3.1,3.9,0.26,26
BMJ,1.33,1.67,0.26,26
SAP,9.2,11.1,0.21,21
NHA,1.02,1.23,0.21,21
NDC,16.74,20.22,0.21,21
IDJ,1.52,1.84,0.21,21
DNC,1.74,2.1,0.21,21
SJC,5.66,6.81,0.2,20
DNP,1.72,2.07,0.2,20
VE8,2.75,3.27,0.19,19
MKV,7.51,8.96,0.19,19
APG,2.02,2.41,0.19,19
VTC,3.05,3.58,0.17,17
HAG,19.18,22.45,0.17,17
TST,3.58,4.14,0.16,16
LM8,9.85,11.39,0.16,16
HCT,7.82,9.06,0.16,16
HAS,4.0,4.62,0.16,16
PMS,3.91,4.48,0.15,15
ORS,1.8,2.07,0.15,15
VND,1.64,1.87,0.14,14
PSD,3.93,4.49,0.14,14
PCG,6.28,7.19,0.14,14
GMD,9.61,10.98,0.14,14
BVH,26.25,29.95,0.14,14
VCB,10.39,11.78,0.13,13
SJE,6.96,7.85,0.13,13
NBB,10.53,11.87,0.13,13
KBC,5.9,6.67,0.13,13
VIT,1.61,1.8,0.12,12
V11,1.7,1.9,0.12,12
OGC,9.0,10.1,0.12,12
ITQ,7.63,8.52,0.12,12
ITC,4.29,4.79,0.12,12
HSG,5.81,6.5,0.12,12
EMC,3.29,3.69,0.12,12
DHA,3.9,4.35,0.12,12
ALT,6.89,7.71,0.12,12
VIG,3.6,4.0,0.11,11
SHA,1.42,1.57,0.11,11
SDT,6.13,6.83,0.11,11
SBT,6.63,7.39,0.11,11
LGC,6.01,6.7,0.11,11
L43,5.7,6.3,0.11,11
C92,8.06,8.98,0.11,11
VDT,3.35,3.68,0.1,10
TMC,5.27,5.8,0.1,10
STP,3.05,3.36,0.1,10
RDP,4.9,5.41,0.1,10
PPC,7.5,8.27,0.1,10
POM,7.42,8.16,0.1,10
LGL,2.14,2.36,0.1,10
HAT,24.99,27.37,0.1,10
FIT,5.24,5.79,0.1,10
BVS,7.5,8.26,0.1,10
SDG,8.54,9.35,0.09,9
MHC,4.25,4.65,0.09,9
LKW,5.2,5.65,0.09,9
KSH,6.4,7.0,0.09,9
HQC,4.7,5.13,0.09,9
GIL,5.42,5.89,0.09,9
DXG,4.15,4.51,0.09,9
DPC,8.09,8.79,0.09,9
DIG,4.63,5.06,0.09,9
DHP,2.9,3.16,0.09,9
C21,11.64,12.68,0.09,9
BSC,5.14,5.6,0.09,9
ASP,3.35,3.65,0.09,9
APS,4.28,4.66,0.09,9
VSH,9.27,9.99,0.08,8
VNC,8.93,9.62,0.08,8
VHL,5.89,6.35,0.08,8
VC5,5.52,5.96,0.08,8
TYA,2.59,2.79,0.08,8
TIG,2.9,3.14,0.08,8
SVC,3.57,3.85,0.08,8
SD9,6.62,7.18,0.08,8
PVT,6.05,6.53,0.08,8
PVD,35.43,38.27,0.08,8
PTS,3.56,3.86,0.08,8
PDR,2.61,2.81,0.08,8
PAN,11.37,12.26,0.08,8
NBW,10.22,11.07,0.08,8
NAG,3.06,3.32,0.08,8
MEC,5.21,5.61,0.08,8
LAS,13.2,14.19,0.08,8
KDH,4.24,4.6,0.08,8
HDG,4.57,4.95,0.08,8
HAD,12.98,14.07,0.08,8
GSP,3.97,4.3,0.08,8
ECI,8.66,9.34,0.08,8
DBC,3.68,3.97,0.08,8
CTS,3.19,3.46,0.08,8
CSC,2.48,2.69,0.08,8
BCC,3.86,4.18,0.08,8
AAA,4.35,4.69,0.08,8
VCG,6.36,6.8,0.07,7
UDJ,3.02,3.22,0.07,7
TPH,4.52,4.82,0.07,7
TKC,2.58,2.75,0.07,7
SMC,3.97,4.24,0.07,7
SHS,1.62,1.74,0.07,7
SDA,3.41,3.66,0.07,7
SD5,3.99,4.26,0.07,7
SCR,4.42,4.73,0.07,7
PXS,10.44,11.17,0.07,7
PTD,12.06,12.93,0.07,7
PTB,5.98,6.37,0.07,7
POV,4.38,4.7,0.07,7
NLG,8.93,9.59,0.07,7
LM3,3.0,3.2,0.07,7
LCG,2.68,2.87,0.07,7
L10,6.92,7.4,0.07,7
ICG,4.19,4.5,0.07,7
HUT,5.18,5.54,0.07,7
HSI,2.7,2.9,0.07,7
HPG,3.77,4.04,0.07,7
GHC,10.4,11.09,0.07,7
FCN,11.85,12.7,0.07,7
DC4,3.65,3.89,0.07,7
BVG,2.7,2.9,0.07,7
BPC,5.41,5.81,0.07,7
BMI,5.72,6.12,0.07,7
VIX,2.07,2.19,0.06,6
VGS,2.68,2.83,0.06,6
VC2,5.05,5.36,0.06,6
TRA,31.96,33.94,0.06,6
TNG,2.29,2.42,0.06,6
TIS,3.3,3.5,0.06,6
SSC,35.67,37.73,0.06,6
SHB,3.16,3.36,0.06,6
SD1,3.4,3.6,0.06,6
PVR,3.3,3.5,0.06,6
PVC,8.35,8.88,0.06,6
NTL,6.77,7.19,0.06,6
NTB,3.6,3.8,0.06,6
NET,9.71,10.27,0.06,6
NDN,1.81,1.91,0.06,6
L18,3.48,3.68,0.06,6
KMR,3.97,4.21,0.06,6
ITA,7.1,7.5,0.06,6
IMP,15.06,15.89,0.06,6
HDO,3.6,3.8,0.06,6
HCM,6.44,6.85,0.06,6
GDT,6.31,6.68,0.06,6
DCL,6.57,6.95,0.06,6
CLW,10.51,11.14,0.06,6
CIG,3.1,3.3,0.06,6
