symbol,first,last,change,change_percentage
CTX,2.57,3.37,0.31,31
CMC,5.5,7.2,0.31,31
DAG,7.74,9.96,0.29,29
VNH,1.5,1.9,0.27,27
PTT,3.39,4.17,0.23,23
LCD,9.19,11.03,0.2,20
ATA,2.0,2.4,0.2,20
HCT,8.06,9.48,0.18,18
VDL,23.31,27.3,0.17,17
ICI,5.41,6.31,0.17,17
STC,10.4,12.04,0.16,16
NNT,6.36,7.37,0.16,16
VTJ,2.82,3.25,0.15,15
TMT,24.42,28.06,0.15,15
BHT,5.19,5.95,0.15,15
V11,1.5,1.7,0.13,13
SHI,3.52,3.94,0.12,12
HSI,1.7,1.9,0.12,12
APG,2.79,3.12,0.12,12
TXM,7.45,8.24,0.11,11
THG,4.8,5.33,0.11,11
HGM,26.1,28.93,0.11,11
VTB,5.92,6.54,0.1,10
TMS,16.89,18.63,0.1,10
SVC,5.58,6.15,0.1,10
PTS,3.07,3.37,0.1,10
NDC,18.0,19.77,0.1,10
LKW,6.27,6.89,0.1,10
IHK,5.34,5.86,0.1,10
HDM,9.94,10.89,0.1,10
HBD,6.24,6.86,0.1,10
VKP,1.1,1.2,0.09,9
TTZ,3.98,4.33,0.09,9
SWC,4.74,5.19,0.09,9
SHN,5.08,5.53,0.09,9
SBT,6.25,6.79,0.09,9
PHC,1.87,2.04,0.09,9
NDF,5.8,6.3,0.09,9
NBB,14.42,15.76,0.09,9
MDG,3.01,3.27,0.09,9
LM7,3.2,3.5,0.09,9
KKC,6.99,7.6,0.09,9
HDA,3.98,4.33,0.09,9
CTC,6.14,6.68,0.09,9
BXH,6.82,7.44,0.09,9
BT6,7.5,8.2,0.09,9
VPC,1.2,1.3,0.08,8
SAV,3.0,3.24,0.08,8
PTI,12.48,13.46,0.08,8
PSB,6.4,6.9,0.08,8
GTA,9.31,10.05,0.08,8
EVE,10.2,11.03,0.08,8
CTI,6.94,7.52,0.08,8
WSS,6.1,6.5,0.07,7
VNL,12.42,13.25,0.07,7
VIE,4.6,4.9,0.07,7
TLG,15.64,16.72,0.07,7
TL4,3.93,4.21,0.07,7
S96,1.4,1.5,0.07,7
PSE,6.1,6.54,0.07,7
HAD,16.47,17.56,0.07,7
DST,7.2,7.72,0.07,7
CMS,7.52,8.06,0.07,7
VXB,8.5,9.02,0.06,6
VNC,14.83,15.65,0.06,6
VFR,15.2,16.1,0.06,6
TTB,8.05,8.57,0.06,6
TCO,5.72,6.07,0.06,6
POM,4.55,4.82,0.06,6
NTB,1.8,1.9,0.06,6
NHC,14.22,15.08,0.06,6
NBP,8.7,9.2,0.06,6
HEV,5.9,6.23,0.06,6
HAP,3.29,3.5,0.06,6
DL1,3.58,3.8,0.06,6
TNT,3.33,3.5,0.05,5
TC6,3.63,3.8,0.05,5
STL,4.1,4.3,0.05,5
SMA,2.81,2.94,0.05,5
SDY,5.5,5.8,0.05,5
SDJ,1.9,2.0,0.05,5
PDR,4.02,4.22,0.05,5
LHG,5.68,5.98,0.05,5
