symbol,first,last,change,change_percentage
VC6,5.61,7.3,0.3,30
VC3,4.21,5.49,0.3,30
S96,33.9,44.2,0.3,30
MIC,93.7,121.7,0.3,30
VC5,13.15,17.02,0.29,29
VC1,11.25,14.48,0.29,29
SFN,5.99,7.68,0.28,28
SD2,16.48,21.15,0.28,28
SD8,17.4,21.4,0.23,23
SD4,12.7,15.66,0.23,23
VNI,44.1,53.5,0.21,21
VCG,22.8,27.64,0.21,21
LAF,16.5,19.9,0.21,21
KSH,32.1,38.8,0.21,21
VPH,10.53,12.64,0.2,20
TDH,34.31,41.11,0.2,20
CTN,18.27,21.73,0.19,19
CSM,15.36,18.32,0.19,19
VMC,13.04,15.29,0.17,17
SJC,23.86,27.89,0.17,17
SGC,7.42,8.67,0.17,17
ILC,13.67,16.0,0.17,17
DCS,13.1,15.3,0.17,17
SGT,14.9,17.22,0.16,16
QNC,25.32,29.49,0.16,16
L61,9.67,11.25,0.16,16
HLA,34.7,40.4,0.16,16
VGS,13.79,15.8,0.15,15
V11,15.7,18.0,0.15,15
RDP,4.26,4.89,0.15,15
DIG,19.14,22.0,0.15,15
VCC,4.25,4.83,0.14,14
VC7,5.52,6.32,0.14,14
PTC,3.67,4.17,0.14,14
LSS,16.48,18.86,0.14,14
SDD,15.9,17.9,0.13,13
PVA,32.5,36.8,0.13,13
PET,7.06,7.96,0.13,13
PAC,11.52,13.07,0.13,13
DHA,6.98,7.86,0.13,13
REE,8.97,10.03,0.12,12
KHP,4.02,4.49,0.12,12
DXP,7.52,8.41,0.12,12
DRC,9.48,10.63,0.12,12
VIP,6.38,7.1,0.11,11
SED,4.18,4.63,0.11,11
SD3,29.09,32.38,0.11,11
S74,22.64,25.17,0.11,11
PSC,5.4,5.98,0.11,11
L62,12.79,14.21,0.11,11
HDC,5.67,6.28,0.11,11
VTO,4.75,5.22,0.1,10
VSC,4.43,4.87,0.1,10
VC2,12.32,13.61,0.1,10
TS4,11.79,13.02,0.1,10
SD7,48.4,53.0,0.1,10
LUT,14.7,16.1,0.1,10
HTV,5.94,6.52,0.1,10
VIC,5.52,6.02,0.09,9
SDN,6.86,7.51,0.09,9
SDA,24.04,26.29,0.09,9
SAV,9.0,9.84,0.09,9
OPC,4.48,4.87,0.09,9
ONE,3.79,4.13,0.09,9
NTL,12.37,13.46,0.09,9
KDC,12.26,13.33,0.09,9
CMC,20.1,22.0,0.09,9
UNI,38.95,41.91,0.08,8
THB,5.39,5.84,0.08,8
STL,79.5,85.7,0.08,8
SSC,20.41,22.11,0.08,8
HBD,3.92,4.24,0.08,8
CID,13.04,14.12,0.08,8
CDC,14.22,15.29,0.08,8
CCM,28.42,30.56,0.08,8
XMC,19.6,20.96,0.07,7
VTA,11.1,11.9,0.07,7
VDL,10.69,11.48,0.07,7
SIC,9.62,10.26,0.07,7
SD9,18.76,20.12,0.07,7
MCP,5.84,6.22,0.07,7
L18,5.79,6.2,0.07,7
HEV,3.66,3.9,0.07,7
FMC,2.53,2.71,0.07,7
STB,21.07,22.36,0.06,6
SCJ,31.27,33.26,0.06,6
POT,7.8,8.26,0.06,6
PGC,3.65,3.87,0.06,6
L43,18.97,20.16,0.06,6
EBS,5.52,5.84,0.06,6
BVS,32.82,34.71,0.06,6
ABT,11.75,12.41,0.06,6
VE9,4.78,5.03,0.05,5
UIC,9.12,9.56,0.05,5
TMS,5.1,5.36,0.05,5
STP,6.25,6.54,0.05,5
SDY,40.0,42.0,0.05,5
SAP,12.01,12.64,0.05,5
NBB,19.9,20.99,0.05,5
MKV,10.33,10.84,0.05,5
MCG,30.0,31.5,0.05,5
LBM,2.98,3.13,0.05,5
L10,8.43,8.84,0.05,5
IMP,14.43,15.12,0.05,5
HCM,6.2,6.48,0.05,5
AAM,16.08,16.86,0.05,5
VHG,8.43,8.75,0.04,4
VGP,8.56,8.91,0.04,4
VCS,3.98,4.13,0.04,4
TCM,5.41,5.62,0.04,4
NGC,8.45,8.8,0.04,4
MHC,6.09,6.36,0.04,4
MCO,16.3,16.9,0.04,4
DIC,15.3,15.94,0.04,4
CII,27.02,28.16,0.04,4
BST,3.77,3.91,0.04,4
ALT,12.67,13.19,0.04,4
VNA,18.5,19.0,0.03,3
SSI,9.85,10.16,0.03,3
SJD,3.33,3.44,0.03,3
SCC,20.4,21.0,0.03,3
S55,6.42,6.61,0.03,3
HSG,4.93,5.1,0.03,3
HIG,24.89,25.67,0.03,3
GMD,28.32,29.11,0.03,3
DMC,16.55,17.1,0.03,3
DHT,3.18,3.27,0.03,3
DDM,16.3,16.8,0.03,3
B82,9.64,9.91,0.03,3
VST,20.1,20.5,0.02,2
VSH,11.8,12.05,0.02,2
VHL,7.1,7.22,0.02,2
VBH,11.53,11.72,0.02,2
TTF,31.4,31.98,0.02,2
TPH,5.18,5.27,0.02,2
TGP,4.33,4.43,0.02,2
SHS,6.1,6.25,0.02,2
SGH,14.91,15.23,0.02,2
SCD,14.31,14.66,0.02,2
PTS,5.39,5.5,0.02,2
PMS,4.57,4.68,0.02,2
PGS,5.91,6.05,0.02,2
NBC,2.47,2.53,0.02,2
MTG,12.34,12.53,0.02,2
MPC,4.98,5.07,0.02,2
ITA,35.09,35.64,0.02,2
HLG,41.0,41.66,0.02,2
GIL,4.02,4.11,0.02,2
DBC,4.49,4.56,0.02,2
CTS,11.09,11.28,0.02,2
CNT,36.9,37.6,0.02,2
CAD,16.3,16.6,0.02,2
BT6,41.49,42.42,0.02,2
VFR,20.32,20.51,0.01,1
VCB,14.89,15.03,0.01,1
TRA,10.59,10.72,0.01,1
TMC,11.42,11.58,0.01,1
SVC,10.38,10.48,0.01,1
SSM,19.06,19.28,0.01,1
SJE,7.4,7.5,0.01,1
SD6,23.55,23.71,0.01,1
S12,24.55,24.84,0.01,1
PVT,9.71,9.76,0.01,1
PVG,16.36,16.53,0.01,1
NAV,4.86,4.92,0.01,1
NAG,12.23,12.31,0.01,1
KMR,11.16,11.24,0.01,1
KHA,14.03,14.13,0.01,1
ICF,15.3,15.4,0.01,1
HUT,17.21,17.36,0.01,1
HCT,10.9,11.01,0.01,1
EID,5.09,5.12,0.01,1
DZM,34.8,35.31,0.01,1
DST,6.75,6.82,0.01,1
DCT,15.9,16.0,0.01,1
DAD,3.41,3.43,0.01,1
BKC,57.5,58.0,0.01,1
ATA,28.3,28.6,0.01,1
ASP,8.21,8.31,0.01,1
ACB,7.84,7.89,0.01,1
