symbol,first,last,change,change_percentage
SDY,35.0,42.2,0.21,21
BMJ,5.41,6.51,0.2,20
VNG,10.03,11.97,0.19,19
LAF,24.2,28.9,0.19,19
BTH,12.6,14.9,0.18,18
SJC,23.43,27.11,0.16,16
SC5,20.41,23.54,0.15,15
RDP,4.52,5.2,0.15,15
LHG,13.32,15.26,0.15,15
CCM,20.26,23.3,0.15,15
SAF,3.7,4.21,0.14,14
QST,2.18,2.48,0.14,14
PSP,5.63,6.4,0.14,14
DNC,1.69,1.92,0.14,14
SDG,5.82,6.58,0.13,13
PHH,33.39,37.82,0.13,13
VC9,16.53,18.47,0.12,12
TJC,7.23,8.08,0.12,12
PHC,4.37,4.89,0.12,12
MKV,9.64,10.84,0.12,12
HBD,4.09,4.57,0.12,12
DL1,5.32,5.91,0.11,11
CTC,9.85,10.93,0.11,11
DQC,12.08,13.29,0.1,10
DCS,19.9,21.9,0.1,10
ACE,6.78,7.36,0.09,9
VBH,11.53,12.4,0.08,8
SDN,5.83,6.29,0.08,8
PGC,4.09,4.4,0.08,8
NT2,3.55,3.83,0.08,8
LO5,12.81,13.79,0.08,8
LHC,2.89,3.12,0.08,8
VMG,11.3,12.1,0.07,7
TS4,12.99,13.88,0.07,7
SAV,8.89,9.49,0.07,7
PNC,7.64,8.18,0.07,7
PGS,4.37,4.69,0.07,7
HEV,4.11,4.41,0.07,7
CSC,3.9,4.19,0.07,7
VTL,12.68,13.43,0.06,6
SSI,11.11,11.76,0.06,6
KDH,11.12,11.74,0.06,6
GIL,4.84,5.13,0.06,6
VDL,6.96,7.32,0.05,5
TLH,9.93,10.4,0.05,5
SSC,16.84,17.61,0.05,5
SGT,14.65,15.4,0.05,5
MHL,18.77,19.64,0.05,5
HSI,12.7,13.3,0.05,5
D2D,7.21,7.54,0.05,5
CLC,4.21,4.42,0.05,5
BHC,13.0,13.6,0.05,5
VFC,7.87,8.15,0.04,4
VBC,5.75,5.99,0.04,4
V12,5.69,5.9,0.04,4
TCR,7.56,7.9,0.04,4
SFC,13.05,13.53,0.04,4
NBB,22.53,23.32,0.04,4
MDC,3.66,3.79,0.04,4
MCG,37.8,39.5,0.04,4
HLA,24.8,25.7,0.04,4
DDM,13.4,14.0,0.04,4
BST,3.3,3.42,0.04,4
ATA,27.8,28.9,0.04,4
VTC,6.44,6.62,0.03,3
VTB,4.2,4.33,0.03,3
SGH,16.92,17.45,0.03,3
QNC,26.19,26.97,0.03,3
PSB,7.1,7.3,0.03,3
PMS,5.25,5.39,0.03,3
LBE,1.93,1.98,0.03,3
IMP,13.95,14.34,0.03,3
HVT,3.25,3.35,0.03,3
HT1,6.82,7.05,0.03,3
DHG,15.54,15.94,0.03,3
DHC,2.41,2.49,0.03,3
DCL,13.84,14.22,0.03,3
DC4,6.72,6.91,0.03,3
VTS,67.0,68.4,0.02,2
VSG,10.3,10.5,0.02,2
VNS,14.73,15.02,0.02,2
VIG,19.2,19.5,0.02,2
VIC,7.9,8.04,0.02,2
VCB,12.44,12.63,0.02,2
TTC,4.02,4.11,0.02,2
TPP,1.93,1.96,0.02,2
SD8,22.2,22.7,0.02,2
SAP,11.19,11.46,0.02,2
PVA,53.6,54.5,0.02,2
PSC,5.07,5.19,0.02,2
PNJ,5.43,5.53,0.02,2
PDC,11.3,11.5,0.02,2
MAC,9.81,9.97,0.02,2
LCG,14.42,14.7,0.02,2
LBM,2.66,2.7,0.02,2
L44,12.3,12.5,0.02,2
KSH,52.5,53.5,0.02,2
INN,3.94,4.03,0.02,2
HMC,3.64,3.7,0.02,2
HAI,11.63,11.92,0.02,2
CNT,30.0,30.6,0.02,2
CID,16.75,17.02,0.02,2
BVH,29.77,30.46,0.02,2
BKC,33.0,33.8,0.02,2
ANV,3.63,3.69,0.02,2
ALT,11.71,11.96,0.02,2
TNC,5.43,5.46,0.01,1
TMC,10.3,10.45,0.01,1
TLT,11.02,11.18,0.01,1
SRF,2.29,2.31,0.01,1
SGD,3.76,3.79,0.01,1
SCJ,14.92,15.14,0.01,1
SCC,20.9,21.1,0.01,1
PTC,3.15,3.18,0.01,1
PIT,12.17,12.25,0.01,1
OPC,4.33,4.39,0.01,1
ONE,3.74,3.79,0.01,1
LM3,13.4,13.5,0.01,1
KSB,5.47,5.52,0.01,1
HLY,34.34,34.59,0.01,1
HJS,3.4,3.42,0.01,1
HDG,6.41,6.5,0.01,1
HCT,10.25,10.36,0.01,1
HAX,2.41,2.44,0.01,1
HAD,9.18,9.31,0.01,1
ECI,3.16,3.19,0.01,1
DST,5.66,5.72,0.01,1
DHT,3.38,3.4,0.01,1
CYC,8.6,8.7,0.01,1
CTD,71.3,71.85,0.01,1
CMT,57.0,57.5,0.01,1
CJC,12.31,12.48,0.01,1
BXH,7.77,7.88,0.01,1
BTP,4.15,4.18,0.01,1
BLF,11.0,11.09,0.01,1
BED,4.96,4.99,0.01,1
BBC,24.37,24.66,0.01,1
VTA,9.0,9.0,0.0,0
