symbol,first,last,change,change_percentage
VNI,7.5,11.5,0.53,53
S12,0.7,1.0,0.43,43
INC,5.46,7.7,0.41,41
SDJ,10.5,14.7,0.4,40
PVX,2.0,2.8,0.4,40
SBS,2.3,3.1,0.35,35
PMT,2.96,3.89,0.31,31
MTL,5.4,7.1,0.31,31
HAR,4.09,5.34,0.31,31
OGC,2.26,2.93,0.3,30
HVA,2.7,3.5,0.3,30
CTT,4.82,6.25,0.3,30
MDF,4.99,6.29,0.26,26
PXT,3.27,4.05,0.24,24
MVB,5.1,6.28,0.23,23
MEC,2.6,3.2,0.23,23
HLB,18.05,22.24,0.23,23
VBC,26.09,31.84,0.22,22
BTU,4.92,6.0,0.22,22
UDC,3.73,4.53,0.21,21
LCM,1.05,1.27,0.21,21
HAI,4.34,5.2,0.2,20
CTP,21.93,26.4,0.2,20
VIG,1.6,1.9,0.19,19
SPI,2.6,3.1,0.19,19
QBS,8.33,9.9,0.19,19
PXI,2.84,3.37,0.19,19
NHC,17.72,21.05,0.19,19
HLC,10.7,12.71,0.19,19
QPH,14.3,16.86,0.18,18
VLB,29.98,34.97,0.17,17
NTC,18.68,21.58,0.16,16
KTS,46.5,54.0,0.16,16
G36,6.88,7.96,0.16,16
BSI,9.1,10.59,0.16,16
THW,9.94,11.43,0.15,15
SPC,11.84,13.6,0.15,15
KVC,2.7,3.1,0.15,15
HU4,2.92,3.35,0.15,15
HKP,18.16,20.87,0.15,15
HID,3.48,3.99,0.15,15
DLR,7.98,9.21,0.15,15
DAC,13.0,14.9,0.15,15
BMJ,4.51,5.17,0.15,15
AMS,5.03,5.8,0.15,15
SJF,11.58,13.17,0.14,14
SGT,6.96,7.92,0.14,14
ITA,4.04,4.6,0.14,14
HTT,15.1,17.25,0.14,14
HRT,4.4,5.0,0.14,14
HMC,3.85,4.4,0.14,14
ANT,10.5,12.0,0.14,14
PVV,1.5,1.7,0.13,13
OCH,6.3,7.1,0.13,13
KCE,12.53,14.21,0.13,13
KCB,3.0,3.4,0.13,13
HJS,12.49,14.13,0.13,13
ATS,16.4,18.6,0.13,13
VNH,1.7,1.9,0.12,12
THT,3.46,3.88,0.12,12
PPI,3.39,3.8,0.12,12
NSG,9.88,11.04,0.12,12
JVC,3.0,3.36,0.12,12
DGT,7.11,7.96,0.12,12
CLG,5.75,6.42,0.12,12
CDO,3.7,4.13,0.12,12
B82,2.5,2.8,0.12,12
UDJ,3.51,3.89,0.11,11
TOP,1.9,2.1,0.11,11
TMP,20.46,22.63,0.11,11
TC6,3.43,3.82,0.11,11
SJM,0.9,1.0,0.11,11
SDA,2.7,3.0,0.11,11
RIC,7.67,8.5,0.11,11
NHV,7.53,8.39,0.11,11
LIG,5.29,5.87,0.11,11
HU3,4.3,4.77,0.11,11
DTA,7.64,8.48,0.11,11
VDS,5.32,5.85,0.1,10
TDN,2.29,2.51,0.1,10
SWC,8.13,8.96,0.1,10
SCJ,2.1,2.3,0.1,10
HBS,2.9,3.2,0.1,10
G20,2.0,2.2,0.1,10
FIT,5.43,6.0,0.1,10
EMC,16.18,17.85,0.1,10
BVS,15.15,16.59,0.1,10
ASP,3.2,3.53,0.1,10
AGR,3.73,4.1,0.1,10
ACM,2.0,2.2,0.1,10
YBC,12.9,14.0,0.09,9
SPD,4.98,5.45,0.09,9
PVE,6.14,6.68,0.09,9
PTT,3.04,3.3,0.09,9
PSI,4.4,4.8,0.09,9
POT,15.28,16.64,0.09,9
NHP,3.4,3.7,0.09,9
NBC,3.52,3.83,0.09,9
IDJ,0.92,1.0,0.09,9
DND,9.72,10.56,0.09,9
CCP,12.69,13.86,0.09,9
CAP,11.61,12.65,0.09,9
C69,4.34,4.73,0.09,9
ADP,13.9,15.09,0.09,9
VPS,15.32,16.5,0.08,8
TVS,6.1,6.57,0.08,8
TVA,7.69,8.33,0.08,8
PIV,29.43,31.71,0.08,8
NVB,5.99,6.47,0.08,8
MBG,2.88,3.12,0.08,8
LUT,2.5,2.7,0.08,8
HU1,4.19,4.54,0.08,8
HPB,7.19,7.77,0.08,8
DPS,2.6,2.8,0.08,8
DCF,5.62,6.06,0.08,8
CPC,24.02,25.9,0.08,8
APS,3.35,3.63,0.08,8
WSS,4.2,4.5,0.07,7
VTS,14.2,15.2,0.07,7
VTB,11.12,11.87,0.07,7
VFR,7.3,7.8,0.07,7
SRA,2.72,2.9,0.07,7
PXA,1.5,1.6,0.07,7
POM,10.84,11.64,0.07,7
PIT,6.06,6.5,0.07,7
PHH,15.0,16.0,0.07,7
LM7,2.7,2.9,0.07,7
HMG,8.0,8.6,0.07,7
FOX,27.08,28.91,0.07,7
FDC,27.0,28.8,0.07,7
CTF,10.95,11.75,0.07,7
CDC,6.95,7.41,0.07,7
BVG,1.4,1.5,0.07,7
VTA,5.3,5.6,0.06,6
VNA,1.6,1.7,0.06,6
VE9,5.47,5.79,0.06,6
SHI,4.06,4.29,0.06,6
SGN,93.86,99.9,0.06,6
SGH,33.62,35.65,0.06,6
SEA,14.16,15.07,0.06,6
S4A,11.43,12.17,0.06,6
PTL,3.1,3.29,0.06,6
POS,7.78,8.24,0.06,6
PFL,1.7,1.8,0.06,6
NAG,3.61,3.83,0.06,6
LDG,8.71,9.22,0.06,6
KSQ,1.7,1.8,0.06,6
KSD,3.3,3.5,0.06,6
HD2,5.3,5.62,0.06,6
GEG,8.39,8.92,0.06,6
DNP,16.3,17.24,0.06,6
VHD,6.28,6.57,0.05,5
TCH,10.7,11.24,0.05,5
TCD,6.75,7.06,0.05,5
SVT,6.37,6.71,0.05,5
SD9,6.81,7.14,0.05,5
PVH,2.0,2.1,0.05,5
MTG,4.0,4.2,0.05,5
MIG,7.48,7.89,0.05,5
MCO,2.0,2.1,0.05,5
MBS,6.07,6.37,0.05,5
L45,2.1,2.2,0.05,5
L44,2.1,2.2,0.05,5
HQC,3.25,3.4,0.05,5
HKB,4.2,4.4,0.05,5
HAT,22.9,23.96,0.05,5
HAS,7.13,7.46,0.05,5
GSP,7.1,7.45,0.05,5
FPT,19.12,20.02,0.05,5
DHP,5.9,6.2,0.05,5
DAE,11.34,11.88,0.05,5
CDN,12.28,12.88,0.05,5
BKC,6.5,6.8,0.05,5
VHG,2.34,2.43,0.04,4
VCA,5.05,5.24,0.04,4
VC6,4.75,4.94,0.04,4
TNT,3.91,4.05,0.04,4
TCR,3.9,4.05,0.04,4
SVC,17.65,18.31,0.04,4
SED,13.42,14.02,0.04,4
SDP,5.5,5.7,0.04,4
SDD,2.5,2.6,0.04,4
SCD,39.22,40.96,0.04,4
SBV,20.73,21.5,0.04,4
SAC,6.27,6.54,0.04,4
RCL,12.11,12.65,0.04,4
RCD,14.94,15.47,0.04,4
PXL,2.6,2.7,0.04,4
PVO,4.67,4.86,0.04,4
PVC,5.79,6.01,0.04,4
PSD,4.17,4.34,0.04,4
PDN,39.65,41.26,0.04,4
PDB,10.15,10.58,0.04,4
PCG,7.5,7.8,0.04,4
NAS,21.48,22.28,0.04,4
MCG,3.7,3.83,0.04,4
LO5,2.8,2.9,0.04,4
LGC,21.36,22.14,0.04,4
KLF,2.7,2.8,0.04,4
HOM,4.58,4.75,0.04,4
HIG,4.42,4.59,0.04,4
HDA,4.64,4.82,0.04,4
HBC,27.24,28.35,0.04,4
GTA,11.24,11.67,0.04,4
EIC,5.23,5.45,0.04,4
DZM,7.0,7.25,0.04,4
DLG,4.24,4.43,0.04,4
DCS,2.6,2.7,0.04,4
BTS,6.32,6.57,0.04,4
BSG,8.0,8.29,0.04,4
BLI,4.81,5.02,0.04,4
BCG,4.34,4.5,0.04,4
ASA,2.3,2.4,0.04,4
VRC,23.78,24.42,0.03,3
VIP,4.92,5.05,0.03,3
VHL,34.92,35.92,0.03,3
VGC,14.23,14.6,0.03,3
VCC,8.37,8.66,0.03,3
UPH,22.38,23.16,0.03,3
TVD,3.91,4.04,0.03,3
TTZ,3.36,3.45,0.03,3
TTC,11.91,12.28,0.03,3
TPP,11.39,11.7,0.03,3
TMB,5.21,5.35,0.03,3
TLT,13.38,13.78,0.03,3
TBC,15.74,16.19,0.03,3
STT,9.7,10.0,0.03,3
SMN,6.28,6.47,0.03,3
SHA,4.49,4.63,0.03,3
SGR,16.02,16.48,0.03,3
SFG,10.88,11.21,0.03,3
SAF,27.72,28.44,0.03,3
PVS,12.37,12.73,0.03,3
PPS,5.82,6.02,0.03,3
PJT,6.93,7.12,0.03,3
PGC,8.25,8.49,0.03,3
ORS,1.94,2.0,0.03,3
ONE,3.35,3.46,0.03,3
NSC,74.68,77.1,0.03,3
MSR,10.84,11.13,0.03,3
LGL,6.01,6.17,0.03,3
LCG,4.72,4.87,0.03,3
L10,11.13,11.51,0.03,3
KSH,2.69,2.78,0.03,3
ITQ,3.13,3.23,0.03,3
IPA,7.47,7.67,0.03,3
HUT,10.54,10.88,0.03,3
HTL,28.11,28.96,0.03,3
HHS,3.29,3.38,0.03,3
HDG,10.15,10.44,0.03,3
HAX,15.83,16.32,0.03,3
HAC,3.46,3.55,0.03,3
FCN,17.62,18.23,0.03,3
DXP,11.53,11.85,0.03,3
DC4,7.63,7.83,0.03,3
DC2,4.93,5.06,0.03,3
CTS,7.01,7.2,0.03,3
APP,9.22,9.48,0.03,3
APG,2.6,2.69,0.03,3
ANV,4.62,4.78,0.03,3
ACE,13.7,14.09,0.03,3
VTO,4.45,4.55,0.02,2
VSN,38.18,38.86,0.02,2
VLA,4.84,4.96,0.02,2
VCW,20.46,20.86,0.02,2
VCS,53.22,54.37,0.02,2
VCR,4.1,4.2,0.02,2
TSC,3.82,3.91,0.02,2
TPC,5.63,5.75,0.02,2
TNG,5.38,5.48,0.02,2
TIG,2.43,2.48,0.02,2
TCW,12.09,12.37,0.02,2
TCM,17.16,17.45,0.02,2
SVI,30.95,31.64,0.02,2
SEB,14.18,14.52,0.02,2
SAM,7.11,7.24,0.02,2
REE,26.9,27.38,0.02,2
PVI,22.27,22.74,0.02,2
PTB,36.65,37.31,0.02,2
PPC,11.78,11.98,0.02,2
PLC,17.19,17.57,0.02,2
PHR,14.45,14.72,0.02,2
PGD,35.74,36.43,0.02,2
PET,6.9,7.04,0.02,2
PEN,7.84,7.98,0.02,2
NVT,4.11,4.2,0.02,2
NNT,10.98,11.25,0.02,2
NLG,16.78,17.14,0.02,2
NDN,3.61,3.7,0.02,2
MPT,3.82,3.91,0.02,2
MHC,4.02,4.1,0.02,2
MDG,9.03,9.17,0.02,2
MCP,21.85,22.34,0.02,2
MCC,10.74,10.97,0.02,2
KTL,13.12,13.43,0.02,2
KMR,4.42,4.49,0.02,2
KDM,4.4,4.5,0.02,2
IDI,3.62,3.7,0.02,2
ICF,2.54,2.59,0.02,2
IBC,20.64,20.98,0.02,2
HT1,14.89,15.2,0.02,2
HNP,16.26,16.53,0.02,2
HKT,3.91,4.0,0.02,2
HCT,14.01,14.27,0.02,2
HCC,14.15,14.44,0.02,2
GTS,5.73,5.84,0.02,2
GAS,47.93,48.81,0.02,2
FCM,3.74,3.81,0.02,2
EBS,5.23,5.34,0.02,2
DRI,8.4,8.54,0.02,2
DRH,18.81,19.1,0.02,2
DGW,3.71,3.79,0.02,2
CTD,186.61,189.7,0.02,2
CSC,9.32,9.52,0.02,2
CMX,2.5,2.56,0.02,2
CMG,8.16,8.34,0.02,2
CEO,8.98,9.13,0.02,2
BLF,4.1,4.2,0.02,2
BCC,11.53,11.76,0.02,2
BBC,101.72,104.05,0.02,2
VTV,15.27,15.48,0.01,1
VSI,9.59,9.65,0.01,1
VNG,13.57,13.76,0.01,1
VMD,18.43,18.59,0.01,1
VIX,2.21,2.24,0.01,1
VIT,9.37,9.46,0.01,1
VIH,12.16,12.23,0.01,1
VIF,10.42,10.5,0.01,1
VGS,6.88,6.94,0.01,1
VE3,10.97,11.11,0.01,1
VCP,8.91,8.96,0.01,1
UIC,19.76,19.89,0.01,1
TXM,10.51,10.6,0.01,1
TVB,3.15,3.18,0.01,1
TTH,4.39,4.45,0.01,1
TLG,56.9,57.23,0.01,1
THG,18.47,18.62,0.01,1
TGP,6.49,6.57,0.01,1
SLS,94.63,95.34,0.01,1
SJ1,9.94,10.0,0.01,1
SHP,14.29,14.47,0.01,1
SHB,3.94,3.98,0.01,1
SD6,7.87,7.96,0.01,1
SD4,9.74,9.83,0.01,1
SBT,28.7,28.91,0.01,1
QHD,16.48,16.67,0.01,1
PXS,8.57,8.66,0.01,1
PLX,52.65,53.11,0.01,1
PHP,12.03,12.11,0.01,1
PGI,11.86,12.03,0.01,1
PAN,22.13,22.35,0.01,1
PAC,36.49,36.83,0.01,1
NT2,16.51,16.6,0.01,1
NAV,4.89,4.96,0.01,1
MST,7.51,7.59,0.01,1
MSN,33.58,33.78,0.01,1
MAC,6.8,6.88,0.01,1
LBM,15.46,15.63,0.01,1
KKC,11.66,11.74,0.01,1
KDH,12.86,13.04,0.01,1
IMP,38.17,38.47,0.01,1
IJC,5.57,5.62,0.01,1
IDV,13.17,13.33,0.01,1
HTV,10.04,10.1,0.01,1
HNF,20.23,20.48,0.01,1
HMH,6.5,6.56,0.01,1
HGM,26.89,27.16,0.01,1
HCD,6.36,6.42,0.01,1
HAP,2.88,2.9,0.01,1
GEX,10.19,10.26,0.01,1
GDT,24.92,25.09,0.01,1
FMC,11.39,11.46,0.01,1
EIB,10.67,10.83,0.01,1
DHA,19.08,19.29,0.01,1
DCM,10.14,10.21,0.01,1
DAH,5.01,5.06,0.01,1
CSM,16.6,16.74,0.01,1
CNG,21.53,21.73,0.01,1
C32,24.49,24.75,0.01,1
BVH,50.66,51.01,0.01,1
BMP,65.53,65.93,0.01,1
ATG,3.7,3.74,0.01,1
AMC,16.46,16.64,0.01,1
ACL,3.33,3.35,0.01,1
AAA,18.51,18.62,0.01,1
VSH,14.88,14.84,-0.0,0
VPC,1.3,1.3,0.0,0
VOC,16.91,16.98,0.0,0
VNT,27.71,27.71,0.0,0
VNS,17.15,17.15,0.0,0
VNR,15.37,15.37,0.0,0
VNL,13.55,13.49,-0.0,0
VNC,30.43,30.43,0.0,0
VJC,71.2,71.14,-0.0,0
VIN,8.49,8.49,0.0,0
VGT,8.82,8.82,0.0,0
VES,1.1,1.1,0.0,0
VE8,12.1,12.1,0.0,0
VCG,14.96,15.03,0.0,0
VCB,28.61,28.47,-0.0,0
V21,8.0,8.0,0.0,0
UNI,5.7,5.7,0.0,0
TVC,7.26,7.26,0.0,0
TTD,34.86,34.86,0.0,0
TS4,8.18,8.14,-0.0,0
TRA,99.81,99.33,-0.0,0
TNB,4.09,4.09,0.0,0
TNA,11.36,11.31,-0.0,0
TMX,6.75,6.75,0.0,0
TMS,22.89,22.89,0.0,0
TL4,4.91,4.91,0.0,0
TKU,7.05,7.05,0.0,0
TIP,9.59,9.59,0.0,0
TIE,12.2,12.2,0.0,0
TEG,4.59,4.59,0.0,0
TDW,18.97,18.97,0.0,0
TDC,4.35,4.37,0.0,0
TA9,8.53,8.53,0.0,0
SVN,2.9,2.9,0.0,0
STK,9.91,9.91,0.0,0
ST8,14.82,14.88,0.0,0
SNC,7.77,7.77,0.0,0
SJD,13.79,13.76,-0.0,0
SIV,37.22,37.22,0.0,0
SII,22.35,22.4,0.0,0
SGS,6.22,6.22,0.0,0
SDT,5.69,5.69,0.0,0
SDK,15.9,15.85,-0.0,0
SD2,6.29,6.29,0.0,0
SAV,4.81,4.81,0.0,0
SAS,20.25,20.25,0.0,0
SAB,187.64,187.64,0.0,0
S74,7.3,7.3,0.0,0
RBC,14.6,14.6,0.0,0
QTC,14.28,14.28,0.0,0
QNC,4.4,4.4,0.0,0
QHW,21.39,21.39,0.0,0
PVL,4.1,4.1,0.0,0
PVG,6.59,6.59,0.0,0
PPP,6.67,6.67,0.0,0
PPE,13.4,13.4,0.0,0
PMB,6.63,6.63,0.0,0
PIC,10.22,10.22,0.0,0
PBP,8.55,8.55,0.0,0
OPC,18.96,18.96,0.0,0
NTW,18.1,18.1,0.0,0
NTP,33.72,33.67,-0.0,0
NTL,5.96,5.95,-0.0,0
NNG,8.5,8.5,0.0,0
NKG,15.8,15.76,-0.0,0
NET,20.99,20.93,-0.0,0
NCT,44.31,44.42,0.0,0
NCS,35.71,35.83,0.0,0
NBB,14.77,14.77,0.0,0
NAF,18.6,18.52,-0.0,0
MWG,24.33,24.38,0.0,0
MVC,7.59,7.59,0.0,0
MTA,2.9,2.9,0.0,0
MAS,80.75,80.83,0.0,0
LTC,3.6,3.6,0.0,0
LCS,3.0,3.0,0.0,0
LAF,11.5,11.5,0.0,0
L63,5.76,5.76,0.0,0
L61,7.86,7.86,0.0,0
L14,16.18,16.23,0.0,0
KPF,4.56,4.56,0.0,0
KHP,5.47,5.47,0.0,0
KDC,36.73,36.73,0.0,0
IST,10.48,10.48,0.0,0
INN,30.83,30.73,-0.0,0
ICN,9.74,9.74,0.0,0
HVX,3.9,3.91,0.0,0
HVN,17.49,17.42,-0.0,0
HVG,6.79,6.76,-0.0,0
HTC,15.32,15.32,0.0,0
HPG,8.25,8.25,0.0,0
HND,5.93,5.93,0.0,0
HMS,25.09,25.09,0.0,0
HJC,3.3,3.3,0.0,0
HHG,6.77,6.77,0.0,0
HAH,11.31,11.34,0.0,0
GND,14.47,14.47,0.0,0
GMD,28.36,28.39,0.0,0
GLT,25.69,25.8,0.0,0
GHC,14.71,14.75,0.0,0
FTM,12.13,12.18,0.0,0
FLC,6.18,6.15,-0.0,0
EVE,14.11,14.11,0.0,0
ELC,17.5,17.43,-0.0,0
EIN,5.31,5.31,0.0,0
DXV,4.07,4.09,0.0,0
DVP,43.75,43.75,0.0,0
DTT,8.57,8.57,0.0,0
DST,28.0,28.0,0.0,0
DPH,19.47,19.47,0.0,0
DNL,9.49,9.49,0.0,0
DHC,10.53,10.51,-0.0,0
DDN,8.66,8.66,0.0,0
DC1,6.94,6.94,0.0,0
DBT,10.79,10.79,0.0,0
CX8,7.31,7.31,0.0,0
CTA,1.6,1.6,0.0,0
CSV,20.97,21.04,0.0,0
CMI,4.3,4.3,0.0,0
CLX,9.93,9.93,0.0,0
CLW,16.4,16.32,-0.0,0
CLL,19.17,19.1,-0.0,0
CLH,6.45,6.45,0.0,0
CKD,7.94,7.94,0.0,0
CII,35.23,35.38,0.0,0
CCM,17.22,17.22,0.0,0
BTW,12.54,12.54,0.0,0
BTD,9.13,9.13,0.0,0
BT6,5.0,5.0,0.0,0
BRR,11.45,11.45,0.0,0
BPC,12.12,12.12,0.0,0
BII,3.7,3.7,0.0,0
BIC,32.14,32.05,-0.0,0
BCE,3.63,3.63,0.0,0
BBS,10.44,10.44,0.0,0
AMV,6.34,6.34,0.0,0
ADS,8.88,8.88,0.0,0
ACV,48.9,48.9,0.0,0
ACB,7.9,7.93,0.0,0
AAM,6.73,6.73,0.0,0
VNE,8.57,8.52,-0.01,-1
VNB,13.6,13.5,-0.01,-1
VMC,15.48,15.27,-0.01,-1
VLC,13.95,13.78,-0.01,-1
VKC,10.4,10.3,-0.01,-1
VIC,31.07,30.85,-0.01,-1
VIB,5.51,5.46,-0.01,-1
VFG,22.16,22.04,-0.01,-1
VE1,7.8,7.7,-0.01,-1
VC7,14.8,14.68,-0.01,-1
VC2,10.93,10.86,-0.01,-1
TYA,5.5,5.45,-0.01,-1
TV4,8.27,8.22,-0.01,-1
TNC,8.7,8.63,-0.01,-1
TLH,8.48,8.39,-0.01,-1
TFC,4.68,4.61,-0.01,-1
TDS,6.11,6.05,-0.01,-1
TCT,42.57,42.15,-0.01,-1
SPM,14.05,13.92,-0.01,-1
SMT,15.43,15.35,-0.01,-1
SMC,10.33,10.21,-0.01,-1
SHS,4.0,3.97,-0.01,-1
SFN,22.49,22.2,-0.01,-1
QNS,41.59,41.34,-0.01,-1
PVT,10.64,10.57,-0.01,-1
PVB,9.67,9.59,-0.01,-1
PSL,17.78,17.61,-0.01,-1
PMC,71.66,70.7,-0.01,-1
PJC,14.66,14.49,-0.01,-1
PDR,9.12,8.99,-0.01,-1
PC1,15.75,15.58,-0.01,-1
NVL,28.88,28.63,-0.01,-1
MCH,37.56,37.18,-0.01,-1
ITD,11.17,11.04,-0.01,-1
ITC,8.71,8.64,-0.01,-1
ICG,4.72,4.66,-0.01,-1
HRC,35.65,35.35,-0.01,-1
HPM,19.5,19.4,-0.01,-1
HLY,14.24,14.07,-0.01,-1
HLD,4.14,4.11,-0.01,-1
