symbol,first,last,change,change_percentage
PSC,3.76,4.58,0.22,22
BVS,12.74,15.53,0.22,22
RCL,6.04,7.31,0.21,21
EBS,2.63,3.19,0.21,21
CCM,12.88,15.48,0.2,20
SDA,15.62,18.58,0.19,19
SD4,6.38,7.61,0.19,19
SRB,4.6,5.4,0.17,17
VTO,3.25,3.73,0.15,15
SSI,4.16,4.8,0.15,15
SAM,3.09,3.55,0.15,15
LAF,12.1,13.9,0.15,15
HAX,2.48,2.84,0.15,15
GMC,1.98,2.28,0.15,15
DQC,3.39,3.89,0.15,15
DBC,2.35,2.71,0.15,15
TCM,2.66,3.02,0.14,14
HTV,2.97,3.4,0.14,14
DDM,9.8,11.2,0.14,14
TS4,3.21,3.62,0.13,13
THT,2.27,2.56,0.13,13
TDN,1.94,2.2,0.13,13
B82,5.72,6.48,0.13,13
ASP,4.35,4.93,0.13,13
TRA,5.91,6.63,0.12,12
REE,5.14,5.76,0.12,12
VIP,3.5,3.89,0.11,11
VCS,2.19,2.43,0.11,11
SJM,17.6,19.5,0.11,11
SIC,4.7,5.2,0.11,11
PVA,9.6,10.7,0.11,11
PVC,8.38,9.23,0.1,10
ITA,28.09,30.91,0.1,10
HCT,6.81,7.52,0.1,10
HAG,46.44,51.2,0.1,10
AGF,8.61,9.47,0.1,10
TTP,15.56,16.92,0.09,9
TPP,1.23,1.34,0.09,9
SVC,2.66,2.9,0.09,9
VHG,4.96,5.36,0.08,8
TRC,12.21,13.19,0.08,8
TBX,13.57,14.6,0.08,8
STB,12.51,13.46,0.08,8
SDD,8.6,9.3,0.08,8
PGC,1.49,1.61,0.08,8
DCS,5.9,6.4,0.08,8
COM,9.82,10.64,0.08,8
VTL,5.64,6.01,0.07,7
SVI,3.07,3.29,0.07,7
NTL,3.64,3.9,0.07,7
LCG,6.89,7.4,0.07,7
L18,2.44,2.6,0.07,7
CII,13.81,14.76,0.07,7
BMP,3.1,3.31,0.07,7
ACB,5.71,6.09,0.07,7
VTS,36.1,38.1,0.06,6
VKP,6.9,7.3,0.06,6
TYA,3.15,3.35,0.06,6
TNC,3.98,4.2,0.06,6
TJC,4.97,5.29,0.06,6
ST8,1.38,1.46,0.06,6
SJC,10.24,10.84,0.06,6
SDT,3.21,3.41,0.06,6
SAP,8.13,8.58,0.06,6
PTS,4.07,4.31,0.06,6
LBE,1.46,1.55,0.06,6
KDC,3.53,3.73,0.06,6
DTT,5.85,6.22,0.06,6
DRC,1.59,1.69,0.06,6
DAE,3.21,3.4,0.06,6
CTN,12.02,12.79,0.06,6
VNS,4.82,5.04,0.05,5
SD8,12.4,13.0,0.05,5
ONE,2.71,2.85,0.05,5
NBB,8.49,8.89,0.05,5
DCL,10.45,10.95,0.05,5
UIC,3.13,3.24,0.04,4
TPC,2.02,2.1,0.04,4
SDC,8.06,8.39,0.04,4
SD6,11.08,11.56,0.04,4
PJT,1.92,2.0,0.04,4
HSG,1.05,1.09,0.04,4
VTV,2.44,2.51,0.03,3
TTF,11.24,11.63,0.03,3
TNG,1.13,1.16,0.03,3
STL,22.4,23.1,0.03,3
SGT,12.96,13.34,0.03,3
SGD,3.72,3.84,0.03,3
SFC,14.36,14.72,0.03,3
PVI,10.65,10.92,0.03,3
PVE,9.97,10.23,0.03,3
BBS,3.34,3.43,0.03,3
VC5,9.36,9.56,0.02,2
TNA,1.52,1.55,0.02,2
TLT,6.46,6.61,0.02,2
TC6,3.69,3.77,0.02,2
SAV,4.71,4.81,0.02,2
PET,4.11,4.19,0.02,2
NSC,11.27,11.46,0.02,2
MCP,6.26,6.4,0.02,2
MCO,9.6,9.8,0.02,2
LTC,10.15,10.38,0.02,2
IMP,10.04,10.24,0.02,2
ICF,8.2,8.4,0.02,2
HTP,5.54,5.67,0.02,2
HAS,9.5,9.71,0.02,2
HAP,3.23,3.31,0.02,2
GMD,8.95,9.1,0.02,2
DAC,33.1,33.8,0.02,2
CYC,8.2,8.4,0.02,2
CTB,2.32,2.37,0.02,2
CID,7.69,7.88,0.02,2
CDC,6.72,6.88,0.02,2
C92,5.32,5.42,0.02,2
VNA,14.1,14.3,0.01,1
VGS,2.9,2.93,0.01,1
VFC,5.46,5.53,0.01,1
VCG,8.01,8.1,0.01,1
VCC,2.74,2.76,0.01,1
TMS,4.92,4.98,0.01,1
TDH,15.47,15.68,0.01,1
SRA,2.79,2.83,0.01,1
SFI,12.56,12.68,0.01,1
SD9,13.18,13.32,0.01,1
SD3,15.39,15.48,0.01,1
RIC,18.6,18.7,0.01,1
PVG,5.12,5.18,0.01,1
OPC,2.3,2.33,0.01,1
MPC,2.05,2.08,0.01,1
LUT,9.0,9.1,0.01,1
LSS,4.95,5.02,0.01,1
L61,6.32,6.38,0.01,1
L10,3.85,3.88,0.01,1
ILC,9.53,9.6,0.01,1
HUT,5.46,5.5,0.01,1
HNM,11.42,11.52,0.01,1
HCC,1.06,1.07,0.01,1
FPT,5.04,5.09,0.01,1
DHA,3.9,3.92,0.01,1
BMI,6.03,6.12,0.01,1
ABT,5.69,5.77,0.01,1
VMC,5.06,5.04,-0.0,0
VHC,2.78,2.79,0.0,0
VDL,6.87,6.89,0.0,0
VC7,2.82,2.82,0.0,0
TV4,2.2,2.21,0.0,0
TKU,2.59,2.59,0.0,0
SZL,5.95,5.97,0.0,0
STP,3.7,3.71,0.0,0
STC,3.54,3.54,0.0,0
SSC,7.94,7.97,0.0,0
SD7,31.6,31.7,0.0,0
SC5,8.2,8.16,-0.0,0
SBT,2.4,2.4,0.0,0
S99,13.38,13.38,0.0,0
PVS,9.48,9.45,-0.0,0
POT,5.02,5.02,0.0,0
