symbol,first,last,change,change_percentage
QNC,20.81,24.54,0.18,18
DAE,3.21,3.79,0.18,18
S99,10.84,12.63,0.17,17
VTL,9.7,11.27,0.16,16
VDL,6.16,7.12,0.16,16
VCS,1.7,1.98,0.16,16
SVC,4.39,5.09,0.16,16
SRA,3.4,3.93,0.16,16
SJM,12.1,14.0,0.16,16
SJE,2.88,3.33,0.16,16
SJC,11.57,13.43,0.16,16
SDC,8.15,9.42,0.16,16
SD6,9.26,10.7,0.16,16
SCJ,18.3,21.28,0.16,16
RCL,7.29,8.47,0.16,16
PVS,7.62,8.84,0.16,16
PVC,7.12,8.23,0.16,16
NTP,2.66,3.09,0.16,16
MIC,65.1,75.5,0.16,16
HAI,8.11,9.4,0.16,16
CTN,13.65,15.77,0.16,16
CMC,14.4,16.7,0.16,16
BLF,11.0,12.73,0.16,16
VC5,6.98,8.0,0.15,15
VC2,7.39,8.49,0.15,15
TPH,4.6,5.31,0.15,15
SGD,3.84,4.43,0.15,15
SDT,2.68,3.09,0.15,15
SDD,10.2,11.7,0.15,15
SAP,10.02,11.55,0.15,15
PTS,4.34,4.98,0.15,15
PLC,1.59,1.83,0.15,15
HLY,24.2,27.89,0.15,15
HHC,9.3,10.74,0.15,15
DAC,21.9,25.2,0.15,15
BVS,15.25,17.52,0.15,15
XMC,7.07,8.03,0.14,14
VTV,2.39,2.72,0.14,14
VTS,24.4,27.8,0.14,14
VMC,3.23,3.69,0.14,14
VC7,2.61,2.98,0.14,14
TST,11.68,13.28,0.14,14
STP,2.8,3.18,0.14,14
SIC,3.81,4.34,0.14,14
SD9,7.92,9.0,0.14,14
SD4,9.15,10.44,0.14,14
SCC,14.2,16.2,0.14,14
S12,13.79,15.77,0.14,14
PVE,11.51,13.17,0.14,14
PGS,2.17,2.47,0.14,14
NST,3.57,4.06,0.14,14
MCO,10.6,12.1,0.14,14
L18,2.56,2.91,0.14,14
HNM,14.57,16.64,0.14,14
HEV,3.39,3.88,0.14,14
EBS,3.45,3.92,0.14,14
DBC,1.81,2.06,0.14,14
CDC,7.59,8.65,0.14,14
BTH,12.0,13.7,0.14,14
ACB,3.42,3.9,0.14,14
VNC,4.91,5.54,0.13,13
VFR,12.53,14.15,0.13,13
TXM,7.39,8.33,0.13,13
TNG,1.03,1.16,0.13,13
TKU,2.97,3.36,0.13,13
SRB,7.8,8.8,0.13,13
SDA,15.36,17.36,0.13,13
SD7,20.1,22.7,0.13,13
SD5,2.18,2.47,0.13,13
SD2,15.27,17.31,0.13,13
S96,15.7,17.7,0.13,13
PJC,1.42,1.6,0.13,13
MEC,12.27,13.87,0.13,13
L43,10.84,12.27,0.13,13
ILC,13.13,14.87,0.13,13
DTC,16.55,18.66,0.13,13
YBC,17.6,19.8,0.12,12
VSC,1.65,1.85,0.12,12
TLT,10.63,11.89,0.12,12
STC,3.4,3.82,0.12,12
ST8,1.87,2.09,0.12,12
SSI,3.88,4.34,0.12,12
SMC,6.25,7.0,0.12,12
SFI,6.64,7.42,0.12,12
SC5,8.95,10.01,0.12,12
SAM,4.51,5.05,0.12,12
RIC,20.7,23.1,0.12,12
REE,3.44,3.84,0.12,12
RAL,10.69,11.96,0.12,12
PVI,7.94,8.91,0.12,12
PPC,8.79,9.82,0.12,12
PAC,4.51,5.06,0.12,12
NTL,2.43,2.71,0.12,12
NHC,4.27,4.77,0.12,12
NBC,1.87,2.1,0.12,12
LAF,16.3,18.2,0.12,12
HRC,21.8,24.42,0.12,12
HPG,1.08,1.21,0.12,12
HCC,0.97,1.09,0.12,12
HAP,5.73,6.4,0.12,12
GTA,4.73,5.28,0.12,12
GMD,10.27,11.49,0.12,12
GIL,2.48,2.77,0.12,12
FPT,3.01,3.37,0.12,12
DRC,1.75,1.96,0.12,12
DQC,10.9,12.17,0.12,12
DPM,11.01,12.32,0.12,12
DHA,4.17,4.65,0.12,12
CLC,3.04,3.39,0.12,12
CAP,0.58,0.65,0.12,12
BMP,3.56,3.98,0.12,12
BCC,7.74,8.7,0.12,12
BBC,19.35,21.64,0.12,12
AGF,14.42,16.13,0.12,12
ACL,3.37,3.76,0.12,12
VSH,6.96,7.76,0.11,11
VNR,5.33,5.92,0.11,11
VNM,5.57,6.2,0.11,11
VIP,7.04,7.82,0.11,11
VHG,15.81,17.57,0.11,11
VHC,2.15,2.39,0.11,11
VE9,4.35,4.85,0.11,11
TTF,21.41,23.84,0.11,11
TSC,11.94,13.3,0.11,11
TPC,3.24,3.61,0.11,11
TNC,4.91,5.46,0.11,11
TDH,19.34,21.43,0.11,11
TCR,11.08,12.29,0.11,11
TCM,3.87,4.29,0.11,11
TC6,4.2,4.66,0.11,11
STB,14.88,16.58,0.11,11
SJS,36.03,40.17,0.11,11
SJD,2.56,2.83,0.11,11
SDY,15.1,16.8,0.11,11
SDJ,15.6,17.3,0.11,11
SD3,16.28,18.15,0.11,11
SCD,15.01,16.68,0.11,11
SBT,3.31,3.67,0.11,11
PVT,4.83,5.37,0.11,11
PVD,21.42,23.68,0.11,11
PTC,4.2,4.66,0.11,11
POT,6.87,7.62,0.11,11
PIT,12.5,13.83,0.11,11
PET,3.75,4.16,0.11,11
MPC,2.08,2.3,0.11,11
LBM,2.7,3.0,0.11,11
L10,4.18,4.62,0.11,11
KHP,2.44,2.72,0.11,11
KHA,5.27,5.86,0.11,11
ITA,80.91,89.55,0.11,11
IMP,18.92,21.07,0.11,11
ICF,10.8,12.0,0.11,11
HTP,6.78,7.52,0.11,11
HT1,6.32,7.01,0.11,11
HSI,18.0,20.0,0.11,11
HMC,3.38,3.75,0.11,11
HAS,11.66,12.95,0.11,11
GMC,1.76,1.96,0.11,11
FMC,2.19,2.43,0.11,11
DPR,14.02,15.62,0.11,11
DIC,12.93,14.36,0.11,11
DCS,8.5,9.4,0.11,11
CYC,10.7,11.9,0.11,11
CII,12.63,14.04,0.11,11
BT6,39.0,43.43,0.11,11
BMC,14.54,16.07,0.11,11
BBT,7.6,8.4,0.11,11
BBS,3.37,3.73,0.11,11
UIC,3.53,3.88,0.1,10
TRC,24.51,26.88,0.1,10
TJC,5.82,6.39,0.1,10
TCT,8.33,9.19,0.1,10
SJ1,2.97,3.28,0.1,10
SAV,4.69,5.18,0.1,10
S55,3.85,4.24,0.1,10
PNC,8.04,8.86,0.1,10
PMS,7.28,8.03,0.1,10
PJT,2.5,2.76,0.1,10
MHC,4.7,5.16,0.1,10
IFS,12.0,13.19,0.1,10
CJC,8.19,9.02,0.1,10
ASP,5.94,6.52,0.1,10
ALT,13.0,14.32,0.1,10
VNE,9.12,9.95,0.09,9
TS4,4.07,4.44,0.09,9
SAF,2.35,2.55,0.09,9
NSC,8.04,8.79,0.09,9
NAV,5.02,5.46,0.09,9
KDC,7.95,8.66,0.09,9
HJS,2.87,3.13,0.09,9
HCT,8.61,9.38,0.09,9
DXV,7.07,7.7,0.09,9
DXP,1.74,1.89,0.09,9
DCT,10.5,11.4,0.09,9
COM,7.86,8.54,0.09,9
ANV,10.87,11.82,0.09,9
ABT,6.18,6.72,0.09,9
VC3,1.38,1.49,0.08,8
TNA,1.61,1.74,0.08,8
SFN,3.48,3.76,0.08,8
SFC,6.1,6.6,0.08,8
PGC,2.12,2.29,0.08,8
LTC,11.25,12.11,0.08,8
VIC,5.29,5.66,0.07,7
VGP,6.9,7.37,0.07,7
TYA,5.5,5.86,0.07,7
NGC,7.0,7.46,0.07,7
LSS,5.16,5.53,0.07,7
HTV,4.24,4.52,0.07,7
HBC,1.9,2.04,0.07,7
VTO,4.97,5.29,0.06,6
VTB,5.04,5.34,0.06,6
TMS,6.21,6.57,0.06,6
SGT,20.22,21.35,0.06,6
HAX,3.75,3.98,0.06,6
BMI,6.42,6.81,0.06,6
VFC,13.19,13.88,0.05,5
TMC,4.57,4.82,0.05,5
MCP,4.84,5.08,0.05,5
HBD,2.79,2.92,0.05,5
DNP,1.32,1.39,0.05,5
DHG,13.99,14.68,0.05,5
VC6,3.13,3.27,0.04,4
SSC,10.96,11.38,0.04,4
LBE,3.13,3.24,0.04,4
DMC,31.15,32.26,0.04,4
UNI,11.51,11.83,0.03,3
SHC,23.6,24.3,0.03,3
HDC,2.93,3.03,0.03,3
SDN,6.38,6.53,0.02,2
DTT,8.12,8.28,0.02,2
VID,5.31,5.36,0.01,1
VBH,14.8,14.99,0.01,1
DPC,6.84,6.94,0.01,1
BTS,11.06,11.2,0.01,1
TTP,15.01,15.07,0.0,0
LGC,13.07,13.04,-0.0,0
DST,8.04,7.98,-0.01,-1
CTB,3.15,3.11,-0.01,-1
CID,14.21,13.76,-0.03,-3
PSC,4.49,4.3,-0.04,-4
HUT,9.22,8.88,-0.04,-4
C92,11.93,11.46,-0.04,-4
B82,8.78,8.47,-0.04,-4
ONE,5.7,5.28,-0.07,-7
LUT,21.6,20.0,-0.07,-7
VKP,38.3,34.1,-0.11,-11
KMR,39.67,35.29,-0.11,-11
VTC,12.36,9.93,-0.2,-20
SGH,20.41,0.0,-1.0,-100
SGC,6.78,0.0,-1.0,-100
L62,17.82,0.0,-1.0,-100
CAN,7.0,0.0,-1.0,-100
BPC,4.14,0.0,-1.0,-100
