date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2009-10-08,1254960000,12.567,12.744,12.567,12.744,11030,,,,,,13.28,0.54,0.04,1,,,,,,,,,False,False,False
2009-10-09,1255046400,13.28,13.28,13.28,13.28,27020,,,,,12.744,13.815,0.54,0.04,1,,,,,,,,,False,False,False
2009-10-12,1255305600,13.815,13.815,13.815,13.815,36550,,,,12.744,13.28,14.404,0.59,0.04,1,,,,,,,,,False,False,False
2009-10-13,1255392000,14.404,14.404,14.404,14.404,21130,12.744,1.66,0.13,13.28,13.815,14.992,0.59,0.04,1,,,,,,,,,False,False,False
2009-10-14,1255478400,14.992,14.992,14.992,14.992,35100,13.28,1.71,0.13,13.815,14.404,15.635,0.64,0.04,1,13.85,,,,,,,,False,False,False
2009-10-15,1255564800,15.635,15.635,15.635,15.635,3090,13.815,1.82,0.13,14.404,14.992,16.277,0.64,0.04,1,14.43,,,,,,,,False,False,False
2009-10-16,1255651200,16.277,16.277,16.277,16.277,460,14.404,1.87,0.13,14.992,15.635,16.92,0.64,0.04,1,15.02,,,,,,,,False,False,False
2009-10-19,1255910400,16.92,16.92,16.92,16.92,15160,14.992,1.93,0.13,15.635,16.277,17.724,0.8,0.05,1,15.65,,,,,,,,False,False,False
2009-10-20,1255996800,17.724,17.724,17.724,17.724,29790,15.635,2.09,0.13,16.277,16.92,18.419,0.7,0.04,1,16.31,,,,,,,,False,False,False
2009-10-21,1256083200,18.419,18.419,18.419,18.419,46910,16.277,2.14,0.13,16.92,17.724,19.169,0.75,0.04,1,16.99,15.42,,,,,,,False,False,False
2009-10-22,1256169600,19.169,19.169,19.169,19.169,50780,16.92,2.25,0.13,17.724,18.419,19.652,0.48,0.03,1,17.7,16.06,,,,,,,False,False,False
2009-10-23,1256256000,19.983,19.983,19.153,19.652,510140,17.724,1.93,0.11,18.419,19.169,19.652,0.0,0.0,-1,18.38,16.7,,,,,,,False,False,False
2009-10-26,1256515200,19.153,20.315,19.153,19.652,352540,18.419,1.23,0.07,19.169,19.652,18.901,-0.75,-0.04,-1,18.92,17.28,,,,,,,False,False,False
2009-10-27,1256601600,19.068,19.571,18.901,18.901,180970,19.169,-0.27,-0.01,19.652,19.652,18.152,-0.75,-0.04,-1,19.16,17.73,,,,,,,False,False,False
2009-10-28,1256688000,18.152,18.152,18.152,18.152,130310,19.652,-1.5,-0.08,19.652,18.901,17.402,-0.75,-0.04,-1,19.11,18.05,,,,,,,False,False,False
2009-10-29,1256774400,17.402,17.402,17.402,17.402,25650,19.652,-2.25,-0.11,18.901,18.152,18.152,0.75,0.04,1,18.75,18.23,,,,,,,False,False,False
2009-10-30,1256860800,17.311,18.152,16.47,18.152,626330,18.901,-0.75,-0.04,18.152,17.402,18.152,0.0,0.0,-1,18.45,18.41,,,,,,,False,False,False
2009-11-02,1257120000,17.311,18.318,17.311,18.152,208100,18.152,0.0,0.0,17.402,18.152,17.402,-0.75,-0.04,-1,18.15,18.54,,,,,,,False,False,False
2009-11-03,1257206400,17.911,18.249,17.402,17.402,110470,17.402,0.0,0.0,18.152,18.152,16.652,-0.75,-0.04,-1,17.85,18.51,,,,,,,False,False,False
2009-11-04,1257292800,16.652,17.332,16.652,16.652,183260,18.152,-1.5,-0.08,18.152,17.402,16.385,-0.27,-0.02,-1,17.55,18.33,16.87,,,,,,False,False,False
2009-11-05,1257379200,16.047,16.93,15.839,16.385,244680,18.152,-1.77,-0.1,17.402,16.652,17.081,0.7,0.04,1,17.35,18.05,17.06,,,,,,False,False,False
2009-11-06,1257465600,17.081,17.081,16.909,17.081,346780,17.402,-0.32,-0.02,16.652,16.385,16.491,-0.59,-0.03,-1,17.13,17.79,17.25,,,,,,False,False,False
2009-11-09,1257724800,16.664,17.172,16.321,16.491,140630,16.652,-0.16,-0.01,16.385,17.081,15.743,-0.75,-0.05,-1,16.8,17.48,17.38,,,,,,False,False,False
2009-11-10,1257811200,16.834,16.834,15.743,15.743,100670,16.385,-0.64,-0.04,17.081,16.491,16.01,0.27,0.02,1,16.47,17.16,17.45,,,,,,False,False,False
2009-11-11,1257897600,15.705,16.181,15.667,16.01,85700,17.081,-1.07,-0.06,16.491,15.743,16.01,0.0,0.0,-1,16.34,16.95,17.5,,,,,,False,False,False
2009-11-12,1257984000,16.01,16.588,16.01,16.01,110670,16.491,-0.48,-0.03,15.743,16.01,16.76,0.75,0.05,1,16.27,16.81,17.52,,,,,,False,False,False
2009-11-13,1258070400,15.978,16.76,15.807,16.76,205200,15.743,1.02,0.06,16.01,16.01,17.402,0.64,0.04,1,16.2,16.67,17.54,,,,,,False,False,False
2009-11-16,1258329600,17.402,17.402,17.231,17.402,319240,16.01,1.39,0.09,16.01,16.76,16.652,-0.75,-0.04,-1,16.38,16.59,17.57,,,,,,False,False,False
2009-11-17,1258416000,17.638,17.638,16.652,16.652,159120,16.01,0.64,0.04,16.76,17.402,16.652,0.0,0.0,-1,16.57,16.52,17.51,,,,,,False,False,False
2009-11-18,1258502400,16.684,16.684,16.143,16.652,117600,16.76,-0.11,-0.01,17.402,16.652,17.294,0.64,0.04,1,16.7,16.52,17.42,,,,,,False,False,False
2009-11-19,1258588800,16.786,17.294,16.615,17.294,428310,17.402,-0.11,-0.01,16.652,16.652,16.652,-0.64,-0.04,-1,16.95,16.61,17.33,,,,,,False,False,False
2009-11-20,1258675200,17.161,17.67,16.652,16.652,164720,16.652,0.0,0.0,16.652,17.294,16.01,-0.64,-0.04,-1,16.93,16.57,17.18,,,,,,False,False,False
2009-11-23,1258934400,16.996,16.996,15.978,16.01,76060,16.652,-0.64,-0.04,17.294,16.652,15.421,-0.59,-0.04,-1,16.65,16.52,17.0,,,,,,False,False,False
2009-11-24,1259020800,16.695,16.695,15.421,15.421,127190,17.294,-1.87,-0.11,16.652,16.01,14.725,-0.7,-0.05,-1,16.41,16.49,16.82,,,,,,False,False,False
2009-11-25,1259107200,15.555,15.555,14.725,14.725,121240,16.652,-1.93,-0.12,16.01,15.421,14.082,-0.64,-0.04,-1,16.02,16.36,16.65,,,,,,False,False,False
2009-11-26,1259193600,14.082,14.082,14.082,14.082,8050,16.01,-1.93,-0.12,15.421,14.725,13.547,-0.54,-0.04,-1,15.38,16.16,16.49,,,,,,False,False,False
2009-11-27,1259280000,13.547,14.779,13.547,13.547,195300,15.421,-1.87,-0.12,14.725,14.082,12.958,-0.59,-0.04,-1,14.76,15.84,16.26,,,,,,False,False,False
2009-11-30,1259539200,12.958,13.879,12.958,12.958,105670,14.725,-1.77,-0.12,14.082,13.547,13.333,0.38,0.03,1,14.15,15.4,16.0,,,,,,False,False,False
2009-12-01,1259625600,13.333,13.472,13.333,13.333,169980,14.082,-0.75,-0.05,13.547,12.958,12.797,-0.54,-0.04,-1,13.73,15.07,15.79,,,,,,False,False,False
2009-12-02,1259712000,12.937,13.472,12.797,12.797,91100,13.547,-0.75,-0.06,12.958,13.333,12.476,-0.32,-0.03,-1,13.34,14.68,15.6,,,,,,False,False,False
2009-12-03,1259798400,12.476,13.365,12.262,12.476,31870,12.958,-0.48,-0.04,13.333,12.797,12.53,0.05,0.0,1,13.02,14.2,15.4,,,,,,False,False,False
2009-12-04,1259884800,12.882,12.882,12.422,12.53,31420,13.333,-0.8,-0.06,12.797,12.476,12.744,0.21,0.02,1,12.82,13.79,15.18,,,,,,False,False,False
2009-12-07,1260144000,12.669,12.744,12.669,12.744,45300,12.797,-0.05,-0.0,12.476,12.53,12.208,-0.54,-0.04,-1,12.78,13.46,14.99,,,,,,False,False,False
2009-12-08,1260230400,12.829,12.829,12.208,12.208,56280,12.476,-0.27,-0.02,12.53,12.744,11.726,-0.48,-0.04,-1,12.55,13.14,14.81,,,,,,False,False,False
2009-12-09,1260316800,11.726,11.726,11.726,11.726,21920,12.53,-0.8,-0.06,12.744,12.208,11.298,-0.43,-0.04,-1,12.34,12.84,14.6,,,,,,False,False,False
2009-12-10,1260403200,11.523,11.523,11.298,11.298,24370,12.744,-1.45,-0.11,12.208,11.726,10.87,-0.43,-0.04,-1,12.1,12.56,14.36,,,,,,False,False,False
2009-12-11,1260489600,10.87,10.87,10.87,10.87,6960,12.208,-1.34,-0.11,11.726,11.298,10.388,-0.48,-0.04,-1,11.77,12.29,14.07,,,,,,False,False,False
2009-12-14,1260748800,10.388,10.918,10.388,10.388,92740,11.726,-1.34,-0.11,11.298,10.87,10.12,-0.27,-0.03,-1,11.3,12.04,13.72,,,,,,False,False,False
2009-12-15,1260835200,10.12,10.312,10.007,10.12,112180,11.298,-1.18,-0.1,10.87,10.388,9.745,-0.38,-0.04,-1,10.88,11.72,13.39,,,,,,False,False,False
2009-12-16,1260921600,9.863,9.863,9.745,9.745,92980,10.87,-1.12,-0.1,10.388,10.12,9.745,0.0,0.0,-1,10.48,11.41,13.05,15.27,,,,,False,False,False
2009-12-17,1261008000,9.323,9.745,9.279,9.745,111800,10.388,-0.64,-0.06,10.12,9.745,10.067,0.32,0.03,1,10.17,11.14,12.67,15.21,,,15.27,,False,False,False
2009-12-18,1261094400,10.029,10.067,10.029,10.067,70460,10.12,-0.05,-0.0,9.745,9.745,10.495,0.43,0.04,1,10.01,10.89,12.34,15.15,,,15.21,,False,False,False
2009-12-21,1261353600,10.495,10.495,10.42,10.495,101790,9.745,0.75,0.08,9.745,10.067,10.495,0.0,0.0,-1,10.03,10.67,12.06,15.08,,,15.15,,False,False,False
2009-12-22,1261440000,10.719,10.95,10.458,10.495,83660,9.745,0.75,0.08,10.067,10.495,10.87,0.38,0.04,1,10.11,10.49,11.82,15.0,,,15.08,,False,False,False
2009-12-23,1261526400,10.307,10.87,10.307,10.87,111530,10.067,0.8,0.08,10.495,10.495,11.298,0.43,0.04,1,10.33,10.41,11.62,14.92,,,15.0,,False,False,False
2009-12-24,1261612800,10.891,11.298,10.779,11.298,104220,10.495,0.8,0.08,10.495,10.87,11.726,0.43,0.04,1,10.64,10.41,11.49,14.83,,,14.92,,False,False,False
2009-12-25,1261699200,11.726,11.726,11.726,11.726,31180,10.495,1.23,0.12,10.87,11.298,12.208,0.48,0.04,1,10.98,10.49,11.39,14.74,,,14.83,,False,False,False
2009-12-28,1261958400,12.064,12.208,11.33,12.208,130060,10.87,1.34,0.12,11.298,11.726,12.208,0.0,0.0,-1,11.32,10.68,11.36,14.65,,,14.74,,False,False,False
2009-12-29,1262044800,12.171,12.685,12.027,12.208,107440,11.298,0.91,0.08,11.726,12.208,12.476,0.27,0.02,1,11.66,10.89,11.3,14.54,,,14.65,,False,False,False
2009-12-30,1262131200,12.112,12.658,12.042,12.476,152680,11.726,0.75,0.06,12.208,12.208,12.958,0.48,0.04,1,11.98,11.16,11.28,14.42,,,14.54,,False,False,False
2009-12-31,1262217600,12.958,13.028,12.775,12.958,103640,12.208,0.75,0.06,12.208,12.476,13.494,0.54,0.04,1,12.32,11.48,11.31,14.3,,,14.42,,False,False,False
2010-01-04,1262563200,13.424,13.494,13.349,13.494,51620,12.208,1.29,0.11,12.476,12.958,14.028,0.53,0.04,1,12.67,11.82,11.36,14.17,,,14.3,,False,False,False
2010-01-05,1262649600,14.028,14.028,14.028,14.028,58230,12.476,1.55,0.12,12.958,13.494,14.617,0.59,0.04,1,13.03,12.18,11.42,14.06,,,14.17,,False,False,False
2010-01-06,1262736000,13.595,14.617,13.595,14.617,219800,12.958,1.66,0.13,13.494,14.028,15.154,0.54,0.04,1,13.51,12.59,11.54,13.97,,,14.06,,False,False,False
2010-01-07,1262822400,14.875,15.154,14.458,15.154,208940,13.494,1.66,0.12,14.028,14.617,14.564,-0.59,-0.04,-1,14.05,13.02,11.71,13.91,,,13.97,,False,False,False
2010-01-08,1262908800,15.48,15.48,14.564,14.564,84400,14.028,0.54,0.04,14.617,15.154,13.975,-0.59,-0.04,-1,14.37,13.34,11.88,13.86,,,13.91,,False,False,False
2010-01-11,1263168000,14.012,14.19,13.975,13.975,48730,14.617,-0.64,-0.04,15.154,14.564,13.386,-0.59,-0.04,-1,14.47,13.57,12.03,13.77,,,13.86,,False,False,False
2010-01-12,1263254400,13.386,13.386,13.386,13.386,49520,15.154,-1.77,-0.12,14.564,13.975,12.851,-0.53,-0.04,-1,14.34,13.69,12.18,13.68,,,13.77,,False,False,False
2010-01-13,1263340800,12.851,12.851,12.851,12.851,149120,14.564,-1.71,-0.12,13.975,13.386,13.333,0.48,0.04,1,13.99,13.75,12.32,13.59,,,13.68,,False,False,False
2010-01-14,1263427200,13.188,13.333,12.728,13.333,148600,13.975,-0.64,-0.05,13.386,12.851,12.851,-0.48,-0.04,-1,13.62,13.84,12.5,13.52,,,13.59,,False,False,False
2010-01-15,1263513600,13.033,13.681,12.851,12.851,55220,13.386,-0.53,-0.04,12.851,13.333,12.369,-0.48,-0.04,-1,13.28,13.83,12.65,13.45,,,13.52,,False,False,False
2010-01-18,1263772800,12.991,12.991,12.369,12.369,90030,12.851,-0.48,-0.04,13.333,12.851,12.583,0.21,0.02,1,12.96,13.71,12.77,13.36,,,13.45,,False,False,False
2010-01-19,1263859200,11.967,12.658,11.967,12.583,185660,13.333,-0.75,-0.06,12.851,12.369,13.064,0.48,0.04,1,12.8,13.57,12.87,13.28,,,13.36,,False,False,False
2010-01-20,1263945600,13.064,13.064,12.706,13.064,213810,12.851,0.21,0.02,12.369,12.583,12.958,-0.11,-0.01,-1,12.84,13.41,13.0,13.22,,,13.28,,False,False,False
2010-01-21,1264032000,13.247,13.499,12.599,12.958,97370,12.369,0.59,0.05,12.583,13.064,12.904,-0.05,-0.0,-1,12.76,13.19,13.11,13.16,,,13.22,,False,False,False
2010-01-22,1264118400,12.509,13.156,12.509,12.904,102480,12.583,0.32,0.03,13.064,12.958,12.476,-0.43,-0.03,-1,12.78,13.03,13.19,13.1,,,13.16,,False,False,False
2010-01-25,1264377600,12.551,13.017,12.369,12.476,71770,13.064,-0.59,-0.05,12.958,12.904,13.011,0.53,0.04,1,12.8,12.88,13.22,13.02,,,13.1,,False,False,False
2010-01-26,1264464000,12.942,13.011,12.759,13.011,151740,12.958,0.05,0.0,12.904,12.476,12.53,-0.48,-0.04,-1,12.88,12.84,13.26,12.93,,,13.02,,False,False,False
2010-01-27,1264550400,13.397,13.397,12.493,12.53,89800,12.904,-0.37,-0.03,12.476,13.011,12.047,-0.48,-0.04,-1,12.78,12.81,13.28,12.85,,,12.93,,False,False,False
2010-01-28,1264636800,12.744,12.744,12.047,12.047,121290,12.476,-0.43,-0.03,13.011,12.53,12.047,0.0,0.0,-1,12.59,12.68,13.26,12.75,,,12.85,,False,False,False
2010-01-29,1264723200,12.047,12.412,11.683,12.047,138290,13.011,-0.96,-0.07,12.53,12.047,12.637,0.59,0.05,1,12.42,12.6,13.21,12.65,,,12.75,,False,False,False
2010-02-01,1264982400,12.637,12.637,12.593,12.637,27880,12.53,0.11,0.01,12.047,12.047,12.744,0.11,0.01,1,12.45,12.63,13.17,12.57,,,12.65,,False,False,False
2010-02-02,1265068800,12.031,12.92,12.031,12.744,80490,12.047,0.7,0.06,12.047,12.637,12.958,0.21,0.02,1,12.4,12.64,13.11,12.5,,,12.57,,False,False,False
2010-02-03,1265155200,12.513,13.001,12.513,12.958,116540,12.047,0.91,0.08,12.637,12.744,13.011,0.05,0.0,1,12.49,12.63,13.02,12.45,,,12.5,,False,False,False
2010-02-04,1265241600,13.145,13.145,12.92,13.011,97920,12.637,0.37,0.03,12.744,12.958,13.011,0.0,0.0,-1,12.68,12.64,12.91,12.42,,,12.45,,False,False,False
