date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2016-10-06,1475712000,8.803,8.803,8.803,8.803,1000,,,,,,8.803,0.0,0.0,-1,,,,,,,,,False,False,False
2016-10-07,1475798400,8.803,8.803,8.803,8.803,0,,,,,8.803,8.803,0.0,0.0,-1,,,,,,,,,False,False,False
2016-10-10,1476057600,8.803,8.803,8.803,8.803,0,,,,8.803,8.803,8.803,0.0,0.0,-1,,,,,,,,,False,False,False
2016-10-11,1476144000,8.803,8.803,8.803,8.803,0,8.803,0.0,0.0,8.803,8.803,8.803,0.0,0.0,-1,,,,,,,,,False,False,False
2016-10-12,1476230400,8.803,8.803,8.803,8.803,0,8.803,0.0,0.0,8.803,8.803,7.483,-1.32,-0.15,-1,8.8,,,,,,,,False,False,False
2016-10-13,1476316800,7.483,7.483,7.483,7.483,100,8.803,-1.32,-0.15,8.803,8.803,6.426,-1.06,-0.14,-1,8.54,,,,,,,,False,False,False
2016-10-14,1476403200,6.426,6.426,6.426,6.426,600,8.803,-2.38,-0.27,8.803,7.483,6.426,0.0,0.0,-1,8.06,,,,,,,,False,False,False
2016-10-17,1476662400,6.426,6.426,6.426,6.426,0,8.803,-2.38,-0.27,7.483,6.426,5.546,-0.88,-0.14,-1,7.59,,,,,,,,False,False,False
2016-10-18,1476748800,5.546,5.546,5.546,5.546,1500,7.483,-1.94,-0.26,6.426,6.426,4.842,-0.7,-0.13,-1,6.94,,,,,,,,False,False,False
2016-10-19,1476835200,4.842,4.842,4.842,4.842,3300,6.426,-1.58,-0.25,6.426,5.546,4.137,-0.7,-0.14,-1,6.14,7.47,,,,,,,False,False,False
2016-10-20,1476921600,4.137,4.137,4.137,4.137,3000,6.426,-2.29,-0.36,5.546,4.842,3.521,-0.62,-0.15,-1,5.48,7.01,,,,,,,False,False,False
2016-10-21,1477008000,3.697,3.697,3.521,3.521,10700,5.546,-2.03,-0.37,4.842,4.137,3.609,0.09,0.03,1,4.89,6.48,,,,,,,False,False,False
2016-10-24,1477267200,3.609,3.609,3.609,3.609,0,4.842,-1.23,-0.25,4.137,3.521,3.961,0.35,0.1,1,4.33,5.96,,,,,,,False,False,False
2016-10-25,1477353600,3.961,3.961,3.961,3.961,1000,4.137,-0.18,-0.04,3.521,3.609,3.521,-0.44,-0.11,-1,4.01,5.48,,,,,,,False,False,False
2016-10-26,1477440000,3.521,3.521,3.521,3.521,8000,3.521,0.0,0.0,3.609,3.961,3.961,0.44,0.12,1,3.75,4.95,,,,,,,False,False,False
2016-10-27,1477526400,3.961,3.961,3.961,3.961,600,3.609,0.35,0.1,3.961,3.521,4.402,0.44,0.11,1,3.71,4.6,,,,,,,False,False,False
2016-10-28,1477612800,4.402,4.402,4.402,4.402,800,3.961,0.44,0.11,3.521,3.961,4.402,0.0,0.0,-1,3.89,4.39,,,,,,,False,False,False
2016-10-31,1477872000,4.402,4.402,3.785,4.402,1200,3.521,0.88,0.25,3.961,4.402,4.666,0.26,0.06,1,4.05,4.19,,,,,,,False,False,False
2016-11-01,1477958400,4.666,4.666,4.666,4.666,1500,3.961,0.71,0.18,4.402,4.402,4.666,0.0,0.0,-1,4.19,4.1,,,,,,,False,False,False
