date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-07-28,1501200000,2.4,2.4,2.4,2.4,0,,,,,,2.4,0.0,0.0,-1,,,,,,,,,False,False,False
2017-07-31,1501459200,2.4,2.4,2.4,2.4,0,,,,,2.4,2.4,0.0,0.0,-1,,,,,,,,,False,False,False
2017-08-01,1501545600,2.4,2.4,2.4,2.4,0,,,,2.4,2.4,2.4,0.0,0.0,-1,,,,,,,,,False,False,False
2017-08-02,1501632000,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,,,,,,,,,False,False,False
2017-08-03,1501718400,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,,,,,,,,False,False,False
2017-08-04,1501804800,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,,,,,,,,False,False,False
2017-08-07,1502064000,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,,,,,,,,False,False,False
2017-08-08,1502150400,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,,,,,,,,False,False,False
2017-08-09,1502236800,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,,,,,,,,False,False,False
2017-08-10,1502323200,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-11,1502409600,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-14,1502668800,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-15,1502755200,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-16,1502841600,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-17,1502928000,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-18,1503014400,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-21,1503273600,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-22,1503360000,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
2017-08-23,1503446400,2.4,2.4,2.4,2.4,0,2.4,0.0,0.0,2.4,2.4,2.4,0.0,0.0,-1,2.4,2.4,,,,,,,False,False,False
