date,timestamp,open,high,low,close,volume
2003-01-02,1041465600,6.09,6.09,6.09,6.09,500
2003-01-03,1041552000,5.898,5.898,5.898,5.898,2100
2003-01-06,1041811200,5.898,5.898,5.898,5.898,1000
2003-01-07,1041897600,4.563,4.563,4.563,4.563,0
2003-01-08,1041984000,5.616,5.616,5.616,5.616,100
2003-01-09,1042070400,5.835,5.835,5.835,5.835,600
2003-01-10,1042156800,5.835,5.835,5.835,5.835,2300
2003-01-13,1042416000,4.517,4.517,4.517,4.517,0
2003-01-14,1042502400,4.517,4.517,4.517,4.517,0
2003-01-15,1042588800,4.517,4.517,4.517,4.517,0
2003-01-16,1042675200,5.55,5.55,5.55,5.55,400
2003-01-17,1042761600,5.55,5.55,5.55,5.55,800
2003-01-20,1043020800,5.616,5.616,5.616,5.616,1700
2003-01-21,1043107200,5.645,5.645,5.645,5.645,900
2003-01-22,1043193600,5.616,5.616,5.616,5.616,700
2003-01-23,1043280000,5.616,5.616,5.616,5.616,1000
2003-01-24,1043366400,5.672,5.672,5.672,5.672,1400
2003-01-27,1043625600,5.672,5.672,5.672,5.672,1000
2003-01-28,1043712000,5.672,5.672,5.672,5.672,1000
2003-02-10,1044835200,4.344,4.344,4.344,4.344,0
2003-02-11,1044921600,4.344,4.344,4.344,4.344,0
2003-02-12,1045008000,4.344,4.344,4.344,4.344,0
2003-02-13,1045094400,5.672,5.672,5.672,5.672,700
2003-02-14,1045180800,5.672,5.672,5.672,5.672,800
2003-02-17,1045440000,5.672,5.672,5.672,5.672,600
2003-02-18,1045526400,5.672,5.672,5.672,5.672,100
2003-02-19,1045612800,5.515,5.515,5.515,5.515,500
2003-02-20,1045699200,4.215,4.215,4.215,4.215,0
2003-02-21,1045785600,4.215,4.215,4.215,4.215,1100
2003-02-24,1046044800,5.486,5.486,5.486,5.486,3000
2003-02-25,1046131200,5.486,5.486,5.486,5.486,1400
2003-02-26,1046217600,5.418,5.418,5.418,5.418,100
2003-02-27,1046304000,5.418,5.418,5.418,5.418,100
2003-02-28,1046390400,5.262,5.262,5.262,5.262,3500
2003-03-03,1046649600,5.262,5.262,5.262,5.262,3600
2003-03-04,1046736000,5.262,5.262,5.262,5.262,6500
2003-03-05,1046822400,5.262,5.262,5.262,5.262,1000
2003-03-06,1046908800,5.262,5.262,5.262,5.262,300
2003-03-07,1046995200,5.194,5.194,5.194,5.194,600
2003-03-10,1047254400,5.194,5.194,5.194,5.194,700
2003-03-11,1047340800,5.194,5.194,5.194,5.194,1300
2003-03-12,1047427200,5.009,5.009,5.009,5.009,1200
2003-03-13,1047513600,3.685,3.685,3.685,3.685,6900
2003-03-14,1047600000,5.009,5.009,5.009,5.009,1900
2003-03-17,1047859200,4.941,4.941,4.941,4.941,5800
2003-03-18,1047945600,4.845,4.845,4.845,4.845,6200
2003-03-19,1048032000,4.845,4.845,4.845,4.845,2400
2003-03-20,1048118400,4.878,4.878,4.878,4.878,1400
2003-03-21,1048204800,4.912,4.912,4.912,4.912,2500
2003-03-24,1048464000,4.912,4.912,4.912,4.912,500
2003-03-25,1048550400,4.878,4.878,4.878,4.878,1600
2003-03-26,1048636800,4.878,4.878,4.878,4.878,2300
2003-03-27,1048723200,4.878,4.878,4.878,4.878,3800
2003-03-28,1048809600,4.783,4.783,4.783,4.783,3200
2003-03-31,1049068800,4.783,4.783,4.783,4.783,1000
2003-04-01,1049155200,4.591,4.591,4.591,4.591,5300
2003-04-02,1049241600,4.816,4.816,4.816,4.816,1000
2003-04-03,1049328000,5.009,5.009,5.009,5.009,5000
2003-04-04,1049414400,5.009,5.009,5.009,5.009,2600
2003-04-07,1049673600,5.009,5.009,5.009,5.009,900
2003-04-08,1049760000,4.975,4.975,4.975,4.975,5200
2003-04-09,1049846400,4.941,4.941,4.941,4.941,1600
2003-04-10,1049932800,4.941,4.941,4.941,4.941,3000
2003-04-11,1050019200,5.137,5.137,5.137,5.137,2000
2003-04-14,1050278400,5.137,5.137,5.137,5.137,1000
2003-04-15,1050364800,5.137,5.137,5.137,5.137,7200
2003-04-16,1050451200,5.137,5.137,5.137,5.137,3200
2003-04-17,1050537600,5.137,5.137,5.137,5.137,1000
2003-04-18,1050624000,5.098,5.098,5.098,5.098,1300
2003-04-21,1050883200,3.775,3.775,3.775,3.775,0
2003-04-22,1050969600,3.775,3.775,3.775,3.775,0
2003-04-23,1051056000,5.098,5.098,5.098,5.098,500
2003-04-24,1051142400,5.098,5.098,5.098,5.098,2200
2003-04-25,1051228800,5.098,5.098,5.098,5.098,2000
2003-04-28,1051488000,5.098,5.098,5.098,5.098,1000
2003-04-29,1051574400,5.098,5.098,5.098,5.098,1400
2003-05-05,1052092800,5.098,5.098,5.098,5.098,600
2003-05-06,1052179200,5.137,5.137,5.137,5.137,500
2003-05-07,1052265600,5.296,5.296,5.296,5.296,1700
2003-05-08,1052352000,5.357,5.357,5.357,5.357,6900
2003-05-09,1052438400,5.357,5.357,5.357,5.357,100
2003-05-12,1052697600,5.391,5.391,5.391,5.391,3300
2003-05-13,1052784000,5.391,5.391,5.391,5.391,200
2003-05-14,1052870400,5.262,5.262,5.262,5.262,500
2003-05-15,1052956800,5.357,5.357,5.357,5.357,100
2003-05-16,1053043200,4.038,4.038,4.038,4.038,0
2003-05-19,1053302400,5.357,5.357,5.357,5.357,500
2003-05-20,1053388800,5.357,5.357,5.357,5.357,510
2003-05-21,1053475200,5.357,5.357,5.325,5.325,620
2003-05-22,1053561600,5.262,5.325,5.262,5.262,100
2003-05-23,1053648000,5.262,5.357,5.262,5.262,920
2003-05-26,1053907200,5.262,5.357,5.262,5.357,10
2003-05-27,1053993600,5.262,5.262,5.194,5.194,2200
2003-05-28,1054080000,5.194,5.194,5.194,5.194,2500
2003-05-29,1054166400,5.098,5.194,5.098,5.098,20
2003-05-30,1054252800,5.098,5.098,5.098,5.098,1200
2003-06-02,1054512000,5.07,5.104,5.07,5.07,1720
2003-06-03,1054598400,5.036,5.036,5.036,5.036,4500
2003-06-04,1054684800,5.036,5.036,5.036,5.036,900
2003-06-05,1054771200,5.042,5.137,5.042,5.137,4190
2003-06-06,1054857600,5.098,5.098,5.003,5.098,110
2003-06-09,1055116800,5.104,5.234,5.104,5.234,10
2003-06-10,1055203200,5.165,5.165,5.104,5.165,600
2003-06-11,1055289600,5.165,5.165,5.165,5.165,1500
2003-06-12,1055376000,5.165,5.194,5.165,5.194,60
2003-06-13,1055462400,5.165,5.2,5.165,5.165,10
2003-06-16,1055721600,3.865,3.865,3.865,3.865,0
