symbol,first,last,change,change_percentage
PPE,6.8,9.7,0.43,43
VTV,5.43,7.23,0.33,33
ITQ,14.4,19.12,0.33,33
L44,4.61,6.02,0.31,31
TNC,7.34,9.47,0.29,29
SCO,3.0,3.8,0.27,27
VNF,11.98,14.54,0.21,21
KAC,10.92,13.2,0.21,21
CCI,5.64,6.82,0.21,21
VCA,1.16,1.39,0.2,20
RCL,10.8,12.92,0.2,20
QBS,17.14,20.58,0.2,20
VSI,4.82,5.66,0.17,17
QNC,6.5,7.51,0.16,16
BTH,8.5,9.9,0.16,16
PIV,6.25,7.21,0.15,15
VTC,3.38,3.84,0.14,14
TCL,8.65,9.78,0.13,13
SGS,3.51,3.96,0.13,13
POV,4.22,4.76,0.13,13
DRH,3.4,3.85,0.13,13
UDJ,2.94,3.29,0.12,12
SPI,6.5,7.3,0.12,12
NTW,8.85,9.95,0.12,12
DTA,5.43,6.09,0.12,12
ABT,29.2,32.78,0.12,12
VDL,15.58,17.31,0.11,11
SPM,21.19,23.45,0.11,11
SMT,13.38,14.86,0.11,11
PRC,5.71,6.34,0.11,11
MCO,3.8,4.2,0.11,11
HVX,4.74,5.24,0.11,11
CKV,5.39,5.96,0.11,11
VNH,4.1,4.5,0.1,10
VC3,1.58,1.74,0.1,10
STS,8.0,8.8,0.1,10
SNC,7.37,8.1,0.1,10
LO5,3.88,4.27,0.1,10
LM3,3.0,3.3,0.1,10
HTC,6.6,7.23,0.1,10
BKC,10.1,11.1,0.1,10
SDY,3.5,3.8,0.09,9
HTL,7.61,8.26,0.09,9
HAD,12.66,13.83,0.09,9
DGT,4.17,4.53,0.09,9
WSB,15.32,16.52,0.08,8
VNE,7.07,7.64,0.08,8
VAT,6.02,6.49,0.08,8
SLS,10.68,11.56,0.08,8
SIC,2.0,2.17,0.08,8
PTS,2.52,2.72,0.08,8
NAG,3.98,4.29,0.08,8
GMC,8.91,9.61,0.08,8
BBS,8.69,9.35,0.08,8
VE8,4.82,5.16,0.07,7
PMS,4.22,4.52,0.07,7
PET,9.47,10.13,0.07,7
L18,4.04,4.32,0.07,7
L10,8.9,9.48,0.07,7
DCL,11.6,12.45,0.07,7
ANV,3.42,3.65,0.07,7
WCS,78.22,82.69,0.06,6
VTX,6.14,6.52,0.06,6
VNT,20.49,21.75,0.06,6
TTZ,4.42,4.69,0.06,6
TSC,13.49,14.26,0.06,6
TGP,2.17,2.3,0.06,6
SSG,1.8,1.9,0.06,6
SJE,8.27,8.78,0.06,6
SEB,7.64,8.13,0.06,6
SAM,5.61,5.92,0.06,6
SAF,11.02,11.67,0.06,6
S12,4.9,5.2,0.06,6
LGL,3.64,3.85,0.06,6
FCM,6.72,7.11,0.06,6
CVN,2.36,2.49,0.06,6
VTA,6.0,6.3,0.05,5
VNL,13.28,13.88,0.05,5
SAV,3.96,4.17,0.05,5
PPS,4.79,5.01,0.05,5
PHH,6.5,6.8,0.05,5
PGI,4.88,5.13,0.05,5
MCP,10.66,11.19,0.05,5
HVT,7.71,8.08,0.05,5
GDT,8.83,9.31,0.05,5
CTX,3.34,3.51,0.05,5
CAD,2.1,2.2,0.05,5
APC,16.27,17.1,0.05,5
TV4,5.81,6.02,0.04,4
TNM,2.22,2.31,0.04,4
STT,5.3,5.5,0.04,4
SMB,7.74,8.07,0.04,4
RDP,6.44,6.69,0.04,4
PTI,9.74,10.16,0.04,4
PSP,8.79,9.17,0.04,4
MAC,4.78,4.96,0.04,4
KSB,7.08,7.34,0.04,4
FLC,8.81,9.17,0.04,4
DNP,2.98,3.1,0.04,4
DAD,8.89,9.29,0.04,4
CLW,11.28,11.77,0.04,4
BT6,8.2,8.5,0.04,4
BRC,4.95,5.16,0.04,4
VTB,5.92,6.11,0.03,3
VNI,3.6,3.7,0.03,3
VIT,3.1,3.18,0.03,3
VCR,3.0,3.1,0.03,3
VCF,115.54,119.53,0.03,3
VC1,6.97,7.2,0.03,3
TS4,9.43,9.67,0.03,3
TMS,18.47,19.11,0.03,3
THG,3.55,3.66,0.03,3
STL,3.4,3.5,0.03,3
SRF,6.12,6.28,0.03,3
SFC,12.29,12.7,0.03,3
SDV,9.47,9.8,0.03,3
SD2,6.66,6.89,0.03,3
RAL,24.14,24.81,0.03,3
QTC,11.15,11.43,0.03,3
PSI,7.2,7.4,0.03,3
PLC,14.28,14.7,0.03,3
PEN,5.53,5.69,0.03,3
PAN,18.72,19.23,0.03,3
ONE,3.76,3.89,0.03,3
NAV,3.69,3.8,0.03,3
INN,14.5,14.95,0.03,3
IDJ,1.48,1.52,0.03,3
HMC,2.98,3.08,0.03,3
HJS,5.39,5.53,0.03,3
HHS,8.15,8.38,0.03,3
DQC,30.69,31.59,0.03,3
DNM,22.52,23.27,0.03,3
D11,6.51,6.73,0.03,3
COM,22.07,22.65,0.03,3
CMV,6.77,6.99,0.03,3
AVF,3.3,3.4,0.03,3
AAM,7.85,8.06,0.03,3
AAA,6.09,6.29,0.03,3
VTO,4.08,4.18,0.02,2
VE4,5.35,5.46,0.02,2
TVD,6.57,6.68,0.02,2
TVC,13.21,13.52,0.02,2
TV1,11.07,11.32,0.02,2
SGD,4.97,5.07,0.02,2
SDN,14.13,14.38,0.02,2
SBA,6.11,6.21,0.02,2
PXL,4.6,4.7,0.02,2
PSD,6.97,7.09,0.02,2
PPI,12.42,12.67,0.02,2
PNC,8.2,8.37,0.02,2
PAC,7.62,7.78,0.02,2
LUT,5.0,5.1,0.02,2
LM8,14.41,14.64,0.02,2
IDV,6.22,6.33,0.02,2
HRC,21.77,22.23,0.02,2
HCC,3.34,3.42,0.02,2
HAT,34.14,34.73,0.02,2
EVE,10.28,10.53,0.02,2
EFI,6.4,6.5,0.02,2
DTL,8.0,8.2,0.02,2
DST,3.15,3.22,0.02,2
DL1,3.94,4.02,0.02,2
DID,4.45,4.54,0.02,2
DC4,4.17,4.27,0.02,2
CSC,3.76,3.85,0.02,2
CNC,10.94,11.15,0.02,2
CMT,10.4,10.6,0.02,2
CHP,6.56,6.66,0.02,2
BTT,23.74,24.23,0.02,2
BST,7.84,8.02,0.02,2
BPC,7.01,7.13,0.02,2
ACC,11.23,11.43,0.02,2
VTS,10.5,10.6,0.01,1
VTH,7.38,7.42,0.01,1
VNR,11.29,11.35,0.01,1
VNC,13.35,13.42,0.01,1
VMD,9.91,10.02,0.01,1
VCB,14.27,14.38,0.01,1
VC9,5.67,5.74,0.01,1
VC7,2.87,2.9,0.01,1
V12,4.36,4.41,0.01,1
TYA,3.55,3.59,0.01,1
TNA,3.73,3.76,0.01,1
TMP,12.0,12.15,0.01,1
TCO,5.8,5.85,0.01,1
TC6,4.13,4.16,0.01,1
STB,15.75,15.84,0.01,1
SMC,4.36,4.41,0.01,1
SHB,3.76,3.81,0.01,1
SDA,6.81,6.88,0.01,1
SD4,8.39,8.46,0.01,1
PVT,10.39,10.45,0.01,1
PTC,2.53,2.56,0.01,1
PPC,10.41,10.49,0.01,1
POM,6.22,6.29,0.01,1
PDN,17.41,17.55,0.01,1
PCT,4.99,5.06,0.01,1
NST,9.02,9.09,0.01,1
NNC,12.88,13.06,0.01,1
NKG,3.47,3.52,0.01,1
NBC,4.33,4.37,0.01,1
MCC,8.19,8.31,0.01,1
LHG,4.16,4.2,0.01,1
LBM,3.88,3.91,0.01,1
LBE,4.42,4.48,0.01,1
L61,8.6,8.68,0.01,1
JVC,17.4,17.5,0.01,1
IMP,19.82,19.92,0.01,1
HOM,6.74,6.83,0.01,1
HNM,15.95,16.05,0.01,1
EBS,3.73,3.77,0.01,1
DVP,23.99,24.27,0.01,1
DIC,7.52,7.61,0.01,1
DHT,6.35,6.43,0.01,1
DAE,9.39,9.45,0.01,1
C47,7.54,7.58,0.01,1
BTW,11.64,11.71,0.01,1
BMP,22.23,22.4,0.01,1
BIC,10.36,10.5,0.01,1
B82,6.64,6.71,0.01,1
AGF,16.59,16.83,0.01,1
VST,2.5,2.5,0.0,0
VSH,9.47,9.47,0.0,0
VSC,12.66,12.66,0.0,0
VNA,3.3,3.3,0.0,0
VMC,3.93,3.93,0.0,0
VLA,3.8,3.8,0.0,0
VKP,1.5,1.5,0.0,0
VIN,4.61,4.61,0.0,0
VID,2.16,2.16,0.0,0
VHC,14.05,13.98,-0.0,0
VFG,9.46,9.44,-0.0,0
VE9,3.72,3.72,0.0,0
VE3,6.18,6.18,0.0,0
VBH,11.9,11.9,0.0,0
V15,2.3,2.3,0.0,0
TTC,5.83,5.83,0.0,0
TPP,4.18,4.18,0.0,0
TIS,3.8,3.8,0.0,0
THS,2.5,2.5,0.0,0
TCR,5.17,5.17,0.0,0
TBC,12.57,12.62,0.0,0
SVT,3.73,3.73,0.0,0
SRB,3.1,3.1,0.0,0
SJM,1.9,1.9,0.0,0
SJ1,5.66,5.66,0.0,0
SHN,4.17,4.17,0.0,0
SHI,3.38,3.38,0.0,0
SDG,10.78,10.74,-0.0,0
SD3,7.21,7.21,0.0,0
SCI,3.83,3.83,0.0,0
SCD,21.69,21.69,0.0,0
SBT,6.55,6.55,0.0,0
S96,3.0,3.0,0.0,0
QPH,3.32,3.32,0.0,0
QCG,9.38,9.38,0.0,0
PXM,2.0,2.0,0.0,0
PVV,3.0,3.0,0.0,0
PVI,10.73,10.73,0.0,0
PVA,3.1,3.1,0.0,0
PV2,3.2,3.2,0.0,0
PTL,3.5,3.5,0.0,0
PSC,4.02,4.02,0.0,0
PGT,6.3,6.3,0.0,0
PGD,13.9,13.94,0.0,0
OPC,9.9,9.87,-0.0,0
NTL,8.14,8.14,0.0,0
NTB,3.0,3.0,0.0,0
NOS,1.4,1.4,0.0,0
NET,9.58,9.58,0.0,0
NDC,18.32,18.32,0.0,0
NBP,8.13,8.13,0.0,0
MTP,5.88,5.88,0.0,0
MTH,12.81,12.81,0.0,0
MTG,4.6,4.6,0.0,0
MKV,8.14,8.14,0.0,0
MIM,4.45,4.45,0.0,0
MEC,4.57,4.57,0.0,0
LSS,6.83,6.83,0.0,0
LHC,6.97,6.98,0.0,0
L35,3.75,3.75,0.0,0
ITA,8.8,8.8,0.0,0
HTV,8.01,8.05,0.0,0
HSG,7.41,7.38,-0.0,0
HLG,4.3,4.3,0.0,0
HLC,4.22,4.22,0.0,0
HLA,2.4,2.4,0.0,0
HIG,4.04,4.04,0.0,0
HHG,5.51,5.51,0.0,0
HGM,29.27,29.27,0.0,0
HDO,3.3,3.3,0.0,0
HCT,7.67,7.67,0.0,0
HAX,1.87,1.87,0.0,0
GTH,3.47,3.47,0.0,0
GMX,3.51,3.51,0.0,0
GLT,9.13,9.13,0.0,0
GHC,8.14,8.18,0.0,0
GGG,1.9,1.9,0.0,0
FCN,13.21,13.27,0.0,0
EID,6.59,6.59,0.0,0
ECI,7.75,7.75,0.0,0
DZM,3.83,3.83,0.0,0
DXP,10.73,10.73,0.0,0
DRL,15.63,15.63,0.0,0
DNC,4.03,4.03,0.0,0
DHP,3.94,3.94,0.0,0
