symbol,first,last,change,change_percentage
TV4,3.88,5.06,0.3,30
TJC,7.31,9.47,0.3,30
THB,4.97,6.47,0.3,30
HUT,9.92,12.89,0.3,30
VGS,5.05,6.49,0.29,29
SDP,16.99,21.86,0.29,29
CAP,0.7,0.89,0.27,27
VTV,4.0,5.04,0.26,26
HCT,9.27,11.66,0.26,26
UIC,7.41,8.95,0.21,21
TS4,9.23,11.14,0.21,21
SVC,6.53,7.91,0.21,21
STB,22.56,27.32,0.21,21
SAM,5.74,6.94,0.21,21
HDC,3.2,3.86,0.21,21
HBC,1.75,2.12,0.21,21
CNT,22.3,26.9,0.21,21
CMC,15.6,18.8,0.21,21
BLF,15.36,18.64,0.21,21
VKP,13.6,16.3,0.2,20
VHG,8.88,10.65,0.2,20
SZL,8.78,10.53,0.2,20
SBT,4.39,5.25,0.2,20
NTL,5.98,7.18,0.2,20
KKC,7.15,8.6,0.2,20
HCM,4.9,5.89,0.2,20
DRC,5.15,6.16,0.2,20
DMC,20.02,24.06,0.2,20
BHC,19.1,23.0,0.2,20
PGS,4.32,5.11,0.18,18
BBT,7.6,9.0,0.18,18
PVG,11.47,13.36,0.16,16
HMC,3.58,4.16,0.16,16
ICG,16.02,18.45,0.15,15
SRB,10.3,11.7,0.14,14
SAV,7.89,9.0,0.14,14
HNM,16.64,19.0,0.14,14
VDL,9.28,10.45,0.13,13
TBX,20.36,23.06,0.13,13
RCL,11.49,12.99,0.13,13
DQC,5.34,6.04,0.13,13
CYC,12.9,14.5,0.12,12
STL,39.2,43.5,0.11,11
SSC,17.5,19.46,0.11,11
KHA,10.64,11.76,0.11,11
DCL,15.48,17.12,0.11,11
CTB,2.85,3.15,0.11,11
BTH,14.1,15.7,0.11,11
ACB,8.64,9.58,0.11,11
TTF,23.55,25.87,0.1,10
TCR,10.48,11.51,0.1,10
PTC,4.35,4.78,0.1,10
PNC,12.68,13.91,0.1,10
PJT,4.1,4.5,0.1,10
PJC,2.54,2.8,0.1,10
PGC,2.84,3.11,0.1,10
OPC,4.53,4.99,0.1,10
NAV,5.08,5.59,0.1,10
KHP,4.42,4.85,0.1,10
HHC,13.27,14.62,0.1,10
DXV,9.98,11.0,0.1,10
CTC,13.41,14.81,0.1,10
VBH,12.11,13.26,0.09,9
TCM,5.41,5.92,0.09,9
SJS,74.09,81.11,0.09,9
SDT,4.94,5.39,0.09,9
MHC,6.24,6.78,0.09,9
LCG,17.59,19.15,0.09,9
LBE,2.13,2.32,0.09,9
HSG,2.63,2.87,0.09,9
HLA,28.0,30.5,0.09,9
DTT,9.02,9.86,0.09,9
DST,7.78,8.49,0.09,9
SRA,3.16,3.42,0.08,8
SHB,8.78,9.46,0.08,8
SC5,16.0,17.28,0.08,8
HAX,6.33,6.83,0.08,8
BMI,9.49,10.24,0.08,8
VCS,3.16,3.37,0.07,7
ST8,2.27,2.43,0.07,7
NBB,13.0,13.9,0.07,7
KBC,19.33,20.64,0.07,7
ASP,7.1,7.58,0.07,7
TDN,2.36,2.5,0.06,6
PSC,5.48,5.79,0.06,6
PAN,9.12,9.67,0.06,6
NGC,7.92,8.41,0.06,6
GTA,4.97,5.25,0.06,6
ANV,4.56,4.84,0.06,6
TYA,5.26,5.5,0.05,5
IFS,12.89,13.49,0.05,5
HTV,4.58,4.79,0.05,5
DCT,15.4,16.2,0.05,5
COM,14.32,15.0,0.05,5
CID,14.12,14.85,0.05,5
TLT,11.1,11.57,0.04,4
STP,5.01,5.2,0.04,4
SAP,12.55,13.09,0.04,4
BTS,11.91,12.34,0.04,4
VID,6.57,6.76,0.03,3
TTP,26.95,27.68,0.03,3
VNS,10.54,10.74,0.02,2
TNA,2.98,3.03,0.02,2
TMS,6.36,6.47,0.02,2
TKU,3.74,3.8,0.02,2
TBC,10.93,11.1,0.02,2
SSI,9.47,9.66,0.02,2
LUT,14.5,14.8,0.02,2
LGC,7.82,7.97,0.02,2
HTP,9.06,9.24,0.02,2
HAP,6.78,6.9,0.02,2
EBS,4.06,4.16,0.02,2
CII,22.53,22.94,0.02,2
BT6,49.79,50.71,0.02,2
XMC,12.17,12.32,0.01,1
VNM,5.36,5.41,0.01,1
TDH,27.52,27.7,0.01,1
PTS,5.63,5.68,0.01,1
ONE,4.96,4.99,0.01,1
NSC,21.42,21.61,0.01,1
MIC,62.8,63.5,0.01,1
KMR,12.4,12.48,0.01,1
HCC,1.51,1.52,0.01,1
VNE,12.23,12.23,0.0,0
VFC,10.29,10.29,0.0,0
VE1,13.2,13.2,0.0,0
VCG,17.16,17.12,-0.0,0
V11,15.3,15.3,0.0,0
PVE,16.36,16.36,0.0,0
L43,17.21,17.13,-0.0,0
HPG,1.89,1.89,0.0,0
HJS,4.26,4.24,-0.0,0
VMC,8.27,8.21,-0.01,-1
SFI,34.5,34.03,-0.01,-1
SDC,10.71,10.62,-0.01,-1
MKV,12.55,12.46,-0.01,-1
MEC,22.69,22.45,-0.01,-1
MCP,13.55,13.48,-0.01,-1
L61,9.67,9.55,-0.01,-1
L18,4.46,4.4,-0.01,-1
L10,6.06,6.02,-0.01,-1
KSH,23.1,22.9,-0.01,-1
HAG,58.35,57.55,-0.01,-1
DDM,15.2,15.1,-0.01,-1
BVS,30.26,29.83,-0.01,-1
BMP,6.95,6.9,-0.01,-1
ABT,7.25,7.17,-0.01,-1
VTB,4.13,4.06,-0.02,-2
VIC,4.44,4.36,-0.02,-2
PVA,21.9,21.5,-0.02,-2
POT,8.14,7.97,-0.02,-2
FMC,2.32,2.27,-0.02,-2
DIC,12.35,12.06,-0.02,-2
DCS,12.3,12.1,-0.02,-2
CJC,11.7,11.49,-0.02,-2
CAD,15.8,15.5,-0.02,-2
BCC,10.73,10.5,-0.02,-2
VNC,6.06,5.9,-0.03,-3
VNA,23.3,22.6,-0.03,-3
TSC,12.03,11.72,-0.03,-3
SFC,17.33,16.74,-0.03,-3
PVD,25.73,24.85,-0.03,-3
PNJ,6.06,5.85,-0.03,-3
NST,5.97,5.81,-0.03,-3
MCO,14.5,14.0,-0.03,-3
ICF,14.8,14.4,-0.03,-3
C92,7.8,7.59,-0.03,-3
BBC,24.8,23.94,-0.03,-3
VTO,5.38,5.16,-0.04,-4
VST,19.4,18.7,-0.04,-4
SJC,14.34,13.79,-0.04,-4
SEB,2.15,2.06,-0.04,-4
SD6,17.5,16.86,-0.04,-4
HSI,15.7,15.1,-0.04,-4
HEV,4.05,3.9,-0.04,-4
HAS,21.66,20.72,-0.04,-4
DPM,13.14,12.66,-0.04,-4
BBS,5.49,5.25,-0.04,-4
ACL,4.06,3.88,-0.04,-4
VC7,4.22,4.0,-0.05,-5
SJD,3.1,2.95,-0.05,-5
SCC,18.4,17.5,-0.05,-5
REE,9.54,9.1,-0.05,-5
QTC,1.86,1.76,-0.05,-5
ITA,39.55,37.73,-0.05,-5
HVT,6.02,5.7,-0.05,-5
DHA,6.24,5.93,-0.05,-5
DC4,6.49,6.17,-0.05,-5
CDC,11.93,11.28,-0.05,-5
TPC,3.8,3.58,-0.06,-6
SGD,4.95,4.63,-0.06,-6
SDY,29.9,28.0,-0.06,-6
