symbol,first,last,change,change_percentage
HAR,23.28,30.38,0.3,30
CMX,3.39,4.23,0.25,25
VPC,1.5,1.8,0.2,20
HHG,2.15,2.55,0.19,19
PDN,6.51,7.56,0.16,16
HNM,5.71,6.6,0.16,16
LAF,5.2,6.0,0.15,15
FCN,6.73,7.73,0.15,15
PMS,2.66,3.03,0.14,14
DMC,11.55,13.1,0.13,13
VHG,2.74,3.07,0.12,12
DHC,1.71,1.92,0.12,12
CNT,4.1,4.6,0.12,12
NBB,7.68,8.49,0.11,11
MDG,2.23,2.48,0.11,11
VNT,9.21,10.13,0.1,10
TMS,7.86,8.61,0.1,10
TCM,5.09,5.62,0.1,10
PHS,2.5,2.75,0.1,10
PHC,0.89,0.98,0.1,10
NKG,3.22,3.54,0.1,10
HTP,4.82,5.29,0.1,10
CAN,18.47,20.31,0.1,10
BVG,3.1,3.4,0.1,10
ALT,5.54,6.07,0.1,10
SDC,3.86,4.21,0.09,9
PVR,3.5,3.8,0.09,9
BLF,5.09,5.55,0.09,9
VNR,9.38,10.16,0.08,8
PTB,4.03,4.36,0.08,8
KMT,2.6,2.82,0.08,8
FCM,6.45,6.95,0.08,8
TLG,6.03,6.46,0.07,7
THB,5.15,5.51,0.07,7
SVI,18.09,19.35,0.07,7
SSC,27.49,29.39,0.07,7
FLC,3.79,4.07,0.07,7
ECI,4.8,5.15,0.07,7
CYC,2.8,3.0,0.07,7
BTS,3.54,3.79,0.07,7
BT6,5.8,6.2,0.07,7
API,1.84,1.97,0.07,7
VCR,1.7,1.8,0.06,6
TXM,2.68,2.84,0.06,6
TSC,1.45,1.54,0.06,6
SCJ,2.64,2.81,0.06,6
PXM,1.6,1.7,0.06,6
IMP,9.89,10.46,0.06,6
HSI,4.9,5.2,0.06,6
HAD,11.26,11.89,0.06,6
FMC,2.53,2.67,0.06,6
ELC,11.54,12.22,0.06,6
VTV,2.0,2.1,0.05,5
TYA,1.55,1.63,0.05,5
TMX,3.14,3.29,0.05,5
SII,14.2,14.9,0.05,5
SD5,2.97,3.11,0.05,5
PPP,5.8,6.1,0.05,5
KAC,5.04,5.29,0.05,5
HCC,3.12,3.28,0.05,5
HAG,19.1,20.07,0.05,5
GTT,10.4,10.9,0.05,5
DZM,2.98,3.12,0.05,5
DHG,31.31,32.78,0.05,5
DCT,2.2,2.3,0.05,5
C92,6.4,6.71,0.05,5
BRC,5.13,5.41,0.05,5
ATA,4.3,4.5,0.05,5
VE3,3.57,3.71,0.04,4
VE1,2.7,2.8,0.04,4
TV4,3.76,3.92,0.04,4
SRA,0.52,0.54,0.04,4
SHI,1.9,1.97,0.04,4
SED,6.08,6.31,0.04,4
SAP,12.03,12.51,0.04,4
NST,5.08,5.28,0.04,4
MHC,1.28,1.33,0.04,4
KKC,4.72,4.92,0.04,4
HVT,4.81,5.0,0.04,4
HTV,5.21,5.44,0.04,4
GSP,3.12,3.23,0.04,4
CTN,4.23,4.42,0.04,4
BTT,13.96,14.49,0.04,4
VOS,3.5,3.6,0.03,3
TTF,5.5,5.69,0.03,3
TSB,5.83,5.99,0.03,3
TMC,5.06,5.21,0.03,3
TKC,1.72,1.78,0.03,3
SZL,6.34,6.5,0.03,3
STB,13.54,13.94,0.03,3
SSM,3.93,4.05,0.03,3
SMC,5.84,5.99,0.03,3
SJ1,4.76,4.89,0.03,3
RCL,7.26,7.46,0.03,3
PV2,3.1,3.2,0.03,3
ONE,2.38,2.45,0.03,3
LM7,3.4,3.5,0.03,3
L44,5.08,5.24,0.03,3
KST,0.96,0.99,0.03,3
KHA,6.75,6.97,0.03,3
HU1,3.82,3.95,0.03,3
HMH,5.07,5.2,0.03,3
HMC,2.2,2.26,0.03,3
GMC,3.78,3.91,0.03,3
DHA,3.72,3.85,0.03,3
CTG,10.08,10.4,0.03,3
CTA,3.1,3.2,0.03,3
VNM,36.37,36.92,0.02,2
VNI,5.3,5.4,0.02,2
VNF,4.0,4.09,0.02,2
VNC,8.21,8.4,0.02,2
VE9,1.77,1.8,0.02,2
VDS,1.64,1.68,0.02,2
TRA,37.41,38.27,0.02,2
TNG,1.72,1.76,0.02,2
TMT,3.31,3.37,0.02,2
TDN,2.41,2.46,0.02,2
TDH,4.49,4.56,0.02,2
RIC,5.8,5.9,0.02,2
REE,12.94,13.21,0.02,2
PVC,9.2,9.37,0.02,2
PTC,1.76,1.79,0.02,2
PET,8.4,8.58,0.02,2
PDR,2.23,2.27,0.02,2
NBC,3.27,3.32,0.02,2
MPC,4.13,4.21,0.02,2
LTC,5.29,5.38,0.02,2
LM8,6.88,6.99,0.02,2
LHG,4.28,4.36,0.02,2
LHC,3.8,3.87,0.02,2
L10,4.79,4.9,0.02,2
KHP,4.41,4.52,0.02,2
HT1,2.91,2.96,0.02,2
HSG,6.1,6.25,0.02,2
HDO,5.4,5.5,0.02,2
HAS,3.77,3.85,0.02,2
GDT,3.91,4.0,0.02,2
EMC,5.05,5.13,0.02,2
DNM,8.97,9.15,0.02,2
DIH,8.66,8.86,0.02,2
DAD,5.63,5.77,0.02,2
D2D,3.08,3.15,0.02,2
D11,5.86,5.97,0.02,2
CPC,6.66,6.8,0.02,2
CCI,3.95,4.03,0.02,2
BST,4.94,5.04,0.02,2
ASP,3.0,3.06,0.02,2
AGF,18.07,18.42,0.02,2
WCS,26.83,27.04,0.01,1
VMD,5.6,5.68,0.01,1
VCB,13.35,13.44,0.01,1
VC9,4.2,4.26,0.01,1
TS4,6.87,6.95,0.01,1
TIX,7.07,7.15,0.01,1
STC,5.19,5.24,0.01,1
SBT,7.87,7.92,0.01,1
PXS,6.74,6.8,0.01,1
PVE,4.41,4.47,0.01,1
PTI,6.31,6.38,0.01,1
PLC,6.11,6.15,0.01,1
PHR,8.26,8.32,0.01,1
PGI,3.62,3.67,0.01,1
OCH,16.08,16.27,0.01,1
HVG,13.39,13.5,0.01,1
HPB,4.9,4.95,0.01,1
HGM,34.22,34.62,0.01,1
HDG,2.32,2.34,0.01,1
HCM,4.15,4.21,0.01,1
EIB,11.89,12.06,0.01,1
DSN,19.98,20.15,0.01,1
DL1,2.83,2.87,0.01,1
DHP,2.9,2.94,0.01,1
DCL,3.47,3.5,0.01,1
CVT,1.47,1.49,0.01,1
CSM,13.7,13.87,0.01,1
CNG,10.81,10.93,0.01,1
BCE,3.29,3.33,0.01,1
APP,5.65,5.71,0.01,1
APC,8.2,8.28,0.01,1
ANV,2.13,2.16,0.01,1
ACL,3.87,3.91,0.01,1
WSS,4.2,4.2,0.0,0
VXB,4.9,4.9,0.0,0
VTB,4.8,4.8,0.0,0
VST,2.7,2.7,0.0,0
VSI,2.48,2.48,0.0,0
VRC,3.18,3.18,0.0,0
VNS,14.8,14.76,-0.0,0
VNL,5.65,5.65,0.0,0
VNH,2.5,2.5,0.0,0
VNA,2.7,2.7,0.0,0
VIX,1.25,1.25,0.0,0
VHL,2.97,2.97,0.0,0
VHH,2.1,2.1,0.0,0
VFG,9.47,9.47,0.0,0
VE4,4.27,4.27,0.0,0
V15,2.3,2.3,0.0,0
V12,3.41,3.41,0.0,0
UIC,4.71,4.71,0.0,0
TVD,3.68,3.68,0.0,0
TV1,7.16,7.16,0.0,0
TTP,23.06,23.06,0.0,0
TPH,3.4,3.4,0.0,0
TNT,1.03,1.03,0.0,0
TMP,6.06,6.06,0.0,0
TJC,1.27,1.27,0.0,0
TCT,24.32,24.3,-0.0,0
TCR,3.44,3.44,0.0,0
TCO,3.94,3.94,0.0,0
SJE,3.98,3.98,0.0,0
SJD,4.39,4.41,0.0,0
SHN,1.09,1.09,0.0,0
SGD,4.66,4.66,0.0,0
SD4,2.71,2.71,0.0,0
SBA,3.44,3.44,0.0,0
S55,6.14,6.14,0.0,0
RDP,5.04,5.04,0.0,0
QTC,7.16,7.16,0.0,0
QNC,4.76,4.76,0.0,0
PXI,3.21,3.21,0.0,0
PVX,5.6,5.6,0.0,0
PVV,3.7,3.7,0.0,0
PVD,20.32,20.4,0.0,0
PSI,6.9,6.9,0.0,0
PPS,3.72,3.72,0.0,0
PPC,9.25,9.21,-0.0,0
POT,5.28,5.28,0.0,0
PNC,4.35,4.35,0.0,0
PMC,24.92,24.92,0.0,0
PJT,2.5,2.5,0.0,0
PIT,4.83,4.83,0.0,0
PGT,3.5,3.5,0.0,0
PFL,2.5,2.5,0.0,0
PDC,3.1,3.1,0.0,0
NVT,4.1,4.1,0.0,0
NLG,11.89,11.89,0.0,0
NDN,1.05,1.05,0.0,0
NBP,6.6,6.6,0.0,0
MTG,3.83,3.83,0.0,0
MSN,50.96,50.96,0.0,0
MIC,13.8,13.8,0.0,0
MEC,4.81,4.81,0.0,0
MDC,4.08,4.08,0.0,0
MBB,3.63,3.63,0.0,0
MAC,2.13,2.13,0.0,0
LUT,3.7,3.7,0.0,0
LO5,3.3,3.3,0.0,0
LIX,9.74,9.74,0.0,0
LCG,3.16,3.16,0.0,0
KTS,10.89,10.89,0.0,0
KMR,1.9,1.9,0.0,0
KHL,2.0,2.0,0.0,0
KDC,15.52,15.55,0.0,0
JVC,13.74,13.74,0.0,0
INN,6.55,6.55,0.0,0
IDV,1.3,1.3,0.0,0
IDJ,1.28,1.28,0.0,0
HTL,1.96,1.96,0.0,0
HTC,4.07,4.07,0.0,0
HRC,26.68,26.74,0.0,0
HOM,4.43,4.43,0.0,0
HJS,3.68,3.68,0.0,0
HHC,9.39,9.39,0.0,0
HEV,5.03,5.03,0.0,0
HCT,4.55,4.55,0.0,0
HBS,4.8,4.8,0.0,0
HBD,3.1,3.1,0.0,0
HAT,13.78,13.78,0.0,0
HAP,2.2,2.2,0.0,0
HAI,7.38,7.38,0.0,0
GMX,2.87,2.87,0.0,0
GGG,1.2,1.2,0.0,0
EID,4.16,4.16,0.0,0
EFI,6.3,6.3,0.0,0
DTT,4.99,4.99,0.0,0
DTL,11.5,11.5,0.0,0
DQC,10.41,10.37,-0.0,0
DIC,4.97,4.97,0.0,0
DHM,10.56,10.56,0.0,0
DAG,5.06,5.06,0.0,0
CX8,2.04,2.04,0.0,0
CSC,1.24,1.24,0.0,0
CMG,2.18,2.18,0.0,0
C32,5.17,5.17,0.0,0
BVH,38.17,38.33,0.0,0
BMP,20.0,19.98,-0.0,0
BHC,1.4,1.4,0.0,0
B82,5.15,5.15,0.0,0
AMV,1.54,1.54,0.0,0
ADC,2.69,2.69,0.0,0
ACC,9.79,9.76,-0.0,0
ACB,4.03,4.03,0.0,0
AAM,8.01,7.97,-0.0,0
VSC,7.04,7.0,-0.01,-1
VLF,8.49,8.4,-0.01,-1
VIP,3.11,3.07,-0.01,-1
VCG,8.29,8.23,-0.01,-1
VC1,5.18,5.11,-0.01,-1
TPP,3.41,3.39,-0.01,-1
TNC,8.23,8.12,-0.01,-1
TNA,2.48,2.45,-0.01,-1
TIE,8.64,8.57,-0.01,-1
THT,2.5,2.48,-0.01,-1
TDC,3.15,3.12,-0.01,-1
TCL,5.61,5.58,-0.01,-1
TC6,2.9,2.87,-0.01,-1
SVC,3.53,3.51,-0.01,-1
STP,3.03,2.99,-0.01,-1
SSI,5.21,5.16,-0.01,-1
SPI,11.4,11.3,-0.01,-1
SHS,1.59,1.57,-0.01,-1
SHB,2.77,2.73,-0.01,-1
SFI,6.46,6.4,-0.01,-1
SD2,4.05,3.99,-0.01,-1
SAV,2.44,2.41,-0.01,-1
PVS,10.19,10.13,-0.01,-1
PVG,7.04,6.96,-0.01,-1
POM,8.49,8.43,-0.01,-1
PGC,3.31,3.28,-0.01,-1
NVB,5.75,5.67,-0.01,-1
LSS,8.64,8.52,-0.01,-1
LCS,6.16,6.07,-0.01,-1
LCM,10.5,10.4,-0.01,-1
