symbol,first,last,change,change_percentage
VSH,10.56,12.76,0.21,21
TCT,41.92,50.52,0.21,21
MCO,32.9,39.7,0.21,21
BMC,109.7,132.4,0.21,21
SGH,28.98,34.69,0.2,20
SHC,39.0,44.6,0.14,14
LBM,9.77,10.87,0.11,11
TNC,14.87,16.39,0.1,10
HAX,8.71,9.54,0.1,10
DMC,36.71,40.05,0.09,9
TYA,13.55,14.35,0.06,6
HBC,6.48,6.87,0.06,6
VTL,12.85,13.47,0.05,5
UNI,59.99,62.87,0.05,5
SFI,42.72,44.83,0.05,5
PGC,7.28,7.66,0.05,5
DRC,6.41,6.71,0.05,5
BVS,173.79,181.84,0.05,5
BMI,25.01,26.21,0.05,5
VNR,10.7,11.15,0.04,4
VNE,29.58,30.82,0.04,4
VIP,23.89,24.87,0.04,4
VGP,14.27,14.86,0.04,4
TTC,10.92,11.36,0.04,4
TCR,23.2,24.05,0.04,4
PTC,14.2,14.81,0.04,4
NST,7.69,8.0,0.04,4
MEC,21.65,22.45,0.04,4
MCP,13.97,14.52,0.04,4
KDC,24.36,25.38,0.04,4
BPC,10.94,11.41,0.04,4
STB,35.34,36.36,0.03,3
SJS,185.62,191.08,0.03,3
SCD,26.52,27.43,0.03,3
SAV,13.69,14.06,0.03,3
RAL,35.19,36.15,0.03,3
KHA,12.87,13.31,0.03,3
GIL,5.59,5.76,0.03,3
COM,18.0,18.55,0.03,3
BTS,29.82,30.68,0.03,3
TDH,58.53,59.57,0.02,2
STC,11.33,11.61,0.02,2
SDN,9.2,9.37,0.02,2
SAM,20.82,21.24,0.02,2
REE,16.37,16.62,0.02,2
PSC,7.0,7.17,0.02,2
PJC,2.66,2.72,0.02,2
NTP,8.59,8.77,0.02,2
NSC,18.79,19.16,0.02,2
KHP,5.77,5.9,0.02,2
HMC,7.43,7.58,0.02,2
GMD,32.53,33.05,0.02,2
FPT,13.28,13.58,0.02,2
BMP,12.55,12.84,0.02,2
ACB,8.32,8.47,0.02,2
VTC,23.06,23.18,0.01,1
VTA,23.0,23.3,0.01,1
VNM,8.49,8.54,0.01,1
VNC,10.65,10.78,0.01,1
VFC,25.56,25.9,0.01,1
TS4,13.4,13.5,0.01,1
TNA,4.22,4.26,0.01,1
SSI,12.06,12.16,0.01,1
SJE,6.43,6.47,0.01,1
SJD,6.99,7.08,0.01,1
RIC,112.0,113.0,0.01,1
PPC,17.43,17.59,0.01,1
PMS,7.37,7.45,0.01,1
LGC,28.03,28.18,0.01,1
IMP,29.26,29.45,0.01,1
IFS,36.7,37.1,0.01,1
HJS,4.75,4.81,0.01,1
HBD,7.78,7.86,0.01,1
HAS,62.6,63.32,0.01,1
HAP,19.53,19.77,0.01,1
GMC,5.2,5.23,0.01,1
DIC,25.49,25.85,0.01,1
DHG,18.9,19.0,0.01,1
CYC,14.7,14.9,0.01,1
BT6,57.17,57.63,0.01,1
BBC,51.96,52.32,0.01,1
VC2,20.26,20.26,0.0,0
TXM,17.02,17.02,0.0,0
