symbol,first,last,change,change_percentage
TL4,16.4,20.7,0.26,26
QHD,33.28,42.09,0.26,26
PVV,3.1,3.9,0.26,26
HHG,7.2,9.1,0.26,26
DRH,17.29,21.72,0.26,26
CRE,19.2,24.15,0.26,26
BSG,9.5,12.0,0.26,26
AFX,14.5,18.2,0.26,26
VE4,48.6,60.8,0.25,25
POW,14.0,17.5,0.25,25
ASA,9.9,12.4,0.25,25
AMD,6.54,8.2,0.25,25
VIT,19.19,23.8,0.24,24
SEB,41.42,51.54,0.24,24
PTL,13.5,16.8,0.24,24
LUT,7.6,9.4,0.24,24
ITA,13.35,16.6,0.24,24
DQC,25.57,31.62,0.24,24
AME,11.8,14.6,0.24,24
SCO,4.8,5.9,0.23,23
OGC,9.3,11.4,0.23,23
MED,23.95,29.55,0.23,23
KTL,25.89,31.74,0.23,23
EIB,22.79,28.08,0.23,23
VC2,45.34,55.09,0.22,22
PXT,6.5,7.9,0.22,22
PXS,9.3,11.35,0.22,22
PXL,17.8,21.8,0.22,22
PPY,15.37,18.7,0.22,22
MTH,13.39,16.34,0.22,22
ICI,7.8,9.5,0.22,22
HLY,14.8,18.0,0.22,22
DLT,15.22,18.57,0.22,22
CTW,20.3,24.73,0.22,22
TNA,13.95,16.9,0.21,21
KBC,37.65,45.6,0.21,21
HMH,13.67,16.48,0.21,21
EVG,13.54,16.41,0.21,21
BMG,17.62,21.33,0.21,21
VPH,10.59,12.72,0.2,20
VET,66.14,79.34,0.2,20
SGT,20.11,24.1,0.2,20
PTH,13.22,15.83,0.2,20
KTT,15.0,18.0,0.2,20
VC6,11.0,13.09,0.19,19
TTF,11.35,13.5,0.19,19
PVB,16.5,19.7,0.19,19
PTO,16.5,19.61,0.19,19
GKM,34.18,40.73,0.19,19
DMN,14.5,17.3,0.19,19
CTP,8.6,10.2,0.19,19
CIG,11.5,13.7,0.19,19
UPH,13.1,15.4,0.18,18
SVN,7.4,8.7,0.18,18
ST8,8.13,9.57,0.18,18
SPC,20.29,23.93,0.18,18
SJE,23.58,27.81,0.18,18
SDP,6.2,7.3,0.18,18
PET,28.18,33.23,0.18,18
PBP,12.07,14.19,0.18,18
MKP,54.04,63.87,0.18,18
HPI,23.6,27.9,0.18,18
HHC,75.3,89.0,0.18,18
GVT,116.21,136.77,0.18,18
FCM,9.71,11.48,0.18,18
DPC,23.41,27.51,0.18,18
CTC,7.8,9.2,0.18,18
BCM,53.76,63.49,0.18,18
VCR,41.8,49.0,0.17,17
SIV,51.59,60.28,0.17,17
SAP,7.6,8.9,0.17,17
NT2,20.95,24.6,0.17,17
GEG,18.87,22.12,0.17,17
EMS,27.89,32.57,0.17,17
CYC,5.4,6.3,0.17,17
C47,21.2,24.8,0.17,17
BSL,9.73,11.37,0.17,17
AGG,31.07,36.43,0.17,17
VMS,14.34,16.59,0.16,16
NLG,53.95,62.74,0.16,16
HTN,36.52,42.25,0.16,16
FLC,15.5,18.0,0.16,16
DTP,66.18,76.94,0.16,16
CLM,24.64,28.5,0.16,16
APG,17.85,20.65,0.16,16
AAA,17.4,20.2,0.16,16
TVG,12.8,14.7,0.15,15
TPB,32.21,36.99,0.15,15
SSB,30.94,35.53,0.15,15
SFG,15.95,18.37,0.15,15
NQB,17.36,19.93,0.15,15
LM8,12.93,14.83,0.15,15
HDM,14.01,16.15,0.15,15
DAN,42.25,48.57,0.15,15
CTI,23.35,26.95,0.15,15
CCP,11.5,13.2,0.15,15
VIW,16.3,18.6,0.14,14
STT,4.9,5.6,0.14,14
SRF,14.75,16.8,0.14,14
OCH,9.7,11.1,0.14,14
MSN,123.8,141.45,0.14,14
HUT,18.3,20.8,0.14,14
HD6,30.78,34.99,0.14,14
FRC,34.03,38.89,0.14,14
BHP,9.03,10.3,0.14,14
BEL,12.26,14.02,0.14,14
VRG,22.99,25.99,0.13,13
TTB,10.0,11.35,0.13,13
TCH,19.04,21.51,0.13,13
SID,16.7,18.8,0.13,13
MGG,32.17,36.33,0.13,13
KSB,40.0,45.3,0.13,13
HID,11.9,13.4,0.13,13
HEJ,42.23,47.8,0.13,13
GCB,15.0,17.0,0.13,13
DZM,9.5,10.7,0.13,13
CGV,6.9,7.8,0.13,13
BHG,11.9,13.5,0.13,13
ALT,17.91,20.23,0.13,13
SZC,59.71,66.78,0.12,12
SDD,7.5,8.4,0.12,12
NNG,18.8,21.0,0.12,12
LO5,2.6,2.9,0.12,12
LGL,11.6,13.0,0.12,12
HTT,3.2,3.6,0.12,12
HSM,13.54,15.2,0.12,12
HBC,24.79,27.88,0.12,12
FIT,13.63,15.2,0.12,12
DVC,11.75,13.14,0.12,12
DTT,15.45,17.3,0.12,12
DNL,18.8,21.15,0.12,12
DAH,10.7,11.95,0.12,12
ADG,43.86,49.02,0.12,12
YBC,12.1,13.4,0.11,11
VIE,9.2,10.2,0.11,11
TV2,41.98,46.55,0.11,11
RCL,16.72,18.64,0.11,11
QHW,22.39,24.86,0.11,11
PTV,8.1,9.0,0.11,11
MAS,41.9,46.5,0.11,11
LMH,8.5,9.4,0.11,11
L18,48.38,53.49,0.11,11
KDH,41.82,46.36,0.11,11
HDG,49.16,54.64,0.11,11
HAI,7.27,8.1,0.11,11
DHG,98.79,109.44,0.11,11
ABR,22.5,25.0,0.11,11
WSS,16.5,18.1,0.1,10
VNT,71.06,78.16,0.1,10
VIB,30.48,33.52,0.1,10
VGL,31.47,34.48,0.1,10
TNC,31.95,34.99,0.1,10
THS,16.0,17.55,0.1,10
THD,252.6,277.0,0.1,10
TCR,7.1,7.8,0.1,10
SJM,8.7,9.6,0.1,10
PTE,2.9,3.2,0.1,10
PNC,12.3,13.5,0.1,10
PGV,32.8,36.21,0.1,10
NDP,22.12,24.28,0.1,10
KSQ,8.4,9.2,0.1,10
DXS,26.88,29.49,0.1,10
DIC,5.8,6.4,0.1,10
DHN,28.91,31.9,0.1,10
DBM,29.45,32.3,0.1,10
CAN,50.12,54.94,0.1,10
BTW,32.32,35.4,0.1,10
BTN,6.7,7.4,0.1,10
BHK,12.02,13.17,0.1,10
VW3,12.44,13.61,0.09,9
VQC,16.59,18.01,0.09,9
VHL,23.06,25.11,0.09,9
VBC,22.2,24.28,0.09,9
TMT,16.31,17.73,0.09,9
TGP,6.4,7.0,0.09,9
SDJ,6.8,7.4,0.09,9
QCC,10.33,11.27,0.09,9
PVX,6.4,7.0,0.09,9
NAS,26.7,29.0,0.09,9
MTC,9.2,10.0,0.09,9
MBG,13.55,14.77,0.09,9
HHS,10.26,11.15,0.09,9
HCB,16.54,18.02,0.09,9
DXV,7.7,8.4,0.09,9
DTK,14.31,15.64,0.09,9
DTD,36.78,40.23,0.09,9
DNE,13.3,14.5,0.09,9
DL1,12.76,13.9,0.09,9
DAD,22.34,24.35,0.09,9
CTT,11.86,12.97,0.09,9
CDO,7.7,8.4,0.09,9
CC1,14.77,16.09,0.09,9
C92,7.8,8.5,0.09,9
VC3,39.45,42.47,0.08,8
TTN,21.22,22.85,0.08,8
TLD,11.92,12.9,0.08,8
TA3,8.07,8.75,0.08,8
SGI,28.3,30.5,0.08,8
SBM,22.44,24.21,0.08,8
S55,46.33,50.16,0.08,8
QTP,15.55,16.78,0.08,8
PSN,11.77,12.71,0.08,8
PSH,19.7,21.35,0.08,8
PMT,8.63,9.29,0.08,8
PIT,8.69,9.4,0.08,8
PEG,8.5,9.2,0.08,8
OIL,15.36,16.63,0.08,8
NVB,23.57,25.48,0.08,8
NSL,17.06,18.44,0.08,8
NAG,10.46,11.25,0.08,8
LIG,17.05,18.48,0.08,8
KSF,71.2,76.8,0.08,8
HPW,16.43,17.78,0.08,8
HJC,7.6,8.2,0.08,8
HDW,13.55,14.58,0.08,8
HDA,14.11,15.22,0.08,8
GTS,11.23,12.13,0.08,8
CNT,25.0,27.0,0.08,8
CMS,29.2,31.5,0.08,8
CBS,59.45,64.07,0.08,8
C12,5.9,6.4,0.08,8
BSR,21.14,22.81,0.08,8
ACV,80.6,87.0,0.08,8
VJC,120.0,128.3,0.07,7
TMC,11.24,12.0,0.07,7
TAR,36.27,38.64,0.07,7
PVD,21.02,22.46,0.07,7
PV2,9.1,9.7,0.07,7
NST,9.18,9.85,0.07,7
NED,12.9,13.8,0.07,7
MSB,20.77,22.31,0.07,7
MDG,12.26,13.12,0.07,7
IMP,70.98,76.06,0.07,7
HVG,4.3,4.6,0.07,7
HCD,10.98,11.75,0.07,7
DSN,46.22,49.25,0.07,7
DS3,9.0,9.6,0.07,7
DNM,33.33,35.66,0.07,7
DND,28.1,30.0,0.07,7
CMN,54.22,57.8,0.07,7
CHP,19.09,20.34,0.07,7
BDT,39.81,42.72,0.07,7
ASM,14.69,15.72,0.07,7
ACL,16.86,18.05,0.07,7
VTO,11.28,11.97,0.06,6
VCW,35.14,37.08,0.06,6
V12,17.5,18.6,0.06,6
TV1,9.4,10.0,0.06,6
TMB,16.22,17.24,0.06,6
STH,10.9,11.5,0.06,6
SJS,77.0,82.0,0.06,6
SHG,3.4,3.6,0.06,6
SFN,24.06,25.47,0.06,6
SDY,3.2,3.4,0.06,6
SBD,15.55,16.43,0.06,6
PSD,21.93,23.2,0.06,6
PBC,16.36,17.39,0.06,6
NVT,11.7,12.45,0.06,6
NBB,42.05,44.7,0.06,6
KTC,11.14,11.79,0.06,6
KSD,7.0,7.4,0.06,6
KMR,9.32,9.9,0.06,6
KHP,19.16,20.28,0.06,6
HWS,12.32,13.06,0.06,6
HPD,18.72,19.81,0.06,6
HLC,13.22,14.07,0.06,6
HII,15.95,16.94,0.06,6
EME,29.48,31.35,0.06,6
DNT,18.78,19.87,0.06,6
DCS,3.6,3.8,0.06,6
CTR,66.28,70.29,0.06,6
BWA,11.16,11.84,0.06,6
BID,35.06,37.1,0.06,6
WSB,47.35,49.88,0.05,5
VTA,8.0,8.4,0.05,5
VSN,35.8,37.7,0.05,5
VND,31.0,32.59,0.05,5
VHC,58.3,61.17,0.05,5
VEC,16.2,17.0,0.05,5
VE9,7.5,7.9,0.05,5
TTH,7.6,8.0,0.05,5
TDW,34.13,35.88,0.05,5
TDN,13.54,14.18,0.05,5
TCT,35.32,37.24,0.05,5
STB,29.9,31.5,0.05,5
SPD,11.0,11.5,0.05,5
SCD,20.15,21.2,0.05,5
PVS,25.16,26.41,0.05,5
PVM,19.85,20.8,0.05,5
PTP,13.64,14.39,0.05,5
PSG,3.7,3.9,0.05,5
PPC,22.36,23.43,0.05,5
NVL,87.03,91.0,0.05,5
NAV,20.42,21.4,0.05,5
MIM,8.8,9.2,0.05,5
MIE,10.0,10.5,0.05,5
MEC,5.8,6.1,0.05,5
LAF,23.3,24.5,0.05,5
L35,6.6,6.9,0.05,5
KHS,24.88,26.0,0.05,5
KGM,10.6,11.08,0.05,5
HVA,8.2,8.6,0.05,5
HRT,8.4,8.8,0.05,5
HNB,14.3,15.0,0.05,5
HNA,13.3,14.0,0.05,5
HHV,24.33,25.57,0.05,5
HES,21.0,22.0,0.05,5
HBH,8.6,9.0,0.05,5
ELC,20.99,22.01,0.05,5
DXG,33.25,35.0,0.05,5
CQT,11.2,11.8,0.05,5
CKV,13.18,13.84,0.05,5
CCT,9.4,9.9,0.05,5
BXH,16.09,16.96,0.05,5
BVG,7.4,7.8,0.05,5
BTT,41.88,44.0,0.05,5
BAL,10.1,10.6,0.05,5
ASP,12.07,12.71,0.05,5
VSM,23.29,24.27,0.04,4
VPG,49.93,51.96,0.04,4
VPA,6.9,7.2,0.04,4
VLB,49.14,51.22,0.04,4
VE1,7.5,7.8,0.04,4
V11,2.3,2.4,0.04,4
TVP,13.75,14.36,0.04,4
TOS,42.59,44.24,0.04,4
TKG,9.11,9.44,0.04,4
TDG,10.18,10.55,0.04,4
SSH,98.24,102.4,0.04,4
SRT,8.3,8.6,0.04,4
SDK,27.59,28.59,0.04,4
SBT,23.18,24.2,0.04,4
SBR,12.86,13.35,0.04,4
PTT,7.8,8.1,0.04,4
PSI,19.1,19.9,0.04,4
PPI,2.6,2.7,0.04,4
PHR,62.83,65.19,0.04,4
PDC,6.9,7.2,0.04,4
PCF,8.1,8.4,0.04,4
PC1,32.87,34.22,0.04,4
NTW,17.22,17.87,0.04,4
NTC,175.17,182.69,0.04,4
MIC,11.0,11.4,0.04,4
LHG,48.11,49.99,0.04,4
L63,7.5,7.8,0.04,4
JVC,9.8,10.15,0.04,4
IDP,134.89,140.67,0.04,4
HVH,12.25,12.8,0.04,4
HNI,23.17,24.04,0.04,4
HDC,73.2,76.0,0.04,4
HC3,32.65,33.97,0.04,4
HAT,21.0,21.87,0.04,4
EVS,40.9,42.5,0.04,4
DSP,9.6,10.0,0.04,4
DNA,21.06,22.0,0.04,4
DHP,11.56,12.01,0.04,4
DHA,45.0,46.93,0.04,4
CTX,11.3,11.8,0.04,4
CTS,31.91,33.16,0.04,4
CDC,17.1,17.7,0.04,4
CCI,22.82,23.62,0.04,4
BVN,11.3,11.7,0.04,4
BT1,16.58,17.23,0.04,4
BBM,12.49,13.04,0.04,4
ABS,25.05,26.05,0.04,4
XHC,25.2,26.0,0.03,3
VNG,13.45,13.85,0.03,3
VGP,27.29,28.07,0.03,3
VCF,228.6,234.4,0.03,3
VCB,76.65,78.8,0.03,3
TVC,23.5,24.1,0.03,3
TTP,48.9,50.53,0.03,3
TR1,11.98,12.37,0.03,3
TMP,46.55,48.04,0.03,3
THI,27.94,28.64,0.03,3
THB,14.36,14.85,0.03,3
TDB,33.64,34.52,0.03,3
SCS,79.5,82.07,0.03,3
SCR,19.17,19.77,0.03,3
PWA,15.7,16.2,0.03,3
PVI,44.29,45.59,0.03,3
PRO,7.9,8.1,0.03,3
PLP,15.22,15.62,0.03,3
PGC,20.23,20.84,0.03,3
NQN,15.53,15.92,0.03,3
MST,17.98,18.6,0.03,3
MH3,56.4,57.89,0.03,3
LM7,6.8,7.0,0.03,3
LBM,40.4,41.43,0.03,3
KMT,10.01,10.28,0.03,3
HPH,11.6,12.0,0.03,3
FID,8.9,9.2,0.03,3
FDC,16.0,16.45,0.03,3
EVF,16.14,16.66,0.03,3
EIC,17.01,17.58,0.03,3
EFI,3.2,3.3,0.03,3
DVG,22.9,23.7,0.03,3
CTF,18.69,19.24,0.03,3
BPC,13.1,13.5,0.03,3
ART,15.8,16.3,0.03,3
AGX,36.51,37.74,0.03,3
ACM,3.3,3.4,0.03,3
ACB,26.8,27.6,0.03,3
ABI,50.0,51.66,0.03,3
XPH,10.0,10.2,0.02,2
WTC,36.9,37.73,0.02,2
VTS,15.1,15.4,0.02,2
VPI,47.8,48.96,0.02,2
VPC,6.4,6.5,0.02,2
VIH,12.56,12.83,0.02,2
VGC,48.8,49.83,0.02,2
VE3,14.0,14.3,0.02,2
TVD,12.97,13.25,0.02,2
TS3,10.0,10.2,0.02,2
TNG,27.67,28.09,0.02,2
TMX,11.69,11.97,0.02,2
TIX,31.45,32.01,0.02,2
THT,12.98,13.26,0.02,2
SVC,51.1,52.29,0.02,2
SMN,12.51,12.7,0.02,2
SJG,21.46,21.95,0.02,2
SGN,67.12,68.47,0.02,2
SEA,34.44,35.28,0.02,2
S74,8.0,8.2,0.02,2
POV,11.12,11.39,0.02,2
PMS,20.64,21.0,0.02,2
PDR,68.23,69.85,0.02,2
PCM,11.58,11.78,0.02,2
OPC,23.23,23.73,0.02,2
NHC,28.82,29.54,0.02,2
NDC,117.72,120.66,0.02,2
NCS,23.3,23.8,0.02,2
NBP,16.55,16.82,0.02,2
NBE,11.46,11.72,0.02,2
MDF,22.41,22.93,0.02,2
MA1,29.52,30.0,0.02,2
LBE,12.93,13.2,0.02,2
KLB,24.5,25.0,0.02,2
IST,29.12,29.81,0.02,2
IDV,45.93,46.68,0.02,2
HPT,11.99,12.26,0.02,2
HND,17.62,17.91,0.02,2
HAD,16.04,16.32,0.02,2
DTC,12.16,12.46,0.02,2
DSV,6.62,6.78,0.02,2
DPH,53.16,54.47,0.02,2
DHD,19.67,20.06,0.02,2
DHB,10.8,11.0,0.02,2
DGT,39.8,40.4,0.02,2
DC4,21.91,22.24,0.02,2
CTG,33.19,33.9,0.02,2
CIP,8.3,8.5,0.02,2
CIA,14.7,15.0,0.02,2
CCL,15.31,15.54,0.02,2
C32,30.34,30.89,0.02,2
BTP,15.86,16.13,0.02,2
BKC,8.1,8.3,0.02,2
BBS,11.57,11.75,0.02,2
A32,27.52,28.18,0.02,2
VRE,29.7,30.1,0.01,1
VMG,9.3,9.4,0.01,1
VIP,10.46,10.56,0.01,1
VIN,18.21,18.4,0.01,1
VIG,17.2,17.4,0.01,1
VIF,19.35,19.54,0.01,1
VGR,36.29,36.66,0.01,1
VGG,44.07,44.65,0.01,1
VCG,44.34,44.95,0.01,1
TLT,13.61,13.79,0.01,1
TDT,12.95,13.04,0.01,1
TDH,13.2,13.3,0.01,1
TDC,26.69,27.03,0.01,1
TBC,28.43,28.62,0.01,1
SZL,58.78,59.6,0.01,1
SZE,14.09,14.19,0.01,1
SVI,67.2,67.98,0.01,1
SLS,143.82,145.69,0.01,1
SKH,24.57,24.85,0.01,1
SHN,16.0,16.1,0.01,1
SGR,32.18,32.62,0.01,1
SGD,9.83,9.92,0.01,1
SBV,15.84,15.93,0.01,1
PMG,16.8,16.9,0.01,1
PLA,7.3,7.4,0.01,1
PBT,9.25,9.35,0.01,1
ONE,7.7,7.79,0.01,1
MTS,15.92,16.01,0.01,1
LHC,51.63,52.22,0.01,1
LCG,19.59,19.73,0.01,1
KOS,31.9,32.15,0.01,1
GIC,21.87,22.16,0.01,1
GAB,180.55,182.03,0.01,1
EPH,10.43,10.52,0.01,1
CT6,8.1,8.2,0.01,1
CNC,27.99,28.27,0.01,1
CCM,49.85,50.14,0.01,1
CAV,53.1,53.64,0.01,1
BTB,7.6,7.7,0.01,1
BMP,53.84,54.29,0.01,1
ADS,31.19,31.62,0.01,1
VTK,15.83,15.89,0.0,0
VTB,11.58,11.58,0.0,0
VST,3.7,3.7,0.0,0
VSH,27.75,27.85,0.0,0
VLW,22.53,22.53,0.0,0
VIM,20.21,20.3,0.0,0
VGT,26.12,26.12,0.0,0
VDT,26.71,26.71,0.0,0
VDP,34.65,34.56,-0.0,0
VC5,2.9,2.9,0.0,0
VBB,19.0,19.0,0.0,0
UIC,57.41,57.6,0.0,0
TVM,8.73,8.73,0.0,0
TV3,18.7,18.78,0.0,0
TTT,43.05,43.05,0.0,0
TSG,14.2,14.2,0.0,0
TS4,4.1,4.1,0.0,0
TRS,33.05,33.05,0.0,0
TOW,19.0,19.0,0.0,0
TNB,20.9,20.9,0.0,0
TIE,9.5,9.5,0.0,0
TCL,35.99,36.08,0.0,0
SRC,20.63,20.73,0.0,0
SD6,8.7,8.7,0.0,0
SAF,49.92,50.0,0.0,0
S12,2.9,2.9,0.0,0
RAT,12.29,12.29,0.0,0
PVT,24.0,24.1,0.0,0
PVA,2.9,2.9,0.0,0
PMJ,18.34,18.34,0.0,0
PID,3.7,3.7,0.0,0
PGD,31.2,31.11,-0.0,0
PAP,16.2,16.2,0.0,0
NTL,38.43,38.52,0.0,0
NTH,31.64,31.64,0.0,0
NS2,9.26,9.26,0.0,0
NHH,31.28,31.28,0.0,0
MHL,7.6,7.6,0.0,0
M10,22.49,22.49,0.0,0
LAI,26.56,26.56,0.0,0
KKC,26.0,26.1,0.0,0
INC,12.0,12.0,0.0,0
ILS,16.0,16.0,0.0,0
ICC,29.59,29.59,0.0,0
HVN,23.05,23.15,0.0,0
HUB,28.58,28.58,0.0,0
HTE,8.7,8.7,0.0,0
HTC,20.67,20.6,-0.0,0
HSP,12.65,12.65,0.0,0
HSL,8.8,8.82,0.0,0
HRC,53.0,53.0,0.0,0
HPM,10.3,10.3,0.0,0
HLG,6.5,6.5,0.0,0
HLD,37.7,37.7,0.0,0
HEC,58.69,58.69,0.0,0
GMA,50.83,50.83,0.0,0
FIR,22.99,22.93,-0.0,0
FHN,13.0,13.0,0.0,0
EBS,9.57,9.57,0.0,0
DWS,12.38,12.38,0.0,0
DVP,54.06,54.06,0.0,0
DTG,16.0,16.0,0.0,0
DRI,16.62,16.62,0.0,0
DP3,98.69,98.86,0.0,0
DNC,45.64,45.64,0.0,0
DDM,4.7,4.7,0.0,0
DDG,30.3,30.2,-0.0,0
DCT,3.0,3.0,0.0,0
DC2,13.46,13.46,0.0,0
CCA,8.85,8.85,0.0,0
CAP,55.49,55.49,0.0,0
C4G,16.71,16.78,0.0,0
BSQ,24.8,24.8,0.0,0
BSP,16.55,16.55,0.0,0
BRS,22.81,22.9,0.0,0
BMJ,20.7,20.7,0.0,0
BKG,11.77,11.82,0.0,0
BIC,28.57,28.43,-0.0,0
BHT,12.8,12.8,0.0,0
BCF,32.84,32.84,0.0,0
BCE,18.4,18.4,0.0,0
ATS,30.3,30.3,0.0,0
AST,52.9,52.8,-0.0,0
AMP,19.5,19.5,0.0,0
AAM,12.65,12.6,-0.0,0
WCS,184.81,182.84,-0.01,-1
VPD,16.88,16.69,-0.01,-1
VNM,81.72,80.69,-0.01,-1
VHM,80.55,79.67,-0.01,-1
VHE,11.7,11.6,-0.01,-1
VEA,40.3,39.85,-0.01,-1
VCP,27.39,27.03,-0.01,-1
UNI,18.0,17.8,-0.01,-1
UDC,10.95,10.85,-0.01,-1
TTC,14.12,13.94,-0.01,-1
TFC,9.8,9.7,-0.01,-1
SSC,37.15,36.78,-0.01,-1
SKG,17.6,17.45,-0.01,-1
SHP,21.83,21.58,-0.01,-1
SED,21.46,21.27,-0.01,-1
SDV,27.19,26.81,-0.01,-1
REE,59.22,58.54,-0.01,-1
RDP,13.05,12.9,-0.01,-1
QST,13.57,13.48,-0.01,-1
PVP,17.39,17.2,-0.01,-1
PTB,69.86,68.82,-0.01,-1
PRE,17.7,17.51,-0.01,-1
PNJ,70.71,70.35,-0.01,-1
PLX,52.09,51.71,-0.01,-1
PHS,19.23,19.05,-0.01,-1
PHN,37.78,37.43,-0.01,-1
PHC,15.8,15.66,-0.01,-1
PAC,34.54,34.36,-0.01,-1
NUE,9.54,9.47,-0.01,-1
NNC,28.4,28.0,-0.01,-1
NHT,24.04,23.84,-0.01,-1
NET,51.0,50.45,-0.01,-1
ND2,25.74,25.56,-0.01,-1
MTG,8.1,8.0,-0.01,-1
MCH,117.5,116.5,-0.01,-1
LMI,9.16,9.09,-0.01,-1
ISH,18.68,18.51,-0.01,-1
INN,37.05,36.85,-0.01,-1
IJC,27.29,26.98,-0.01,-1
HUG,28.94,28.56,-0.01,-1
HU3,9.41,9.3,-0.01,-1
HU1,13.9,13.8,-0.01,-1
HTV,14.01,13.87,-0.01,-1
HSA,34.1,33.6,-0.01,-1
HPP,70.81,69.85,-0.01,-1
HGW,10.58,10.48,-0.01,-1
HAS,11.77,11.68,-0.01,-1
GDT,50.42,49.87,-0.01,-1
FT1,34.68,34.22,-0.01,-1
FOC,112.6,111.19,-0.01,-1
EID,23.66,23.46,-0.01,-1
DTA,23.4,23.15,-0.01,-1
DIH,58.17,57.37,-0.01,-1
DGC,71.35,70.43,-0.01,-1
DCR,7.6,7.5,-0.01,-1
CST,15.94,15.76,-0.01,-1
CSC,113.13,112.42,-0.01,-1
CAT,23.4,23.12,-0.01,-1
BWS,33.48,33.19,-0.01,-1
BDG,22.01,21.68,-0.01,-1
ASG,29.9,29.5,-0.01,-1
AIC,16.0,15.8,-0.01,-1
AGM,36.6,36.1,-0.01,-1
ABT,33.09,32.82,-0.01,-1
VNI,16.8,16.5,-0.02,-2
VCS,108.67,106.97,-0.02,-2
TV4,15.45,15.18,-0.02,-2
TTS,9.9,9.7,-0.02,-2
TMG,53.94,52.84,-0.02,-2
TCD,25.5,25.0,-0.02,-2
STC,19.18,18.83,-0.02,-2
SSM,8.3,8.1,-0.02,-2
SMB,39.17,38.45,-0.02,-2
SFI,43.19,42.18,-0.02,-2
SDT,8.79,8.6,-0.02,-2
SD4,8.8,8.6,-0.02,-2
SBA,17.9,17.49,-0.02,-2
SAS,26.8,26.14,-0.02,-2
QTC,16.06,15.79,-0.02,-2
PGS,24.2,23.63,-0.02,-2
PEQ,37.74,37.17,-0.02,-2
PDN,89.5,88.08,-0.02,-2
NBT,14.87,14.59,-0.02,-2
MWG,69.0,67.51,-0.02,-2
MDC,12.58,12.29,-0.02,-2
