symbol,first,last,change,change_percentage
VNR,4.66,5.67,0.22,22
VNF,6.75,8.22,0.22,22
VIC,18.79,22.52,0.2,20
MCC,7.71,9.18,0.19,19
DPP,3.08,3.68,0.19,19
ND2,2.53,2.98,0.18,18
VES,4.4,5.1,0.16,16
PVA,20.7,24.0,0.16,16
SGT,5.79,6.61,0.14,14
VNS,5.58,6.32,0.13,13
SDD,6.2,7.0,0.13,13
LCD,3.63,4.11,0.13,13
BED,3.92,4.41,0.13,13
SJ1,3.45,3.86,0.12,12
QCG,16.95,18.94,0.12,12
PSG,7.2,8.1,0.12,12
IDV,0.97,1.09,0.12,12
VNT,4.3,4.78,0.11,11
QCC,1.92,2.13,0.11,11
BBS,3.82,4.25,0.11,11
VTL,16.16,17.74,0.1,10
TIX,6.03,6.62,0.1,10
PTH,1.99,2.19,0.1,10
ICI,3.86,4.23,0.1,10
HPT,5.28,5.79,0.1,10
EVE,7.97,8.75,0.1,10
AMV,3.23,3.54,0.1,10
VIG,4.7,5.1,0.09,9
PPS,2.56,2.78,0.09,9
NNC,2.78,3.02,0.09,9
KST,2.07,2.25,0.09,9
YBC,18.0,19.5,0.08,8
VTC,3.31,3.58,0.08,8
TKC,4.39,4.72,0.08,8
KMR,4.21,4.54,0.08,8
GDW,4.4,4.75,0.08,8
DL1,3.29,3.55,0.08,8
SHP,2.27,2.42,0.07,7
SEB,1.59,1.7,0.07,7
SAF,3.23,3.44,0.07,7
PIV,5.61,6.01,0.07,7
HLG,13.16,14.11,0.07,7
CID,6.79,7.24,0.07,7
BDB,2.26,2.41,0.07,7
MCO,4.9,5.2,0.06,6
HAG,31.44,33.34,0.06,6
DXG,4.33,4.6,0.06,6
DDM,4.7,5.0,0.06,6
TSC,3.48,3.65,0.05,5
NBB,20.1,21.08,0.05,5
GTA,3.15,3.32,0.05,5
DTT,4.63,4.84,0.05,5
BTW,4.82,5.04,0.05,5
VNH,5.2,5.4,0.04,4
VLF,10.99,11.43,0.04,4
VKP,2.4,2.5,0.04,4
TDN,2.2,2.28,0.04,4
STG,3.81,3.98,0.04,4
SRF,2.08,2.17,0.04,4
POM,11.84,12.31,0.04,4
HCT,5.61,5.86,0.04,4
GMD,9.57,9.94,0.04,4
D11,7.07,7.33,0.04,4
VTO,2.16,2.23,0.03,3
VSG,3.2,3.3,0.03,3
VE3,2.62,2.71,0.03,3
TC6,2.36,2.43,0.03,3
SSG,6.8,7.0,0.03,3
LCS,9.92,10.18,0.03,3
KDH,11.07,11.43,0.03,3
BTH,9.8,10.1,0.03,3
VIE,8.5,8.7,0.02,2
VAT,5.57,5.7,0.02,2
TXM,3.04,3.11,0.02,2
TVD,2.39,2.44,0.02,2
TV3,2.09,2.13,0.02,2
TNB,2.47,2.52,0.02,2
TET,16.42,16.67,0.02,2
TBC,4.27,4.35,0.02,2
SVC,4.06,4.13,0.02,2
SSC,11.82,12.11,0.02,2
PVT,2.81,2.87,0.02,2
MCP,4.48,4.57,0.02,2
IFS,12.6,12.8,0.02,2
HNM,6.3,6.4,0.02,2
HBD,4.2,4.3,0.02,2
CTG,10.08,10.31,0.02,2
ALT,7.17,7.33,0.02,2
VNM,12.01,12.13,0.01,1
TNA,1.85,1.86,0.01,1
ST8,1.54,1.55,0.01,1
RDP,2.37,2.39,0.01,1
PXT,6.7,6.8,0.01,1
PGD,8.13,8.2,0.01,1
NTB,8.9,9.0,0.01,1
NET,5.98,6.01,0.01,1
LHC,1.53,1.54,0.01,1
KMT,3.9,3.95,0.01,1
HTV,3.13,3.17,0.01,1
HTC,2.2,2.23,0.01,1
HRC,29.2,29.45,0.01,1
HCC,4.21,4.26,0.01,1
FDC,15.68,15.91,0.01,1
DLR,11.05,11.18,0.01,1
DLG,21.8,22.12,0.01,1
DHG,16.15,16.29,0.01,1
CVN,22.9,23.03,0.01,1
CKV,5.12,5.17,0.01,1
CAP,1.1,1.11,0.01,1
AAM,7.09,7.13,0.01,1
WSB,7.53,7.53,0.0,0
VTS,23.0,23.1,0.0,0
VSC,3.87,3.88,0.0,0
VNG,16.25,16.25,0.0,0
VHC,5.19,5.19,0.0,0
VFG,8.12,8.1,-0.0,0
VCS,2.31,2.3,-0.0,0
TYA,1.59,1.59,0.0,0
TV2,0.39,0.39,0.0,0
TV1,5.21,5.21,0.0,0
TTP,18.35,18.35,0.0,0
TMP,3.67,3.67,0.0,0
TLH,3.27,3.27,0.0,0
STC,2.85,2.85,0.0,0
STB,8.09,8.09,0.0,0
SQC,86.0,86.0,0.0,0
SPM,33.96,33.96,0.0,0
SHI,3.29,3.29,0.0,0
SGH,15.19,15.23,0.0,0
SAM,3.08,3.08,0.0,0
RIC,9.6,9.6,0.0,0
PTC,3.73,3.73,0.0,0
PHR,7.58,7.58,0.0,0
PGT,6.4,6.4,0.0,0
PAC,9.4,9.36,-0.0,0
NVB,6.81,6.81,0.0,0
NSC,13.29,13.33,0.0,0
NGC,3.06,3.06,0.0,0
NBW,5.0,5.0,0.0,0
MKV,8.45,8.45,0.0,0
MKP,27.15,27.02,-0.0,0
LGC,6.2,6.17,-0.0,0
LDP,6.51,6.51,0.0,0
L35,3.19,3.19,0.0,0
KSH,27.0,27.1,0.0,0
IMP,10.07,10.07,0.0,0
HT1,3.01,3.01,0.0,0
GIL,4.3,4.3,0.0,0
DXP,5.68,5.67,-0.0,0
DBT,2.5,2.5,0.0,0
CYC,3.9,3.9,0.0,0
CSC,2.94,2.93,-0.0,0
CMV,5.84,5.82,-0.0,0
CLW,3.51,3.51,0.0,0
CII,11.63,11.67,0.0,0
CCL,4.56,4.56,0.0,0
B82,5.4,5.4,0.0,0
ATA,20.0,20.0,0.0,0
ACB,4.51,4.53,0.0,0
ABI,2.66,2.66,0.0,0
VTB,2.8,2.77,-0.01,-1
