symbol,first,last,change,change_percentage
IFS,14.58,15.77,0.08,8
BBS,3.19,3.37,0.06,6
YBC,19.5,20.5,0.05,5
VTV,1.97,2.07,0.05,5
QNC,18.39,19.25,0.05,5
VTL,8.08,8.29,0.03,3
TKU,3.19,3.27,0.03,3
SVC,3.83,3.93,0.03,3
BCC,7.85,8.07,0.03,3
SGT,23.48,23.92,0.02,2
HNM,12.5,12.8,0.02,2
DMC,28.37,28.92,0.02,2
SCD,12.49,12.56,0.01,1
ITA,65.45,66.36,0.01,1
HJS,2.69,2.71,0.01,1
SCC,13.5,13.5,0.0,0
NST,3.94,3.94,0.0,0
NSC,8.34,8.34,0.0,0
NGC,6.69,6.69,0.0,0
VTO,6.34,6.25,-0.01,-1
VIC,4.18,4.13,-0.01,-1
TNC,5.35,5.28,-0.01,-1
TJC,5.71,5.64,-0.01,-1
TDH,25.08,24.73,-0.01,-1
TCR,12.11,11.94,-0.01,-1
SRA,3.02,3.0,-0.01,-1
SJS,52.26,51.48,-0.01,-1
SAF,2.69,2.65,-0.01,-1
PVD,21.0,20.72,-0.01,-1
PET,3.48,3.44,-0.01,-1
LBM,2.34,2.31,-0.01,-1
HMC,3.58,3.53,-0.01,-1
HAS,10.43,10.29,-0.01,-1
HAI,7.33,7.23,-0.01,-1
GTA,4.73,4.66,-0.01,-1
DPC,7.24,7.14,-0.01,-1
DNP,1.63,1.61,-0.01,-1
CYC,10.0,9.9,-0.01,-1
BT6,35.41,35.04,-0.01,-1
XMC,8.18,7.98,-0.02,-2
VTC,9.16,8.99,-0.02,-2
VTB,5.77,5.67,-0.02,-2
VSH,7.91,7.76,-0.02,-2
VSC,1.64,1.61,-0.02,-2
VNM,5.78,5.68,-0.02,-2
VNE,11.68,11.47,-0.02,-2
VID,5.13,5.03,-0.02,-2
VHG,17.51,17.18,-0.02,-2
VHC,2.93,2.88,-0.02,-2
VGP,7.37,7.22,-0.02,-2
VFR,11.96,11.77,-0.02,-2
VFC,17.75,17.41,-0.02,-2
VC2,6.91,6.75,-0.02,-2
VBH,14.42,14.13,-0.02,-2
UNI,14.71,14.46,-0.02,-2
UIC,3.88,3.82,-0.02,-2
TTP,23.38,22.95,-0.02,-2
TTF,32.17,31.59,-0.02,-2
TTC,5.02,4.94,-0.02,-2
TSC,11.52,11.3,-0.02,-2
TS4,4.31,4.24,-0.02,-2
TRC,25.89,25.5,-0.02,-2
TPC,3.68,3.61,-0.02,-2
STB,16.92,16.65,-0.02,-2
SSI,4.17,4.1,-0.02,-2
SSC,10.85,10.66,-0.02,-2
SJC,10.3,10.06,-0.02,-2
SHC,22.0,21.6,-0.02,-2
SGH,16.5,16.18,-0.02,-2
SC5,13.2,12.94,-0.02,-2
SBT,3.4,3.34,-0.02,-2
SAM,4.73,4.64,-0.02,-2
RIC,26.2,25.7,-0.02,-2
REE,4.44,4.35,-0.02,-2
RAL,10.08,9.88,-0.02,-2
PVT,6.03,5.93,-0.02,-2
POT,6.87,6.76,-0.02,-2
PMS,7.73,7.59,-0.02,-2
PIT,13.83,13.58,-0.02,-2
NTL,3.28,3.21,-0.02,-2
NHC,4.01,3.93,-0.02,-2
NAV,6.31,6.19,-0.02,-2
MCO,12.1,11.8,-0.02,-2
LSS,6.63,6.52,-0.02,-2
LGC,13.25,13.01,-0.02,-2
LAF,17.3,17.0,-0.02,-2
KHA,6.29,6.19,-0.02,-2
KDC,9.53,9.37,-0.02,-2
IMP,22.43,22.04,-0.02,-2
ICF,12.5,12.3,-0.02,-2
HT1,7.7,7.57,-0.02,-2
HSI,19.2,18.9,-0.02,-2
HRC,24.47,24.02,-0.02,-2
HPG,1.09,1.07,-0.02,-2
HHC,9.15,8.95,-0.02,-2
HDC,3.05,2.99,-0.02,-2
HCC,0.94,0.92,-0.02,-2
HAP,6.85,6.73,-0.02,-2
GMD,13.1,12.86,-0.02,-2
GMC,1.88,1.85,-0.02,-2
GIL,2.47,2.43,-0.02,-2
FPT,3.76,3.7,-0.02,-2
FMC,2.46,2.42,-0.02,-2
DXV,8.57,8.41,-0.02,-2
DXP,1.5,1.47,-0.02,-2
DTT,7.91,7.75,-0.02,-2
DRC,2.19,2.15,-0.02,-2
DPR,12.36,12.12,-0.02,-2
DPM,10.75,10.54,-0.02,-2
DIC,14.79,14.51,-0.02,-2
DHA,3.94,3.87,-0.02,-2
DCT,12.3,12.1,-0.02,-2
CII,10.54,10.36,-0.02,-2
BMP,4.13,4.06,-0.02,-2
BMI,7.5,7.38,-0.02,-2
BMC,19.9,19.52,-0.02,-2
BBC,30.6,30.03,-0.02,-2
ASP,6.57,6.47,-0.02,-2
ALT,13.99,13.76,-0.02,-2
AGF,11.18,10.99,-0.02,-2
VC6,4.59,4.47,-0.03,-3
TXM,7.68,7.46,-0.03,-3
STC,4.16,4.02,-0.03,-3
SRB,7.5,7.3,-0.03,-3
S12,17.47,17.0,-0.03,-3
HTP,8.99,8.75,-0.03,-3
HLY,31.41,30.48,-0.03,-3
DAC,26.1,25.4,-0.03,-3
CJC,10.53,10.23,-0.03,-3
CAP,0.66,0.64,-0.03,-3
BTS,10.77,10.41,-0.03,-3
BTH,12.8,12.4,-0.03,-3
PLC,1.64,1.58,-0.04,-4
L18,2.52,2.42,-0.04,-4
VNR,5.05,4.82,-0.05,-5
MEC,12.35,11.71,-0.05,-5
CTN,12.79,12.12,-0.05,-5
CMC,19.1,18.1,-0.05,-5
SDC,8.33,7.82,-0.06,-6
SD7,31.5,29.7,-0.06,-6
DAE,3.45,3.24,-0.06,-6
TNG,1.06,0.99,-0.07,-7
SDJ,17.1,15.9,-0.07,-7
SAP,11.73,10.92,-0.07,-7
PTS,4.31,3.99,-0.07,-7
PGS,2.06,1.92,-0.07,-7
HEV,3.59,3.34,-0.07,-7
ACB,3.76,3.5,-0.07,-7
VTS,27.3,25.1,-0.08,-8
VDL,6.66,6.14,-0.08,-8
VC3,2.29,2.1,-0.08,-8
SDD,10.8,9.9,-0.08,-8
SDA,19.29,17.68,-0.08,-8
SD9,9.66,8.86,-0.08,-8
S99,10.01,9.24,-0.08,-8
S55,5.06,4.64,-0.08,-8
RCL,7.21,6.61,-0.08,-8
PVE,13.23,12.14,-0.08,-8
PJC,1.73,1.6,-0.08,-8
L62,19.84,18.2,-0.08,-8
DTC,20.8,19.05,-0.08,-8
DCS,10.8,9.9,-0.08,-8
VCS,1.65,1.5,-0.09,-9
VC7,2.75,2.5,-0.09,-9
VC5,9.02,8.21,-0.09,-9
TPH,6.29,5.75,-0.09,-9
SJM,12.3,11.2,-0.09,-9
MIC,85.1,77.8,-0.09,-9
CTB,3.33,3.03,-0.09,-9
STP,3.33,2.99,-0.1,-10
SIC,4.56,4.11,-0.1,-10
SDY,19.5,17.5,-0.1,-10
SDT,3.07,2.76,-0.1,-10
PTC,5.43,4.88,-0.1,-10
EBS,3.77,3.39,-0.1,-10
DBC,2.27,2.04,-0.1,-10
VNC,5.8,5.18,-0.11,-11
VMC,3.38,3.02,-0.11,-11
TST,16.86,15.07,-0.11,-11
TLT,13.93,12.44,-0.11,-11
SGD,5.29,4.72,-0.11,-11
SD5,2.28,2.04,-0.11,-11
SCJ,18.94,16.91,-0.11,-11
PVS,8.23,7.33,-0.11,-11
PVI,8.98,8.01,-0.11,-11
PVC,7.67,6.85,-0.11,-11
NTP,2.94,2.62,-0.11,-11
NBC,2.26,2.01,-0.11,-11
ILC,17.27,15.4,-0.11,-11
CDC,8.65,7.73,-0.11,-11
BVS,21.78,19.37,-0.11,-11
SJE,2.92,2.47,-0.15,-15
S96,22.7,19.4,-0.15,-15
HCT,14.72,12.43,-0.16,-16
SD6,9.04,7.39,-0.18,-18
VTA,11.3,0.0,-1.0,-100
VIP,6.45,0.0,-1.0,-100
VE9,5.78,0.0,-1.0,-100
TYA,5.78,0.0,-1.0,-100
TNA,1.87,0.0,-1.0,-100
TMS,9.18,0.0,-1.0,-100
TMC,4.25,0.0,-1.0,-100
TCT,9.98,0.0,-1.0,-100
TCM,4.9,0.0,-1.0,-100
SMC,6.29,0.0,-1.0,-100
SJD,3.12,0.0,-1.0,-100
SJ1,3.27,0.0,-1.0,-100
SGC,7.12,0.0,-1.0,-100
SFN,4.17,0.0,-1.0,-100
SFI,8.03,0.0,-1.0,-100
SFC,6.98,0.0,-1.0,-100
SDN,5.35,0.0,-1.0,-100
SD2,20.96,0.0,-1.0,-100
SAV,5.65,0.0,-1.0,-100
PSC,4.75,0.0,-1.0,-100
PPC,10.23,0.0,-1.0,-100
PNC,8.93,0.0,-1.0,-100
PJT,2.88,0.0,-1.0,-100
PGC,2.23,0.0,-1.0,-100
PAC,4.89,0.0,-1.0,-100
MPC,2.6,0.0,-1.0,-100
MHC,5.36,0.0,-1.0,-100
MCP,6.05,0.0,-1.0,-100
LUT,25.0,0.0,-1.0,-100
LTC,14.87,0.0,-1.0,-100
L10,5.42,0.0,-1.0,-100
KHP,2.69,0.0,-1.0,-100
HTV,4.33,0.0,-1.0,-100
HBD,3.47,0.0,-1.0,-100
HBC,2.12,0.0,-1.0,-100
HAX,4.21,0.0,-1.0,-100
DQC,14.91,0.0,-1.0,-100
DHG,14.97,0.0,-1.0,-100
COM,8.35,0.0,-1.0,-100
