symbol,first,last,change,change_percentage
VC2,9.13,13.32,0.46,46
VMC,9.87,14.01,0.42,42
VNR,6.67,8.2,0.23,23
DPC,9.05,10.91,0.21,21
CMC,11.0,13.3,0.21,21
TCT,7.41,8.86,0.2,20
KDC,10.61,12.72,0.2,20
FMC,10.13,12.17,0.2,20
ALT,27.79,33.21,0.2,20
CII,21.48,25.66,0.19,19
BBC,25.8,30.6,0.19,19
RAL,31.51,36.79,0.17,17
PVD,17.36,20.3,0.17,17
PAC,5.17,5.99,0.16,16
PPC,12.95,14.81,0.14,14
VSH,13.55,15.03,0.11,11
BMP,9.3,10.3,0.11,11
SJS,379.04,416.48,0.1,10
SDT,8.7,9.56,0.1,10
MEC,17.24,18.92,0.1,10
FPT,15.7,17.3,0.1,10
CAN,13.44,14.67,0.09,9
LAF,13.2,14.3,0.08,8
TS4,9.26,9.91,0.07,7
SAP,25.28,27.08,0.07,7
REE,11.18,12.0,0.07,7
HTV,7.28,7.82,0.07,7
BPC,7.71,8.25,0.07,7
BCC,10.73,11.52,0.07,7
TTC,6.99,7.38,0.06,6
SJE,7.56,7.99,0.06,6
SGC,15.83,16.81,0.06,6
VTL,8.46,8.91,0.05,5
TDH,104.51,109.74,0.05,5
SAV,10.61,11.12,0.05,5
SAM,20.61,21.56,0.05,5
NTP,12.61,13.28,0.05,5
KHA,11.86,12.44,0.05,5
CYC,15.1,15.9,0.05,5
BMI,16.87,17.78,0.05,5
BBT,12.0,12.6,0.05,5
ITA,86.36,90.0,0.04,4
CJC,13.78,14.3,0.04,4
BBS,3.64,3.79,0.04,4
VNM,6.46,6.66,0.03,3
VFC,20.24,20.79,0.03,3
PGC,8.87,9.1,0.03,3
UNI,32.38,32.87,0.02,2
SFC,9.73,9.97,0.02,2
PTS,6.87,6.98,0.02,2
PMS,7.75,7.89,0.02,2
MHC,11.56,11.83,0.02,2
HAP,8.36,8.55,0.02,2
AGF,59.96,61.39,0.02,2
TNA,3.13,3.16,0.01,1
TKU,8.69,8.8,0.01,1
SSC,27.21,27.4,0.01,1
PNC,16.91,17.04,0.01,1
KHP,4.37,4.4,0.01,1
HTP,17.0,17.25,0.01,1
TTP,54.45,54.45,0.0,0
TMS,11.47,11.47,0.0,0
SGH,10.05,10.05,0.0,0
GMD,40.08,40.08,0.0,0
CLC,8.4,8.4,0.0,0
STB,46.21,45.53,-0.01,-1
IFS,42.65,42.16,-0.01,-1
COM,10.8,10.64,-0.01,-1
ACB,7.92,7.85,-0.01,-1
BTS,15.41,15.12,-0.02,-2
TYA,21.12,20.53,-0.03,-3
STP,4.9,4.76,-0.03,-3
SMC,8.17,7.89,-0.03,-3
SHC,35.7,34.6,-0.03,-3
VTC,18.33,17.62,-0.04,-4
NHC,5.84,5.62,-0.04,-4
IMP,20.09,19.31,-0.04,-4
CTB,3.64,3.48,-0.04,-4
GIL,7.02,6.7,-0.05,-5
VTS,20.0,18.8,-0.06,-6
TXM,12.96,12.17,-0.06,-6
HAS,43.17,40.65,-0.06,-6
DHA,14.92,13.97,-0.06,-6
DCT,27.2,25.5,-0.06,-6
BT6,58.09,53.94,-0.07,-7
TLT,27.24,23.22,-0.15,-15
ILC,28.2,22.93,-0.19,-19
TPH,13.59,0.0,-1.0,-100
SSI,9.98,0.0,-1.0,-100
LTC,35.39,0.0,-1.0,-100
DAC,16.0,0.0,-1.0,-100
CID,12.58,0.0,-1.0,-100
