symbol,first,last,change,change_percentage
VCF,49.48,52.12,0.05,5
TYA,1.51,1.59,0.05,5
TXM,2.97,3.11,0.05,5
TST,7.72,8.1,0.05,5
TPH,2.48,2.61,0.05,5
SED,2.29,2.41,0.05,5
SD3,5.51,5.78,0.05,5
SAF,3.3,3.48,0.05,5
QCG,18.4,19.3,0.05,5
PXS,5.55,5.85,0.05,5
PPI,6.16,6.45,0.05,5
NVT,4.3,4.5,0.05,5
HPT,5.7,6.0,0.05,5
GTT,6.3,6.6,0.05,5
GGG,4.4,4.6,0.05,5
DDM,4.0,4.2,0.05,5
BTT,6.96,7.29,0.05,5
APC,10.23,10.71,0.05,5
VSG,2.8,2.9,0.04,4
VNT,4.3,4.46,0.04,4
TLH,3.02,3.15,0.04,4
THT,1.53,1.59,0.04,4
SMC,3.68,3.84,0.04,4
SDC,6.52,6.8,0.04,4
S96,11.1,11.5,0.04,4
PSP,3.47,3.62,0.04,4
KBC,10.67,11.09,0.04,4
HU3,3.11,3.24,0.04,4
D2D,2.69,2.79,0.04,4
BSC,4.94,5.12,0.04,4
TNC,6.54,6.71,0.03,3
TCT,6.62,6.82,0.03,3
STC,2.56,2.63,0.03,3
SHP,1.98,2.03,0.03,3
RDP,2.37,2.44,0.03,3
PVV,7.9,8.1,0.03,3
PSB,3.8,3.9,0.03,3
POV,1.78,1.84,0.03,3
PMT,6.0,6.17,0.03,3
PLC,4.43,4.58,0.03,3
NET,5.27,5.41,0.03,3
HQC,9.72,10.01,0.03,3
DIC,6.97,7.18,0.03,3
DHT,3.47,3.59,0.03,3
CTN,6.63,6.83,0.03,3
CLG,8.34,8.6,0.03,3
CDC,3.41,3.52,0.03,3
BTW,5.34,5.49,0.03,3
BTS,4.08,4.21,0.03,3
BST,2.25,2.32,0.03,3
VNC,5.35,5.47,0.02,2
TSC,3.37,3.43,0.02,2
SMA,3.01,3.06,0.02,2
SGT,5.72,5.85,0.02,2
SD8,5.5,5.6,0.02,2
SCJ,4.71,4.8,0.02,2
S12,5.1,5.19,0.02,2
PVA,13.1,13.4,0.02,2
PHS,3.53,3.61,0.02,2
NKG,3.77,3.84,0.02,2
MPC,3.2,3.26,0.02,2
MCC,5.7,5.83,0.02,2
IHK,2.11,2.16,0.02,2
HTV,3.1,3.16,0.02,2
DIG,4.43,4.52,0.02,2
CPC,3.66,3.73,0.02,2
CCM,8.45,8.58,0.02,2
APS,4.47,4.56,0.02,2
VTV,1.72,1.74,0.01,1
VSH,4.95,5.0,0.01,1
VNF,7.16,7.21,0.01,1
VMC,4.44,4.5,0.01,1
VFG,5.71,5.78,0.01,1
VCM,2.62,2.65,0.01,1
TDW,4.17,4.22,0.01,1
SVI,5.45,5.48,0.01,1
SQC,86.0,87.2,0.01,1
SDT,3.16,3.19,0.01,1
S99,4.93,4.99,0.01,1
PDR,5.63,5.68,0.01,1
NHA,1.65,1.67,0.01,1
LBE,1.63,1.65,0.01,1
HVT,2.64,2.67,0.01,1
HTI,2.02,2.05,0.01,1
HLA,7.2,7.3,0.01,1
HBS,13.9,14.0,0.01,1
FDC,15.91,16.03,0.01,1
EID,2.37,2.4,0.01,1
EIB,8.87,8.92,0.01,1
DPM,9.81,9.92,0.01,1
DL1,3.52,3.57,0.01,1
DAD,2.18,2.21,0.01,1
CMG,4.06,4.11,0.01,1
BED,3.89,3.92,0.01,1
BBS,2.92,2.95,0.01,1
AGF,9.14,9.19,0.01,1
VTO,2.07,2.07,0.0,0
VSC,3.99,3.98,-0.0,0
VLA,1.81,1.81,0.0,0
VKC,3.1,3.1,0.0,0
VFC,6.42,6.42,0.0,0
VES,3.8,3.8,0.0,0
VCS,1.89,1.89,0.0,0
UIC,3.2,3.2,0.0,0
TRC,17.1,17.1,0.0,0
TMT,3.15,3.15,0.0,0
TIG,2.63,2.63,0.0,0
THB,3.39,3.39,0.0,0
TCL,4.09,4.09,0.0,0
TBC,4.35,4.34,-0.0,0
SMT,1.85,1.85,0.0,0
SEB,1.75,1.75,0.0,0
SDK,5.61,5.61,0.0,0
SBA,2.05,2.05,0.0,0
RAL,6.4,6.4,0.0,0
PSC,3.8,3.8,0.0,0
PIT,7.58,7.58,0.0,0
PAN,3.42,3.42,0.0,0
NNC,3.21,3.22,0.0,0
NAV,2.59,2.59,0.0,0
MAC,2.35,2.35,0.0,0
LGL,4.61,4.61,0.0,0
LBM,1.44,1.44,0.0,0
L35,2.43,2.43,0.0,0
KHA,4.79,4.79,0.0,0
IME,3.13,3.13,0.0,0
ICF,5.8,5.8,0.0,0
HSI,8.6,8.6,0.0,0
HPB,3.39,3.39,0.0,0
HOM,3.73,3.73,0.0,0
HLC,2.83,2.83,0.0,0
HEV,2.83,2.83,0.0,0
ELC,11.2,11.16,-0.0,0
DTC,21.53,21.45,-0.0,0
DPP,1.89,1.89,0.0,0
DIH,5.96,5.96,0.0,0
DCT,6.7,6.7,0.0,0
CVT,1.43,1.43,0.0,0
CMI,6.33,6.33,0.0,0
CLW,3.72,3.72,0.0,0
CAD,2.7,2.7,0.0,0
ARM,4.28,4.28,0.0,0
ALV,4.48,4.48,0.0,0
ALT,5.9,5.9,0.0,0
AAM,8.43,8.46,0.0,0
WCS,10.5,10.36,-0.01,-1
VNM,14.64,14.52,-0.01,-1
VHL,6.33,6.25,-0.01,-1
VBH,17.49,17.3,-0.01,-1
STB,9.79,9.72,-0.01,-1
SRA,1.94,1.92,-0.01,-1
SAV,5.87,5.79,-0.01,-1
PXI,6.69,6.6,-0.01,-1
PVG,8.83,8.77,-0.01,-1
PPC,2.63,2.6,-0.01,-1
PMC,6.63,6.59,-0.01,-1
PGC,1.38,1.36,-0.01,-1
PFL,7.6,7.5,-0.01,-1
OCH,10.7,10.63,-0.01,-1
MIM,10.15,10.06,-0.01,-1
LCS,10.43,10.35,-0.01,-1
LAF,17.2,17.0,-0.01,-1
L44,4.84,4.77,-0.01,-1
IMP,10.91,10.79,-0.01,-1
HHC,8.3,8.25,-0.01,-1
HGM,19.19,18.96,-0.01,-1
HDA,2.69,2.67,-0.01,-1
DVP,7.93,7.85,-0.01,-1
DID,6.44,6.37,-0.01,-1
DAE,2.67,2.63,-0.01,-1
AGR,7.09,7.01,-0.01,-1
ABT,13.78,13.6,-0.01,-1
VOS,4.8,4.7,-0.02,-2
VE3,2.17,2.13,-0.02,-2
V12,2.02,1.98,-0.02,-2
TRA,8.96,8.74,-0.02,-2
TNB,2.47,2.42,-0.02,-2
TNA,2.44,2.39,-0.02,-2
TKU,2.32,2.28,-0.02,-2
TIX,5.67,5.54,-0.02,-2
TIE,5.3,5.17,-0.02,-2
SJE,2.98,2.92,-0.02,-2
SD9,5.3,5.21,-0.02,-2
SD2,4.47,4.38,-0.02,-2
SC5,6.46,6.35,-0.02,-2
RIC,9.4,9.2,-0.02,-2
PSG,8.2,8.0,-0.02,-2
PRC,3.34,3.26,-0.02,-2
PNC,4.33,4.26,-0.02,-2
PHR,7.15,7.01,-0.02,-2
PGI,3.14,3.07,-0.02,-2
PGD,8.74,8.56,-0.02,-2
NSC,13.9,13.67,-0.02,-2
LUT,10.9,10.7,-0.02,-2
HNM,5.81,5.71,-0.02,-2
HDG,2.59,2.53,-0.02,-2
HAS,4.16,4.08,-0.02,-2
HAP,1.82,1.79,-0.02,-2
FMC,2.05,2.0,-0.02,-2
DTA,5.91,5.81,-0.02,-2
DBT,2.43,2.37,-0.02,-2
DBC,2.52,2.46,-0.02,-2
CCI,3.68,3.61,-0.02,-2
C21,9.41,9.2,-0.02,-2
BHC,5.0,4.9,-0.02,-2
BBC,9.73,9.58,-0.02,-2
AME,2.92,2.85,-0.02,-2
WSB,7.84,7.58,-0.03,-3
VCC,2.31,2.23,-0.03,-3
VCA,3.75,3.65,-0.03,-3
V15,6.0,5.8,-0.03,-3
TVD,2.31,2.24,-0.03,-3
TV2,0.37,0.36,-0.03,-3
TCM,5.16,5.02,-0.03,-3
TC6,2.37,2.31,-0.03,-3
TBX,13.95,13.48,-0.03,-3
STS,9.78,9.44,-0.03,-3
SSG,7.8,7.6,-0.03,-3
SSC,12.26,11.89,-0.03,-3
SFN,3.45,3.35,-0.03,-3
SFC,7.99,7.76,-0.03,-3
SD6,4.92,4.76,-0.03,-3
PJT,1.51,1.47,-0.03,-3
OPC,4.02,3.9,-0.03,-3
ONE,1.87,1.81,-0.03,-3
NOS,3.0,2.9,-0.03,-3
LM8,3.91,3.79,-0.03,-3
L62,5.29,5.15,-0.03,-3
L61,5.06,4.93,-0.03,-3
HRC,29.7,28.95,-0.03,-3
DTL,16.3,15.75,-0.03,-3
DST,2.64,2.57,-0.03,-3
C47,2.73,2.65,-0.03,-3
BMJ,3.02,2.92,-0.03,-3
BKC,12.0,11.7,-0.03,-3
BCC,2.75,2.68,-0.03,-3
VNL,4.39,4.22,-0.04,-4
VFR,11.3,10.82,-0.04,-4
VE1,5.0,4.8,-0.04,-4
TTF,8.04,7.75,-0.04,-4
TSB,8.56,8.21,-0.04,-4
TNG,1.57,1.51,-0.04,-4
TJC,2.87,2.76,-0.04,-4
ST8,1.4,1.35,-0.04,-4
SGS,1.47,1.41,-0.04,-4
SCL,4.93,4.73,-0.04,-4
SBT,5.46,5.26,-0.04,-4
SAM,2.93,2.81,-0.04,-4
RCL,6.88,6.63,-0.04,-4
QCC,1.66,1.6,-0.04,-4
POM,9.5,9.16,-0.04,-4
MTG,4.5,4.3,-0.04,-4
MDC,3.09,2.97,-0.04,-4
KMR,4.3,4.13,-0.04,-4
KKC,4.66,4.48,-0.04,-4
KHP,2.07,1.99,-0.04,-4
HMH,2.95,2.84,-0.04,-4
HDC,3.66,3.5,-0.04,-4
HBD,3.91,3.77,-0.04,-4
DNM,4.34,4.16,-0.04,-4
DLG,18.94,18.22,-0.04,-4
CNT,10.4,10.0,-0.04,-4
ADC,1.04,1.0,-0.04,-4
ACB,4.9,4.68,-0.04,-4
VNI,8.1,7.7,-0.05,-5
VHH,4.2,4.0,-0.05,-5
VCR,7.3,6.9,-0.05,-5
VCB,11.61,11.0,-0.05,-5
TMP,3.67,3.49,-0.05,-5
TDN,2.16,2.05,-0.05,-5
SHS,1.4,1.33,-0.05,-5
SHI,2.92,2.76,-0.05,-5
SFI,3.45,3.29,-0.05,-5
SDY,4.0,3.8,-0.05,-5
QHD,2.43,2.32,-0.05,-5
PVS,6.87,6.55,-0.05,-5
PV2,6.3,6.0,-0.05,-5
NAG,2.91,2.75,-0.05,-5
MHL,12.39,11.81,-0.05,-5
L10,4.05,3.85,-0.05,-5
KSB,5.01,4.75,-0.05,-5
HSG,1.3,1.23,-0.05,-5
HPG,1.49,1.41,-0.05,-5
HBC,2.26,2.14,-0.05,-5
EFI,5.86,5.59,-0.05,-5
DXP,5.29,5.04,-0.05,-5
DQC,6.02,5.74,-0.05,-5
DPR,16.53,15.77,-0.05,-5
BPC,3.32,3.15,-0.05,-5
BMP,7.75,7.33,-0.05,-5
BMC,8.43,7.97,-0.05,-5
AVF,11.27,10.74,-0.05,-5
APP,6.14,5.85,-0.05,-5
VNR,4.05,3.81,-0.06,-6
VIT,1.71,1.61,-0.06,-6
VIP,2.61,2.46,-0.06,-6
SDJ,6.2,5.8,-0.06,-6
SDD,6.5,6.1,-0.06,-6
SD5,3.78,3.56,-0.06,-6
S74,6.15,5.79,-0.06,-6
MHC,1.42,1.33,-0.06,-6
HT1,2.56,2.4,-0.06,-6
HMC,2.54,2.4,-0.06,-6
HJS,2.59,2.44,-0.06,-6
GTA,3.56,3.36,-0.06,-6
GMX,2.5,2.34,-0.06,-6
GMD,9.32,8.78,-0.06,-6
FPT,7.39,6.93,-0.06,-6
CMV,6.54,6.18,-0.06,-6
VRC,7.88,7.34,-0.07,-7
VNH,4.5,4.2,-0.07,-7
VGS,3.52,3.27,-0.07,-7
VCT,7.1,6.6,-0.07,-7
VC9,4.42,4.13,-0.07,-7
VBC,2.26,2.11,-0.07,-7
TV4,2.31,2.15,-0.07,-7
TS4,4.31,4.0,-0.07,-7
TH1,16.35,15.19,-0.07,-7
SZL,5.36,4.96,-0.07,-7
SSM,5.02,4.68,-0.07,-7
SRC,4.19,3.91,-0.07,-7
SDP,5.48,5.1,-0.07,-7
SCC,4.3,4.0,-0.07,-7
SBS,7.5,7.0,-0.07,-7
PVC,8.29,7.72,-0.07,-7
PHH,6.7,6.24,-0.07,-7
PET,4.06,3.79,-0.07,-7
ORS,2.94,2.73,-0.07,-7
NVB,6.96,6.5,-0.07,-7
NTP,5.99,5.58,-0.07,-7
NBP,6.25,5.84,-0.07,-7
MEC,6.01,5.61,-0.07,-7
LSS,12.37,11.56,-0.07,-7
LIG,4.31,4.0,-0.07,-7
LHC,1.53,1.43,-0.07,-7
DCS,8.1,7.5,-0.07,-7
CTD,19.91,18.59,-0.07,-7
CTA,5.52,5.14,-0.07,-7
CSM,4.03,3.76,-0.07,-7
COM,16.65,15.49,-0.07,-7
CLC,2.5,2.32,-0.07,-7
BVG,4.5,4.2,-0.07,-7
BDB,2.22,2.07,-0.07,-7
AMV,2.73,2.54,-0.07,-7
VTC,2.65,2.45,-0.08,-8
VC7,3.33,3.06,-0.08,-8
VC5,5.83,5.36,-0.08,-8
UNI,5.34,4.93,-0.08,-8
TPC,2.95,2.71,-0.08,-8
TMW,2.59,2.38,-0.08,-8
STP,4.78,4.39,-0.08,-8
SSI,5.73,5.29,-0.08,-8
SMB,4.63,4.25,-0.08,-8
SJS,24.02,22.15,-0.08,-8
SJM,5.0,4.6,-0.08,-8
SDA,5.98,5.53,-0.08,-8
QTC,1.95,1.79,-0.08,-8
PTS,4.16,3.83,-0.08,-8
PDC,5.3,4.9,-0.08,-8
LM3,4.9,4.5,-0.08,-8
KDC,9.86,9.03,-0.08,-8
ITA,9.82,9.0,-0.08,-8
HAX,1.46,1.35,-0.08,-8
EBS,2.2,2.02,-0.08,-8
DSN,5.74,5.3,-0.08,-8
DMC,8.22,7.53,-0.08,-8
DBM,9.07,8.38,-0.08,-8
CID,7.15,6.61,-0.08,-8
C92,5.37,4.96,-0.08,-8
VXB,4.57,4.18,-0.09,-9
VPH,2.27,2.06,-0.09,-9
VIX,0.96,0.87,-0.09,-9
VDS,2.5,2.27,-0.09,-9
TMX,3.16,2.89,-0.09,-9
TGP,1.94,1.77,-0.09,-9
TET,15.76,14.39,-0.09,-9
TDH,6.58,5.99,-0.09,-9
SGD,1.76,1.6,-0.09,-9
SAP,6.68,6.05,-0.09,-9
HCC,2.91,2.66,-0.09,-9
HAG,28.26,25.64,-0.09,-9
BTP,1.69,1.54,-0.09,-9
BSI,5.68,5.18,-0.09,-9
BMI,4.04,3.69,-0.09,-9
API,2.36,2.14,-0.09,-9
TLG,3.08,2.78,-0.1,-10
TIS,5.9,5.3,-0.1,-10
STL,13.7,12.3,-0.1,-10
SIC,2.81,2.53,-0.1,-10
SD7,16.3,14.6,-0.1,-10
S27,4.8,4.3,-0.1,-10
QNC,9.97,9.02,-0.1,-10
PVD,16.81,15.19,-0.1,-10
PCG,4.21,3.81,-0.1,-10
OGC,13.13,11.8,-0.1,-10
MCG,11.5,10.4,-0.1,-10
KDH,10.09,9.05,-0.1,-10
IDV,1.2,1.08,-0.1,-10
HDO,10.7,9.6,-0.1,-10
GHC,3.46,3.12,-0.1,-10
CYC,2.9,2.6,-0.1,-10
CTG,10.42,9.41,-0.1,-10
CMS,6.99,6.32,-0.1,-10
VC3,2.57,2.3,-0.11,-11
SHB,2.79,2.48,-0.11,-11
S55,3.9,3.49,-0.11,-11
PTL,8.8,7.8,-0.11,-11
PGT,5.7,5.1,-0.11,-11
NTL,9.87,8.81,-0.11,-11
LO5,4.47,3.98,-0.11,-11
LIX,5.64,5.01,-0.11,-11
L18,3.09,2.75,-0.11,-11
HUT,5.8,5.16,-0.11,-11
DHA,4.53,4.05,-0.11,-11
CIG,6.2,5.5,-0.11,-11
ACE,4.79,4.28,-0.11,-11
VKP,1.7,1.5,-0.12,-12
VE9,3.88,3.42,-0.12,-12
TKC,3.79,3.34,-0.12,-12
SRF,2.25,1.98,-0.12,-12
PVX,12.9,11.4,-0.12,-12
NT2,2.32,2.04,-0.12,-12
LDP,5.51,4.85,-0.12,-12
L43,7.41,6.53,-0.12,-12
CMC,10.4,9.2,-0.12,-12
CCL,4.56,4.02,-0.12,-12
BVS,13.41,11.74,-0.12,-12
B82,6.12,5.36,-0.12,-12
VCG,9.11,7.92,-0.13,-13
VC2,6.43,5.58,-0.13,-13
SCR,4.93,4.27,-0.13,-13
SCD,10.61,9.28,-0.13,-13
REE,5.67,4.94,-0.13,-13
NTB,8.8,7.7,-0.13,-13
ILC,7.27,6.33,-0.13,-13
HVX,3.58,3.11,-0.13,-13
EVE,10.11,8.81,-0.13,-13
DC4,3.1,2.7,-0.13,-13
YBC,21.4,18.3,-0.14,-14
XMC,11.66,9.98,-0.14,-14
VND,1.72,1.48,-0.14,-14
VNA,7.9,6.8,-0.14,-14
VC6,3.59,3.1,-0.14,-14
TLT,8.19,7.08,-0.14,-14
TCR,6.1,5.24,-0.14,-14
SGC,8.44,7.29,-0.14,-14
PPE,8.1,7.0,-0.14,-14
MCO,4.9,4.2,-0.14,-14
LCG,7.12,6.14,-0.14,-14
HCM,3.07,2.64,-0.14,-14
DRC,5.0,4.32,-0.14,-14
CSC,2.33,2.01,-0.14,-14
VTS,22.8,19.4,-0.15,-15
VAT,4.54,3.85,-0.15,-15
V11,4.1,3.5,-0.15,-15
PVR,9.8,8.3,-0.15,-15
PVI,9.16,7.83,-0.15,-15
ITC,8.65,7.35,-0.15,-15
DZM,16.35,13.95,-0.15,-15
DHC,1.89,1.6,-0.15,-15
CHP,2.81,2.38,-0.15,-15
VLF,12.42,10.45,-0.16,-16
TMS,5.95,5.0,-0.16,-16
SJC,6.87,5.78,-0.16,-16
SHN,11.34,9.52,-0.16,-16
SDU,12.79,10.74,-0.16,-16
PSI,7.4,6.2,-0.16,-16
THG,1.49,1.24,-0.17,-17
PAC,7.96,6.59,-0.17,-17
KST,1.74,1.45,-0.17,-17
DC2,5.04,4.2,-0.17,-17
BIC,4.92,4.06,-0.17,-17
TV1,5.14,4.23,-0.18,-18
PX1,14.5,11.9,-0.18,-18
PIV,5.77,4.73,-0.18,-18
DPC,8.01,6.59,-0.18,-18
CTS,3.08,2.54,-0.18,-18
VIC,20.52,16.68,-0.19,-19
CTI,9.8,7.97,-0.19,-19
H11,4.79,3.81,-0.2,-20
CX8,3.76,2.99,-0.2,-20
L14,0.97,0.77,-0.21,-21
SDN,5.64,4.38,-0.22,-22
IN4,3.77,2.94,-0.22,-22
HAI,7.86,6.1,-0.22,-22
ATA,19.8,15.2,-0.23,-23
PMS,3.29,2.5,-0.24,-24
SDV,4.98,3.73,-0.25,-25
PJC,2.59,1.92,-0.26,-26
SPC,11.26,8.08,-0.28,-28
INC,3.59,2.54,-0.29,-29
DNC,0.8,0.57,-0.29,-29
CKV,4.49,3.14,-0.3,-30
DAG,3.21,2.23,-0.31,-31
CVN,23.79,16.52,-0.31,-31
PCT,4.79,3.01,-0.37,-37
KTT,8.1,4.9,-0.4,-40
WTC,5.13,0.0,-1.0,-100
VTL,15.34,0.0,-1.0,-100
VTI,2.27,0.0,-1.0,-100
VNX,0.35,0.0,-1.0,-100
VHF,10.07,0.0,-1.0,-100
VDN,1.98,0.0,-1.0,-100
TVG,0.25,0.0,-1.0,-100
SSF,2.15,0.0,-1.0,-100
PTD,8.68,0.0,-1.0,-100
MTP,10.3,0.0,-1.0,-100
MDF,5.22,0.0,-1.0,-100
KTS,7.99,0.0,-1.0,-100
HAD,7.35,0.0,-1.0,-100
DXL,5.36,0.0,-1.0,-100
DDN,6.73,0.0,-1.0,-100
