symbol,first,last,change,change_percentage
DXL,8.0,13.8,0.73,73
DTB,10.47,15.19,0.45,45
BVN,10.3,14.2,0.38,38
TNW,10.58,13.55,0.28,28
CMW,10.04,12.43,0.24,24
VNS,10.85,13.3,0.23,23
DNE,10.2,12.5,0.23,23
NTT,9.5,11.5,0.21,21
VNY,8.1,9.7,0.2,20
PEC,6.4,7.4,0.16,16
CJC,15.2,17.6,0.16,16
CCT,16.0,18.6,0.16,16
VTC,15.8,18.1,0.15,15
VBH,10.7,12.3,0.15,15
TVW,10.69,12.3,0.15,15
TPH,14.98,17.18,0.15,15
NDP,22.28,25.61,0.15,15
ILC,9.5,10.9,0.15,15
GCB,10.8,12.4,0.15,15
EPH,11.0,12.6,0.15,15
DAS,12.7,14.6,0.15,15
CCM,52.0,59.8,0.15,15
TKG,11.29,12.9,0.14,14
SBR,12.37,14.15,0.14,14
SAF,50.08,57.01,0.14,14
PNG,13.3,15.1,0.14,14
PDN,94.0,107.54,0.14,14
NAU,9.6,10.98,0.14,14
GTD,15.7,17.9,0.14,14
BAX,74.57,84.84,0.14,14
ACS,11.3,12.9,0.14,14
SIC,18.5,20.9,0.13,13
PSP,10.4,11.8,0.13,13
HFB,10.46,11.82,0.13,13
RCL,16.45,18.36,0.12,12
VPR,27.0,29.9,0.11,11
VGR,33.67,37.22,0.11,11
SQC,16.6,18.5,0.11,11
SIV,49.61,55.23,0.11,11
QCC,8.62,9.57,0.11,11
PBT,9.16,10.19,0.11,11
ACL,27.8,30.85,0.11,11
VMS,11.44,12.56,0.1,10
VLA,39.78,43.73,0.1,10
VE4,74.3,81.7,0.1,10
TNP,22.3,24.64,0.1,10
TJC,14.17,15.59,0.1,10
S72,5.8,6.4,0.1,10
FRC,42.78,47.15,0.1,10
ALT,17.14,18.78,0.1,10
VW3,15.55,17.01,0.09,9
THS,15.9,17.3,0.09,9
RAT,14.91,16.32,0.09,9
PCC,16.41,17.81,0.09,9
MTV,18.05,19.76,0.09,9
LMI,8.36,9.09,0.09,9
HPH,15.5,16.9,0.09,9
CI5,11.7,12.8,0.09,9
VWS,13.47,14.54,0.08,8
VTL,10.4,11.2,0.08,8
STC,19.02,20.61,0.08,8
