symbol,first,last,change,change_percentage
SGS,1.13,1.58,0.4,40
SPC,11.41,14.74,0.29,29
KTS,8.43,10.27,0.22,22
TMS,4.45,5.34,0.2,20
PIV,4.09,4.89,0.2,20
KBC,7.93,9.34,0.18,18
IHK,1.75,2.06,0.18,18
ELC,9.07,10.67,0.18,18
SVC,3.73,4.29,0.15,15
SSC,14.34,16.48,0.15,15
PDN,5.78,6.64,0.15,15
DNP,2.24,2.55,0.14,14
CMC,8.0,9.1,0.14,14
VIC,14.35,16.18,0.13,13
SFC,6.77,7.62,0.13,13
IFS,5.55,6.25,0.13,13
DSN,5.52,6.24,0.13,13
CMX,2.74,3.1,0.13,13
PPC,2.63,2.94,0.12,12
GHC,3.46,3.88,0.12,12
VKP,0.9,1.0,0.11,11
TIX,5.27,5.86,0.11,11
THG,1.23,1.36,0.11,11
SAP,3.97,4.42,0.11,11
NAV,2.44,2.7,0.11,11
LUT,8.3,9.2,0.11,11
L43,7.97,8.85,0.11,11
GMD,6.43,7.15,0.11,11
DC2,3.53,3.92,0.11,11
CNT,7.9,8.8,0.11,11
VNS,4.96,5.44,0.1,10
TMP,2.5,2.75,0.1,10
VHL,5.28,5.73,0.09,9
PTS,3.23,3.51,0.09,9
MEC,3.69,4.01,0.09,9
L35,2.38,2.6,0.09,9
JVC,11.81,12.93,0.09,9
HAI,5.91,6.45,0.09,9
BMJ,2.82,3.06,0.09,9
B82,4.91,5.36,0.09,9
ALT,5.84,6.37,0.09,9
GDW,9.93,10.71,0.08,8
VFG,6.59,7.02,0.07,7
VFC,4.63,4.97,0.07,7
TV2,0.29,0.31,0.07,7
TTC,1.25,1.34,0.07,7
TNM,2.39,2.56,0.07,7
PVR,6.8,7.3,0.07,7
NST,5.19,5.55,0.07,7
L44,4.77,5.11,0.07,7
CMS,5.0,5.35,0.07,7
CCL,3.48,3.73,0.07,7
ALV,3.46,3.7,0.07,7
VC6,2.32,2.46,0.06,6
SVN,28.4,30.1,0.06,6
SDC,4.85,5.15,0.06,6
S55,3.31,3.51,0.06,6
OGC,7.99,8.47,0.06,6
LM7,6.49,6.87,0.06,6
LDP,4.43,4.71,0.06,6
L62,5.69,6.03,0.06,6
DNC,0.66,0.7,0.06,6
DMC,6.12,6.46,0.06,6
DLG,14.8,15.76,0.06,6
BST,1.95,2.06,0.06,6
TBX,10.51,11.06,0.05,5
PPP,3.31,3.46,0.05,5
PNJ,6.36,6.65,0.05,5
ONE,1.75,1.84,0.05,5
L14,0.65,0.68,0.05,5
HQC,4.57,4.79,0.05,5
HPG,0.97,1.02,0.05,5
HIG,5.91,6.22,0.05,5
CTC,4.8,5.05,0.05,5
VTC,1.72,1.79,0.04,4
VGP,5.42,5.61,0.04,4
VCR,4.6,4.8,0.04,4
VC7,1.94,2.01,0.04,4
VAT,2.89,3.02,0.04,4
QCC,1.28,1.33,0.04,4
PHR,6.13,6.36,0.04,4
KST,1.4,1.46,0.04,4
HLY,13.32,13.82,0.04,4
HDG,1.77,1.84,0.04,4
HAX,1.06,1.1,0.04,4
CLW,3.93,4.08,0.04,4
CKV,2.13,2.22,0.04,4
