symbol,first,last,change,change_percentage
VIR,5.72,8.27,0.45,45
TCO,5.78,7.44,0.29,29
BTH,19.2,24.2,0.26,26
SHN,22.77,28.3,0.24,24
TPP,2.82,3.46,0.23,23
ICI,12.57,15.39,0.22,22
DDN,7.06,8.63,0.22,22
NBW,18.79,22.65,0.21,21
DPP,5.57,6.72,0.21,21
LCC,12.5,14.9,0.19,19
TNG,2.76,3.23,0.17,17
MAS,5.18,6.07,0.17,17
CTC,12.58,14.73,0.17,17
AMV,6.54,7.67,0.17,17
TNM,9.99,11.53,0.15,15
MKV,28.0,31.84,0.14,14
CJC,12.79,14.3,0.12,12
ABI,5.22,5.86,0.12,12
SHS,3.79,4.19,0.11,11
SHI,9.25,10.29,0.11,11
HPB,13.82,15.3,0.11,11
VC7,8.72,9.61,0.1,10
PSB,11.8,13.0,0.1,10
CT3,23.17,25.43,0.1,10
CNT,30.9,33.9,0.1,10
BTW,33.74,37.07,0.1,10
TMX,9.51,10.38,0.09,9
VFR,16.43,17.76,0.08,8
VBC,8.3,8.93,0.08,8
MHL,29.72,32.11,0.08,8
LUT,25.0,27.0,0.08,8
ACE,8.46,9.11,0.08,8
VCC,6.85,7.33,0.07,7
SSM,21.6,23.06,0.07,7
SSC,16.73,17.9,0.07,7
SGC,7.73,8.25,0.07,7
SDY,50.2,53.6,0.07,7
DAC,50.0,53.5,0.07,7
VHC,5.23,5.56,0.06,6
TYA,3.31,3.51,0.06,6
TDN,2.79,2.96,0.06,6
SAP,14.8,15.62,0.06,6
CMC,30.5,32.4,0.06,6
CDC,10.1,10.67,0.06,6
BBC,21.37,22.62,0.06,6
VNG,15.87,16.74,0.05,5
VCR,30.5,32.1,0.05,5
VC2,15.77,16.48,0.05,5
UDJ,8.12,8.51,0.05,5
NT2,5.11,5.39,0.05,5
NGC,7.38,7.76,0.05,5
DLR,18.87,19.73,0.05,5
CAN,12.93,13.57,0.05,5
ATA,27.5,28.8,0.05,5
VTS,54.0,56.3,0.04,4
VNI,25.8,26.9,0.04,4
THT,3.12,3.24,0.04,4
SD3,37.27,38.61,0.04,4
SBT,3.93,4.1,0.04,4
PSP,8.87,9.25,0.04,4
NBP,8.65,9.01,0.04,4
HLG,31.34,32.48,0.04,4
GTH,13.96,14.49,0.04,4
CYC,10.6,11.0,0.04,4
VKP,11.8,12.2,0.03,3
VIT,3.81,3.94,0.03,3
TTC,6.14,6.33,0.03,3
TSC,7.04,7.25,0.03,3
TMC,12.18,12.55,0.03,3
SFC,11.62,11.93,0.03,3
SDC,9.23,9.53,0.03,3
SD6,23.6,24.3,0.03,3
QST,2.44,2.52,0.03,3
NVT,23.3,23.9,0.03,3
NTB,27.6,28.5,0.03,3
MSN,25.99,26.77,0.03,3
MCC,9.41,9.69,0.03,3
LSS,12.95,13.33,0.03,3
LO5,16.5,16.99,0.03,3
L10,10.21,10.52,0.03,3
HRC,27.94,28.7,0.03,3
HPT,7.77,8.03,0.03,3
CTI,20.55,21.07,0.03,3
CLC,3.91,4.01,0.03,3
BVH,31.43,32.42,0.03,3
BMP,10.07,10.38,0.03,3
B82,11.39,11.75,0.03,3
VMC,12.14,12.41,0.02,2
VFC,9.32,9.46,0.02,2
V12,6.28,6.43,0.02,2
TST,27.69,28.16,0.02,2
TMP,5.02,5.12,0.02,2
TLH,7.01,7.18,0.02,2
TET,14.49,14.83,0.02,2
TBC,5.62,5.72,0.02,2
SZL,12.21,12.46,0.02,2
STP,13.14,13.44,0.02,2
SJE,8.14,8.3,0.02,2
PAC,11.82,12.09,0.02,2
OPC,4.09,4.17,0.02,2
NSC,13.55,13.86,0.02,2
LIG,11.28,11.46,0.02,2
KSH,54.0,55.0,0.02,2
HDC,7.6,7.75,0.02,2
DTL,20.82,21.18,0.02,2
DL1,5.36,5.45,0.02,2
DHA,8.88,9.09,0.02,2
DC2,15.29,15.58,0.02,2
DBM,25.27,25.71,0.02,2
CMI,34.37,34.93,0.02,2
BVS,20.46,20.91,0.02,2
BMJ,5.33,5.43,0.02,2
BCE,5.08,5.19,0.02,2
VE3,16.18,16.41,0.01,1
TV2,0.76,0.77,0.01,1
TGP,5.93,5.99,0.01,1
TCR,7.9,7.99,0.01,1
ST8,2.81,2.84,0.01,1
SDN,6.09,6.17,0.01,1
SCD,20.94,21.22,0.01,1
S99,18.18,18.32,0.01,1
PHS,13.08,13.16,0.01,1
PGS,6.07,6.16,0.01,1
NHC,6.08,6.16,0.01,1
MCP,5.12,5.16,0.01,1
LIX,8.84,8.9,0.01,1
LHG,14.7,14.84,0.01,1
L35,15.3,15.41,0.01,1
KMR,9.5,9.59,0.01,1
HTC,5.19,5.23,0.01,1
HLY,31.57,31.82,0.01,1
HBC,2.22,2.24,0.01,1
HAS,11.08,11.22,0.01,1
FPT,8.83,8.9,0.01,1
FMC,2.48,2.51,0.01,1
ECI,3.96,3.99,0.01,1
DHT,6.96,7.01,0.01,1
DAG,5.83,5.89,0.01,1
CPC,6.99,7.05,0.01,1
BST,3.57,3.6,0.01,1
BKC,29.5,29.7,0.01,1
BDB,4.06,4.09,0.01,1
BBS,7.26,7.33,0.01,1
ASP,6.8,6.85,0.01,1
APC,16.07,16.23,0.01,1
AGF,16.04,16.13,0.01,1
YBC,32.0,31.9,-0.0,0
VNM,10.06,10.06,0.0,0
VIX,2.87,2.88,0.0,0
VIG,14.2,14.2,0.0,0
VE9,16.31,16.25,-0.0,0
VDL,7.25,7.27,0.0,0
VC5,29.16,29.16,0.0,0
VBH,13.55,13.55,0.0,0
TTP,25.67,25.67,0.0,0
TRA,9.13,9.11,-0.0,0
TMS,5.76,5.76,0.0,0
TIX,8.61,8.61,0.0,0
TIE,17.35,17.28,-0.0,0
THB,5.52,5.52,0.0,0
TC6,3.87,3.88,0.0,0
SMC,6.4,6.4,0.0,0
SJM,27.5,27.4,-0.0,0
SHB,4.54,4.54,0.0,0
SAV,7.64,7.62,-0.0,0
SAF,4.81,4.8,-0.0,0
S55,7.42,7.41,-0.0,0
RCL,16.94,16.9,-0.0,0
PNC,9.21,9.21,0.0,0
NBB,30.46,30.46,0.0,0
LGL,18.26,18.31,0.0,0
LGC,9.8,9.8,0.0,0
INN,4.12,4.12,0.0,0
IN4,11.13,11.13,0.0,0
HDO,23.6,23.5,-0.0,0
HDG,6.68,6.71,0.0,0
HBD,4.6,4.6,0.0,0
