symbol,first,last,change,change_percentage
VE9,11.06,14.38,0.3,30
DLR,12.81,16.68,0.3,30
CHP,4.28,5.42,0.27,27
S96,42.3,52.8,0.25,25
INN,3.55,4.33,0.22,22
STG,5.47,6.64,0.21,21
SHI,8.1,9.78,0.21,21
NBW,7.86,9.5,0.21,21
TGP,4.16,4.88,0.17,17
SAP,12.1,14.17,0.17,17
BBS,6.36,7.43,0.17,17
VCR,29.4,34.0,0.16,16
VC6,11.09,12.83,0.16,16
V21,44.61,51.54,0.16,16
LM3,17.9,20.8,0.16,16
VTV,6.04,6.95,0.15,15
VHC,4.88,5.61,0.15,15
L43,19.44,22.31,0.15,15
DXV,20.75,23.89,0.15,15
CTI,13.33,15.34,0.15,15
CCM,27.52,31.61,0.15,15
TST,24.3,27.69,0.14,14
SRB,12.1,13.8,0.14,14
SHN,48.98,55.69,0.14,14
HCT,17.22,19.59,0.14,14
VNG,14.6,16.45,0.13,13
VE1,22.4,25.2,0.13,13
L44,14.65,16.51,0.13,13
KSD,28.6,32.3,0.13,13
GGG,22.6,25.5,0.13,13
TLT,19.05,21.41,0.12,12
STP,13.8,15.52,0.12,12
SD6,22.69,25.32,0.12,12
PVT,7.32,8.22,0.12,12
PTS,8.74,9.78,0.12,12
HCC,3.02,3.39,0.12,12
HAD,10.46,11.68,0.12,12
DBC,5.34,5.99,0.12,12
LO5,14.56,16.11,0.11,11
LIG,11.32,12.56,0.11,11
L35,9.41,10.49,0.11,11
VES,23.6,26.0,0.1,10
FDC,17.31,19.0,0.1,10
DPM,7.93,8.69,0.1,10
DHC,3.69,4.06,0.1,10
CVT,3.05,3.37,0.1,10
VSG,10.6,11.6,0.09,9
VCC,5.68,6.19,0.09,9
VBC,5.79,6.32,0.09,9
TV4,4.85,5.29,0.09,9
TNC,6.95,7.58,0.09,9
PVX,28.9,31.4,0.09,9
IDV,1.51,1.64,0.09,9
DTT,8.36,9.11,0.09,9
DGT,11.87,12.99,0.09,9
BTP,4.7,5.13,0.09,9
BST,3.42,3.72,0.09,9
VNC,11.17,12.03,0.08,8
VMG,15.4,16.7,0.08,8
VFR,13.77,14.81,0.08,8
VFC,8.56,9.26,0.08,8
VDS,7.25,7.8,0.08,8
THT,3.17,3.41,0.08,8
THB,5.35,5.8,0.08,8
SGH,16.92,18.21,0.08,8
NBP,8.69,9.4,0.08,8
HTV,5.22,5.64,0.08,8
CT6,12.31,13.25,0.08,8
TNT,20.66,22.1,0.07,7
SD9,25.18,27.01,0.07,7
QNC,26.71,28.7,0.07,7
PNC,7.75,8.31,0.07,7
PJC,3.42,3.65,0.07,7
NVT,23.6,25.3,0.07,7
MKV,21.76,23.3,0.07,7
MEC,22.93,24.61,0.07,7
LUT,24.0,25.6,0.07,7
IJC,6.26,6.7,0.07,7
HVT,3.49,3.72,0.07,7
HSG,3.79,4.04,0.07,7
DBT,3.56,3.82,0.07,7
CX8,13.47,14.38,0.07,7
BHC,13.5,14.5,0.07,7
ASM,4.99,5.32,0.07,7
AMV,5.41,5.81,0.07,7
VST,23.4,24.9,0.06,6
VNE,16.45,17.49,0.06,6
VND,3.73,3.95,0.06,6
VGP,9.04,9.61,0.06,6
TDC,4.93,5.21,0.06,6
SVI,6.15,6.54,0.06,6
SJM,24.9,26.5,0.06,6
QHD,6.65,7.04,0.06,6
POT,16.11,17.08,0.06,6
PHH,25.79,27.32,0.06,6
PGS,4.26,4.53,0.06,6
KDH,12.6,13.35,0.06,6
ICG,14.81,15.63,0.06,6
DNP,2.58,2.74,0.06,6
DIC,22.26,23.7,0.06,6
DCS,31.5,33.4,0.06,6
COM,16.35,17.25,0.06,6
BKC,31.0,33.0,0.06,6
VID,7.08,7.41,0.05,5
VHG,20.05,21.03,0.05,5
VCB,11.31,11.87,0.05,5
TV2,0.74,0.78,0.05,5
TKC,10.31,10.86,0.05,5
SRA,8.66,9.13,0.05,5
SGT,14.39,15.15,0.05,5
PVL,27.9,29.2,0.05,5
PHS,14.8,15.57,0.05,5
L61,11.19,11.7,0.05,5
KBC,26.21,27.61,0.05,5
HPT,7.82,8.24,0.05,5
HOM,8.44,8.86,0.05,5
HAP,5.14,5.4,0.05,5
GLT,8.73,9.2,0.05,5
DNC,1.82,1.91,0.05,5
CTG,7.6,8.01,0.05,5
BED,4.57,4.81,0.05,5
APG,8.97,9.45,0.05,5
AGR,12.66,13.27,0.05,5
TS4,13.78,14.32,0.04,4
TMT,15.68,16.24,0.04,4
SRF,2.27,2.35,0.04,4
SHC,12.3,12.8,0.04,4
SFI,7.04,7.3,0.04,4
SDA,29.25,30.41,0.04,4
SCD,20.73,21.64,0.04,4
SBA,4.23,4.41,0.04,4
PVI,11.54,11.99,0.04,4
PVA,72.6,75.4,0.04,4
OGC,36.25,37.58,0.04,4
LHG,14.98,15.54,0.04,4
KKC,11.69,12.2,0.04,4
FMC,2.4,2.49,0.04,4
DAE,3.71,3.85,0.04,4
CID,16.29,17.02,0.04,4
BTH,16.1,16.7,0.04,4
BLF,12.55,13.0,0.04,4
ALT,11.37,11.85,0.04,4
ACL,5.66,5.88,0.04,4
ABI,5.06,5.27,0.04,4
VTO,4.39,4.5,0.03,3
VTC,7.09,7.33,0.03,3
VSC,4.48,4.62,0.03,3
VIP,6.44,6.61,0.03,3
VC5,27.53,28.48,0.03,3
V11,26.8,27.7,0.03,3
