symbol,first,last,change,change_percentage
DTC,37.15,48.54,0.31,31
MKV,10.75,14.0,0.3,30
HEV,4.34,5.66,0.3,30
SRA,2.9,3.75,0.29,29
EFI,31.5,40.73,0.29,29
VBH,11.82,15.09,0.28,28
PVX,30.2,38.6,0.28,28
CAN,9.41,12.04,0.28,28
HAI,11.57,14.56,0.26,26
HCC,2.28,2.86,0.25,25
SGC,8.37,10.4,0.24,24
BTH,16.1,19.7,0.22,22
VTB,4.63,5.59,0.21,21
VE9,7.3,8.85,0.21,21
TKU,3.99,4.84,0.21,21
B82,17.07,20.71,0.21,21
ATA,34.6,42.0,0.21,21
VID,6.62,7.97,0.2,20
VHG,9.73,11.69,0.2,20
SZL,12.64,15.19,0.2,20
SRC,13.58,16.31,0.2,20
MTG,13.68,16.45,0.2,20
ITC,15.36,18.38,0.2,20
IFS,11.61,13.89,0.2,20
CTN,36.73,44.23,0.2,20
BLF,14.73,17.73,0.2,20
VC7,9.75,11.63,0.19,19
MAS,7.21,8.61,0.19,19
C92,14.71,17.55,0.19,19
TNC,6.39,7.54,0.18,18
PJC,2.93,3.45,0.18,18
ONE,4.48,5.28,0.18,18
LGL,26.77,31.59,0.18,18
DHT,3.22,3.79,0.18,18
VC2,16.42,19.28,0.17,17
ST8,2.41,2.82,0.17,17
QST,2.41,2.83,0.17,17
PVE,14.7,17.26,0.17,17
DIC,16.37,19.17,0.17,17
CTC,11.67,13.66,0.17,17
TYA,4.7,5.46,0.16,16
TPP,2.53,2.93,0.16,16
DXV,10.92,12.65,0.16,16
SRB,10.4,12.0,0.15,15
SFC,13.29,15.31,0.15,15
RCL,15.25,17.57,0.15,15
BT6,46.1,53.02,0.15,15
VTC,7.8,8.87,0.14,14
TXM,10.21,11.59,0.14,14
SVI,6.01,6.86,0.14,14
SD8,35.4,40.5,0.14,14
HTP,13.0,14.79,0.14,14
EID,5.97,6.83,0.14,14
ECI,3.39,3.88,0.14,14
VTA,14.5,16.4,0.13,13
VIC,6.78,7.63,0.13,13
TBX,24.64,27.89,0.13,13
SJM,46.0,52.0,0.13,13
SED,5.16,5.85,0.13,13
SEB,2.27,2.57,0.13,13
MCO,25.2,28.5,0.13,13
L62,16.67,18.86,0.13,13
DQC,8.71,9.85,0.13,13
DAE,4.75,5.35,0.13,13
BMP,12.29,13.9,0.13,13
TLT,15.27,17.16,0.12,12
SDP,36.38,40.78,0.12,12
S74,36.31,40.5,0.12,12
PTS,7.14,7.97,0.12,12
NTP,10.2,11.46,0.12,12
NHC,7.74,8.65,0.12,12
HAS,13.24,14.82,0.12,12
CMC,27.0,30.3,0.12,12
BKC,66.0,74.0,0.12,12
PTC,4.35,4.82,0.11,11
HPG,2.37,2.63,0.11,11
DPR,17.91,19.9,0.11,11
DBC,5.05,5.59,0.11,11
BST,4.08,4.51,0.11,11
BPC,8.18,9.09,0.11,11
VMG,18.9,20.7,0.1,10
VIP,8.96,9.85,0.1,10
SSI,11.66,12.79,0.1,10
SRF,2.82,3.11,0.1,10
SAV,11.59,12.7,0.1,10
RDP,6.36,7.0,0.1,10
RAL,11.04,12.09,0.1,10
QNC,36.34,39.89,0.1,10
MHC,6.82,7.53,0.1,10
HRC,22.05,24.17,0.1,10
CDC,20.04,22.11,0.1,10
VNR,5.56,6.06,0.09,9
VFC,10.02,10.91,0.09,9
TCM,5.86,6.41,0.09,9
SFI,11.6,12.68,0.09,9
S55,10.13,11.08,0.09,9
NAG,8.77,9.53,0.09,9
LBM,3.67,4.01,0.09,9
KSH,81.0,88.5,0.09,9
VCS,4.09,4.4,0.08,8
VC5,22.38,24.07,0.08,8
SIC,16.01,17.32,0.08,8
SDC,12.43,13.46,0.08,8
SD9,30.01,32.36,0.08,8
SCD,19.27,20.73,0.08,8
POT,12.65,13.69,0.08,8
L61,15.49,16.69,0.08,8
HCM,7.19,7.74,0.08,8
DST,8.49,9.2,0.08,8
VTV,6.33,6.75,0.07,7
REE,9.95,10.65,0.07,7
PVI,11.24,12.0,0.07,7
HSI,14.4,15.4,0.07,7
DNP,3.6,3.85,0.07,7
CSM,17.72,18.91,0.07,7
BVS,37.65,40.25,0.07,7
VNT,8.34,8.86,0.06,6
VNC,8.52,9.07,0.06,6
TV2,0.81,0.86,0.06,6
