symbol,first,last,change,change_percentage
DNC,6.81,9.02,0.32,32
SSN,12.5,16.1,0.29,29
VNH,1.1,1.4,0.27,27
VNP,6.5,8.2,0.26,26
SDX,9.4,11.7,0.24,24
CNC,18.32,22.68,0.24,24
VRG,2.23,2.75,0.23,23
MDG,5.95,7.32,0.23,23
BCP,4.34,5.34,0.23,23
VES,1.4,1.7,0.21,21
SD3,5.92,7.16,0.21,21
PTP,5.04,6.1,0.21,21
HGM,25.29,30.54,0.21,21
IDV,8.23,9.85,0.2,20
CMC,5.0,6.0,0.2,20
DP3,17.55,20.9,0.19,19
CIG,2.6,3.1,0.19,19
CAP,15.32,18.3,0.19,19
SGN,37.15,43.75,0.18,18
MTA,5.1,6.0,0.18,18
DMC,42.91,50.5,0.18,18
HAX,6.04,7.02,0.16,16
DBT,9.77,11.37,0.16,16
VTA,7.1,8.2,0.15,15
TDM,11.04,12.7,0.15,15
DLR,4.14,4.76,0.15,15
STS,46.5,53.0,0.14,14
QPH,4.47,5.11,0.14,14
PDN,21.71,24.7,0.14,14
L14,9.89,11.23,0.14,14
CT3,6.56,7.5,0.14,14
STT,8.5,9.6,0.13,13
PNC,10.37,11.71,0.13,13
ITD,11.43,12.86,0.13,13
DTL,13.2,14.9,0.13,13
APG,4.71,5.31,0.13,13
SCC,4.0,4.5,0.12,12
PFL,1.7,1.9,0.12,12
L43,5.0,5.6,0.12,12
HTL,49.23,55.09,0.12,12
VCR,2.8,3.1,0.11,11
TRA,70.19,78.14,0.11,11
SVC,12.53,13.95,0.11,11
SMC,4.61,5.11,0.11,11
MIC,4.5,5.0,0.11,11
MCC,11.58,12.85,0.11,11
HAS,7.08,7.85,0.11,11
DDV,7.46,8.28,0.11,11
XPH,8.1,8.9,0.1,10
VTJ,7.36,8.13,0.1,10
VC6,5.52,6.08,0.1,10
VBH,16.3,17.9,0.1,10
LM7,3.1,3.4,0.1,10
CLC,18.05,19.92,0.1,10
CAV,29.14,31.94,0.1,10
VMD,17.32,18.83,0.09,9
TSB,6.53,7.14,0.09,9
TPH,5.18,5.65,0.09,9
TNA,10.81,11.78,0.09,9
TC6,4.94,5.36,0.09,9
PVV,2.3,2.5,0.09,9
PHR,7.47,8.12,0.09,9
NST,7.86,8.58,0.09,9
NSG,10.09,11.02,0.09,9
NET,20.82,22.7,0.09,9
MDC,3.74,4.07,0.09,9
ITS,5.03,5.5,0.09,9
ICF,3.4,3.7,0.09,9
FMC,10.88,11.91,0.09,9
DRH,33.7,36.59,0.09,9
ACE,12.74,13.92,0.09,9
VIT,6.98,7.56,0.08,8
TV3,16.0,17.21,0.08,8
TMT,31.99,34.66,0.08,8
TDS,6.38,6.92,0.08,8
S74,5.46,5.9,0.08,8
PTI,17.94,19.33,0.08,8
PTB,26.41,28.48,0.08,8
PAC,20.87,22.61,0.08,8
NNC,22.94,24.75,0.08,8
LIG,5.68,6.13,0.08,8
L61,9.18,9.87,0.08,8
HU3,3.39,3.66,0.08,8
DCS,5.1,5.5,0.08,8
DBC,9.19,9.91,0.08,8
CSM,18.49,20.0,0.08,8
CID,2.6,2.8,0.08,8
VTV,13.38,14.31,0.07,7
VSC,18.45,19.74,0.07,7
VC7,6.68,7.15,0.07,7
V12,6.42,6.9,0.07,7
TKU,3.47,3.72,0.07,7
TKC,8.96,9.6,0.07,7
SGS,3.17,3.39,0.07,7
QBS,8.2,8.8,0.07,7
NHC,21.56,22.99,0.07,7
KSB,19.59,20.99,0.07,7
HDA,7.25,7.74,0.07,7
CVT,10.47,11.2,0.07,7
CTD,120.44,129.04,0.07,7
CSV,13.25,14.24,0.07,7
CNT,1.5,1.6,0.07,7
BTT,23.1,24.67,0.07,7
ALV,3.7,3.96,0.07,7
VTO,4.69,4.96,0.06,6
VRC,4.85,5.15,0.06,6
VNC,24.82,26.25,0.06,6
TVC,7.97,8.41,0.06,6
SNC,9.33,9.89,0.06,6
RAL,42.29,44.86,0.06,6
PBP,7.87,8.32,0.06,6
ORS,2.4,2.54,0.06,6
MWG,11.03,11.74,0.06,6
MCP,9.74,10.28,0.06,6
HVX,4.33,4.58,0.06,6
GIL,18.56,19.61,0.06,6
DZM,4.33,4.58,0.06,6
DXP,17.26,18.24,0.06,6
DNP,12.51,13.31,0.06,6
CX8,6.42,6.79,0.06,6
CNG,24.22,25.67,0.06,6
CDN,12.44,13.24,0.06,6
CAD,1.6,1.7,0.06,6
VNS,19.82,20.87,0.05,5
VNE,7.79,8.18,0.05,5
VGG,47.07,49.4,0.05,5
VFC,10.5,11.0,0.05,5
VBC,15.39,16.18,0.05,5
TL4,5.48,5.78,0.05,5
SSC,30.83,32.49,0.05,5
SIC,4.45,4.67,0.05,5
SFN,16.74,17.65,0.05,5
SDV,11.41,12.01,0.05,5
PXL,2.2,2.3,0.05,5
NT2,15.47,16.17,0.05,5
NHP,15.57,16.33,0.05,5
LSS,11.7,12.34,0.05,5
IMP,22.37,23.5,0.05,5
HU1,4.13,4.33,0.05,5
HJS,9.81,10.34,0.05,5
HAR,5.1,5.37,0.05,5
GEX,9.37,9.88,0.05,5
EMC,11.38,11.93,0.05,5
DPC,25.29,26.55,0.05,5
CMI,8.5,8.9,0.05,5
BXH,9.34,9.78,0.05,5
VHL,17.67,18.29,0.04,4
UNI,7.6,7.9,0.04,4
TS4,7.53,7.82,0.04,4
TIE,12.95,13.52,0.04,4
THG,13.94,14.5,0.04,4
TFC,8.37,8.67,0.04,4
SDD,2.8,2.9,0.04,4
SD4,9.65,10.01,0.04,4
SD2,7.63,7.97,0.04,4
PGI,9.24,9.64,0.04,4
OCH,6.7,7.0,0.04,4
HHG,6.47,6.75,0.04,4
HDO,2.6,2.7,0.04,4
HBC,6.81,7.06,0.04,4
CLW,13.14,13.61,0.04,4
BMP,49.13,50.95,0.04,4
BDG,6.78,7.04,0.04,4
BBC,64.5,66.8,0.04,4
B82,5.7,5.9,0.04,4
VTH,8.2,8.42,0.03,3
VIP,4.89,5.06,0.03,3
VID,2.38,2.44,0.03,3
TVD,4.56,4.69,0.03,3
TTC,13.16,13.51,0.03,3
TRC,14.11,14.6,0.03,3
TNM,2.75,2.84,0.03,3
TCO,6.65,6.84,0.03,3
SWC,7.51,7.7,0.03,3
STK,13.45,13.82,0.03,3
SMA,3.76,3.89,0.03,3
SCL,6.6,6.77,0.03,3
QHD,33.57,34.73,0.03,3
PVC,10.31,10.57,0.03,3
PTS,2.87,2.97,0.03,3
PNG,11.03,11.31,0.03,3
PMP,9.17,9.4,0.03,3
PIC,7.16,7.35,0.03,3
PDR,4.05,4.16,0.03,3
PDB,14.12,14.52,0.03,3
NTP,25.49,26.36,0.03,3
NAG,2.96,3.06,0.03,3
MSN,35.52,36.55,0.03,3
MAC,8.01,8.23,0.03,3
LBM,9.59,9.89,0.03,3
LAF,13.4,13.8,0.03,3
HRC,29.12,30.0,0.03,3
HPG,4.8,4.92,0.03,3
HHS,6.86,7.08,0.03,3
HCC,8.71,8.93,0.03,3
HAT,31.04,32.07,0.03,3
G20,6.89,7.08,0.03,3
EBS,4.34,4.49,0.03,3
DNM,22.05,22.79,0.03,3
DL1,4.55,4.69,0.03,3
DHG,45.15,46.52,0.03,3
CYC,3.5,3.6,0.03,3
CMS,5.84,5.99,0.03,3
CHP,11.1,11.45,0.03,3
C47,7.04,7.25,0.03,3
BTP,8.26,8.47,0.03,3
BRC,5.38,5.54,0.03,3
BLI,4.56,4.7,0.03,3
BFC,15.3,15.69,0.03,3
APS,2.61,2.7,0.03,3
ANV,2.48,2.55,0.03,3
WSS,5.3,5.4,0.02,2
WSB,21.04,21.44,0.02,2
VPS,10.21,10.44,0.02,2
VLA,3.96,4.03,0.02,2
TNT,26.1,26.5,0.02,2
TNC,5.8,5.93,0.02,2
TIP,8.13,8.3,0.02,2
TDN,2.95,3.0,0.02,2
SJD,8.91,9.08,0.02,2
SJ1,7.13,7.25,0.02,2
SAV,2.86,2.93,0.02,2
QCG,4.24,4.33,0.02,2
PXI,5.7,5.8,0.02,2
PVE,6.58,6.73,0.02,2
PSD,4.57,4.65,0.02,2
POM,6.22,6.35,0.02,2
NVB,4.47,4.55,0.02,2
NSC,59.76,60.76,0.02,2
NDX,5.18,5.28,0.02,2
LTC,5.9,6.0,0.02,2
LHC,9.16,9.3,0.02,2
LGC,18.48,18.84,0.02,2
KTL,12.55,12.77,0.02,2
ITA,4.4,4.5,0.02,2
HMC,2.63,2.67,0.02,2
GTA,10.03,10.22,0.02,2
GHC,9.12,9.31,0.02,2
EVE,23.28,23.73,0.02,2
EIB,9.67,9.83,0.02,2
DRC,25.0,25.47,0.02,2
DQC,45.51,46.2,0.02,2
DHP,6.2,6.31,0.02,2
DDN,9.69,9.85,0.02,2
DCL,15.48,15.83,0.02,2
DAG,7.86,7.99,0.02,2
CTI,19.46,19.83,0.02,2
CLG,4.0,4.1,0.02,2
ADC,7.42,7.6,0.02,2
ABI,10.28,10.51,0.02,2
VXB,8.66,8.74,0.01,1
VTX,12.39,12.56,0.01,1
VLC,14.39,14.47,0.01,1
VIX,2.05,2.08,0.01,1
VGP,15.04,15.13,0.01,1
VFG,21.99,22.3,0.01,1
VE9,3.54,3.59,0.01,1
VCS,24.01,24.26,0.01,1
VCA,3.61,3.65,0.01,1
VAF,8.56,8.61,0.01,1
TVB,2.29,2.32,0.01,1
TV4,6.63,6.68,0.01,1
TV2,5.99,6.05,0.01,1
