symbol,first,last,change,change_percentage
KKC,13.9,11.44,-0.18,-18
ABI,8.42,6.82,-0.19,-19
SJC,31.45,24.22,-0.23,-23
PDC,20.8,15.9,-0.24,-24
BKC,56.0,41.9,-0.25,-25
GGG,30.0,21.5,-0.28,-28
VDL,12.24,8.53,-0.3,-30
PVA,37.5,26.0,-0.31,-31
VNI,58.0,38.9,-0.33,-33
BED,9.92,6.35,-0.36,-36
PMC,27.81,16.68,-0.4,-40
DBT,5.36,0.0,-1.0,-100
