symbol,first,last,change,change_percentage
MCO,16.6,21.0,0.27,27
S99,14.49,17.27,0.19,19
BHC,10.7,12.6,0.18,18
VE1,12.6,14.6,0.16,16
HDG,4.65,5.33,0.15,15
SSM,24.19,27.52,0.14,14
DID,9.45,10.65,0.13,13
DHT,3.18,3.57,0.12,12
TCT,8.6,9.52,0.11,11
SQC,138.4,153.8,0.11,11
BDB,3.78,4.2,0.11,11
TMX,4.3,4.72,0.1,10
SRF,2.07,2.28,0.1,10
PET,5.35,5.91,0.1,10
HSI,10.4,11.4,0.1,10
CPC,4.87,5.36,0.1,10
VNT,6.23,6.76,0.09,9
VIP,6.02,6.54,0.09,9
TST,28.54,31.08,0.09,9
TMT,11.78,12.81,0.09,9
LTC,15.41,16.83,0.09,9
ECI,2.85,3.11,0.09,9
COM,15.44,16.8,0.09,9
VST,18.1,19.5,0.08,8
SZL,14.39,15.54,0.08,8
PNC,7.5,8.11,0.08,8
IMP,12.48,13.46,0.08,8
HLA,22.4,24.1,0.08,8
GMC,2.75,2.97,0.08,8
SVI,5.45,5.81,0.07,7
GTA,3.96,4.24,0.07,7
DRC,8.09,8.64,0.07,7
DPM,8.4,9.02,0.07,7
ST8,2.3,2.44,0.06,6
SCD,16.54,17.59,0.06,6
PSC,4.93,5.23,0.06,6
NGC,8.34,8.8,0.06,6
MHL,18.05,19.14,0.06,6
DIC,14.15,14.94,0.06,6
DBC,3.9,4.13,0.06,6
BVH,24.92,26.45,0.06,6
BBC,20.93,22.22,0.06,6
VNM,8.75,9.19,0.05,5
VCB,11.32,11.83,0.05,5
TV2,0.55,0.58,0.05,5
QTC,2.43,2.56,0.05,5
DQC,8.16,8.58,0.05,5
DDM,10.7,11.2,0.05,5
CJC,12.31,12.92,0.05,5
BTP,4.22,4.44,0.05,5
VTB,3.99,4.13,0.04,4
VSG,10.0,10.4,0.04,4
VC7,7.0,7.26,0.04,4
SRC,11.32,11.79,0.04,4
SGT,14.21,14.78,0.04,4
SAP,9.84,10.2,0.04,4
L62,9.89,10.33,0.04,4
HAP,4.77,4.96,0.04,4
FPT,7.54,7.83,0.04,4
BST,3.06,3.18,0.04,4
WSS,19.4,20.0,0.03,3
VSC,4.93,5.09,0.03,3
VNL,5.67,5.84,0.03,3
VGP,6.93,7.11,0.03,3
VC5,14.71,15.12,0.03,3
TTP,25.84,26.7,0.03,3
TPH,4.25,4.38,0.03,3
TMC,9.69,10.02,0.03,3
PLC,5.06,5.19,0.03,3
PGS,4.02,4.13,0.03,3
PGD,9.1,9.37,0.03,3
LGL,15.15,15.63,0.03,3
GIL,4.31,4.46,0.03,3
FMC,2.11,2.18,0.03,3
DPR,17.2,17.77,0.03,3
DIG,14.93,15.37,0.03,3
ACL,3.77,3.89,0.03,3
YBC,26.7,27.2,0.02,2
VNS,12.55,12.75,0.02,2
VNG,9.54,9.73,0.02,2
VHC,6.07,6.2,0.02,2
VBH,11.72,11.92,0.02,2
