date,timestamp,open,high,low,close,volume
2012-01-03,1325548800,1.752,1.794,1.752,1.752,27660
2012-01-04,1325635200,1.711,1.752,1.711,1.752,32070
2012-01-05,1325721600,1.794,1.794,1.668,1.668,17830
2012-01-06,1325808000,1.668,1.711,1.627,1.711,55290
2012-01-09,1326067200,1.711,1.711,1.668,1.711,49100
2012-01-10,1326153600,1.752,1.752,1.711,1.711,44860
2012-01-11,1326240000,1.711,1.752,1.711,1.711,97150
2012-01-12,1326326400,1.711,1.711,1.668,1.668,36380
2012-01-13,1326412800,1.668,1.752,1.668,1.752,15910
2012-01-16,1326672000,1.752,1.794,1.752,1.794,53080
2012-01-17,1326758400,1.752,1.794,1.711,1.752,64310
2012-01-18,1326844800,1.752,1.794,1.752,1.794,74560
2012-01-19,1326931200,1.836,1.877,1.836,1.877,145590
2012-01-20,1327017600,1.877,1.919,1.836,1.836,61760
2012-01-30,1327881600,1.836,1.919,1.836,1.919,139400
2012-01-31,1327968000,1.962,2.003,1.919,2.003,328240
2012-02-01,1328054400,1.919,2.003,1.919,1.962,172380
2012-02-02,1328140800,2.003,2.044,1.962,2.044,124410
2012-02-03,1328227200,2.087,2.128,2.003,2.044,265400
2012-02-06,1328486400,2.044,2.087,1.962,2.044,157290
2012-02-07,1328572800,2.087,2.087,2.044,2.044,67050
2012-02-08,1328659200,2.087,2.087,2.044,2.087,128760
2012-02-09,1328745600,2.128,2.128,2.044,2.087,134470
2012-02-10,1328832000,2.087,2.087,2.003,2.003,187390
2012-02-13,1329091200,1.919,1.962,1.919,1.919,104080
2012-02-14,1329177600,1.877,1.962,1.877,1.919,139740
2012-02-15,1329264000,1.919,1.919,1.877,1.919,47570
2012-02-16,1329350400,1.919,1.962,1.836,1.877,104000
2012-02-17,1329436800,1.877,1.962,1.836,1.962,96090
2012-02-20,1329696000,1.962,2.044,1.962,2.044,127240
2012-02-21,1329782400,2.044,2.044,2.003,2.003,176750
2012-02-22,1329868800,1.962,2.044,1.919,2.044,154100
2012-02-23,1329955200,2.044,2.128,2.003,2.128,612080
2012-02-24,1330041600,2.128,2.212,2.087,2.128,331130
2012-02-27,1330300800,2.128,2.212,2.087,2.212,341950
2012-02-28,1330387200,2.294,2.294,2.212,2.212,516980
2012-02-29,1330473600,2.212,2.294,2.212,2.294,366570
2012-03-01,1330560000,2.335,2.378,2.253,2.294,196590
2012-03-02,1330646400,2.335,2.378,2.294,2.378,292640
2012-03-05,1330905600,2.461,2.461,2.42,2.461,187340
2012-03-06,1330992000,2.546,2.546,2.378,2.378,809420
2012-03-07,1331078400,2.42,2.42,2.294,2.42,549550
2012-03-08,1331164800,2.378,2.378,2.335,2.335,491270
2012-03-09,1331251200,2.335,2.378,2.253,2.378,342370
2012-03-12,1331510400,2.294,2.335,2.294,2.294,0
2012-03-13,1331596800,2.294,2.335,2.253,2.294,188930
2012-03-14,1331683200,2.212,2.335,2.212,2.212,293180
2012-03-15,1331769600,2.168,2.294,2.128,2.294,424410
2012-03-16,1331856000,2.294,2.378,2.294,2.294,287360
2012-03-19,1332115200,2.253,2.294,2.212,2.253,95040
2012-03-20,1332201600,2.253,2.294,2.212,2.294,207100
2012-03-21,1332288000,2.294,2.378,2.294,2.335,375740
