date,timestamp,open,high,low,close,volume
2012-01-03,1325548800,2.517,2.614,2.517,2.517,31100
2012-01-04,1325635200,2.517,2.517,2.42,2.42,40800
2012-01-05,1325721600,2.42,2.517,2.42,2.517,19300
2012-01-06,1325808000,2.517,2.517,2.42,2.42,36800
2012-01-09,1326067200,2.517,2.517,2.323,2.42,78800
2012-01-10,1326153600,2.42,2.42,2.42,2.42,36100
2012-01-11,1326240000,2.517,2.517,2.323,2.323,43500
2012-01-12,1326326400,2.323,2.42,2.323,2.323,36800
2012-01-13,1326412800,2.227,2.42,2.227,2.323,29200
2012-01-16,1326672000,2.323,2.42,2.323,2.323,47100
2012-01-17,1326758400,2.323,2.42,2.323,2.323,14600
2012-01-18,1326844800,2.323,2.42,2.323,2.42,23500
2012-01-19,1326931200,2.42,2.42,2.42,2.42,78700
2012-01-20,1327017600,2.517,2.517,2.517,2.517,144400
2012-01-30,1327881600,2.614,2.614,2.614,2.614,29700
2012-01-31,1327968000,2.711,2.711,2.711,2.711,280400
2012-02-01,1328054400,2.807,2.807,2.711,2.807,106200
2012-02-02,1328140800,2.807,2.807,2.807,2.807,40500
2012-02-03,1328227200,3.001,3.001,2.904,3.001,343000
2012-02-06,1328486400,3.001,3.001,2.807,2.904,205600
2012-02-07,1328572800,2.807,3.001,2.807,3.001,102600
2012-02-08,1328659200,3.098,3.098,3.098,3.098,81800
2012-02-09,1328745600,3.291,3.291,3.195,3.291,285200
2012-02-10,1328832000,3.291,3.291,3.098,3.098,136700
2012-02-13,1329091200,2.904,2.904,2.904,2.904,62500
2012-02-14,1329177600,2.807,3.001,2.711,2.904,187500
2012-02-15,1329264000,3.001,3.001,2.807,2.807,100700
2012-02-16,1329350400,2.711,2.807,2.711,2.807,103100
2012-02-17,1329436800,2.807,2.807,2.807,2.807,69700
2012-02-20,1329696000,3.001,3.001,2.904,3.001,63600
2012-02-21,1329782400,3.195,3.195,2.904,3.001,391500
2012-02-22,1329868800,3.001,3.291,3.001,3.291,374100
2012-02-23,1329955200,3.388,3.388,3.388,3.388,221300
2012-02-24,1330041600,3.582,3.582,3.291,3.485,322200
2012-02-27,1330300800,3.582,3.679,3.388,3.679,389500
2012-02-28,1330387200,3.679,3.776,3.582,3.582,529800
2012-02-29,1330473600,3.679,3.872,3.582,3.872,315400
